50Traced_NONETRACED_SUM_MULTI_LSA_41_SUM,Associated
0.13409856137128864,NO
0.05572390572390573,NO
0.14467401285583106,NO
0.19271502907866545,NO
0.12955310682583412,NO
0.12402816039179675,NO
0.09947964493419038,NO
0.001209060299969391,NO
0.17491582491582494,NO
0.3609274563820019,YES
0.09057239057239057,NO
0.40748393021120294,YES
0.042791551882460976,NO
0.06801346801346801,NO
0.028527701254973985,NO
0.10182124273033365,NO
0.12369146005509642,NO
0.12373737373737374,NO
0.11336088154269973,NO
0.10162228344046527,NO
0.16343740434649526,NO
0.35743801652892565,YES
0.39253137434955615,YES
0.38764921946740133,YES
0.25010713192531375,YES
0.12315580042852771,NO
0.3689011325374962,YES
0.09814814814814816,NO
0.3558463422099786,YES
0.19023569023569026,YES
0.20399449035812675,NO
0.09273033363942457,NO
0.12528313437404348,NO
0.23457300275482096,NO
0.3595806550352005,YES
0.17649219467401286,YES
0.2121977349250077,NO
0.13045607591062136,NO
0.09637281910009184,NO
0.1211355984083257,NO
0.17064585246403433,NO
0.1578206305479033,NO
0.09860728497092135,NO
0.3492959902050812,YES
0.1408325681052954,NO
0.2941383532292623,YES
0.10348943985307622,NO
0.3516988062442608,YES
0.10387205387205388,NO
0.13585858585858587,NO
0.20368839914294462,NO
0.16100397918579737,NO
0.08686868686868686,NO
0.2711049892868075,NO
0.19542393633302724,NO
0.174778083868993,NO
0.16926844199571472,NO
0.08983777165595347,NO
0.18385368839914296,NO
0.1837312519130701,NO
0.13262932353841445,NO
0.23700642791551885,NO
0.18435873890419346,NO
0.0428527701254974,NO
0.24977043158861345,NO
0.5893939393939395,YES
0.10186715641261097,NO
0.5058004285277014,YES
0.0721763085399449,NO
0.09103152739516375,NO
0.030609121518212438,NO
0.15385674931129478,NO
0.13527701254973984,NO
0.15306091215182127,NO
0.13581267217630857,NO
0.1243954698500153,NO
0.16587082950719315,NO
0.6226354453627182,YES
0.6468778696051425,YES
0.6129017447199265,YES
0.31127946127946127,YES
0.18728191000918273,NO
0.5601928374655647,YES
0.11632996632996633,NO
0.4170645852464035,YES
0.2545301499846955,YES
0.144949494949495,NO
0.08227731864095501,NO
0.10186715641261097,NO
0.20123966942148763,NO
0.3402816039179676,YES
0.2801499846954393,YES
0.1597643097643098,NO
0.08328741965105603,NO
0.07883379247015611,NO
0.08634833180287727,NO
0.1794918885827977,NO
0.1597490052035507,NO
0.11579430670339762,NO
0.4142179369452097,YES
0.12666054484236303,NO
0.3471686562595654,YES
0.06363636363636364,NO
0.38229262320171414,YES
0.06729415365779001,NO
0.08010407101316191,NO
0.13135904499540862,NO
0.09895928986838079,NO
0.038414447505356594,NO
0.23206305479032757,NO
0.13934802571166208,NO
0.1482399755127028,NO
0.22520661157024796,NO
0.08383838383838382,NO
0.3812519130700949,YES
0.5848178757269666,YES
0.7544995408631773,YES
0.47805325987144176,YES
0.19918885827976737,NO
0.09401591674318947,NO
0.43610345883073165,YES
0.13085399449035814,NO
0.19964799510254058,YES
0.10494337312519132,NO
0.1684266911539639,NO
0.28992959902050813,NO
0.10177532904805632,NO
0.16564126109580654,NO
0.7058157330884604,YES
0.1863483318028773,NO
0.7104836241199878,YES
0.18412917049280686,NO
0.5716406489133762,YES
0.050229568411386594,NO
0.2370829507193144,NO
0.15624426078971534,NO
0.0546678910315274,NO
0.35079583715947354,YES
0.19507193143556784,NO
0.37871135598408334,YES
0.1433119069482706,NO
0.05483624119987757,NO
0.25887664524028164,NO
0.300290786654423,NO
0.2611417202326293,NO
0.36322314049586785,NO
0.2167278849097031,NO
0.035736149372513015,NO
0.3414753596571779,NO
0.5863483318028774,YES
0.15723905723905726,NO
0.49328129782675245,YES
0.07404346495255586,NO
0.13839914294459751,NO
0.035644322007958376,NO
0.11489133761861035,NO
0.27242118151209066,NO
0.11701867156412611,NO
0.194811753902663,NO
0.14118457300275483,NO
0.21498316498316503,NO
0.6058616467707377,YES
0.6756657483930212,YES
0.5998928680746863,YES
0.31437098255280077,YES
0.31284052647689015,NO
0.5660697887970616,YES
0.21236608509335786,NO
0.19752066115702482,NO
0.06962044689317418,NO
0.26637588001224366,YES
0.433287419651056,YES
0.5719620446893174,YES
0.36270278543005813,YES
0.1568258340985614,NO
0.07070707070707072,NO
0.38486378940924393,YES
0.18527701254973983,NO
0.13674625038261404,YES
0.15557086011631466,NO
0.17568105295378025,NO
0.2540710131619223,NO
0.10896847260483626,NO
0.12988980716253445,NO
0.5151974288337925,YES
0.14975512702785432,NO
0.4921793694520967,YES
0.15667278849097033,NO
0.4038261401897766,YES
0.13934802571166208,NO
0.25575451484542394,NO
0.22225283134374044,NO
0.11547291092745636,NO
0.29432200795837166,YES
0.24905111723293544,NO
0.30944291398836854,YES
0.22502295684113868,NO
0.0810223446587083,NO
0.2862258953168044,NO
0.21867156412610958,NO
0.17809917355371904,NO
0.3845883073155801,NO
0.2470309152127334,NO
0.1130547903275176,NO
0.3704009794918886,NO
0.5894551576369759,YES
0.17367615549433732,NO
0.5339302112029385,YES
0.1682124273033364,NO
0.17301805938169576,NO
0.08893480257116622,NO
0.18008876645240282,NO
0.20853994490358127,NO
0.15330578512396698,NO
0.1604989286807469,NO
0.1519436792164065,NO
0.18299663299663302,NO
0.6122742577288032,YES
0.6695592286501377,YES
0.6501530456075911,YES
0.3542087542087542,YES
0.3617539026629936,NO
0.5735231098867463,YES
0.2591215182124273,NO
0.13818487909397004,NO
0.07049280685644321,NO
0.17029384756657484,NO
0.1460667278849097,NO
0.14080195898377718,NO
0.2277624732170187,NO
0.12842056932966026,NO
0.02493112947658403,NO
0.19669421487603309,NO
0.5300428527701255,YES
0.08564432200795837,NO
0.4284970921334558,YES
0.07122742577288033,NO
0.1145240281603918,NO
0.008325681052953778,NO
0.12860422405876956,NO
0.13924089378634835,NO
0.11640648913376188,NO
0.17307927762473221,NO
0.06939087848178757,NO
0.17004897459442916,NO
0.5275329048056321,YES
0.554897459442914,YES
0.5771196816651363,YES
0.24155188246097337,YES
0.17167125803489441,NO
0.5144628099173555,YES
0.12569635751453936,NO
0.20277012549739823,NO
0.0615855524946434,NO
0.2841291704928069,NO
0.2139883685338231,NO
0.2025711662075299,NO
0.34536271808999086,NO
0.2524334251606979,NO
0.06527395163758799,NO
0.3298898071625345,NO
0.578956228956229,YES
0.16643709825528008,NO
0.4890572390572391,YES
0.15996326905417815,NO
0.16221303948576676,NO
0.06539638812366085,NO
0.16957453321089688,NO
0.2223140495867769,NO
0.1562595653504745,NO
0.1433119069482706,NO
0.1568411386593205,NO
0.1810070400979492,NO
0.5927150290786655,YES
0.6850168350168352,YES
0.5753596571778391,YES
0.3041934496479951,YES
0.32306397306397316,NO
0.5531833486378941,YES
0.21328435873890422,NO
0.20653504744413836,NO
0.06362105907560454,NO
0.24087848178757276,NO
0.28878175696357516,NO
0.24100091827364556,NO
0.28700642791551884,NO
0.22785430058157335,NO
0.04340373431282521,NO
0.32636975818794006,NO
0.6329354147535966,YES
0.1383685338230793,NO
0.545959595959596,YES
0.19260789715335172,NO
0.2164370982552801,NO
0.09785736149372513,NO
0.1551729415365779,NO
0.2723446587082951,NO
0.14614325068870523,NO
0.2064279155188246,NO
0.15471380471380472,NO
0.24387817569635756,NO
0.6220232629323539,YES
0.7189317416590144,YES
0.6277012549739823,YES
0.31005509641873286,YES
0.29524028160391796,NO
0.5879553106825834,YES
0.20290786654423018,NO
0.11175390266299358,NO
0.03850627486991123,NO
0.700275482093664,YES
0.33608815426997246,YES
0.31952861952861955,YES
0.9327517600244873,YES
0.3499540863177227,NO
0.06329966329966331,NO
0.861937557392103,YES
0.24794918885827977,NO
0.5480257116620754,YES
0.11805938169574533,NO
0.19349556167737988,NO
0.22131925313743497,NO
0.14213345576981942,NO
0.12722681359044996,NO
0.29193449647995107,YES
0.06189164370982553,NO
0.3584481175390266,YES
0.11297826752372207,NO
0.23587389041934503,YES
0.27413529231711053,NO
0.38273645546372825,NO
0.4105448423630243,NO
0.16311600857055408,NO
0.8754361799816346,YES
0.2954239363330272,NO
0.7638200183654729,YES
0.09721456994184269,NO
0.028328741965105608,NO
0.47759412304866855,YES
0.22125803489439858,NO
0.18169574533210897,NO
0.5969237832874197,YES
0.1935414753596572,NO
0.05446893174165901,NO
0.564983164983165,YES
0.09877563513927151,NO
0.4366085093357821,YES
0.057453321089684734,NO
0.18552188552188556,NO
0.2193602693602694,NO
0.1650596877869605,NO
0.11016222834404653,NO
0.23689929599020515,NO
0.025742271196816654,NO
0.2783287419651056,NO
0.05157636975818794,NO
0.20313743495561679,NO
0.12141108050198958,NO
0.2154423018059382,NO
0.29288337924701563,NO
0.11019283746556473,NO
0.6271196816651363,YES
0.18622589531680442,NO
0.4470615243342516,YES
0.2207835935108663,NO
0.06101928374655648,NO
0.2849709213345577,YES
0.48042546678910314,YES
0.643510866238139,YES
0.45234159779614325,YES
0.23490970309152132,NO
0.07058463422099787,NO
0.4272880318334864,YES
0.39745944291398844,NO
0.16874808692990512,YES
0.2865625956535048,NO
0.20853994490358127,NO
0.2578206305479033,NO
0.09423018059381696,NO
0.16841138659320481,NO
0.6225742271196817,YES
0.17269666360575453,NO
0.632721150902969,YES
0.18901132537496176,NO
0.5211355984083257,YES
0.33226201408019596,NO
0.4464952555861647,NO
0.37594123048668504,NO
0.1262932353841445,NO
0.37376798285889196,YES
0.4280532598714417,NO
0.3824303642485461,YES
0.0866850321395776,NO
0.024318947046219775,NO
0.44693908784817876,YES
0.1642332415059688,NO
0.138322620140802,NO
0.6726507499234772,YES
0.21397306397306398,NO
0.043771043771043766,NO
0.5993572084481176,YES
0.16974288337924703,NO
0.43086929905111726,YES
0.04473523109886747,NO
0.12782369146005512,NO
0.10829507193143557,NO
0.08246097337006429,NO
0.08262932353841446,NO
0.0990358126721763,NO
0.04559228650137741,NO
0.28575145393327217,NO
0.05486685032139578,NO
0.1627640036730946,NO
0.20137741046831958,NO
0.20364248546066727,NO
0.2908019589837772,NO
0.1159626568717478,NO
0.5926078971533517,YES
0.2523109886746251,NO
0.5613253749617387,YES
0.10846342209978573,NO
0.009902050811141722,NO
0.25026017753290486,YES
0.45278543005815736,YES
0.6170798898071624,YES
0.3907254361799817,YES
0.10333639424548517,NO
0.03157330884603611,NO
0.3528160391796756,YES
0.15299969390878482,NO
0.13582797673706767,YES
0.11040710131619223,NO
0.08578206305479034,NO
0.16023875114784208,NO
0.051622283440465266,NO
0.07701254973982248,NO
0.5850168350168351,YES
0.11062136516681974,NO
0.5671411080501989,YES
0.10818794000612182,NO
0.48067033976124895,YES
0.08584328129782676,NO
0.18636363636363637,NO
0.1713804713804714,NO
0.06808999081726355,NO
0.26362105907560457,YES
0.21305479032751762,NO
0.31183042546678913,YES
0.3440312213039486,YES
0.13278236914600552,YES
0.13140495867768598,NO
0.09785736149372513,NO
0.11492194674012855,NO
0.19291398836853385,NO
0.293082338536884,YES
0.26264156718702175,YES
0.15921334557698197,NO
0.12330884603611876,NO
0.08797061524334253,NO
0.08336394245485156,NO
0.19259259259259262,NO
0.14530149984695442,NO
0.11111111111111112,NO
0.298270584634221,YES
0.16310070400979493,NO
0.2829507193143557,YES
0.09816345270890726,NO
0.30961126415671875,YES
0.11778389960208142,NO
0.1063820018365473,NO
0.15367309458218553,NO
0.12445668809305173,NO
0.03671564126109582,NO
0.2149678604224059,NO
0.17281910009182735,NO
0.12213039485766759,NO
0.11129476584022037,NO
0.046923783287419654,NO
0.6980410162228345,YES
0.2922865013774105,YES
0.2745485154576064,YES
1.0,YES
0.31988062442607906,NO
0.08625650443832261,NO
0.9075451484542395,YES
0.19690847872666054,NO
0.6091215182124273,YES
0.06700336700336701,NO
0.17353841444750537,NO
0.19364860728497096,NO
0.12600244872972147,NO
0.154315886134068,NO
0.24761248852157947,YES
0.0625497398224671,NO
0.3848484848484849,YES
0.0987144168962351,NO
0.2038567493112948,YES
0.2467860422405877,NO
0.337603305785124,NO
0.4029231711049893,NO
0.12609427609427612,NO
0.9390419344964799,YES
0.3102540557086012,NO
0.8251147842056934,YES
0.14149066421793696,NO
0.0778236914600551,NO
0.7556932966023875,YES
0.4422405876951332,YES
0.4054484236302418,YES
0.9523262932353841,YES
0.3544077134986226,NO
0.11764615855524947,NO
0.8625038261401897,YES
0.18844505662687483,NO
0.6152280379553108,YES
0.10760636669727579,NO
0.1384603611876339,NO
0.20838689929599022,NO
0.11732476277930824,NO
0.1893633302724212,NO
0.3785277012549741,YES
0.1255739210284665,NO
0.4411233547597185,YES
0.15402509947964496,NO
0.30348943985307625,YES
0.20719314355677998,NO
0.3404499540863178,NO
0.32027854300581576,NO
0.09130700948882767,NO
0.8666054484236302,YES
0.25933578206305485,NO
0.7913529231711051,YES
0.16692684419957152,NO
0.07284970921334558,NO
0.7653045607591062,YES
0.3654269972451791,YES
0.31893174165901444,YES
0.933272115090297,YES
0.3882920110192838,NO
0.10595347413529231,NO
0.8546678910315274,YES
0.19906642179369455,NO
0.6402050811141721,YES
0.1335169880624426,NO
0.18164983164983167,NO
0.21137128864401594,NO
0.12891031527395166,NO
0.22029384756657489,NO
0.33468013468013474,YES
0.14908172635445366,NO
0.37513008876645243,YES
0.17894092439546988,NO
0.2792164064891338,YES
0.22846648301193756,NO
0.3620599938781758,NO
0.33835322926232014,NO
0.12101316192225285,NO
0.8963116008570554,YES
0.29790327517600246,NO
0.7883532292623202,YES
0.08738904193449647,NO
0.03962350780532599,NO
0.6413988368533824,YES
0.27940006121824307,YES
0.21734006734006736,YES
0.8838996020814204,YES
0.2766146311600857,NO
0.0561677379859198,NO
0.8216865625956536,YES
0.15249464340373434,NO
0.5949188858279768,YES
0.08044077134986224,NO
0.14397000306091215,NO
0.1459902050811142,NO
0.11509029690847873,NO
0.1494643403734313,NO
0.20716253443526172,YES
0.056734006734006734,NO
0.3290174471992654,YES
0.08403734312825221,NO
0.1929752066115703,YES
0.1982858891949801,NO
0.2846189164370983,NO
0.32548209366391184,NO
0.10598408325681054,NO
0.8710590756045302,YES
0.23552188552188552,NO
0.7761401897765535,YES
0.14360269360269362,NO
0.04302112029384757,NO
0.24802571166207532,YES
0.4437863483318029,YES
0.5394245485154576,YES
0.3634833180287726,YES
0.1558004285277013,NO
0.06210590756045302,NO
0.36756963575145396,YES
0.18279767370676464,NO
0.15143862871135602,YES
0.13579736761554947,NO
0.19461279461279463,NO
0.26902356902356905,NO
0.11683501683501683,NO
0.11528925619834711,NO
0.5206305479032752,YES
0.10013774104683194,NO
0.47315580042852773,YES
0.12404346495255587,NO
0.37701254973982246,YES
0.12098255280073462,NO
0.2765687174778084,NO
0.16573308846036122,NO
0.05127027854300581,NO
0.3252984389348026,YES
0.19488827670645853,NO
0.312243648607285,YES
0.1960208142026324,NO
0.05176002448729722,NO
