50Traced_NONETRACED_SUM_MULTI_VSM_65_SUM,Associated
0.20699224036040362,NO
0.04208705185083678,NO
0.2269137874920777,NO
0.1927747991572312,NO
0.1355281865054215,NO
0.2082598194556262,NO
0.21817776940338138,NO
0.10192021103478993,NO
0.1928090580516967,NO
0.27684612617550836,YES
0.11510988540399802,NO
0.27653779612531904,YES
0.21096627211839877,NO
0.25796947532503134,NO
0.10800116480241184,NO
0.10210863495435005,NO
0.21622501241884926,NO
0.13422634851573342,NO
0.13146850751126263,NO
0.14541187755871118,NO
0.21514585724318677,NO
0.3141198033539458,YES
0.33661076757053054,YES
0.41665667448911425,YES
0.3673409959060621,YES
0.21223385121362137,NO
0.21386114870073145,YES
0.15224652700457358,NO
0.5344730125558849,YES
0.1208996385686634,YES
0.2995255143116532,NO
0.09554805666421146,NO
0.08641806128916221,NO
0.23374843693794006,NO
0.445417016392881,YES
0.364411860429264,YES
0.16404871614792993,NO
0.08712036862570446,NO
0.11540108600695456,NO
0.05597903355658713,NO
0.10860069545555764,NO
0.11315712841946593,NO
0.08449956319909557,NO
0.2674078007502698,YES
0.09044348138885558,NO
0.36424056595693666,YES
0.054540159989037156,NO
0.4199283989105672,YES
0.07502697887939155,NO
0.05524246732557942,NO
0.09573648058377157,NO
0.09323558128779183,NO
0.0648863461176108,NO
0.17948234810462668,NO
0.09491426711660014,NO
0.19984926086435192,NO
0.13844019253498693,NO
0.09107727093646689,NO
0.23314890628479423,NO
0.2954658353174944,NO
0.18004761986330706,NO
0.26454718306240266,NO
0.20981859915380535,NO
0.027013138286027506,NO
0.2629198855752925,NO
0.5560732455163672,YES
0.151698384693126,NO
0.4771407526679116,YES
0.1543877079086658,NO
0.2076774182497131,NO
0.08025146028537661,NO
0.09522259716678944,NO
0.33133489782284736,NO
0.058017437777282944,NO
0.20555336679285363,NO
0.10020726631151614,NO
0.3168605149111839,NO
0.6160434402781823,YES
0.6746432792613783,YES
0.7419277479915725,YES
0.6230836430908374,YES
0.23020264136076335,NO
0.4240737251408897,YES
0.20861953784751366,NO
0.3094948526011066,YES
0.0943489953579198,YES
0.23542712276674838,NO
0.07415337707052194,NO
0.06276229466075131,NO
0.1742236078041762,NO
0.2764178899946899,YES
0.11785059696123606,YES
0.17682728378355236,NO
0.04111067335857072,NO
0.07713390088901831,NO
0.016958152760410426,NO
0.10620257284297438,NO
0.11995751897086282,NO
0.07792185546172425,NO
0.1836619332294147,YES
0.061666010037856094,NO
0.15599787594854317,YES
0.04724301546789086,NO
0.2752016992411655,YES
0.051559636170540775,NO
0.05234759074324672,NO
0.10056698470340364,NO
0.09054625807225203,NO
0.065982630740506,NO
0.12065982630740507,NO
0.07204645506089519,NO
0.13338700560132927,NO
0.22691378749207763,NO
0.07170386611624044,NO
0.509309854570993,YES
0.6871477757412768,YES
0.7778653282858563,YES
0.5223967522568047,YES
0.20675242809914526,NO
0.11764504359444322,NO
0.4355161958923587,YES
0.17739255554223268,NO
0.4420596447352644,YES
0.1306462940440912,NO
0.2801521094914267,NO
0.21853748779526888,NO
0.1890405796604944,NO
0.07230339676938627,NO
0.6405728087154628,YES
0.13492865585227568,NO
0.6592096473046816,YES
0.07326264581441955,NO
0.8672981722879803,YES
0.19513866287534906,NO
0.3576628582195653,NO
0.3933263673581254,NO
0.14664519775946833,NO
0.426934342828757,YES
0.1833707326264582,NO
0.4880522105551655,YES
0.15599787594854317,NO
0.05515682008941571,NO
0.31651792596652917,NO
0.13535689203309412,NO
0.09842580379931143,NO
0.2642731119066788,NO
0.24020623854468215,NO
0.026602031552441806,NO
0.2711248907997739,NO
0.47446855889960443,YES
0.18373045101834565,NO
0.43186762363178544,YES
0.17633052981380293,NO
0.20891073845047023,NO
0.06067250209835729,NO
0.07437605988454754,NO
0.21867452337313079,NO
0.06260812963565665,NO
0.10404426249164941,NO
0.10293084842152145,NO
0.1440415217800922,NO
0.5448534575789239,YES
0.5655287003888385,YES
0.6525120334366811,YES
0.6009866561606058,YES
0.24962743452268799,NO
0.3763339557032495,YES
0.16317511433906032,NO
0.21028109422908925,NO
0.05782901385772283,NO
0.32684698264787,YES
0.5791123520443996,YES
0.680741362476233,YES
0.3148392401377208,YES
0.13587077545007625,NO
0.08852498329878894,NO
0.28123126466708925,YES
0.23989790849449294,NO
0.26259442607787054,YES
0.18893780297709795,NO
0.2018191472961168,NO
0.14606279655355522,NO
0.10983401565631479,NO
0.09188235495640557,NO
0.5823155586769214,YES
0.10176604600969527,NO
0.5357405916511074,YES
0.08549307113859436,NO
0.7427842203532091,YES
0.27362579009575366,NO
0.3548707583206291,NO
0.3499888658592988,NO
0.22605731513044075,NO
0.23342297744051804,YES
0.08580140118878365,NO
0.2887510920022611,YES
0.14023878449442437,NO
0.05543089124513952,NO
0.418575172579181,NO
0.29366724335805683,NO
0.23477620377190433,NO
0.3658678634440467,NO
0.2318128094006407,NO
0.048596241799277136,NO
0.35569297178780046,NO
0.38739957861559815,YES
0.28590760376162666,NO
0.3744668459548811,YES
0.28445160074684395,NO
0.33554874184210076,NO
0.1383888041932887,NO
0.043919902704739715,NO
0.32938214083831524,NO
0.05913085184741088,NO
0.22057589201596467,NO
0.06644512581578993,NO
0.3187961424484832,NO
0.43990133438393947,YES
0.5085732883399853,YES
0.5937751588756232,YES
0.5216601860257969,YES
0.3539286387228285,NO
0.4034670001199062,YES
0.30625738707411915,NO
0.08547594169136163,NO
0.05639014029017284,NO
0.20971582247040893,NO
0.2461844156289077,NO
0.12656948560269962,NO
0.2066667808629816,NO
0.16500796519296324,NO
0.037890337278816015,NO
0.17672450710015591,NO
0.5024923345723633,YES
0.07437605988454754,NO
0.4362356326761336,YES
0.10133780982887686,NO
0.1834392504153891,NO
0.007913804621524863,NO
0.04561571798078077,NO
0.31278370646979226,NO
0.04933280803028486,NO
0.21548844618784158,NO
0.03836996180133268,NO
0.3045273129036126,NO
0.615598074650131,YES
0.6271775809794619,YES
0.7249867246783946,YES
0.6422343650970384,YES
0.21723564980558083,NO
0.4519262063413214,YES
0.12413710409565085,NO
0.22237448397540216,NO
0.05471145446136454,NO
0.35338049641138086,NO
0.3052124907929222,NO
0.20007194367837755,NO
0.34651158807105303,NO
0.2667911406498913,NO
0.1306976823857894,NO
0.28822007913804626,NO
0.5163157984891827,YES
0.186128573630929,NO
0.431113927953545,YES
0.16624128539372038,NO
0.25123760256256533,NO
0.08628102571130031,NO
0.061289162198735835,NO
0.3580910944003837,NO
0.124976447010055,NO
0.21259356960550888,NO
0.10615118450127617,NO
0.3066684938077049,NO
0.6302608814813546,YES
0.6696757395638844,YES
0.7508864488942941,YES
0.659569365696569,YES
0.3106425255657,NO
0.4686616762877063,YES
0.24419739974991012,NO
0.1443327223830487,NO
0.046592096473046817,NO
0.2952088936090033,NO
0.3368848387262544,NO
0.22292262628684978,NO
0.2994398670754895,NO
0.22198050668904917,NO
0.05921649908357459,NO
0.27616094828619886,NO
0.5644324157659432,YES
0.14107812740882855,NO
0.474040322718786,YES
0.1800818787577725,NO
0.2513061203514963,NO
0.07667140581373441,NO
0.05039483375871461,NO
0.3697219890714127,NO
0.07495846109046062,NO
0.23635211291731617,NO
0.07100155877969819,NO
0.3409959060621115,NO
0.6441699926343377,YES
0.6956611110159476,YES
0.765532126278285,YES
0.6603915791637404,YES
0.26468421864026453,NO
0.45125815789924467,YES
0.2033779269942959,NO
0.23184706829510615,NO
0.07821305606468082,NO
0.9454427105637302,YES
0.32564792134157833,YES
0.3480018499803012,YES
0.8747152229397557,YES
0.39591291389026884,NO
0.07509549666832252,NO
0.9412117370972439,YES
0.0838315147570188,NO
0.9080662567018962,YES
0.05227907295431577,NO
0.21031535312355476,NO
0.263348121756111,NO
0.18104112780280582,NO
0.10202298771818635,NO
0.18086983333047846,YES
0.13167406087805547,NO
0.3093920759177102,YES
0.07367375254800529,NO
0.4307370801144248,YES
0.19520718066428,NO
0.294575104061392,NO
0.47604446804501616,NO
0.15825896298326456,NO
0.7153428458863632,YES
0.24065160417273335,NO
0.9010774422309392,YES
0.17271621644769525,NO
0.06692475033830658,NO
0.47549632573356865,YES
0.23746552698744416,NO
0.22019904417684444,NO
0.4613816612137927,YES
0.22023330307130992,NO
0.07821305606468082,NO
0.5545658541598862,YES
0.10306788399938335,NO
0.5205981602973673,YES
0.07536956782404633,NO
0.06802103496120182,NO
0.18431285222425875,NO
0.06305349526370785,NO
0.10253687113516849,NO
0.185666078555645,NO
0.08633241405299852,NO
0.25409822025043255,NO
0.07043628702101781,NO
0.3766080268589734,NO
0.1858202435807397,NO
0.18667671594237653,NO
0.29623666044296754,NO
0.1807499271998493,NO
0.3824491683653369,YES
0.17764949725072376,NO
0.47494818342212103,YES
0.2147004916151356,NO
0.06402987375597391,NO
0.655389780571781,YES
0.5418558043131948,YES
0.6123777385703763,YES
0.5402627657205502,YES
0.22186060055842002,NO
0.051199917778653285,NO
0.5258226417033522,YES
0.1995409308141627,NO
0.5082306993953305,YES
0.13021805786327278,NO
0.16069134449031333,NO
0.18751605885678072,NO
0.09128282430325974,NO
0.06156323335445966,NO
0.5267305024066874,YES
0.06204285787697631,NO
0.5278953048185135,YES
0.03287140923962384,NO
0.7422874663834599,YES
0.33717603932921086,NO
0.395313383237123,NO
0.4671371554839926,NO
0.3164665376248309,NO
0.4654584696551842,YES
0.20706075814933456,NO
0.5060381301495401,YES
0.1451891947446856,NO
0.058017437777282944,NO
0.538909539389164,YES
0.162541324791449,NO
0.18719059935935872,NO
0.4627177580979463,YES
0.18326795594306175,NO
0.04820226451292418,NO
0.518063002106922,YES
0.023998355573065663,NO
0.5060723890440055,YES
0.03167234793333219,NO
0.12429126912074548,NO
0.0722348789804553,NO
0.09059764641395024,NO
0.03975744702718443,NO
0.065263193956731,NO
0.05803456722451566,NO
0.12545607153257166,NO
0.026653419894140017,NO
0.20284691413008107,NO
0.10251974168793573,NO
0.10421555696397677,NO
0.21403244317305886,NO
0.06325904863050072,NO
0.398191130372223,YES
0.08225560561160691,NO
0.5780503263159698,YES
0.11425341304236114,NO
0.03609174531937855,NO
0.20997276417889996,YES
0.47460559447746625,YES
0.5471145446136453,YES
0.20887647955600475,YES
0.045564329639082544,NO
0.04585553024203908,NO
0.16377464499220615,YES
0.08713749807293719,NO
0.18170917624488261,YES
0.08295791294814919,NO
0.1053461004813375,NO
0.04008290652460645,NO
0.053889240994193115,NO
0.04008290652460645,NO
0.4572705938779356,YES
0.05591051576765619,NO
0.48519159286729835,YES
0.04081947275561417,NO
0.6393908768564038,YES
0.11238630329399274,NO
0.2031895030747358,NO
0.17843745182342968,NO
0.08343753747066582,NO
0.1815207523253225,YES
0.025625653060175745,NO
0.1977937271964234,YES
0.37194881721166867,YES
0.03675979376145532,YES
0.2820534781342606,NO
0.04693468541770158,NO
0.03727367717843746,NO
0.22288836739238427,NO
0.3184535535038285,YES
0.3413042361123007,YES
0.15618629986810328,NO
0.12065982630740507,NO
0.1290018671097484,NO
0.07441031877901302,NO
0.14301375494612792,NO
0.15452474348652773,NO
0.07370801144247077,NO
0.10918309666147075,YES
0.08539029445519794,NO
0.3024546497884514,YES
0.0,NO
0.24166224155946492,YES
0.03138114733037565,NO
0.09232772058445674,NO
0.13102314188321146,NO
0.14517206529745288,NO
0.11531543877079087,NO
0.20951026910361606,NO
0.123212113945083,NO
0.19405950769968655,NO
0.24097706367015542,NO
0.10781274088285173,NO
0.9651587043286114,YES
0.3942170986142279,YES
0.37393583309066625,YES
0.9126912074547356,YES
0.42540982202504335,NO
0.09364668802137754,NO
0.943883930865551,YES
0.1469021394679594,NO
0.9036297298686172,YES
0.0938008530464722,NO
0.22886654447660976,NO
0.2687438976344234,NO
0.19128453724798303,NO
0.11021086349543502,NO
0.26100138748522594,YES
0.120077425101492,NO
0.3813528837424417,YES
0.06853491837818396,NO
0.5122047311533257,YES
0.2865756522037034,NO
0.3922300827352302,NO
0.5384470443138799,NO
0.25414960859213076,NO
0.7576525805512256,YES
0.3710580859555662,NO
0.9674369208105655,YES
0.35339762585861356,NO
0.11103307696260645,NO
0.9999999999999999,YES
0.42970931328046047,YES
0.3669298891724765,YES
0.9671457202076089,YES
0.4801041470391751,NO
0.14530910087531476,NO
0.9752993370903921,YES
0.13960499494681308,NO
0.8721800647493106,YES
0.04633515476455575,NO
0.1835591565460183,NO
0.336645026464996,NO
0.20671816920467975,NO
0.13912537042429643,NO
0.24238167834323987,YES
0.18652255091728195,NO
0.33195155792322584,YES
0.14352763836311005,NO
0.49447575326744214,YES
0.27285496497028044,NO
0.41922609157402496,NO
0.5735624111409925,NO
0.23133318487812404,NO
0.7734116720053443,YES
0.35142773942684874,NO
0.9640624197057162,YES
0.23515305161102457,NO
0.11204371434933796,NO
0.7786190239640967,YES
0.36819746826769906,YES
0.280203497833125,YES
0.7775741276828997,YES
0.3625961390225938,NO
0.1303208345466692,NO
0.8110621970229022,YES
0.19450487332773775,NO
0.710991966289248,YES
0.16461398790661028,NO
0.10334195515510716,NO
0.1758509052912863,NO
0.1173195840970212,NO
0.0899467274191062,NO
0.20002055533667928,YES
0.1652477774542216,NO
0.32552801521094915,YES
0.08576714229431817,NO
0.4799499820140804,YES
0.3476763904828792,NO
0.428698675893729,NO
0.6288733962555029,NO
0.3101115127014852,NO
0.671268778156529,YES
0.3578684115863581,NO
0.8335874201339524,YES
0.23732849140958223,NO
0.09056338751948478,NO
0.8738930094725844,YES
0.3147193340070916,YES
0.26175508316346635,YES
0.8493978999297693,YES
0.3528152246527005,NO
0.08468798711865569,NO
0.9213415783072681,YES
0.12220147655835148,NO
0.8542112746021687,YES
0.08588704842494732,NO
0.2509121430651433,NO
0.25910001884239203,NO
0.21000702307336544,NO
0.09249901505678415,NO
0.1441785573579541,YES
0.1240171979650217,NO
0.2629027561280598,YES
0.061580362801692386,NO
0.3592730262594427,YES
0.2001404614673085,NO
0.3098203120985286,NO
0.47671251648709295,NO
0.1654875897154799,NO
0.7007828157385362,YES
0.2954829647647271,NO
0.9602425529728157,YES
0.1624899364497508,NO
0.048150876171225966,NO
0.22590315010534617,YES
0.5408965552681615,YES
0.5476284280306275,YES
0.26014491512358895,YES
0.08390003254594974,NO
0.08804535877627231,NO
0.20642696860172324,YES
0.20080850990938526,NO
0.190308158755717,YES
0.17643330649719935,NO
0.13431199575189712,NO
0.11308861063053499,NO
0.07807602048681889,NO
0.046900426523236095,NO
0.46206683910310214,YES
0.09023792802206276,NO
0.47935045136093474,YES
0.05099436441186043,NO
0.6652392127306053,YES
0.20861953784751372,NO
0.30833005018928045,NO
0.2989602425529729,NO
0.18301101423457067,NO
0.24532794326727075,YES
0.11437331917299032,NO
0.24976447010054992,YES
0.1707292005686977,NO
0.09109440038369962,NO
0.4629404409119718,YES
0.6417204816800562,YES
0.7847342366261841,YES
0.4886860001027767,YES
0.15534695695369913,NO
0.07584919234656298,NO
0.43649257438462463,YES
0.17775227393412016,NO
0.4240394662464243,YES
0.11202658490210521,NO
0.14556604258380584,NO
0.0928416040014389,NO
