50Traced_NONETRACED_SUM_SINGLE_LSA_71_SUM,Associated
0.045932888648869546,NO
0.0739421715586823,NO
0.039846452498066065,NO
0.17930903624129726,NO
0.07402974617955717,NO
0.029687796476581086,NO
0.0519609417190898,NO
0.0688628435479398,NO
0.02589289623867003,NO
0.2938712361157737,YES
0.02700217476975172,NO
0.28768262957394947,YES
0.0962007210310452,NO
0.1270123918088538,NO
0.08734108855253746,NO
0.06486360252798738,NO
0.13190197480770072,NO
0.038620407805817866,NO
0.10557120546465631,NO
0.10212660371024476,NO
0.11424109293126852,NO
0.18466568388481017,YES
0.2543166990206238,YES
0.17646286106286396,YES
0.2528863135463343,YES
0.02177688905755112,NO
0.23472917548494446,YES
0.07115437946083224,NO
0.21067534628464668,YES
0.22743129041203855,YES
0.15859763840439037,NO
0.033059419380263605,NO
0.0045100929750558315,NO
0.06109789383036794,NO
0.40736794476960575,YES
0.3463576255601127,YES
0.024987958489629706,NO
0.06106870229007633,NO
0.08828981361201522,NO
0.07039539941325004,NO
0.07684672981769881,NO
0.11305883554945775,NO
0.09995183395851882,NO
0.3361843737684819,YES
0.03843066279392232,NO
0.23150351028272007,YES
0.01985024739830397,NO
0.3722651175689285,YES
0.008261205902529444,NO
0.06807467196006597,NO
0.05187336709821494,NO
0.0545589888050443,NO
0.04323267117189439,NO
0.10329426532190969,NO
0.08361916716535546,NO
0.11241662166304203,NO
0.07748894370411455,NO
0.10281260490709793,NO
0.17472596441551236,NO
0.28981361201523803,NO
0.13517142732036255,NO
0.12512953746004407,NO
0.1128690905375622,NO
0.07678834673711556,NO
0.08934070906251367,NO
0.6479354283128749,YES
0.17917767430998496,NO
0.5410214119948039,YES
0.1057901420168435,NO
0.14614744647001296,NO
0.06495117714886224,NO
0.07832090260242582,NO
0.33325062396917376,NO
0.06843956621371125,NO
0.22242494125202517,NO
0.09370484433611138,NO
0.23874301227504266,NO
0.5376643848612672,YES
0.5560988425554274,YES
0.5016128326011122,YES
0.46186855049406683,YES
0.0548071168975231,NO
0.5241049143958081,YES
0.16808488899916804,NO
0.3591727117481354,YES
0.39017412753783953,YES
0.2543166990206238,NO
0.1291287784799965,NO
0.12638477369258388,NO
0.26443156773167137,NO
0.5208938449637296,YES
0.44755009998102546,YES
0.2295768686234729,NO
0.07913826573059128,NO
0.24316553062922366,NO
0.06333104666267715,NO
0.19498489337789907,NO
0.2287011224147242,NO
0.18390670383722799,NO
0.33072555573394835,YES
0.225460861442354,NO
0.34056310481222546,YES
0.18463649234451854,NO
0.4719980149752602,YES
0.13353670106403162,NO
0.12365536467531707,NO
0.15678776290630972,NO
0.10628639820180111,NO
0.12088216834761284,NO
0.34529213433946837,NO
0.14613285069986717,NO
0.3421248522178273,NO
0.06705296804985915,NO
0.055478522324230437,NO
0.19171544086523723,YES
0.5914206063082919,YES
0.5392553238071607,YES
0.24620145081955244,YES
0.06985535591785501,NO
0.03974428210704538,NO
0.19880898515610174,YES
0.09471195247617238,NO
0.3319953877366339,YES
0.0851371272605199,NO
0.05887933676820456,NO
0.10295856260855604,NO
0.10386350035759637,NO
0.04031351714273203,NO
0.6391779662253878,YES
0.0442543750821012,NO
0.6945397223884519,YES
0.04422518354180957,NO
0.6969772160028024,YES
0.0909754353188446,NO
0.04858931881540729,NO
0.1455782114343263,NO
0.11339453826281143,NO
0.19917387940974704,YES
0.16796812283800155,NO
0.2465225577627603,YES
0.1600864069592632,NO
0.1262096244508341,NO
0.19748077007283288,NO
0.23722505217987824,NO
0.09733919110241851,NO
0.12599068789864698,NO
0.1686833155751463,NO
0.14979638900646594,NO
0.10716214441054983,NO
0.6282019470757374,YES
0.168785485966167,NO
0.546669975041233,YES
0.1343394684220513,NO
0.16639177966225388,NO
0.07290587187832964,NO
0.09525199597156744,NO
0.28852918424240653,NO
0.12187468071752805,NO
0.15167924335527563,NO
0.16290339059740486,NO
0.16885846481689604,NO
0.5340884211755433,YES
0.5598499554829011,YES
0.49110387809612777,YES
0.4750631267058807,YES
0.08404244449958401,NO
0.5085896107308102,YES
0.18018478245004596,NO
0.06360836629544757,NO
0.07410272503028623,NO
0.11915986747040708,YES
0.6551165472246142,YES
0.5175806051406302,YES
0.22276064396537884,YES
0.039350196313108446,NO
0.042137988410958505,NO
0.15198575452833768,YES
0.2675112752324377,NO
0.24249412520251631,YES
0.193904806387109,NO
0.06581232758746514,NO
0.1507743056062353,NO
0.11415351831039364,NO
0.05512822384073096,NO
0.6214732970385182,YES
0.05823712288178885,NO
0.6309021645527126,YES
0.0586749959861632,NO
0.6333250623969173,YES
0.2361449651890882,NO
0.24914979638900644,NO
0.23029206136061772,NO
0.28676309605476336,NO
0.18757024214382667,YES
0.2331090449987593,NO
0.22219140892969214,YES
0.13544874695313297,NO
0.0821595901507743,NO
0.1789733335279436,NO
0.221505407732839,NO
0.10849035949381869,NO
0.11343832557324887,NO
0.15602878285872754,NO
0.12883686307708023,NO
0.06854173660473194,NO
0.4073825405397516,YES
0.1927955278560273,NO
0.39126881029877536,YES
0.07127114562199875,NO
0.11459139141476798,NO
0.02526527812240013,NO
0.08013077810050648,NO
0.20457431436369738,NO
0.07912366996044544,NO
0.17687154262694668,NO
0.1530512457489819,NO
0.16250930480346795,NO
0.35102827200677245,YES
0.3522543166990206,YES
0.3037087851940508,YES
0.3640622947469823,YES
0.10053566476435127,NO
0.3808620261848117,YES
0.15759053026432937,NO
0.08697619429889217,NO
0.09617152949075358,NO
0.3057230014741728,NO
0.268883277626144,NO
0.14134543809204092,NO
0.27381664793542837,NO
0.11067972501569043,NO
0.07754732678469778,NO
0.21334637222133027,NO
0.6248303241720549,YES
0.32982061798490797,NO
0.543415118298717,YES
0.1047830338767825,NO
0.12273583115613093,NO
0.027045962080189157,NO
0.07078948520718695,NO
0.3527213813436866,NO
0.07065812327587465,NO
0.2762541415497789,NO
0.08145899318377534,NO
0.26122049829959276,NO
0.5415468597200531,YES
0.5739786609840467,YES
0.5335775692204399,YES
0.46907886094609785,YES
0.2064571687125071,NO
0.5925298848393735,YES
0.31344416388130725,NO
0.11441624217301827,NO
0.10597988702873906,NO
0.18535168508166333,NO
0.266708507874418,NO
0.15442324814268826,NO
0.17387940974705526,NO
0.12047348678353012,NO
0.1071621444105498,NO
0.0923474377125509,NO
0.5040503262154628,YES
0.19492651029731584,NO
0.43159692321165327,YES
0.09914906660049919,NO
0.14811787543969757,NO
0.07254097762468435,NO
0.06398785631923867,NO
0.2692189803394976,NO
0.08878606979697282,NO
0.1851911316100594,NO
0.11697050194853531,NO
0.18514734429962193,NO
0.4421788565673668,YES
0.47496095631485996,YES
0.365945149095792,YES
0.4213506925692934,YES
0.14649774495351245,NO
0.43369871411265015,YES
0.21308364835870564,NO
0.06687781880810939,NO
0.0876184081853079,NO
0.13813436865996234,NO
0.25513406214878925,NO
0.1057901420168435,NO
0.08131303548231722,NO
0.07522659933151371,NO
0.06467385751609184,NO
0.059054486009954305,NO
0.6405353728489483,YES
0.12072161487600891,NO
0.5439113744836747,YES
0.11905769707938638,NO
0.15748835987330873,NO
0.07738677331309386,NO
0.04727569950228423,NO
0.27641469502138283,NO
0.05263234714579715,NO
0.15620393210047726,NO
0.08118167355100492,NO
0.17361668588443066,NO
0.515975070424591,YES
0.5472829973873571,YES
0.4885788098609023,YES
0.45131580867864496,YES
0.03346810094434634,NO
0.4989855939748661,YES
0.14222118430078962,NO
0.15219009531037905,NO
0.1342664895713222,NO
0.8219607957613884,YES
0.21829433830076042,YES
0.2192868506706756,YES
0.7557397866098404,YES
0.21719965553982457,NO
0.11737918351261803,NO
0.7371885627545137,YES
0.12451651511391995,NO
0.9222921197436982,YES
0.15862682994468202,NO
0.30185512238553264,NO
0.2807642345248347,NO
0.19476595682571188,NO
0.08709296046005868,NO
0.5228204866229766,YES
0.056076948900208715,NO
0.4264738078904733,YES
0.1019222629282034,NO
0.3828178593843504,YES
0.20133405339132718,NO
0.20204924612847194,NO
0.3606030972224249,NO
0.22108213039861044,NO
0.7642053332944112,YES
0.4538846642243078,NO
0.9082947761738648,YES
0.10225796564155706,NO
0.12190387225781968,NO
0.44930159239852296,YES
0.15281771342664896,NO
0.11302964400916612,NO
0.4900091953351918,YES
0.09291667274823755,NO
0.047888721848408325,NO
0.5195802256506065,YES
0.1477821727263439,NO
0.5321325879760045,YES
0.13035482317224464,NO
0.2485951571234656,NO
0.25479835943543566,NO
0.20164056456438922,NO
0.025615576605899606,NO
0.38611650343730386,NO
0.022097996000758974,NO
0.22192868506706756,NO
0.031541459285099174,NO
0.18043291054252478,NO
0.15538656897231182,NO
0.18434457694160233,NO
0.287405309941179,NO
0.16661071621444104,NO
0.5166756673915899,YES
0.38040955731029147,NO
0.5951133361551822,YES
0.13395997839826018,NO
0.14811787543969757,NO
0.6071986338359142,YES
0.6189628245734385,YES
0.6362150248857882,YES
0.6805861661290558,YES
0.15544495205289507,NO
0.08569176652606075,NO
0.5556171821406156,YES
0.31942842964109003,NO
0.7861719673638579,YES
0.321442645921212,NO
0.2771590792988192,NO
0.29775371097455955,NO
0.2423773590413498,NO
0.03707325617036182,NO
0.9022959146439362,YES
0.08929692175207624,NO
0.8484959058864741,YES
0.06916935472100184,NO
0.8483645439551617,YES
0.35375768102403926,NO
0.3174434049012596,NO
0.49161473005123113,NO
0.2734371579116372,NO
0.6072570169164976,YES
0.5337673142323355,NO
0.7331163428838323,YES
0.09333995008246608,NO
0.11351130442397792,NO
0.4880095748252157,YES
0.157853254126954,NO
0.16372075372557032,NO
0.532482886459504,YES
0.07672996365653234,NO
0.0740589377198488,NO
0.6053011837169588,YES
0.17555792331382364,NO
0.6513654342971407,YES
0.1966634069446674,NO
0.196386087311897,NO
0.14270284471560138,NO
0.08805628128968225,NO
0.022258549472362905,NO
0.3754469954607155,NO
0.044064630070205654,NO
0.31939923810079845,NO
0.038489045874505565,NO
0.2642564184899216,NO
0.2053332944112796,NO
0.2242494125202516,NO
0.290353655510633,NO
0.2107191335950841,NO
0.5184271598090874,YES
0.3881453154875717,NO
0.63049348298863,YES
0.09963072701531095,NO
0.12232714959204821,NO
0.16999693488826936,YES
0.5830134427043043,YES
0.5590763796651731,YES
0.2630303737976734,YES
0.09069811568607418,NO
0.036971085779341134,NO
0.15132894487177614,YES
0.13861602907477413,NO
0.304467765241633,YES
0.13410593609971827,NO
0.27235707092084716,NO
0.34121991446878697,NO
0.32240596675083566,NO
