50Traced_NONETRACED_SUM_MULTI_VSM_17_SUM,Associated
0.16191405654335295,NO
0.04832413309341546,NO
0.18859983531062244,NO
0.14079416877611392,NO
0.08081978712373052,NO
0.234499374790326,NO
0.13989447680624598,NO
0.08257342401415106,NO
0.18815761383390772,NO
0.3933483790295526,YES
0.21484339260117724,NO
0.26213059257677873,YES
0.07122815578395192,NO
0.16510110097898686,NO
0.01755161792064412,NO
0.1545335325871481,NO
0.09695324651559972,NO
0.08693464271554484,NO
0.12485894659794441,NO
0.11692945804995575,NO
0.17560767330507182,NO
0.38605934917197837,YES
0.3805697032541401,YES
0.36992588978010915,YES
0.2115038580011589,YES
0.1745707401872579,NO
0.42433438043246213,YES
0.11275122754582328,NO
0.2653023879959742,YES
0.29761505382902803,YES
0.18309494037634572,NO
0.1066973680197627,NO
0.09860014029095122,NO
0.10778004818689191,NO
0.32574948915794927,YES
0.2530574277959071,YES
0.2194180975327091,NO
0.0950623684772332,NO
0.14889139650492542,NO
0.07302753972368779,NO
0.12116868461984201,NO
0.1875019061270548,NO
0.06898655036750127,NO
0.3442770441306535,YES
0.09744121504162981,NO
0.2154991003080301,YES
0.07304278874012625,NO
0.2653023879959743,YES
0.055628411967428085,NO
0.09471164109914909,NO
0.1606636371954009,NO
0.1242032388910915,NO
0.029796578120711213,NO
0.17371679526670528,NO
0.12438622708835279,NO
0.09457439995120313,NO
0.2235505809875263,NO
0.09152459666351519,NO
0.2088810271737473,NO
0.2485589679465674,NO
0.2078135960230565,NO
0.28055140443441395,NO
0.2204855286833999,NO
0.07751075055658907,NO
0.25824209338497667,NO
0.6387050535240476,YES
0.2857055719906066,NO
0.47416816615328305,YES
0.11763091280612398,NO
0.19004849187227424,NO
0.026243557290554758,NO
0.18953002531336727,NO
0.2690231480069535,NO
0.12042148281435847,NO
0.29320808807831894,NO
0.13289517826100217,NO
0.2617188691329409,NO
0.6812193113544176,YES
0.6955686358229893,YES
0.5860044527128001,YES
0.341623715270365,YES
0.258531824697307,NO
0.685290798743481,YES
0.1478849614199884,NO
0.27471103113849155,YES
0.26097166732745736,YES
0.1670529750831071,NO
0.12609411692945804,NO
0.1418158528774894,NO
0.15741559669401323,NO
0.3234468876757449,YES
0.2263564000121992,YES
0.2467443349903931,NO
0.0761688371100064,NO
0.16877611394065084,NO
0.059394919027722703,NO
0.1180273872335234,NO
0.15596694013236145,NO
0.060111622800329376,NO
0.2962578913660069,YES
0.11066211229375705,NO
0.19329653237366187,YES
0.13840007319527886,NO
0.2404159931684406,YES
0.09079264387447007,NO
0.09963707340876513,NO
0.13641770105828172,NO
0.10996065753758882,NO
0.038473268474183406,NO
0.1949586751654518,NO
0.10886272835402117,NO
0.13516728171032966,NO
0.14617707157888316,NO
0.0829698984415505,NO
0.1972460276312178,YES
0.5902131812498094,YES
0.5772515172771355,YES
0.23457561987251818,YES
0.07307328677300313,NO
0.06274970264417944,NO
0.3942328219829821,YES
0.08783433468541278,NO
0.20856079782854003,YES
0.13069931989386685,NO
0.18353716185306043,NO
0.18571777120375732,NO
0.11336118820336086,NO
0.13862880844185546,NO
0.45580835036140166,YES
0.06107231083595108,NO
0.5865229192717069,YES
0.10643813474030922,NO
0.5521363872030254,YES
0.15543322455701605,NO
0.23658849004239224,NO
0.25664094665894044,NO
0.04245326176461618,NO
0.310896947146909,YES
0.22920796608618743,NO
0.19425722040928362,YES
0.2462868644972399,NO
0.08504376467717831,NO
0.2344536277410107,NO
0.24512793924791848,NO
0.22214767147518982,NO
0.2812223611577053,NO
0.20793558815456398,NO
0.11947604379517521,NO
0.30331818597700444,NO
0.5962060447101162,YES
0.3183842142181829,NO
0.4592393790600506,YES
0.18809661776815395,NO
0.27773033639330263,NO
0.07786147793467321,NO
0.19752050992710968,NO
0.24607337826710174,NO
0.1281222361157705,NO
0.26303028454664673,NO
0.17551617920644116,NO
0.23713745463417607,NO
0.6316600079294885,YES
0.628381469395224,YES
0.6117600414773245,YES
0.30972277288114913,YES
0.287382963798835,NO
0.6600841745707401,YES
0.10810027753209916,NO
0.15849827686114243,NO
0.06970325414010795,NO
0.14620756961176,YES
0.4343224861996401,YES
0.4706608923724419,YES
0.13760712434048003,YES
0.07048095397846837,NO
0.04981853670438256,NO
0.30069535514959284,YES
0.17966391167769677,NO
0.17487572051602673,YES
0.20651742962578912,NO
0.12998261612126016,NO
0.11866784592393789,NO
0.06317667510445575,NO
0.12417274085821461,NO
0.3661288846869376,YES
0.07664155661959803,NO
0.46846503400530665,YES
0.08633993107444568,NO
0.4218182927201195,YES
0.21305925767787978,NO
0.29926194760437946,NO
0.24938241483424317,NO
0.09677025831833845,NO
0.2683369422672237,YES
0.2834487175577175,NO
0.1334593918692244,YES
0.24570740187257917,NO
0.042712495044069654,NO
0.3058647717222239,NO
0.17034676263381007,NO
0.14517063649394613,NO
0.3712983012595687,NO
0.22591417853548446,NO
0.06515904724145291,NO
0.34856201774985507,NO
0.615343560340358,YES
0.40272652413919297,NO
0.4730244899204,YES
0.13228521760346457,NO
0.23071761871359298,NO
0.031763701241269926,NO
0.1476257281405349,NO
0.19849644697916982,NO
0.115099576077343,NO
0.23273048888346698,NO
0.10501997621153433,NO
0.17897770593796697,NO
0.6509500137241148,YES
0.6464058068254598,YES
0.552990332123578,YES
0.3681417548568117,YES
0.35682698465948937,NO
0.7324255085546981,YES
0.23166305773277623,NO
0.13161426088017322,NO
0.04124858946597944,NO
0.17539418707493365,NO
0.1384763182774711,NO
0.08548598615389305,NO
0.19454695172161393,NO
0.11230900606910851,NO
0.027326237457683974,NO
0.1877001433407545,NO
0.4493122693586263,YES
0.24709506236847723,NO
0.33306901704840036,YES
0.07322577693738752,NO
0.14454542681997007,NO
0.005260910671261703,NO
0.10782579523620722,NO
0.13512153466101434,NO
0.09218030437036809,NO
0.15123974503644513,NO
0.05007776998383602,NO
0.11596877001433403,NO
0.47688249107932534,YES
0.4680838085943457,YES
0.4309982006160602,YES
0.24915367958766654,YES
0.17400652657903562,NO
0.5163469456220073,YES
0.07841044252645701,NO
0.2556955076397572,NO
0.08964896764158711,NO
0.2762816798316508,NO
0.23122083625606143,NO
0.19431821647503736,NO
0.345817194790936,NO
0.25325566500960683,NO
0.09747171307450667,NO
0.38648632163225466,NO
0.5608588246058128,YES
0.3883924486870596,NO
0.44223672573119027,YES
0.12058922199518132,NO
0.2136539693189789,NO
0.03542346518649546,NO
0.1822104974229162,NO
0.24945865991643534,NO
0.14786971240354999,NO
0.289014608557748,NO
0.15087376864192256,NO
0.1920156149928329,NO
0.6128427216444539,YES
0.6002012870169874,YES
0.5329683735399067,YES
0.3274116319497392,YES
0.3634755558266492,NO
0.6578883162036049,YES
0.21772545670804233,NO
0.1332154076062094,NO
0.0205404251425783,NO
0.14192259599255846,NO
0.12824422824727805,NO
0.07017597364969957,NO
0.15945896489676414,NO
0.1407484217267986,NO
0.034798255512519444,NO
0.15955045899539477,NO
0.47860562993686895,YES
0.18802037268596172,NO
0.3763914727500076,YES
0.07449144530177802,NO
0.14215133123913506,NO
0.007472018054835456,NO
0.10424227637317393,NO
0.12470645643356001,NO
0.08473878434840952,NO
0.11253774131568511,NO
0.07023696971545333,NO
0.0939491902772271,NO
0.4681448046600994,YES
0.479749306169752,YES
0.40600506267345754,YES
0.24619537039860928,YES
0.1752264478941108,NO
0.48924944341089993,YES
0.0933392296196895,NO
0.20741712159565706,NO
0.0780902131812498,NO
