50Traced_NONETRACED_SUM_MULTI_LSA_92_SUM,Associated
0.10275475570289683,NO
0.07481253453311233,NO
0.17535717104743864,NO
0.23757202620569895,NO
0.1511879390638567,NO
0.14520483068908357,NO
0.20456231746783488,NO
0.09610861157155261,NO
0.14823585129055178,NO
0.3654116346988713,YES
0.14780961401847026,NO
0.35919172783960845,YES
0.16277527823821925,NO
0.12018312416133871,NO
0.09135685531612599,NO
0.14121082958402398,NO
0.1709053595390323,NO
0.15898650248638413,NO
0.1334280527271292,NO
0.1373273344383929,NO
0.1313600126292525,NO
0.336743231509985,YES
0.39993685373746946,YES
0.4277527823821927,YES
0.32987607545978376,YES
0.12747651748362143,NO
0.36916883731944117,YES
0.16800063146262534,NO
0.3862341147683322,YES
0.2654195279816876,YES
0.20317309969216196,NO
0.09388270581734945,NO
0.11694687820664616,NO
0.20299944747020282,NO
0.4523008919409582,YES
0.17295761307127633,YES
0.1867234983029442,NO
0.12454021627594918,NO
0.1827610703291499,NO
0.1306180440445181,NO
0.18416607467045543,NO
0.15099850027626488,NO
0.07061330807482832,NO
0.41419212250374926,YES
0.11457889336174916,NO
0.38105612124082405,YES
0.13693267029757678,NO
0.4234588365301129,YES
0.13255979161733367,NO
0.12619780566737704,NO
0.20502012787118162,NO
0.19951061646538792,NO
0.11590496487489148,NO
0.26617728313205463,NO
0.1826347778040887,NO
0.18017207356539583,NO
0.12884994869366168,NO
0.07695950745915225,NO
0.26361985949956585,NO
0.42787907490725396,NO
0.2350935354013734,NO
0.276927934327887,NO
0.24701239245402162,NO
0.08688925724208699,NO
0.182713710632252,NO
0.5629173573289131,YES
0.26087299707948536,NO
0.4771331596811113,YES
0.16301207672270895,NO
0.2152971820980346,NO
0.07204988554739916,NO
0.12177756729023602,NO
0.3169784513379114,NO
0.14482595311390006,NO
0.30302312731865183,NO
0.10510695398216117,NO
0.2978451337911437,NO
0.5733838503433578,YES
0.6093772199857922,YES
0.7278711816244378,YES
0.45441629173573284,YES
0.19294340516220698,NO
0.5390164969610861,YES
0.16926355671323706,NO
0.30171284237114215,YES
0.13840082090141287,YES
0.15720262056989504,NO
0.09620333096534849,NO
0.09303023127318652,NO
0.13750098666035204,NO
0.3049964480227327,YES
0.098681821769674,YES
0.14700449917120534,NO
0.07574394190543848,NO
0.12670297576762174,NO
0.08849948693661694,NO
0.17783566185176414,NO
0.1319125424263951,NO
0.09344068197963534,NO
0.29260399400110504,YES
0.09222511642592154,NO
0.2628621043491988,YES
0.13036545899439578,NO
0.2947193937958797,YES
0.10144447075538716,NO
0.08884679138053517,NO
0.1492777646223064,NO
0.159838977030547,NO
0.103417791459468,NO
0.2119030704870155,NO
0.17486778751282656,NO
0.12324571789407214,NO
0.2060620412029363,NO
0.09719788460020522,NO
0.36675349277764624,YES
0.6001105059594286,YES
0.5354645196937406,YES
0.31126371457889335,YES
0.20388349514563103,NO
0.03831399479043335,NO
0.2956192280369405,YES
0.08368458441865974,NO
0.2574630989028337,YES
0.10349672428763122,NO
0.2327413371221091,NO
0.2041676533270187,NO
0.1308548425290078,NO
0.15628699976320148,NO
0.6829899755308233,YES
0.12965506354092665,NO
0.7269397742521115,YES
0.15958639198042468,NO
0.573778514484174,YES
0.17560975609756102,NO
0.21826505643697214,NO
0.3090378088246902,NO
0.07890125503196779,NO
0.33647485989423,YES
0.22529007814349988,NO
0.33841660746704555,YES
0.1449996053358592,NO
0.0429078853895335,NO
0.2515115636593259,NO
0.3811350540689873,NO
0.21943326229378796,NO
0.22704238692872364,NO
0.20767227089746626,NO
0.09923435156681666,NO
0.13022337990370197,NO
0.5239876864788067,YES
0.23600915620806695,NO
0.44439182255900234,YES
0.13265451101112952,NO
0.13104428131659956,NO
0.031257399952640305,NO
0.10813797458362935,NO
0.3039861078222433,NO
0.1297339963690899,NO
0.2875996526955561,NO
0.11170573841660746,NO
0.2524587575972847,NO
0.5441471307916963,YES
0.5541558134027943,YES
0.6403820348883101,YES
0.4183913489620333,YES
0.1666903465151156,NO
0.45654747809614016,YES
0.1757834083195201,NO
0.13210198121398692,NO
0.04803851922014365,NO
0.2925566343042071,YES
0.5526560896676929,YES
0.49912384560738815,YES
0.29260399400110504,YES
0.16902675822874735,NO
0.034919883179414316,NO
0.21062435867077117,YES
0.15450311784671245,NO
0.26977662009629805,YES
0.10648038519220145,NO
0.11628384245007499,NO
0.20992974978293472,NO
0.05184308153761148,NO
0.08441076643776146,NO
0.6188491593653801,YES
0.10583313600126293,NO
0.6651037966690347,YES
0.10668561054542584,NO
0.5621438156129135,YES
0.21951219512195125,NO
0.15908122188017992,NO
0.322314310521746,NO
0.05564764385507934,NO
0.33252821848606834,YES
0.17019496408556317,NO
0.29659799510616464,YES
0.16637461520246272,NO
0.05190622780014209,NO
0.1756729023600916,NO
0.2939142789486147,NO
0.16400663035756569,NO
0.15472412976556948,NO
0.2212960770384403,NO
0.11205304286052568,NO
0.1185255347699108,NO
0.41493409108848367,YES
0.18694451022180125,NO
0.39321177677796193,YES
0.14495224563896125,NO
0.07950114452600839,NO
0.0310521745994159,NO
0.159838977030547,NO
0.18877575183518824,NO
0.1879074907253927,NO
0.20746704554424183,NO
0.14708343199936852,NO
0.18498697608335307,NO
0.4119504301839135,YES
0.45618438708658926,YES
0.5321335543452523,YES
0.38238219275396634,YES
0.1553240192596101,NO
0.49757676217538876,YES
0.13481727050280212,NO
0.15759728471071122,NO
0.0765964164496014,NO
0.19712684505485834,NO
0.3269239876864788,NO
0.12815533980582527,NO
0.14744652300891942,NO
0.1915384008209014,NO
0.09290393874812536,NO
0.08553161259767937,NO
0.47563343594600993,YES
0.19744257636751122,NO
0.4267108690504381,YES
0.09565080116820586,NO
0.09490883258347146,NO
0.0,NO
0.16435393480148391,NO
