50Traced_NONETRACED_SUM_SINGLE_VSM_85_SUM,Associated
0.026076400857224215,NO
0.07048121450087672,NO
0.1078424026256238,NO
0.15272678226205286,NO
0.10112847872675229,NO
0.09362027365234463,NO
0.07559158961140167,NO
0.0,NO
0.054865346861090715,NO
0.33054086052122833,YES
0.10947592428851888,NO
0.4164581054145998,YES
0.04391026121360169,NO
0.0850180586569155,NO
0.04707239947847199,NO
0.0669144424296012,NO
0.1269800830248625,NO
0.032625473946078794,NO
0.13847468041422514,NO
0.1229187585235362,NO
0.10156308540770603,NO
0.38624544786967796,YES
0.3268541969517587,YES
0.40698667705726316,YES
0.3572466917439718,YES
0.09992956374481096,NO
0.2741468970581624,YES
0.11890239333403271,NO
0.26152831687322975,YES
0.436914592293974,YES
0.2879494057877621,NO
0.16886717520643818,NO
0.16185352256208133,NO
0.19351986452260705,NO
0.4326734305453565,YES
0.23539197026690847,YES
0.15507965291411274,NO
0.10262712245417899,NO
0.18779504548383713,NO
0.13628666057218217,NO
0.07975781917364785,NO
0.11377703178623347,NO
0.11968168807229457,NO
0.4059526128853388,YES
0.22359764413206049,NO
0.26070406282314507,YES
0.159305828225456,NO
0.4138055060170547,YES
0.15125811140917467,NO
0.16703882985897764,NO
0.14808098670703013,NO
0.1682677177154675,NO
0.11911220345587242,NO
0.19010295682407422,NO
0.1244473751255114,NO
0.18804981491749967,NO
0.04897567701230387,NO
0.1286885368741289,NO
0.17637538028084584,NO
0.14968453549537666,NO
0.14115725268631887,NO
0.13072669234342918,NO
0.12353320245178115,NO
0.004196202436794697,NO
0.113582208101668,NO
0.47207277413940385,YES
0.1990648463140858,NO
0.5433782426903653,YES
0.06394712784929638,NO
0.13011224841518426,NO
0.08196082545296507,NO
0.07801939244983291,NO
0.1413221034963358,NO
0.03658189338648523,NO
0.19525829124642202,NO
0.1094309649766961,NO
0.14887526788256628,NO
0.5720622836333119,YES
0.5223073118827462,YES
0.593073268691834,YES
0.4339622641509434,YES
0.16128403794565918,NO
0.4489487014252102,YES
0.16030991952283186,NO
0.27573545940923466,YES
0.44266938420729246,YES
0.3210544457266175,NO
0.017159470679035477,NO
0.03611731383098296,NO
