50Traced_NONETRACED_SUM_MULTI_LSA_94_SUM,Associated
0.05679044070409868,NO
0.016301554670435568,NO
0.2250578183219838,NO
0.31955865347552354,NO
0.21230566619555438,NO
0.18890530643710648,NO
0.06864319671077988,NO
0.0005300012848515993,NO
0.27070217139920333,NO
0.4213992033920082,YES
0.19330592316587433,NO
0.39037003726069636,YES
0.1750931517409739,NO
0.18275407940382887,NO
0.11801361942695617,NO
0.07309199537453423,NO
0.19245470898111267,NO
0.032827958370808166,NO
0.17787164332519592,NO
0.10049145573686237,NO
0.17838558396505202,NO
0.3595978414493126,YES
0.39128549402544005,YES
0.42430618013619414,YES
0.3956218681742258,YES
0.1653604008736991,NO
0.22349993575742,YES
0.22626236669664654,NO
0.26749004240010277,YES
0.364399974302968,YES
0.29188616214827184,NO
0.12956122317872285,NO
0.10049145573686238,NO
0.19004561223178723,NO
0.2827476551458306,YES
0.1713992033920082,YES
0.2304381343954773,NO
0.0659931902865219,NO
0.17168829500192728,NO
0.05566619555441346,NO
0.1266703070795323,NO
0.08491263009122445,NO
0.054798920724656294,NO
0.35351085699601686,YES
0.16420403443402287,NO
0.23980149042785556,YES
0.041934344083258385,NO
0.36263330335346267,YES
0.05683862263908518,NO
0.0723532057047411,NO
0.11717846588719001,NO
0.09458113837851727,NO
0.06236348451753822,NO
0.21272324296543746,NO
0.1572658357959656,NO
0.21389567005010918,NO
0.07678594372349992,NO
0.049274058846203256,NO
0.35935693177438005,NO
0.4702235641783373,NO
0.32180714377489394,NO
0.2756488500578183,NO
0.13107092380830013,NO
0.036152511884877295,NO
0.366825131697289,NO
0.6461197481690865,YES
0.3147243993318771,NO
0.5290537067968649,YES
0.17568739560580754,NO
0.17586406270075802,NO
0.11210330206861106,NO
0.1357445715019915,NO
0.2960779904920981,NO
0.0995117563921367,NO
0.292496466658101,NO
0.13103880251830913,NO
0.22650327637157905,NO
0.5994635744571502,YES
0.606835410510086,YES
0.6378806372863933,YES
0.5216336888089425,YES
0.2385326994732108,NO
0.49926121033020676,YES
0.2651291275857638,NO
0.28514069125016056,YES
0.4052261338815366,YES
0.3081234742387254,NO
0.15097006295772838,NO
0.1532827958370808,NO
0.22056083772324295,NO
0.30523255813953487,YES
0.18100346909931903,YES
0.22733842991134526,NO
0.06663561608634203,NO
0.20586534755235772,NO
0.052935885905177935,NO
0.14775793395862777,NO
0.09792175253758188,NO
0.08129898496723628,NO
0.36491391494282405,YES
0.22052871643325195,NO
0.2416163433123474,YES
0.08746627264550944,NO
0.4226358730566619,YES
0.08433444687138633,NO
0.06594500835153538,NO
0.12630091224463574,NO
0.09178658614929976,NO
0.053224977515097,NO
0.2544969805987408,NO
0.16982526018244892,NO
0.20877232429654374,NO
0.2079050494667866,NO
0.10696389567005009,NO
0.3638378517281254,YES
0.5082872928176795,YES
0.5997687267120647,YES
0.2853816009250931,YES
0.12589939611974815,NO
0.07225684183476808,NO
0.40002248490299364,YES
0.2284305537710394,NO
0.2490042400102788,YES
0.056228318129256064,NO
0.20038866760889115,NO
0.23618784530386736,NO
0.09443659257355774,NO
0.12226969035076447,NO
0.5503019401259154,YES
0.10529358859051778,NO
0.606674804060131,YES
0.16092766285494026,NO
0.450131697288963,YES
0.06644288834639599,NO
0.23027752794552234,NO
0.25594243864833605,NO
0.09185082872928176,NO
0.27923037389181543,YES
0.18084286264936403,NO
0.3228029037646151,YES
0.07580624437877424,NO
0.06027560066812282,NO
0.3224656302197096,NO
0.32296351021457015,NO
0.16738404214313243,NO
0.24799241937556207,NO
0.11446421688295001,NO
0.06602531157651291,NO
0.3092155980984196,NO
0.5515225491455736,YES
0.27921431324681995,NO
0.5446004111525118,YES
0.09809841963253242,NO
0.10792753436978027,NO
0.01154760375176667,NO
0.11639149428241037,NO
0.164974945393807,NO
0.10275600668122829,NO
0.09363356032378259,NO
0.11012784273416419,NO
0.11093087498393935,NO
0.5878356674804059,YES
0.540456764743672,YES
0.6176281639470641,YES
0.5142136708210201,YES
0.20475716304766797,NO
0.41471797507387886,YES
0.255717589618399,NO
0.1111557240138764,NO
0.056019529744314525,NO
0.2154053706796865,YES
0.3953648978542978,YES
0.44524926121033015,YES
0.16733586020814598,YES
0.06271681870743928,NO
0.0377906976744186,NO
0.2190511370936657,YES
0.2858794809199537,NO
0.18055377103944495,YES
0.17702042914043425,NO
0.14497944237440577,NO
0.18604651162790695,NO
0.1049081331106257,NO
0.08802839522035202,NO
0.35881086984453286,YES
0.04559617114223306,NO
0.4094500835153539,YES
0.10360722086598996,NO
0.33500899396119743,YES
0.18002376975459333,NO
0.2848515996402415,NO
0.2891237312090453,NO
0.17441860465116277,NO
0.17690800462546577,YES
0.16104008736990877,NO
0.15265643068225618,YES
0.10734935114994217,NO
0.06845046897083384,NO
0.3041243736348452,NO
0.3193980470255685,NO
0.25650456122317866,NO
