50Traced_NONETRACED_SUM_SINGLE_LSA_13_SUM,Associated
0.04767039868057979,NO
0.08866440419930859,NO
0.041993085730597235,NO
0.14759427828348504,NO
0.11944558977449332,NO
0.07737321196358908,NO
0.08355799422753656,NO
0.044514573884360434,NO
0.03339782422531637,NO
0.3633956040470678,YES
0.0582162453614133,NO
0.34076564432744466,YES
0.07634241491959783,NO
0.11516381743791432,NO
0.10204890735513336,NO
0.11154809857591425,NO
0.20216308795077548,NO
0.03790161438675506,NO
0.06551111674965904,NO
0.09776713501855436,NO
0.038313933204351544,NO
0.34458752259824293,YES
0.3761457705604364,YES
0.41904278600653366,YES
0.4013289352659456,YES
0.01646103587173714,NO
0.21724444162517054,YES
0.06779472866250119,NO
0.3194519331409179,YES
0.3584319198198484,YES
0.17854990643534527,NO
0.07397951092644868,NO
0.053950331440895685,NO
0.10279425291001934,NO
0.5259126518443338,YES
0.4497763963335342,YES
0.13203717212724794,NO
0.016572044784166955,NO
0.12937295822893213,NO
0.03752101240128136,NO
0.010704430841447558,NO
0.03661708268578136,NO
0.041168448095404236,NO
0.2622982016556187,YES
0.06850835738526435,NO
0.3492816137524184,YES
0.032049858860097064,NO
0.551761870024422,YES
0.0427067144533604,NO
0.06697009102730818,NO
0.036728091598211166,NO
0.10675885692537032,NO
0.047051920454185034,NO
0.16454692505312568,NO
0.06861936629769419,NO
0.10192204002664215,NO
0.055044562149132545,NO
0.11395857781724761,NO
0.1055060420565194,NO
0.23012147546703032,NO
0.2001490691109772,NO
0.2694503472993118,NO
0.08054489517586982,NO
0.043959529322211296,NO
0.15744235465761683,NO
0.625677947286625,YES
0.13127596815630058,NO
0.44644612896063945,YES
0.03463478067810587,NO
0.10111326080751054,NO
0.04900250562973771,NO
0.1290240730755812,NO
0.26020489073551334,NO
0.036062038123632206,NO
0.16594246566652923,NO
0.062260141457071275,NO
0.11381585207269498,NO
0.5913444765136857,YES
0.6040629261949317,YES
0.6836721748231787,YES
0.5742332455834311,YES
0.08508040216943133,NO
0.5024104792413333,YES
0.11920771353357226,NO
0.43312505946906027,YES
0.4316026515271655,YES
0.3297281867487076,NO
0.3622537980906467,NO
0.3245900599448127,NO
0.3939230549652701,NO
0.6624536141330204,YES
0.5024897713216403,YES
0.47147070950553455,NO
0.2034634780678106,NO
0.35705223762250626,NO
0.21632465349360905,NO
0.27479463351200484,NO
0.3695803863110153,NO
0.34598306321164646,NO
0.28859145548542614,YES
0.3345174283992515,NO
0.37240318436994513,YES
0.2748897840083732,NO
0.6387928573694059,YES
0.26873671857654857,NO
0.28916235846363664,NO
0.290510323828856,NO
0.338466173998541,NO
0.3035776586634527,NO
0.4160772622030512,NO
0.33646801357480416,NO
0.4496653874211044,NO
0.05705858098893084,NO
0.06976117225411527,NO
0.3232896698277776,YES
0.7127565098797932,YES
0.6729836023977926,YES
0.36577436645627837,YES
0.10958165498430017,NO
0.006264074344254501,NO
0.40546798185797206,YES
0.0703320752323258,NO
0.36845443877065553,YES
0.031653398458561965,NO
0.059326334485711577,NO
0.1581401249643186,NO
0.1411399029464937,NO
0.013178343747026547,NO
0.6880966729043103,YES
0.0,NO
0.6468013574804148,YES
0.12856417900980052,NO
0.602540518253037,YES
0.07680230898537854,NO
0.0674458435091503,NO
