50Traced_NONETRACED_MEDIAN_MULTI_LSA_76_SUM,Associated
0.10795454545454548,NO
0.09286221590909091,NO
0.18022017045454547,NO
0.3613281250000001,NO
0.09623579545454548,NO
0.13796164772727273,NO
0.08167613636363638,NO
0.09765625000000003,NO
0.2769886363636364,NO
0.41548295454545464,YES
0.08647017045454548,NO
0.5772372159090909,YES
0.4080255681818183,NO
0.3732244318181819,NO
0.37180397727272735,NO
0.17986505681818182,NO
0.1024502840909091,NO
0.17400568181818182,NO
0.10973011363636366,NO
0.36399147727272735,NO
0.1807528409090909,NO
0.11541193181818184,YES
0.1198508522727273,YES
0.27325994318181823,YES
0.40323153409090917,YES
0.2563920454545455,NO
0.10422585227272728,YES
0.19105113636363638,NO
0.16743607954545456,YES
0.41104403409090917,YES
0.6558948863636364,NO
0.25745738636363646,NO
0.18093039772727273,NO
0.2528409090909091,NO
0.6779119318181819,YES
0.14701704545454547,YES
0.21928267045454547,NO
0.16459517045454547,NO
0.15127840909090912,NO
0.17702414772727276,NO
0.2961647727272728,NO
0.24804687500000003,NO
0.25248579545454547,NO
0.47620738636363646,YES
0.11310369318181822,NO
0.17702414772727276,YES
0.037642045454545456,NO
0.587890625,YES
0.05024857954545456,NO
0.19229403409090912,NO
0.11363636363636366,NO
0.19637784090909094,NO
0.11949573863636366,NO
0.3149857954545455,NO
0.17578125000000003,NO
0.1560724431818182,NO
0.158203125,NO
0.2494673295454546,NO
0.32776988636363646,NO
0.5816761363636364,NO
0.24556107954545456,NO
0.3980823863636364,NO
0.2372159090909091,NO
0.06747159090909093,NO
0.39133522727272735,NO
0.8062855113636364,YES
0.26171875000000006,NO
0.37464488636363646,YES
0.34108664772727276,NO
0.36203835227272735,NO
0.35635653409090917,NO
0.3178267045454546,NO
0.3693181818181819,NO
0.2022372159090909,NO
0.3227982954545455,NO
0.3149857954545455,NO
0.38050426136363646,NO
0.7773437500000001,YES
0.7320667613636365,YES
0.6850142045454546,YES
0.2915482954545455,YES
0.2716619318181819,NO
0.31924715909090917,YES
0.21626420454545456,NO
0.20845170454545456,YES
0.2991832386363637,YES
0.6152343750000001,NO
0.2721946022727273,NO
0.2446732954545455,NO
0.2329545454545455,NO
0.587002840909091,YES
0.19779829545454547,YES
0.2844460227272728,NO
0.14612926136363638,NO
0.21928267045454547,NO
0.1345880681818182,NO
0.38352272727272735,NO
0.34783380681818193,NO
0.34552556818181823,NO
0.3185369318181819,YES
0.14169034090909094,NO
0.12286931818181822,YES
0.03231534090909091,NO
0.5241477272727273,YES
0.049183238636363646,NO
0.20170454545454547,NO
0.138671875,NO
0.18661221590909094,NO
