50Traced_NONETRACED_MAX_SINGLE_LSA_75_SUM,Associated
0.05887794885349898,NO
0.07705015528976408,NO
0.47194872133747445,NO
0.36106522170091854,NO
0.19493821449811669,NO
0.46811603779818944,NO
0.12932002907553028,NO
0.07546421727350824,NO
0.36569087424833147,NO
0.7846428335425891,YES
0.2386836714465076,NO
0.8448423974096346,YES
0.36562479349765414,NO
0.3442807110288773,NO
0.35148351285270596,NO
0.0651556201678451,NO
0.40282825612898965,NO
0.12039912773409106,NO
0.2684200092513051,NO
0.27040243177162493,NO
0.34804731381748494,NO
0.6729663648979053,YES
0.6746183836648384,YES
0.7317121522500496,YES
0.7800832617458534,YES
0.21806647723518136,NO
0.6688032776052336,YES
0.16044406264455166,NO
0.6923280248463622,YES
0.7829908147756558,YES
0.34487543778497326,NO
0.2410625784708914,NO
0.17874843058217144,NO
0.2829577744003172,NO
0.8823101830436794,YES
0.6847287385184695,YES
0.31560166523491706,NO
0.06138901737923744,NO
0.29029273772550057,NO
0.059803079362981584,NO
0.3558448423974096,NO
0.32848741161699596,NO
0.3389281702240138,NO
0.807242450274235,YES
0.18733892817022402,NO
0.695896385382938,YES
0.11848278596444856,NO
0.8460979316725038,YES
0.10037666027886075,NO
0.097601268750413,NO
0.07024383796999935,NO
0.0816097270864997,NO
0.07434084451199365,NO
0.35121918984999667,NO
0.17874843058217138,NO
0.19804400977995112,NO
0.11854886671512588,NO
0.1353333773871671,NO
0.4843058217141346,NO
0.5556730324456486,NO
0.26300138769576425,NO
0.5183374083129584,NO
0.2350492301592546,NO
0.06145509812991476,NO
0.3985990880856407,NO
0.9237428137183639,YES
0.30390537236503007,NO
0.7546421727350823,YES
0.23716381418092908,NO
0.26194409568492694,NO
0.1860833939073548,NO
0.1165003634441287,NO
0.45747703693913966,NO
0.10797594660675344,NO
0.34771691006409833,NO
0.19844049428401508,NO
0.41776250578206564,NO
0.916540011894535,YES
0.9024648120002643,YES
0.862882442344545,YES
0.7385184695698144,YES
0.2237494217934316,NO
0.7488270666754775,YES
0.24575431176898171,NO
0.707592678252825,YES
0.7413599418489394,YES
0.4289962333972114,NO
0.40500892090134144,NO
0.5099451529769378,NO
0.5055838234322342,NO
0.8484768386968877,YES
0.7036278332121854,YES
0.5247472411286592,NO
0.42073613956254535,NO
0.34395030727549064,NO
0.4164408907685191,NO
0.5993524086433621,NO
0.5694178285865328,NO
0.5840216744862222,NO
0.7485627436727681,YES
0.4716183175840878,NO
0.675741756426353,YES
0.4309125751668539,NO
0.8250842529571136,YES
