50Traced_NONETRACED_SUM_MULTI_VSM_84_SUM,Associated
0.13908418131359854,NO
0.0782608695652174,NO
0.14611470860314524,NO
0.14597594819611473,NO
0.09101140918902252,NO
0.19677767499229112,NO
0.16324390995991367,NO
0.014939870490286767,NO
0.21833179155103302,NO
0.5182855380820228,YES
0.06979648473635523,NO
0.3629201356768425,YES
0.22062904717853843,NO
0.3111933395004626,NO
0.12163120567375889,NO
0.13279370952821465,NO
0.20764724020968242,NO
0.02978723404255319,NO
0.06921060746222633,NO
0.04955288313290164,NO
0.1349059512796793,NO
0.43461301264261487,YES
0.46250385445575093,YES
0.5032069071847055,YES
0.39935245143385767,YES
0.22883132901634295,NO
0.4966080789392539,YES
0.16999691643539938,NO
0.47898550724637684,YES
0.34090348442799884,YES
0.14381745297563986,NO
0.16077705827937094,NO
0.08134443416589578,NO
0.08563058896083872,NO
0.4886524822695036,YES
0.26981190255935866,YES
0.08920752389762567,NO
0.13256244218316376,NO
0.041689793401171765,NO
0.0669750231267345,NO
0.10084798026518654,NO
0.07910884983040395,NO
0.035368485969781066,NO
0.5125192722787543,YES
0.14384828862164664,NO
0.37260252852297265,YES
0.08080481036077707,NO
0.29056429232192416,YES
0.1303885291396855,NO
0.08726487819919827,NO
0.14159728646315142,NO
0.11635831020659886,NO
0.054856614246068455,NO
0.16760715386987357,NO
0.1250077089115017,NO
0.0910422448350293,NO
0.17246376811594208,NO
0.0978877582485353,NO
0.2214307739747148,NO
0.20226641998149864,NO
0.1439562133826704,NO
0.23065063213074322,NO
0.17744372494603766,NO
0.009389454209065676,NO
0.2871415356151712,NO
0.6429540548874498,YES
0.12454517422139995,NO
0.34801110083256254,YES
0.2137526981190256,NO
0.31896392229417214,NO
0.08891458526056122,NO
0.16016034535923532,NO
0.2641073080481036,NO
0.04122725871107,NO
0.12758248535306818,NO
0.045297563983965464,NO
0.16120875732346596,NO
0.5748535306814678,YES
0.6367715078630897,YES
0.6255781683626273,YES
0.37323465926611166,YES
0.30349984582177003,NO
0.5466389145852606,YES
0.15353068146777676,NO
0.3080943570767808,YES
0.23271662041319768,YES
0.20494912118408884,NO
0.10889608387295714,NO
0.07547024360160345,NO
0.2104070305272896,NO
0.2991366019118101,YES
0.09973789700894233,YES
0.2609620721554117,NO
0.17340425531914896,NO
0.15397779833487515,NO
0.09518963922294171,NO
0.175609004008634,NO
0.19966080789392543,NO
0.0883903792784459,NO
0.2947887758248536,YES
0.19452667283379593,NO
0.15692260252852303,YES
0.08359543632439101,NO
0.17345050878815912,YES
0.09990749306197964,NO
0.11006783842121494,NO
0.16712920135676845,NO
0.19617637989515885,NO
0.08353376503237743,NO
0.25940487203206913,NO
0.16333641689793404,NO
0.15593586185630592,NO
0.23279370952821465,NO
0.051264261486278134,NO
0.17876965772432937,YES
0.5790625963613938,YES
0.4304964539007093,YES
0.21029910576626584,YES
0.20743139068763494,NO
0.05016959605303731,NO
0.24084181313598524,YES
0.13703361085414742,NO
0.24633055812519278,YES
0.05040086339808819,NO
0.11913351834720938,NO
0.10007708911501696,NO
0.0759790317607154,NO
0.14284613012642616,NO
0.525331483194573,YES
0.12163120567375886,NO
0.5872032069071847,YES
0.1236663583102066,NO
0.4850601295097133,YES
0.04995374653098983,NO
0.17486894850447118,NO
0.13459759481961148,NO
0.02810669133518347,NO
0.22576318223866795,YES
0.08828245451742214,NO
0.14347826086956525,YES
0.23911501695960535,NO
0.1320844896700586,NO
0.2771507863089732,NO
0.19515880357693496,NO
0.14084181313598523,NO
0.26629663891458527,NO
0.26931853222325014,NO
0.10868023435090966,NO
0.28422756706753005,NO
0.5682855380820229,YES
0.1445266728337959,NO
0.3256244218316375,YES
0.19677767499229112,NO
0.2819148936170213,NO
0.08038852913968547,NO
0.2096207215541166,NO
0.2614091890225101,NO
0.13314831945729266,NO
0.11248843663274745,NO
0.0963922294172063,NO
0.18236201048411968,NO
0.5051032994141228,YES
0.5568300955905027,YES
0.556922602528523,YES
0.35749306197964853,YES
0.3157107616404564,NO
0.5180080172679618,YES
0.20888066604995378,NO
0.17278754239901328,NO
0.03707986432315756,NO
0.15151094665433243,YES
0.46746839346284313,YES
0.4182392846130127,YES
0.20144927536231885,YES
0.17793709528214618,NO
0.03539932161578785,NO
0.20194264569842743,YES
0.19825778600061672,NO
0.21259636139377125,YES
0.05565834104224483,NO
0.11720629047178542,NO
0.08744989207523898,NO
0.06244218316373727,NO
0.0944495837187789,NO
0.47149244526672834,YES
0.0910422448350293,NO
0.4769041011409189,YES
0.07260252852297255,NO
0.4190255935861857,YES
0.1470397779833488,NO
0.22244835029293866,NO
0.15792476102374345,NO
0.06017576318223866,NO
0.21695960530373115,YES
0.1648627813752698,NO
0.17480727721245765,YES
0.21330558125192722,NO
0.037619488128276285,NO
0.3483194572926303,NO
0.24925994449583722,NO
0.22073697193956218,NO
0.3408572309589886,NO
0.20957446808510644,NO
0.07170829478877583,NO
0.4327012025901943,NO
0.5284921369102683,YES
0.26518655565834104,NO
0.26873265494912124,YES
0.23502929386370647,NO
0.30971322849213695,NO
0.11901017576318225,NO
0.1248381128584644,NO
0.3273666358310207,NO
0.08868331791551035,NO
0.22710453283996304,NO
0.08755781683626272,NO
0.252713536848597,NO
0.4591581868640149,YES
0.5300030835646007,YES
0.5065063213074315,YES
0.3042553191489362,YES
0.4009250693802035,NO
0.5406259636139378,YES
