50Traced_NONETRACED_MAX_MULTI_LSA_30_SUM,Associated
0.14689110271384404,NO
0.1410511851597389,NO
0.39113706630024053,NO
0.3306767433871522,NO
0.12511164548265202,NO
0.14125729989694263,NO
0.13672277567846103,NO
0.08594984541394711,NO
0.3620061834421161,NO
0.7760906904843697,YES
0.121332875300584,NO
0.8386808656818963,YES
0.29941600824458947,NO
0.26643765029199584,NO
0.09460666437650293,NO
0.10044658193060803,NO
0.12751631741669528,NO
0.17244933012710406,NO
0.13033321882514598,NO
0.17231192030230158,NO
0.12572998969426313,NO
0.5003778770182068,YES
0.6616970113363105,YES
0.7210580556509791,YES
0.7713500515286843,YES
0.35437993816557883,NO
0.6556509790450018,YES
0.22555822741326004,NO
0.6801099278598419,YES
0.7743730676743387,YES
0.34915836482308477,NO
0.21999312950875988,NO
0.19038131226382687,NO
0.20425970456887665,NO
0.8776365510133975,YES
0.6722088629336997,YES
0.17025077293026447,NO
0.12518035039505326,NO
0.19525936104431468,NO
0.1253177602198557,NO
0.2021298522844383,NO
0.2402610786671247,NO
0.23277224321538986,NO
0.7995877705255925,YES
0.16413603572655444,NO
0.6838199931295088,YES
0.13493644795602888,NO
0.8399862590175198,YES
0.043765029199587774,NO
0.12421848162143596,NO
0.12950875987633115,NO
0.13747852971487462,NO
0.10772930264513915,NO
0.20680178632772245,NO
0.14345585709378222,NO
0.19711439367914807,NO
0.2001374098248025,NO
0.1273789075918928,NO
0.4039848849192717,NO
0.3930608038474751,NO
0.2819649604946754,NO
0.291721058055651,NO
0.24390243902439018,NO
0.1563723806252147,NO
0.3962212298179319,NO
0.9207145310889729,YES
0.2873926485743731,NO
0.7448986602542081,YES
0.27351425626932324,NO
0.3207145310889729,NO
0.11178289247681213,NO
0.2767433871521814,NO
0.3220199244245963,NO
0.2085194091377533,NO
0.31102713844039853,NO
0.2419787014771556,NO
0.28217107523187906,NO
0.913225695637238,YES
0.8985915492957747,YES
0.8574373067674338,YES
0.7281346616283064,YES
0.36028856063208514,NO
0.7388526279628994,YES
0.22871865338371694,NO
0.6959807626245277,YES
0.7310889728615596,YES
0.34620405358983164,NO
0.2105805565097904,NO
0.15410511851597392,NO
0.21504637581587083,NO
0.8424596358639643,YES
0.6918584678804535,YES
0.20700790106492611,NO
0.1394709721745105,NO
0.20975609756097557,NO
0.13500515286843007,NO
0.29357609069048435,NO
0.32703538302988666,NO
0.3139127447612504,NO
0.7385778083132943,YES
0.12353143249742359,NO
0.6628649948471316,YES
0.02157334249398833,NO
0.8181380968739265,YES
0.03359670216420474,NO
0.12689797320508417,NO
0.13919615252490553,NO
0.15513569220199247,NO
0.1464101683270354,NO
0.2392992098935074,NO
0.1668842322226039,NO
0.20728272071453108,NO
0.1404328409481278,NO
0.10745448299553419,NO
0.25036070079010647,YES
0.8364823084850567,YES
0.8082445894881485,YES
0.4430092751631742,YES
0.1474407420130539,NO
0.06650635520439714,NO
0.2983854345585709,YES
0.27743043627619374,NO
0.4357952593610443,YES
0.1930608038474751,NO
0.2685675025764342,NO
0.34084507042253515,NO
0.20371006526966678,NO
0.09687392648574371,NO
0.7657162487117829,YES
0.12889041566472004,NO
0.6346959807626247,YES
0.15492957746478875,NO
0.4627275850223291,YES
0.16949501889385094,NO
0.3332875300583991,NO
0.22823771899690826,NO
0.12785984197870148,NO
0.2847818619031261,YES
0.18062521470285126,NO
0.22329096530401926,YES
0.2543455857093782,NO
0.198557196839574,NO
0.44823084850566813,NO
0.35939539677086907,NO
0.3034695980762624,NO
0.22226039161800065,NO
0.2639642734455514,NO
0.15870834764685676,NO
0.3461353486774304,NO
0.8832016489178977,YES
0.22610786671246996,NO
0.8059773273789076,YES
0.2691858467880453,NO
0.28127791137066305,NO
0.16777739608381997,NO
0.18199931295087596,NO
0.3176228100309172,NO
0.18584678804534527,NO
0.1466849879766403,NO
0.19168670559945034,NO
0.21971830985915497,NO
0.8183442116111302,YES
0.8546204053589831,YES
0.7982136722775679,YES
0.8052902782548953,YES
0.3992442459635864,NO
0.7268979732050842,YES
0.21003091721058054,NO
0.10663002404671933,NO
0.09213328753005838,NO
0.17451047749914117,YES
0.590106492614222,YES
0.5134318103744419,YES
0.37176228100309167,YES
0.10436276193747852,NO
0.07605633802816904,NO
0.2501545860529028,YES
0.3953967708691171,NO
