50Traced_NONETRACED_MAX_MULTI_LSA_34_SUM,Associated
0.21770790798965564,NO
0.006737443854634539,NO
0.1287600381107935,NO
0.3370083027085885,NO
0.1667347216550973,NO
0.11256295086429835,NO
0.2530965019735947,NO
0.0,NO
0.20266775554648156,NO
0.7782087927045054,YES
0.3093779774057439,NO
0.8402068871648293,YES
0.30604328297264194,NO
0.34170409691030357,NO
0.13719885667619436,NO
0.08949230978630734,NO
0.24880903770246357,NO
0.10330747243772967,NO
0.17129440587995098,NO
0.16442085204845514,NO
0.24166326391724516,NO
0.32591533959439223,YES
0.424731182795699,YES
0.6036477473798829,YES
0.36429835306928005,YES
0.3604872737171635,NO
0.6589083979855724,YES
0.169729141146046,NO
0.19334422213148225,YES
0.7765074179937389,YES
0.31407377160745875,NO
0.12603783857356746,NO
0.1201851095685314,NO
0.16095004763849188,NO
0.7134884987069552,YES
0.20314414046549614,YES
0.16625833673608276,NO
0.11664625017013747,NO
0.15203484415407648,NO
0.09983666802776645,NO
0.22778004627739215,NO
0.2657547298216959,NO
0.24942153259833946,NO
0.8014835987477882,YES
0.08670205526065061,NO
0.6868109432421396,YES
0.06526473390499524,NO
0.8414999319450116,YES
0.07009663808357156,NO
0.13386416224309244,NO
0.10371580236831363,NO
0.17871239961889207,NO
0.10596161698652512,NO
0.2147815434871376,NO
0.09575336872192733,NO
0.15387232884170413,NO
0.19048591261739486,NO
0.23410916020144276,NO
0.18225125901728598,NO
0.5087110385191235,NO
0.2887573159112563,NO
0.3262556145365455,NO
0.25105485232067504,NO
0.053831495848645716,NO
0.3338777732407786,NO
0.9214645433510277,YES
0.23519804001633318,NO
0.4716210698244181,YES
0.25479787668436094,NO
0.3167279161562543,NO
0.260650605689397,NO
0.26031033074724375,NO
0.32843337416632634,NO
0.21600653327888933,NO
0.3183612358785899,NO
0.24914931264461684,NO
0.37743296583639585,NO
0.9140465496120865,YES
0.8995508370763577,YES
0.8587858990063971,YES
0.7307064107799102,YES
0.29794473934939436,NO
0.44746154893153667,YES
0.27017830406968824,NO
0.6412141009936029,YES
0.7336327752824282,YES
0.33006669388866205,NO
0.19953722607867155,NO
0.2743977133523887,NO
0.19974139104396357,NO
0.6786443446304614,YES
0.694773376888526,YES
0.2896420307608548,NO
0.1436640805771063,NO
0.13121001769429702,NO
0.11793929495031988,NO
0.3002586089560365,NO
0.3040016333197224,NO
0.3325166734721655,NO
0.7410507690213692,YES
0.12351980400163334,NO
0.6660541717707908,YES
0.09697835851367906,NO
0.8198584456240643,YES
0.08717844017966517,NO
0.1351572070232748,NO
0.13209473254389548,NO
0.22498979175173542,NO
0.11297128079488225,NO
0.3216278753232612,NO
0.10616578195181706,NO
0.2622158704233021,NO
0.0979311283517082,NO
0.025180345719341232,NO
0.36770110249081256,YES
0.6644208520484551,YES
0.8100585272900505,YES
0.461276711582959,YES
0.21995372260786714,NO
0.028787260106165807,NO
0.7533006669388865,YES
0.19742752143732137,NO
0.32543895467537776,YES
0.20069416088199263,NO
0.2832448618483735,NO
0.30093915884034295,NO
0.30304886348169313,NO
0.07520076221587044,NO
0.5502926364502518,YES
0.0722743977133524,NO
0.8557914795154484,YES
0.2329522253981217,NO
0.6337961072546617,YES
0.13059752279842113,NO
0.2901184156798694,NO
0.22464951680958214,NO
0.11494487545937118,NO
0.7268953314277936,YES
0.16809582142371035,NO
0.7015788757315912,YES
0.2726282836531918,NO
0.17449299033619164,NO
0.22281203212195458,NO
0.48945147679324896,NO
0.31005852729005035,NO
0.3286375391316184,NO
0.3276167143051586,NO
0.20804409963250306,NO
0.18762760310330748,NO
0.8843065196678916,YES
0.3747788212876004,NO
0.8078127126718389,YES
0.28031849734585546,NO
0.3093779774057439,NO
0.2600381107935211,NO
0.04852320675105487,NO
0.32407785490676466,NO
0.1368585817340411,NO
0.24914931264461684,NO
0.17973322444535186,NO
0.31557098135293316,NO
0.8753913161834762,YES
0.8559956444807404,YES
0.8001224989791753,YES
0.8071321627875324,YES
0.40492718116237925,NO
0.7294814209881585,YES
0.16353613719885668,NO
0.1804137743296584,NO
0.061793929495031985,NO
0.28732816115421267,YES
0.7160745882673202,YES
0.7824282019872055,YES
0.3619844834626378,YES
0.11283517081802097,NO
0.08915203484415407,NO
