50Traced_NONETRACED_SUM_SINGLE_VSM_89_SUM,Associated
0.06121424223980523,NO
0.09663724893487523,NO
0.11585514303104079,NO
0.19576993304930004,NO
0.13817711503347532,NO
0.08003651856360317,NO
0.07856055995130858,NO
0.04330493000608643,NO
0.15418441874619596,NO
0.6527845404747412,YES
0.1875989044430919,NO
0.5929093122337187,YES
0.08034083992696288,NO
0.10850578210590382,NO
0.109357881923311,NO
0.1088405356055995,NO
0.2576080340839927,NO
0.016844187461959828,NO
0.16853317102860618,NO
0.0924984783931832,NO
0.10273889227023737,NO
0.4774041387705417,YES
0.5460133901399877,YES
0.5512172854534387,YES
0.5910377358490565,YES
0.0727175897748022,NO
0.5052799756542908,YES
0.06803104077906269,NO
0.3391965916007304,YES
0.36425745587340236,YES
0.256284236153378,NO
0.09993913572732806,NO
0.0875989044430919,NO
0.1526780279975654,NO
0.4173615337796713,YES
0.48143639683505773,YES
0.11813755325623858,NO
0.06323797930614729,NO
0.1561320754716981,NO
0.058034083992696286,NO
0.09392878880097381,NO
0.11620511259890444,NO
0.1212416311625076,NO
0.289546561168594,YES
0.11037735849056603,NO
0.3548843578819233,YES
0.0699939135727328,NO
0.5550213024954351,YES
0.08705112598904442,NO
0.0874010955569081,NO
0.09109860012172855,NO
0.12440657334144854,NO
0.07942787583688375,NO
0.17845404747413263,NO
0.1133292757151552,NO
0.20553864881314665,NO
0.049528301886792456,NO
0.12755629945222152,NO
0.1543670115642118,NO
0.1777693244065733,NO
0.13598600121728543,NO
0.17092209373097988,NO
0.1304930006086427,NO
0.0676049908703591,NO
0.19587644552647596,NO
0.5494674376141204,YES
0.23175593426658547,NO
0.4413116250760804,YES
0.03527084601339013,NO
0.051947656725502125,NO
0.06688983566646378,NO
0.14983262325015215,NO
0.23781192939744367,NO
0.024908703590992086,NO
0.19024650030432136,NO
0.08902921485088253,NO
0.10754716981132077,NO
0.46679853925745585,YES
0.528043213633597,YES
0.5173006695069993,YES
0.512446743761412,YES
0.18679245283018867,NO
0.46238587948874005,YES
0.15001521606816798,NO
0.2086122945830797,YES
0.38078210590383443,YES
0.2943244065733414,NO
0.1993152769324406,NO
0.178119293974437,NO
0.2851186853317103,NO
0.36480523432744977,YES
0.3647595861229458,YES
0.2601339013998783,NO
0.14359403530127812,NO
0.3118837492391966,NO
0.14723067559342665,NO
0.17869750456482042,NO
0.1745739500912964,NO
0.17647595861229456,NO
0.2501825928180158,YES
0.31832014607425435,NO
0.2167528910529519,YES
0.247869750456482,NO
0.4266129032258065,YES
0.18166463785757758,NO
0.1131162507608034,NO
0.19742848447961042,NO
0.20605599513085818,NO
0.2496804625684723,NO
0.32647595861229456,NO
0.15325623858794887,NO
0.25868837492391966,NO
0.017148508825319535,NO
0.10919050517346318,NO
0.25483870967741934,YES
0.6907942787583686,YES
0.6565124771758978,YES
0.27880401704199637,YES
0.15776019476567252,NO
0.03595556908094948,NO
0.24563298843578815,YES
0.056177723676202065,NO
0.3169202678027997,YES
0.03817711503347535,NO
0.1308125380401704,NO
0.09514607425441265,NO
0.1261259890444309,NO
0.08473828362751065,NO
0.8069689592209373,YES
0.010681679853925744,NO
0.7836731588557515,YES
0.10034996956786366,NO
0.7480827754108337,YES
0.015048691418137554,NO
0.17022215459525256,NO
0.20094339622641508,NO
0.15276932440657331,NO
0.34916311625076085,YES
0.1726110772976263,NO
0.3410225197808886,YES
0.06911138161898964,NO
0.1516281192939744,NO
0.18877054169202676,NO
0.169765672550213,NO
0.15462568472306754,NO
0.2104838709677419,NO
0.14796104686548991,NO
0.09152465003043213,NO
0.2168289713937918,NO
0.6102251978088861,YES
0.2704047474132684,NO
0.5222611077297625,YES
0.06967437614120511,NO
