50Traced_NONETRACED_MAX_RAW_LSA_59_SUM,Associated
0.1288062340383734,NO
0.12324012834784887,NO
0.13817038831772643,NO
0.28550848012572855,NO
0.12291271036605331,NO
0.15945255713443784,NO
0.11911466177722482,NO
0.1250081854495449,NO
0.15126710758954884,NO
0.7865889594656541,YES
0.10287472988016502,NO
0.8462445157488051,YES
0.19167048654312094,NO
0.22703162857704143,NO
0.12291271036605331,NO
0.15532709056381377,NO
0.044004976753323294,NO
0.15316613188396305,NO
0.1303778403509921,NO
0.223233579988213,NO
0.18158601270381772,NO
0.6759216816187547,YES
0.6775587715277325,YES
0.7341365987820052,YES
0.7820705913168753,YES
0.14367101041189184,NO
0.6717962150481306,YES
0.14105166655752735,NO
0.33023377643900215,YES
0.3733874664396569,YES
0.2828891362713641,NO
0.14877873092790259,NO
0.11289372012310916,NO
0.1277584964966276,NO
0.8833737148844216,YES
0.6875777617706765,YES
0.1457010018990243,NO
0.11983498133717504,NO
0.060244908650383094,NO
0.11996594852989326,NO
0.20791041844018074,NO
0.1901643638268614,NO
0.1918014537358392,NO
0.8089843494204703,YES
0.04538013227686463,NO
0.3175954423416935,YES
0.08041385632898958,NO
0.8474887040796283,YES
0.08506319167048654,NO
0.13005042236919653,NO
0.05533363892344967,NO
0.0825748150088403,NO
0.10320214786196058,NO
0.1809966603365857,NO
0.10313666426560147,NO
0.12808591447842319,NO
0.14144456813568201,NO
0.18387793857638665,NO
0.2332525702311571,NO
0.2976229454521643,NO
0.20902363957828565,NO
0.2731975640102155,NO
0.1793595704276079,NO
0.11675725230829678,NO
0.26075568070198424,NO
0.9244319298015848,YES
0.17359701394800603,NO
0.7568594067186171,YES
0.21072621308362258,NO
0.2321393490930522,NO
0.2163578023705062,NO
0.20908912317464476,NO
0.1952720843428721,NO
0.16645930194486283,NO
0.2379019055726541,NO
0.1983498133717504,NO
0.25460022264422766,NO
0.9172942177984416,YES
0.9033462117739508,YES
0.8641215375548427,YES
0.7408814092069937,YES
0.2263113090170912,NO
0.7510968502390153,YES
0.15054678802959856,NO
0.7102350861109293,YES
0.7436972038504356,YES
0.3234234824176544,NO
0.21249427018531858,NO
0.20234431274965625,NO
0.16194093379608412,NO
0.8498461135485563,YES
0.7063060703293826,YES
0.1287407504420143,NO
0.15296968109488573,NO
0.08787898631392836,NO
0.14871324733154348,NO
0.25708859930587397,NO
0.2439263964376924,NO
0.2430751096850239,NO
0.7508349158535788,YES
0.09842184532774542,NO
0.6786719926658373,YES
0.1240259315041582,NO
0.8266649204374306,YES
0.051404623141902944,NO
0.17254927640626028,NO
0.10451181978914281,NO
0.09960055006220941,NO
0.15958352432715606,NO
0.1506777552223168,NO
0.17909763604217147,NO
0.15454128740750445,NO
0.08139611027437628,NO
0.0,NO
0.28164494794054096,YES
0.8441490406653135,YES
0.8172352825617185,YES
