50Traced_NONETRACED_MAX_SINGLE_LSA_67_SUM,Associated
0.10289324908546724,NO
0.17193215829730626,NO
0.07030262720319254,NO
0.18337213169271696,NO
0.09936814100432326,NO
0.09704023944130363,NO
0.171799135350848,NO
0.05254406385101429,NO
0.12790156301962088,NO
0.7832391087462588,YES
0.0863984037246425,NO
0.8438310608579981,YES
0.1975390754905221,NO
0.2409710675091453,NO
0.12198204190222811,NO
0.204522780179581,NO
0.2786165613568341,NO
0.2023279015630196,NO
0.1733954107083472,NO
0.24855337545726638,NO
0.19999999999999998,NO
0.6708347189890257,YES
0.672497505819754,YES
0.729963418689724,YES
0.7786498170934486,YES
0.13781177253076152,NO
0.6666444961755904,YES
0.17066844030595274,NO
0.6525440638510143,YES
0.7815763219155304,YES
0.30894579314931825,NO
0.14466245427336216,NO
0.09750581975390754,NO
0.19514466245427337,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.21190555370801464,NO
0.2280678417026937,NO
0.16834053874293317,NO
0.22820086464915199,NO
0.3167276355171267,NO
0.31945460591952113,NO
0.3211173927502494,NO
0.8059860325906218,YES
0.13222480877951445,NO
0.6939142001995344,YES
0.08979048885932822,NO
0.8450947788493516,YES
0.09451280345859658,NO
0.1467908214166944,NO
0.2089790488859328,NO
0.11340206185567012,NO
0.21117392750249417,NO
0.22979714000665116,NO
0.232258064516129,NO
0.16368473561689392,NO
0.1128034585966079,NO
0.19960093116062524,NO
0.1639507815098104,NO
0.2611905553708014,NO
0.15676754240106416,NO
0.28613235783172597,NO
0.23006318589956767,NO
0.04123711340206185,NO
0.24416361822414365,NO
0.9232457598935817,YES
0.2913867642168274,NO
0.7530428999002328,YES
0.1973395410708347,NO
0.23678084469571,NO
0.20279348187562352,NO
0.22520784835384108,NO
0.33362154971732616,NO
0.18190887928167607,NO
0.21303624875290986,NO
0.19374792151646156,NO
0.4017292983039574,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.7368141004323246,YES
0.23345527103425343,NO
0.7471898902560692,YES
0.20159627535749913,NO
0.6679082141669439,YES
0.7396740937811772,YES
0.38656468240771535,NO
0.2925839707349518,NO
0.2540738277352843,NO
0.359228466910542,NO
0.8474891918856003,YES
