Similarity,Associated
0.7101,NO
0.3423,NO
1.0238,NO
1.3958,NO
0.9844,NO
1.1747,NO
0.6348,NO
0.3498,NO
0.7039,NO
2.3474,YES
0.6378,NO
2.1284,YES
0.7406,NO
0.9681,NO
0.4937,NO
0.6296,NO
1.3028,NO
0.3473,NO
0.9589,NO
0.6474,NO
1.4901,NO
1.9169,YES
2.7441,YES
1.9708,YES
1.6027,YES
1.1007,NO
1.5911,YES
0.7645,NO
1.5569,YES
2.3227,YES
0.5606,NO
0.4327,NO
0.2605,NO
0.4819,NO
1.5106,YES
1.3531,YES
0.2423,NO
0.8286,NO
0.3547,NO
0.5586,NO
0.5128,NO
0.7633,NO
0.4639,NO
1.4168,YES
0.737,NO
1.6445,YES
0.2773,NO
1.8486,YES
0.3978,NO
0.46,NO
0.9858,NO
0.4794,NO
0.2692,NO
0.6701,NO
0.3499,NO
0.4465,NO
0.9046,NO
0.6683,NO
2.2451,NO
1.8518,NO
0.8217,NO
2.3013,NO
0.732,NO
0.5492,NO
1.4835,NO
3.6391,YES
1.3099,NO
2.9439,YES
1.2175,NO
1.6204,NO
0.4192,NO
1.1515,NO
1.2849,NO
0.5851,NO
1.2867,NO
1.1154,NO
1.5687,NO
3.333,YES
3.7032,YES
3.5817,YES
1.8727,YES
2.4958,NO
3.1146,YES
1.9662,NO
1.0288,YES
1.626,YES
0.2564,NO
0.3434,NO
0.2819,NO
0.2813,NO
1.2885,YES
0.5741,YES
0.2013,NO
0.5457,NO
0.3067,NO
0.3506,NO
0.097,NO
0.1988,NO
0.1666,NO
1.2345,YES
0.5762,NO
0.8974,YES
0.1263,NO
1.4275,YES
0.4863,NO
0.1697,NO
0.6877,NO
0.2281,NO
0.3706,NO
0.5515,NO
0.2167,NO
0.3061,NO
0.8688,NO
0.6105,NO
1.8258,YES
3.6382,YES
2.8641,YES
2.6854,YES
0.5892,NO
0.2824,NO
2.1922,YES
1.0542,NO
1.9903,YES
0.6586,NO
1.5159,NO
1.0372,NO
0.8183,NO
0.6481,NO
3.9091,YES
0.3238,NO
3.121,YES
0.9669,NO
3.4124,YES
0.3542,NO
1.4158,NO
1.214,NO
0.6348,NO
2.5724,YES
1.008,NO
2.0484,YES
1.032,NO
0.561,NO
1.8372,NO
1.5955,NO
0.8194,NO
1.7192,NO
0.6643,NO
0.542,NO
0.765,NO
3.6447,YES
0.7557,NO
2.8759,YES
0.7114,NO
1.331,NO
0.1292,NO
0.8842,NO
1.1258,NO
0.6341,NO
1.0412,NO
0.7456,NO
1.5612,NO
3.4313,YES
3.7963,YES
3.2584,YES
2.0192,YES
1.7566,NO
2.7049,YES
1.5855,NO
0.867,NO
0.4408,NO
1.5621,YES
3.2966,YES
2.6694,YES
1.9606,YES
0.3731,NO
0.2964,NO
1.6699,YES
1.1977,NO
1.4434,YES
0.6514,NO
1.407,NO
1.2742,NO
0.6896,NO
0.4061,NO
3.1047,YES
0.218,NO
2.6759,YES
0.7817,NO
2.6869,YES
0.5556,NO
1.6133,NO
1.211,NO
0.9419,NO
2.1032,YES
1.0903,NO
1.8983,YES
1.1928,NO
0.8083,NO
1.9305,NO
1.7193,NO
0.7073,NO
2.1148,NO
1.3057,NO
0.5345,NO
1.654,NO
2.723,YES
1.3905,NO
1.8467,YES
1.1285,NO
1.6724,NO
0.5813,NO
0.9374,NO
0.9866,NO
0.6233,NO
1.0387,NO
1.1129,NO
1.0334,NO
2.369,YES
2.7224,YES
2.7028,YES
1.8965,YES
2.3066,NO
2.5154,YES
1.9587,NO
0.8067,NO
0.5364,NO
1.8943,NO
1.6906,NO
0.8053,NO
2.0083,NO
0.5399,NO
0.4748,NO
1.0469,NO
3.4013,YES
1.0838,NO
2.8934,YES
0.7734,NO
1.4621,NO
0.1383,NO
0.8872,NO
1.1155,NO
0.5659,NO
1.0419,NO
0.743,NO
1.4002,NO
3.1883,YES
3.6599,YES
3.0594,YES
1.9647,YES
1.9219,NO
2.5163,YES
1.8475,NO
0.8856,NO
0.4853,NO
1.8826,NO
1.5202,NO
0.5765,NO
1.6006,NO
0.4712,NO
0.6369,NO
0.8112,NO
3.6514,YES
0.6818,NO
2.9769,YES
0.8592,NO
1.4314,NO
0.0799,NO
0.8502,NO
0.8702,NO
0.5816,NO
0.9747,NO
0.7393,NO
1.4018,NO
3.4501,YES
3.8355,YES
3.3159,YES
1.9843,YES
1.8203,NO
2.7882,YES
1.4982,NO
1.116,NO
0.8842,NO
1.7178,NO
2.0123,NO
1.0784,NO
1.9287,NO
1.0479,NO
0.7587,NO
1.0402,NO
3.4851,YES
0.9796,NO
2.6944,YES
1.4671,NO
1.7338,NO
0.8703,NO
1.0181,NO
1.6459,NO
0.8256,NO
1.2326,NO
1.1625,NO
1.823,NO
3.0359,YES
3.5954,YES
3.1438,YES
1.8201,YES
1.8986,NO
2.7198,YES
1.5005,NO
0.8724,NO
0.4948,NO
4.4437,YES
2.2847,YES
1.2373,YES
5.4954,YES
1.0467,NO
0.4609,NO
4.2792,YES
1.9198,NO
3.7613,YES
1.2079,NO
1.7164,NO
1.9893,NO
0.7409,NO
0.8667,NO
2.5975,YES
0.5128,NO
2.0165,YES
1.3393,NO
1.7317,YES
1.5527,NO
1.7133,NO
2.8739,NO
1.2678,NO
4.8251,YES
2.2311,NO
4.4724,YES
0.4667,NO
0.338,NO
2.2986,YES
0.8957,NO
0.3878,NO
3.5423,YES
0.8632,NO
0.4028,NO
2.9682,YES
0.8471,NO
1.8215,YES
0.6872,NO
1.4738,NO
1.3805,NO
0.5777,NO
0.424,NO
1.1163,NO
0.4424,NO
0.5357,NO
0.6215,NO
0.8741,NO
0.8797,NO
1.3648,NO
1.1382,NO
0.6993,NO
2.3462,YES
1.0378,NO
2.1011,YES
1.5646,NO
0.9155,NO
2.6753,YES
4.4016,YES
3.1217,YES
3.6019,YES
1.1243,NO
0.8357,NO
3.0242,YES
2.0027,NO
2.2693,YES
1.2865,NO
2.2948,NO
2.0761,NO
1.3948,NO
0.8643,NO
4.2041,YES
0.9965,NO
3.7495,YES
1.1234,NO
4.1729,YES
1.5805,NO
2.3361,NO
2.582,NO
1.1921,NO
3.5376,YES
2.4207,NO
2.8238,YES
