Similarity,Associated
0.1171,NO
0.0439,NO
0.0394,NO
0.1453,NO
0.1453,NO
0.1406,NO
0.1387,NO
0.04,NO
0.102,NO
1.0,YES
0.1406,NO
1.0,YES
0.1123,NO
0.0325,NO
0.0598,NO
0.0159,NO
0.151,NO
0.1171,NO
0.1453,NO
0.0858,NO
0.1453,NO
0.2144,YES
1.0,YES
0.1777,YES
1.0,YES
0.0829,NO
0.1916,YES
0.1153,NO
1.0,YES
1.0,YES
0.1405,NO
0.1344,NO
0.1344,NO
0.0441,NO
0.352,YES
1.0,YES
0.1405,NO
0.0824,NO
0.1318,NO
0.066,NO
0.0995,NO
0.1649,NO
0.1766,NO
1.0,YES
0.1344,NO
1.0,YES
0.1344,NO
1.0,YES
0.1344,NO
0.0158,NO
0.1218,NO
0.0798,NO
0.0611,NO
0.1405,NO
0.0913,NO
0.0774,NO
0.1553,NO
0.0785,NO
0.1377,NO
0.2061,NO
0.1508,NO
0.1986,NO
0.0609,NO
0.1731,NO
0.1525,NO
0.4371,YES
0.1505,NO
0.4064,YES
0.0957,NO
0.1697,NO
0.1625,NO
0.1731,NO
0.2143,NO
0.1544,NO
0.2143,NO
0.1731,NO
0.2143,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.1452,NO
1.0,YES
0.1452,NO
1.0,YES
1.0,YES
0.204,NO
0.204,NO
0.1268,NO
0.204,NO
0.352,YES
1.0,YES
0.204,NO
0.1841,NO
0.1692,NO
0.1841,NO
0.2183,NO
0.2183,NO
0.2094,NO
1.0,YES
0.204,NO
1.0,YES
0.1268,NO
1.0,YES
0.1268,NO
0.1387,NO
0.1841,NO
0.0798,NO
0.1841,NO
0.204,NO
0.1387,NO
0.1525,NO
0.1566,NO
0.0475,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.071,NO
1.0,YES
0.1531,NO
0.2134,YES
0.1531,NO
0.1477,NO
0.2003,NO
0.2199,NO
0.0785,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
1.0,YES
0.1531,NO
0.2044,NO
0.0618,NO
0.1531,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1553,NO
0.0785,NO
0.2524,NO
0.2524,NO
0.1508,NO
0.2524,NO
0.1387,NO
0.0218,NO
0.2524,NO
1.0,YES
0.2286,NO
1.0,YES
0.1813,NO
0.1813,NO
0.0598,NO
0.0831,NO
0.2524,NO
0.1544,NO
0.2067,NO
0.0858,NO
0.2083,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.2524,NO
1.0,YES
0.1428,NO
0.0463,NO
0.0475,NO
1.0,YES
1.0,YES
0.3236,YES
1.0,YES
0.1661,NO
0.11,NO
1.0,YES
0.183,NO
0.2134,YES
