Similarity,Associated
0.2852,NO
0.2852,NO
0.2809,NO
0.4329,NO
0.3069,NO
0.1938,NO
0.3056,NO
0.1819,NO
0.2137,NO
1.0,YES
0.1782,NO
1.0,YES
0.3555,NO
0.3511,NO
0.3555,NO
0.3282,NO
0.2383,NO
0.2574,NO
0.2383,NO
0.2574,NO
0.4378,NO
0.6851,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
0.5682,YES
0.2323,NO
1.0,YES
1.0,YES
0.2893,NO
0.2165,NO
0.1563,NO
0.2113,NO
0.7571,YES
1.0,YES
0.2113,NO
0.1692,NO
0.1865,NO
0.2425,NO
0.3148,NO
0.3413,NO
0.3148,NO
1.0,YES
0.2278,NO
1.0,YES
0.2165,NO
1.0,YES
0.2796,NO
0.1484,NO
0.2456,NO
0.1157,NO
0.126,NO
0.2796,NO
0.2142,NO
0.2796,NO
0.3071,NO
0.0724,NO
0.271,NO
0.5644,NO
0.2961,NO
0.3427,NO
0.3258,NO
0.1066,NO
0.2381,NO
0.965,YES
0.2687,NO
1.0,YES
0.2522,NO
0.3673,NO
0.2728,NO
0.3167,NO
0.3765,NO
0.1542,NO
0.232,NO
0.1656,NO
0.4224,NO
0.83,YES
1.0,YES
0.965,YES
0.965,YES
0.303,NO
1.0,YES
0.2381,NO
1.0,YES
1.0,YES
0.2455,NO
0.2013,NO
0.1325,NO
0.2075,NO
0.7571,YES
0.3239,YES
0.2455,NO
0.158,NO
0.2455,NO
0.0764,NO
0.3845,NO
0.3413,NO
0.3845,NO
1.0,YES
0.2044,NO
0.3239,YES
0.2013,NO
0.504,YES
0.2013,NO
0.0626,NO
0.1385,NO
0.0583,NO
0.0791,NO
0.2455,NO
0.2142,NO
0.143,NO
0.1864,NO
0.0849,NO
0.3701,YES
1.0,YES
0.6802,YES
0.3951,YES
0.3189,NO
0.1652,NO
0.4664,YES
0.1874,NO
0.4131,YES
0.2147,NO
0.2986,NO
0.42,NO
0.3877,NO
0.1652,NO
1.0,YES
0.1669,NO
1.0,YES
0.1652,NO
1.0,YES
0.2431,NO
0.4291,NO
0.4471,NO
0.1856,NO
0.6191,YES
0.2751,NO
0.6191,YES
0.3496,NO
0.0724,NO
0.4052,NO
0.5352,NO
0.2813,NO
0.6333,NO
0.3331,NO
0.2866,NO
0.4052,NO
0.8971,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.3166,NO
0.3331,NO
0.3613,NO
0.3331,NO
0.3844,NO
0.3331,NO
0.3613,NO
0.7869,YES
1.0,YES
1.0,YES
0.6779,YES
0.4758,NO
1.0,YES
0.4052,NO
0.1918,NO
0.1676,NO
0.2644,YES
1.0,YES
1.0,YES
0.3353,YES
0.1807,NO
0.1168,NO
0.2746,YES
0.4608,NO
0.2359,YES
0.4608,NO
0.3108,NO
0.2644,NO
0.3108,NO
0.1676,NO
0.6115,YES
0.1168,NO
0.5498,YES
0.1168,NO
1.0,YES
0.3157,NO
0.4608,NO
0.4608,NO
0.4608,NO
0.5253,YES
0.2619,NO
0.5253,YES
0.3071,NO
0.0724,NO
0.3327,NO
0.5644,NO
0.3069,NO
0.3013,NO
0.3258,NO
0.2026,NO
0.3327,NO
1.0,YES
0.3327,NO
1.0,YES
0.4018,NO
0.3673,NO
0.4018,NO
0.3282,NO
0.2489,NO
0.2988,NO
0.2405,NO
0.2988,NO
0.4378,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.3327,NO
1.0,YES
0.2156,NO
0.2522,NO
0.058,NO
0.2584,NO
0.4117,NO
0.2823,NO
0.4569,NO
0.2811,NO
0.1016,NO
0.3855,NO
0.9199,YES
0.3855,NO
0.9199,YES
0.184,NO
0.323,NO
0.0579,NO
0.3019,NO
0.1217,NO
0.1125,NO
0.2773,NO
0.093,NO
0.4027,NO
0.6302,YES
0.9199,YES
0.9199,YES
0.9199,YES
0.3432,NO
0.7294,YES
0.3855,NO
0.2762,NO
0.0642,NO
0.2964,NO
0.5077,NO
0.2656,NO
0.377,NO
0.293,NO
0.0861,NO
0.2964,NO
0.8511,YES
0.2964,NO
0.8995,YES
0.3547,NO
0.3024,NO
0.3547,NO
0.2091,NO
0.3827,NO
0.1387,NO
0.2359,NO
0.1363,NO
0.3827,NO
0.7466,YES
0.8995,YES
0.6371,YES
0.6371,YES
0.2964,NO
0.8995,YES
0.1939,NO
0.3496,NO
0.2562,NO
0.2809,NO
0.5348,NO
0.3069,NO
0.6333,NO
0.3087,NO
0.1187,NO
0.2031,NO
1.0,YES
0.4964,NO
1.0,YES
0.248,NO
0.3824,NO
0.3221,NO
0.3282,NO
0.3847,NO
0.1461,NO
0.3844,NO
0.1291,NO
0.4378,NO
0.7864,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3649,NO
0.3527,NO
0.1531,NO
1.0,YES
0.6407,YES
0.5589,YES
0.8451,YES
0.344,NO
0.1242,NO
1.0,YES
0.3027,NO
1.0,YES
0.1983,NO
0.4524,NO
0.474,NO
0.3885,NO
0.1881,NO
0.4942,YES
0.1411,NO
0.6036,YES
0.2017,NO
1.0,YES
0.1531,NO
0.3547,NO
0.412,NO
0.2229,NO
1.0,YES
0.4918,NO
1.0,YES
0.3183,NO
0.146,NO
0.9027,YES
0.2918,NO
0.2918,NO
0.7629,YES
0.2513,NO
0.0994,NO
0.9273,YES
0.2942,NO
1.0,YES
0.2942,NO
0.4524,NO
0.474,NO
0.1849,NO
0.0966,NO
0.6395,NO
0.1411,NO
0.509,NO
0.1142,NO
