Similarity,Associated
0.3496,NO
0.2852,NO
0.5722,NO
0.4029,NO
0.2323,NO
0.2524,NO
0.3258,NO
0.1334,NO
0.2323,NO
0.9462,YES
0.4964,NO
1.0,YES
0.2582,NO
0.3673,NO
0.3353,NO
0.2358,NO
0.3984,NO
0.188,NO
0.2323,NO
0.1656,NO
0.1055,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2893,NO
0.2576,NO
0.1542,NO
0.2387,NO
0.7571,YES
1.0,YES
0.2287,NO
0.1683,NO
0.1364,NO
0.2425,NO
0.3148,NO
0.3413,NO
0.3148,NO
1.0,YES
0.2165,NO
0.904,YES
0.2165,NO
0.5838,YES
0.1607,NO
0.2425,NO
0.2425,NO
0.2425,NO
0.2425,NO
0.2189,NO
0.2425,NO
0.2287,NO
0.3496,NO
0.294,NO
0.5722,NO
0.4177,NO
0.3765,NO
0.2524,NO
0.3258,NO
0.1187,NO
0.2866,NO
0.965,YES
0.4964,NO
1.0,YES
0.2522,NO
0.3673,NO
0.2445,NO
0.3167,NO
0.3984,NO
0.3069,NO
0.3765,NO
0.1656,NO
0.1972,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.303,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2893,NO
0.2044,NO
0.1909,NO
0.2479,NO
0.3908,YES
0.7333,YES
0.2455,NO
0.2069,NO
0.2479,NO
0.2187,NO
0.3845,NO
0.285,NO
0.3845,NO
1.0,YES
0.2013,NO
0.8716,YES
0.2013,NO
0.568,YES
0.1155,NO
0.2187,NO
0.2187,NO
0.2187,NO
0.1087,NO
0.2528,NO
0.2187,NO
0.1923,NO
0.1749,NO
0.2011,NO
0.3701,YES
0.6802,YES
0.7797,YES
0.3951,YES
0.2525,NO
0.1212,NO
0.6191,YES
0.2975,NO
0.3603,YES
0.2147,NO
0.2986,NO
0.2939,NO
0.3877,NO
0.1663,NO
0.7917,YES
0.144,NO
0.7917,YES
0.1081,NO
0.5358,YES
0.2431,NO
0.4169,NO
0.2896,NO
0.2147,NO
0.6191,YES
0.2751,NO
0.2703,YES
0.3496,NO
0.2866,NO
0.5722,NO
0.4329,NO
0.4528,NO
0.289,NO
0.3089,NO
0.3331,NO
0.4528,NO
1.0,YES
0.4964,NO
0.9481,YES
0.3104,NO
0.3375,NO
0.3166,NO
0.3331,NO
