Similarity,Associated
0.2201,NO
0.2626,NO
0.1281,NO
0.2042,NO
0.1965,NO
0.1818,NO
0.2626,NO
0.2626,NO
0.2216,NO
0.6882,YES
0.1766,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3691,NO
0.2626,NO
0.1818,NO
0.2626,NO
0.1818,NO
0.2626,NO
0.1755,NO
0.5181,YES
1.0,YES
1.0,YES
1.0,YES
0.1766,NO
0.2113,YES
0.2434,NO
0.405,YES
1.0,YES
0.2853,NO
0.2707,NO
0.3639,NO
0.4007,NO
1.0,YES
1.0,YES
0.4007,NO
0.0744,NO
0.4007,NO
0.0442,NO
0.1044,NO
0.1558,NO
0.0091,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
1.0,YES
0.2664,NO
0.056,NO
0.1001,NO
0.1927,NO
0.0913,NO
0.4007,NO
0.1937,NO
0.3639,NO
0.1606,NO
0.1062,NO
0.3233,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.2252,NO
0.0278,NO
0.3063,NO
1.0,YES
0.1924,NO
1.0,YES
0.161,NO
0.1774,NO
0.1606,NO
0.3123,NO
0.3076,NO
0.2774,NO
0.3757,NO
0.1827,NO
0.185,NO
1.0,YES
1.0,YES
1.0,YES
0.7349,YES
0.2165,NO
0.6372,YES
0.3063,NO
1.0,YES
1.0,YES
0.3731,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.4136,NO
0.4275,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7358,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
1.0,YES
0.3377,NO
0.4197,NO
0.601,NO
0.601,NO
0.601,NO
0.481,NO
0.4197,NO
0.6805,NO
0.1663,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1663,NO
1.0,YES
0.2044,NO
0.6283,YES
0.2198,NO
0.3493,NO
0.379,NO
0.379,NO
0.0439,NO
1.0,YES
0.1663,NO
1.0,YES
0.1989,NO
1.0,YES
0.3342,NO
0.4485,NO
0.5265,NO
0.2464,NO
0.7068,YES
0.4518,NO
1.0,YES
0.2169,NO
0.2169,NO
0.6593,NO
0.6139,NO
0.4137,NO
0.4137,NO
0.4224,NO
0.2169,NO
0.444,NO
1.0,YES
0.3573,NO
1.0,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.4137,NO
0.2886,NO
0.4343,NO
0.2169,NO
0.2053,NO
1.0,YES
1.0,YES
1.0,YES
0.9651,YES
0.3573,NO
1.0,YES
0.4137,NO
0.1194,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1194,NO
1.0,YES
0.6968,NO
0.6283,YES
0.6903,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.2026,NO
1.0,YES
0.6903,NO
0.6968,NO
0.6968,NO
0.5875,NO
0.7068,YES
0.462,NO
1.0,YES
0.2148,NO
0.2148,NO
0.366,NO
0.6139,NO
0.4328,NO
0.4328,NO
0.2344,NO
0.2148,NO
0.4328,NO
1.0,YES
0.349,NO
1.0,YES
0.2042,NO
0.2085,NO
0.1271,NO
0.3249,NO
0.4328,NO
0.2886,NO
0.4328,NO
0.2148,NO
0.2148,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.366,NO
0.6631,YES
0.4328,NO
0.1671,NO
0.1277,NO
0.5133,NO
0.6139,NO
0.4374,NO
0.4039,NO
0.3289,NO
0.0932,NO
0.4039,NO
1.0,YES
0.4039,NO
1.0,YES
0.189,NO
0.2085,NO
0.1176,NO
0.3249,NO
0.3293,NO
0.2886,NO
0.4374,NO
0.1827,NO
0.4374,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4095,NO
0.7786,YES
0.4095,NO
0.2093,NO
0.2093,NO
0.3916,NO
0.6139,NO
0.3369,NO
0.2251,NO
0.2509,NO
0.2093,NO
0.2637,NO
1.0,YES
0.1129,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.2111,NO
0.1554,NO
0.2011,NO
0.258,NO
0.2093,NO
0.159,NO
1.0,YES
1.0,YES
1.0,YES
0.8982,YES
0.1192,NO
0.594,YES
0.021,NO
0.1671,NO
0.1352,NO
0.2898,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.2344,NO
0.1352,NO
0.2452,NO
1.0,YES
0.1184,NO
1.0,YES
0.2846,NO
0.2749,NO
0.2839,NO
0.3249,NO
0.3335,NO
0.2886,NO
0.391,NO
0.1827,NO
0.2005,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1192,NO
0.6631,YES
0.1872,NO
0.149,NO
0.3162,NO
1.0,YES
0.4964,YES
0.6673,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.2963,NO
1.0,YES
0.7244,NO
0.5579,NO
0.441,NO
0.441,NO
0.1393,NO
0.6673,YES
0.2282,NO
0.6673,YES
0.1871,NO
0.4892,YES
0.7244,NO
0.7244,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.0,NO
0.256,NO
0.8095,YES
0.2937,NO
0.3948,NO
1.0,YES
0.3051,NO
0.134,NO
1.0,YES
0.1242,NO
0.8915,YES
0.0936,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.1297,NO
0.5205,NO
0.1747,NO
0.537,NO
0.1533,NO
0.2599,NO
0.2081,NO
0.2365,NO
0.4753,NO
0.24,NO
0.8926,YES
0.6436,NO
1.0,YES
0.102,NO
0.2444,NO
0.7876,YES
0.8408,YES
1.0,YES
0.982,YES
0.314,NO
0.1125,NO
0.982,YES
0.4316,NO
0.7728,YES
0.6271,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.1089,NO
0.982,YES
0.1798,NO
1.0,YES
0.1704,NO
1.0,YES
0.3249,NO
0.6271,NO
0.6271,NO
0.6271,NO
0.7876,YES
0.5406,NO
0.982,YES
0.0066,NO
0.3162,NO
1.0,YES
0.16,NO
0.1984,NO
1.0,YES
0.0,NO
0.1258,NO
1.0,YES
0.0442,NO
1.0,YES
0.108,NO
0.5082,NO
0.2235,NO
0.3163,NO
0.0829,NO
0.3075,NO
0.0402,NO
0.4914,NO
0.1704,NO
0.3164,NO
0.2571,NO
0.1351,NO
0.5872,NO
0.1356,NO
1.0,YES
0.5796,NO
0.9109,YES
0.221,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.221,NO
1.0,YES
0.3283,NO
0.6283,YES
0.4207,NO
0.7871,NO
0.7602,NO
0.7852,NO
0.1067,NO
1.0,YES
0.221,NO
1.0,YES
0.2833,NO
1.0,YES
0.2878,NO
0.4207,NO
0.5265,NO
0.4207,NO
0.7068,YES
0.4518,NO
1.0,YES
1.0,YES
1.0,YES
0.4057,NO
0.3683,NO
0.4952,NO
0.4952,NO
1.0,YES
1.0,YES
0.4952,NO
0.3269,NO
0.3988,NO
0.3269,NO
0.6218,NO
0.6005,NO
0.6202,NO
1.0,YES
0.4952,NO
1.0,YES
0.4952,NO
1.0,YES
0.2458,NO
0.3269,NO
0.3269,NO
0.3269,NO
0.1524,NO
0.4057,NO
0.2309,NO
0.4952,NO
0.0487,NO
0.3162,NO
1.0,YES
0.4247,YES
0.571,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.2684,NO
1.0,YES
0.1444,NO
0.5579,NO
0.4246,NO
0.4122,NO
0.1297,NO
0.571,YES
0.1439,NO
0.571,YES
0.1871,NO
0.4773,YES
0.2571,NO
0.2684,NO
0.5872,NO
0.1977,NO
1.0,YES
0.6436,NO
1.0,YES
0.2339,NO
0.3044,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.4103,NO
0.2339,NO
1.0,YES
0.3417,NO
1.0,YES
0.1838,NO
0.4544,NO
0.4246,NO
0.2972,NO
0.117,NO
1.0,YES
0.2282,NO
1.0,YES
0.2339,NO
0.4963,YES
0.2787,NO
0.3417,NO
0.5265,NO
0.3136,NO
1.0,YES
0.6789,NO
1.0,YES
0.1397,NO
0.3044,NO
1.0,YES
0.4102,YES
0.5515,YES
0.8754,YES
0.4103,NO
0.1237,NO
1.0,YES
0.5224,NO
1.0,YES
0.679,NO
0.4503,NO
0.4246,NO
0.2972,NO
0.1697,NO
0.5515,YES
0.2282,NO
0.6649,YES
0.1588,NO
0.277,YES
0.679,NO
0.679,NO
0.679,NO
0.3727,NO
1.0,YES
0.679,NO
1.0,YES
0.0912,NO
0.3162,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.3598,NO
0.134,NO
1.0,YES
0.2044,NO
1.0,YES
0.4433,NO
0.5374,NO
0.3723,NO
0.3345,NO
0.1393,NO
1.0,YES
0.1365,NO
1.0,YES
0.1802,NO
0.4963,YES
0.4433,NO
0.4433,NO
0.5872,NO
0.2434,NO
1.0,YES
0.6436,NO
1.0,YES
0.1238,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1483,NO
1.0,YES
0.6109,NO
0.6283,YES
0.3287,NO
0.4862,NO
0.4696,NO
0.485,NO
0.1985,NO
1.0,YES
0.1763,NO
1.0,YES
0.2026,NO
1.0,YES
0.4983,NO
0.6109,NO
0.6109,NO
0.2961,NO
0.7068,YES
0.4518,NO
1.0,YES
0.102,NO
0.2059,NO
0.5865,YES
1.0,YES
1.0,YES
0.744,YES
0.257,NO
0.0677,NO
0.744,YES
0.4584,NO
0.5865,YES
0.2466,NO
0.2276,NO
0.3152,NO
0.2833,NO
0.1489,NO
1.0,YES
0.1323,NO
1.0,YES
0.2026,NO
1.0,YES
0.3739,NO
0.4584,NO
0.4726,NO
0.2464,NO
0.5865,YES
0.4518,NO
0.744,YES
0.2526,NO
0.2526,NO
0.362,NO
0.3776,NO
0.3776,NO
0.3914,NO
0.1485,NO
0.2526,NO
0.6008,NO
0.2128,NO
0.3673,NO
0.2128,NO
1.0,YES
0.9658,YES
0.9975,YES
0.0967,NO
0.4495,NO
0.2526,NO
0.2843,NO
0.3599,NO
0.2271,NO
0.2128,NO
0.2552,NO
0.2128,NO
0.2932,NO
0.362,NO
0.272,NO
0.6577,NO
1.0,YES
1.0,YES
0.2452,NO
0.0919,NO
0.0486,NO
0.1763,NO
1.0,YES
1.0,YES
0.1931,NO
0.1441,NO
0.1763,NO
0.1441,NO
0.3226,NO
0.3116,NO
0.3218,NO
1.0,YES
0.1003,NO
1.0,YES
0.0767,NO
1.0,YES
0.0344,NO
0.1441,NO
0.1441,NO
0.1441,NO
0.0672,NO
0.1763,NO
0.1024,NO
0.2122,NO
0.102,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.0538,NO
1.0,YES
0.2044,NO
0.6283,YES
0.224,NO
0.369,NO
0.3563,NO
0.368,NO
0.052,NO
1.0,YES
0.1052,NO
1.0,YES
0.2026,NO
1.0,YES
0.3405,NO
0.457,NO
0.5265,NO
0.2464,NO
0.7068,YES
0.4518,NO
1.0,YES
1.0,YES
1.0,YES
0.245,NO
0.2287,NO
0.3075,NO
0.3075,NO
0.316,YES
1.0,YES
0.3075,NO
0.1844,NO
0.1996,NO
0.2506,NO
0.1168,NO
0.0522,NO
0.0727,NO
0.316,YES
0.3075,NO
1.0,YES
0.3075,NO
1.0,YES
0.1526,NO
0.2094,NO
0.2506,NO
0.2506,NO
0.2506,NO
0.245,NO
0.2094,NO
0.3075,NO
0.2057,NO
0.1685,NO
0.6593,NO
0.3471,NO
0.2804,NO
0.3464,NO
0.4224,NO
0.1685,NO
0.444,NO
1.0,YES
0.2142,NO
1.0,YES
0.564,NO
0.5447,NO
0.5626,NO
0.3249,NO
0.3393,NO
0.2886,NO
0.4343,NO
0.203,NO
0.3471,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.175,NO
1.0,YES
0.371,NO
1.0,YES
1.0,YES
0.2452,NO
0.2282,NO
0.2289,NO
0.2289,NO
1.0,YES
1.0,YES
0.2289,NO
0.153,NO
0.1438,NO
0.2223,NO
0.2369,NO
0.257,NO
0.257,NO
1.0,YES
0.2289,NO
1.0,YES
0.2289,NO
