Similarity,Associated
0.1341,NO
0.0795,NO
0.6593,NO
0.3031,NO
0.2874,NO
0.6773,NO
0.2344,NO
0.1135,NO
0.444,NO
0.8445,YES
0.3591,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3691,NO
0.3249,NO
0.5985,NO
0.0326,NO
0.1818,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.2452,NO
0.2455,NO
0.2152,NO
0.3765,NO
1.0,YES
0.3727,YES
0.4007,NO
0.0414,NO
0.3,NO
0.0422,NO
0.1441,NO
0.0923,NO
0.1158,NO
1.0,YES
0.2664,NO
1.0,YES
0.2047,NO
0.8571,YES
0.1872,NO
0.1688,NO
0.0889,NO
0.148,NO
0.0929,NO
0.4007,NO
0.2181,NO
0.2584,NO
0.216,NO
0.216,NO
0.6593,NO
0.3076,NO
0.3369,NO
0.6773,NO
0.2252,NO
0.1135,NO
0.444,NO
1.0,YES
0.3451,NO
1.0,YES
0.1236,NO
0.2391,NO
0.0871,NO
0.3123,NO
0.5752,NO
0.216,NO
0.3076,NO
0.2508,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2232,NO
1.0,YES
0.1794,NO
1.0,YES
1.0,YES
0.3731,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.4069,NO
0.6805,NO
0.2121,NO
0.7376,NO
0.7376,NO
0.7358,NO
1.0,YES
0.5115,NO
1.0,YES
0.6805,NO
0.9717,YES
0.6805,NO
0.4069,NO
0.4069,NO
0.4069,NO
0.4069,NO
0.481,NO
0.4069,NO
0.4852,NO
0.1663,NO
0.2021,NO
0.4028,YES
0.9815,YES
0.9815,YES
0.7346,YES
0.257,NO
0.153,NO
0.7346,YES
0.1552,NO
0.7346,YES
0.2198,NO
0.1879,NO
0.1458,NO
0.2781,NO
0.0892,NO
1.0,YES
0.1663,NO
0.9815,YES
0.2187,NO
0.9815,YES
0.3342,NO
0.3338,NO
0.368,NO
0.2429,NO
0.5192,YES
0.3518,NO
0.4304,YES
0.2719,NO
0.2719,NO
0.4056,NO
0.3054,NO
0.3369,NO
0.4167,NO
0.2719,NO
0.2502,NO
0.3573,NO
1.0,YES
0.3591,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.3249,NO
0.5985,NO
0.2719,NO
0.3054,NO
0.2719,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.2039,NO
0.0501,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.257,NO
0.1105,NO
0.8266,YES
0.5884,NO
0.8266,YES
0.6968,NO
0.0932,NO
0.1481,NO
0.2833,NO
0.2264,NO
1.0,YES
0.0718,NO
1.0,YES
0.0522,NO
1.0,YES
0.5683,NO
0.6968,NO
0.6334,NO
0.3377,NO
0.5843,YES
0.462,NO
0.4843,YES
0.2148,NO
0.2148,NO
0.6593,NO
0.4328,NO
0.4328,NO
0.6773,NO
0.2148,NO
0.1977,NO
0.444,NO
1.0,YES
0.4328,NO
1.0,YES
0.1236,NO
0.2391,NO
0.0788,NO
0.1438,NO
0.3253,NO
0.2148,NO
0.4328,NO
0.2508,NO
0.4328,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.2535,NO
0.1825,NO
0.1825,NO
0.5133,NO
0.4374,NO
0.2653,NO
0.5273,NO
0.2344,NO
0.0883,NO
0.3457,NO
0.8445,YES
0.4095,NO
1.0,YES
0.189,NO
0.1861,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.1825,NO
0.4374,NO
0.1564,NO
0.4715,NO
0.8156,YES
1.0,YES
0.9091,YES
0.7875,YES
0.4039,NO
0.7875,YES
0.3531,NO
0.2093,NO
0.2093,NO
0.3916,NO
0.4413,NO
0.4413,NO
0.4413,NO
0.2344,NO
0.2093,NO
0.4413,NO
1.0,YES
0.4413,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.3249,NO
0.5985,NO
0.2011,NO
0.4413,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3119,NO
1.0,YES
0.2586,NO
0.1812,NO
0.1812,NO
0.6593,NO
0.3031,NO
0.3369,NO
0.6773,NO
0.1812,NO
0.1244,NO
0.444,NO
1.0,YES
0.2711,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2839,NO
0.2453,NO
0.4518,NO
0.1812,NO
0.1949,NO
0.1867,NO
0.356,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1753,NO
1.0,YES
0.1872,NO
0.2194,NO
0.3162,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3986,NO
0.2018,NO
1.0,YES
0.2963,NO
1.0,YES
0.7244,NO
0.5579,NO
0.441,NO
0.441,NO
0.1677,NO
0.7517,YES
0.2282,NO
1.0,YES
0.4826,NO
1.0,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.3976,NO
1.0,YES
0.7244,NO
1.0,YES
0.2097,NO
0.2059,NO
0.7653,YES
0.6811,NO
0.3646,NO
1.0,YES
0.3772,NO
0.1095,NO
0.9727,YES
0.2219,NO
1.0,YES
0.5079,NO
0.4424,NO
0.367,NO
0.3377,NO
0.1297,NO
0.5205,NO
0.1747,NO
0.6811,NO
0.3122,NO
0.6811,NO
0.2975,NO
0.2987,NO
0.5719,NO
0.3693,NO
0.8926,YES
0.6436,NO
0.793,YES
0.1537,NO
0.2231,NO
0.5816,YES
1.0,YES
1.0,YES
0.982,YES
0.257,NO
0.1537,NO
0.982,YES
0.8445,NO
0.982,YES
0.4402,NO
0.4794,NO
0.1873,NO
0.2984,NO
0.1146,NO
1.0,YES
0.1477,NO
1.0,YES
0.3365,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8445,NO
0.8445,NO
0.6941,YES
0.8445,NO
0.8593,YES
0.1636,NO
0.3162,NO
1.0,YES
0.5126,NO
0.5126,NO
0.7803,YES
0.2943,NO
0.1381,NO
1.0,YES
0.3707,NO
1.0,YES
0.6038,NO
0.5579,NO
0.2863,NO
0.3473,NO
0.1426,NO
0.4061,NO
0.0487,NO
0.6151,NO
0.3011,NO
0.5126,NO
0.3581,NO
0.439,NO
0.6038,NO
0.3738,NO
1.0,YES
0.6038,NO
1.0,YES
0.2091,NO
0.2091,NO
0.3365,YES
1.0,YES
1.0,YES
0.6136,YES
0.257,NO
0.2091,NO
0.6136,YES
0.2895,NO
0.6136,YES
0.4207,NO
0.6466,NO
0.7016,NO
0.7016,NO
0.1067,NO
1.0,YES
0.2009,NO
1.0,YES
0.2032,NO
1.0,YES
0.4207,NO
0.4207,NO
0.4207,NO
0.4207,NO
0.4337,YES
0.4207,NO
0.3595,YES
1.0,YES
1.0,YES
0.2715,NO
0.4952,NO
0.4952,NO
0.4952,NO
0.9109,YES
1.0,YES
0.4952,NO
0.3269,NO
0.4952,NO
0.1704,NO
0.152,NO
0.1493,NO
0.1215,NO
0.345,YES
0.3722,NO
0.9606,YES
0.4952,NO
0.9717,YES
0.4952,NO
0.3269,NO
0.3269,NO
0.3269,NO
0.3269,NO
0.3988,NO
0.3269,NO
0.3431,NO
0.1947,NO
0.3141,NO
0.9932,YES
1.0,YES
1.0,YES
1.0,YES
0.3502,NO
0.1381,NO
1.0,YES
0.2266,NO
1.0,YES
0.2684,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.1204,NO
0.7517,YES
0.1439,NO
1.0,YES
0.506,NO
1.0,YES
0.3725,NO
0.2684,NO
0.5832,NO
0.3713,NO
1.0,YES
0.5975,NO
1.0,YES
0.2097,NO
0.2248,NO
0.6915,YES
1.0,YES
1.0,YES
1.0,YES
0.3772,NO
0.1337,NO
1.0,YES
0.6074,NO
1.0,YES
0.4814,NO
0.4544,NO
0.367,NO
0.2894,NO
0.1297,NO
0.7517,YES
0.1326,NO
1.0,YES
0.506,NO
1.0,YES
0.6074,NO
0.6074,NO
0.6074,NO
0.6074,NO
1.0,YES
0.6436,NO
0.8145,YES
0.2097,NO
0.3162,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3986,NO
0.1337,NO
1.0,YES
0.4412,NO
1.0,YES
0.5224,NO
0.4503,NO
0.4246,NO
0.2894,NO
0.1697,NO
0.7517,YES
0.2282,NO
1.0,YES
0.506,NO
1.0,YES
0.4261,NO
0.5224,NO
0.5872,NO
0.3738,NO
1.0,YES
0.6789,NO
0.9755,YES
0.1574,NO
0.3162,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.2044,NO
1.0,YES
0.108,NO
0.5579,NO
0.438,NO
0.438,NO
0.1026,NO
0.7517,YES
0.2282,NO
1.0,YES
0.506,NO
1.0,YES
0.3725,NO
0.1775,NO
0.5872,NO
0.3738,NO
1.0,YES
0.6789,NO
1.0,YES
0.0,NO
0.1923,NO
0.368,YES
0.9338,YES
0.9338,YES
0.6711,YES
0.257,NO
0.0897,NO
0.6711,YES
0.5159,NO
0.6711,YES
0.6109,NO
0.4493,NO
0.4875,NO
0.4875,NO
0.1985,NO
1.0,YES
0.0718,NO
0.9338,YES
0.0371,NO
0.9338,YES
0.4983,NO
0.6109,NO
0.5554,NO
0.2961,NO
0.4743,YES
0.4051,NO
0.3932,YES
0.1131,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.257,NO
