Similarity,Associated
0.1687,NO
0.1687,NO
0.1377,NO
0.1453,NO
0.1494,NO
0.1986,NO
0.1579,NO
0.1687,NO
0.1423,NO
1.0,YES
0.102,NO
1.0,YES
0.0957,NO
0.2038,NO
0.2038,NO
0.1548,NO
0.206,NO
0.1687,NO
0.1453,NO
0.1687,NO
0.1453,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.102,NO
1.0,YES
0.1219,NO
1.0,YES
1.0,YES
0.1531,NO
0.1344,NO
0.1659,NO
0.1659,NO
1.0,YES
1.0,YES
0.1659,NO
0.1231,NO
0.1405,NO
0.066,NO
0.0995,NO
0.1835,NO
0.1835,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.1156,NO
0.1218,NO
0.1231,NO
0.1231,NO
0.1405,NO
0.1231,NO
0.1405,NO
0.092,NO
0.092,NO
0.2688,NO
0.1833,NO
0.2137,NO
0.2963,NO
0.1579,NO
0.0647,NO
0.2137,NO
1.0,YES
0.2347,NO
0.5081,YES
0.0565,NO
0.1834,NO
0.1484,NO
0.092,NO
0.2137,NO
0.0807,NO
0.2137,NO
0.092,NO
0.2137,NO
1.0,YES
0.5081,YES
1.0,YES
1.0,YES
0.141,NO
1.0,YES
0.1694,NO
1.0,YES
1.0,YES
0.1489,NO
0.1268,NO
0.204,NO
0.204,NO
1.0,YES
0.3413,YES
0.204,NO
0.1387,NO
0.1692,NO
0.1841,NO
0.0749,NO
0.1528,NO
0.2094,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
0.1841,NO
0.1841,NO
0.1387,NO
0.1841,NO
0.1501,NO
0.1387,NO
0.1692,NO
0.1328,NO
0.1088,NO
0.0798,YES
1.0,YES
0.3354,YES
0.3354,YES
0.1548,NO
0.0371,NO
0.3354,YES
0.1296,NO
0.2372,YES
0.1335,NO
0.0775,NO
0.2037,NO
0.2037,NO
0.1088,NO
1.0,YES
0.1088,NO
1.0,YES
0.1088,NO
1.0,YES
0.1335,NO
0.2044,NO
0.1218,NO
0.1335,NO
0.0936,YES
0.2085,NO
0.2372,YES
0.1621,NO
0.1621,NO
0.1312,NO
0.2067,NO
0.2524,NO
0.2524,NO
0.1579,NO
0.1621,NO
0.2524,NO
0.4371,YES
0.2286,NO
1.0,YES
0.0412,NO
0.0619,NO
0.047,NO
0.0621,NO
0.2524,NO
0.1621,NO
0.2524,NO
0.1621,NO
0.2524,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1639,NO
1.0,YES
0.2286,NO
0.11,NO
0.11,NO
0.1429,YES
1.0,YES
0.2886,YES
0.2886,YES
0.0866,NO
0.11,NO
0.2886,YES
0.2564,NO
0.1092,YES
0.2564,NO
0.0691,NO
0.1815,NO
0.1815,NO
0.072,NO
0.3316,YES
0.11,NO
0.2955,YES
0.11,NO
1.0,YES
0.2293,NO
0.2564,NO
0.2564,NO
0.2564,NO
0.1054,YES
0.2564,NO
0.1429,YES
0.1809,NO
0.1809,NO
0.1934,NO
0.1506,NO
0.1494,NO
0.2199,NO
0.1809,NO
0.0617,NO
0.1453,NO
1.0,YES
0.2199,NO
1.0,YES
0.0957,NO
0.0484,NO
0.047,NO
0.1809,NO
0.206,NO
0.1809,NO
0.1464,NO
0.1809,NO
0.1506,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2199,NO
1.0,YES
0.1934,NO
0.1197,NO
0.1197,NO
0.2188,NO
0.1429,NO
0.1494,NO
0.1986,NO
0.1488,NO
0.1197,NO
0.2213,NO
1.0,YES
0.2213,NO
1.0,YES
0.0957,NO
0.0709,NO
0.038,NO
0.0797,NO
0.206,NO
0.1197,NO
0.1054,NO
0.1197,NO
0.1429,NO
0.3905,YES
1.0,YES
1.0,YES
1.0,YES
0.2213,NO
1.0,YES
0.2213,NO
0.1796,NO
0.1796,NO
0.2688,NO
0.2174,NO
0.1494,NO
0.2963,NO
0.1796,NO
0.1479,NO
0.1743,NO
1.0,YES
0.2347,NO
1.0,YES
0.0957,NO
0.2034,NO
0.2085,NO
0.1796,NO
0.2174,NO
0.1796,NO
0.1608,NO
0.1796,NO
0.2174,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1176,NO
1.0,YES
0.1743,NO
0.1542,NO
0.1542,NO
0.2688,NO
0.1833,NO
0.2085,NO
0.2963,NO
0.1488,NO
0.1542,NO
0.2085,NO
1.0,YES
0.2347,NO
1.0,YES
0.0957,NO
0.1834,NO
0.0235,NO
0.1118,NO
0.2085,NO
0.1542,NO
0.2085,NO
0.1542,NO
0.2085,NO
0.4994,YES
1.0,YES
1.0,YES
1.0,YES
0.1006,NO
1.0,YES
0.1219,NO
0.17,NO
0.1628,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1924,NO
0.0724,NO
1.0,YES
0.2938,NO
1.0,YES
0.1253,NO
0.2516,NO
0.1834,NO
0.1834,NO
0.1628,NO
1.0,YES
0.153,NO
1.0,YES
0.1628,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2938,NO
0.2938,NO
1.0,YES
0.2938,NO
1.0,YES
0.0811,NO
0.0727,NO
0.477,YES
0.0711,NO
0.07,NO
0.3483,YES
0.0891,NO
0.0339,NO
0.477,YES
0.2742,NO
0.3803,YES
0.1732,NO
0.1029,NO
0.1013,NO
0.2875,NO
0.0727,NO
0.0915,NO
0.0502,NO
0.3456,NO
0.0727,NO
0.3456,NO
0.0896,NO
0.1732,NO
0.2742,NO
0.2742,NO
0.3985,YES
0.2742,NO
0.477,YES
0.1768,NO
0.1768,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1768,NO
0.1427,NO
1.0,YES
0.3002,NO
0.3333,YES
0.3002,NO
0.1477,NO
0.1719,NO
0.0906,NO
0.1768,NO
1.0,YES
0.1768,NO
1.0,YES
0.1768,NO
1.0,YES
0.33,NO
0.3002,NO
0.33,NO
0.33,NO
0.3333,YES
0.33,NO
0.2078,YES
0.0633,NO
0.0302,NO
0.4534,YES
0.096,NO
0.0615,NO
0.4155,YES
0.0689,NO
0.0305,NO
0.3599,YES
0.2147,NO
0.4155,YES
0.2147,NO
0.1045,NO
0.0702,NO
0.0366,NO
0.0302,NO
0.0949,NO
0.0262,NO
0.3036,NO
0.0421,NO
0.3036,NO
0.0686,NO
0.2147,NO
0.2147,NO
0.2147,NO
0.4534,YES
0.2147,NO
0.4534,YES
0.1328,NO
0.0855,NO
0.1059,YES
1.0,YES
0.3236,YES
0.2373,YES
0.1548,NO
0.0854,NO
0.1484,YES
0.183,NO
0.0954,YES
0.1027,NO
0.1217,NO
0.1762,NO
0.1762,NO
0.0891,NO
1.0,YES
0.0864,NO
1.0,YES
0.0855,NO
1.0,YES
0.1005,NO
0.2519,NO
0.1488,NO
0.1027,NO
0.1379,YES
0.2085,NO
0.1548,YES
1.0,YES
1.0,YES
0.1531,NO
0.1272,NO
0.1955,NO
0.1955,NO
1.0,YES
1.0,YES
0.1955,NO
0.149,NO
0.1659,NO
0.1665,NO
0.0995,NO
0.1649,NO
0.0453,NO
1.0,YES
0.1955,NO
1.0,YES
0.1955,NO
1.0,YES
0.1955,NO
0.1665,NO
0.1665,NO
0.149,NO
0.1665,NO
0.1659,NO
0.149,NO
0.1636,NO
0.17,NO
0.077,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.0724,NO
1.0,YES
0.1475,NO
1.0,YES
0.0928,NO
0.2516,NO
0.236,NO
0.2778,NO
0.136,NO
1.0,YES
0.132,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2844,NO
0.1165,NO
1.0,YES
0.2714,NO
1.0,YES
0.17,NO
0.1494,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.1467,NO
1.0,YES
0.1475,NO
1.0,YES
0.0879,NO
0.2149,NO
0.2246,NO
0.2193,NO
0.1494,NO
1.0,YES
0.1467,NO
1.0,YES
0.1494,NO
1.0,YES
0.2672,NO
0.2192,NO
0.2844,NO
0.2672,NO
1.0,YES
0.2714,NO
1.0,YES
0.17,NO
0.1184,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.1009,NO
1.0,YES
0.1475,NO
1.0,YES
0.0879,NO
0.2149,NO
0.2246,NO
0.1325,NO
0.136,NO
1.0,YES
0.132,NO
1.0,YES
0.1499,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2844,NO
0.1123,NO
1.0,YES
0.2714,NO
1.0,YES
0.1523,NO
0.077,NO
1.0,YES
0.1349,YES
0.3077,YES
1.0,YES
0.1955,NO
0.0724,NO
1.0,YES
0.2491,NO
1.0,YES
0.1664,NO
0.2516,NO
0.2246,NO
0.2005,NO
0.136,NO
0.3077,YES
0.132,NO
0.3077,YES
0.1499,NO
0.3077,YES
0.1196,NO
0.1664,NO
0.2844,NO
0.2491,NO
1.0,YES
0.2714,NO
1.0,YES
0.1018,NO
0.1018,NO
0.0589,YES
1.0,YES
0.2735,YES
0.2475,YES
0.1548,NO
0.0347,NO
0.2475,YES
0.2335,NO
0.1043,YES
0.2335,NO
0.0779,NO
0.2045,NO
0.2048,NO
0.1018,NO
1.0,YES
0.1018,NO
1.0,YES
0.1018,NO
1.0,YES
0.202,NO
0.2335,NO
0.2335,NO
0.2335,NO
0.1043,YES
0.2335,NO
0.0514,YES
0.0969,NO
0.0969,NO
0.2728,YES
0.3606,YES
0.3313,YES
0.3313,YES
0.0969,NO
0.0331,NO
0.3313,YES
0.2045,NO
0.0854,YES
0.104,NO
0.0551,NO
0.0733,NO
0.1068,NO
0.0969,NO
0.3606,YES
0.0969,NO
0.4264,YES
0.0969,NO
0.4264,YES
0.104,NO
0.104,NO
0.2045,NO
0.2045,NO
0.2728,YES
0.2045,NO
0.2728,YES
0.1675,NO
0.0372,NO
0.1766,NO
0.1785,NO
0.0953,NO
0.1931,NO
0.0796,NO
0.014,NO
0.2818,NO
0.1138,NO
0.1931,NO
0.1443,NO
0.3807,YES
1.0,YES
1.0,YES
0.0149,NO
0.1713,NO
0.0138,NO
0.148,NO
0.0455,NO
0.1713,NO
0.1443,NO
0.1443,NO
0.108,NO
0.1443,NO
0.1931,NO
0.1187,NO
0.2266,NO
1.0,YES
1.0,YES
0.1531,NO
0.1272,NO
0.0669,NO
0.1015,NO
1.0,YES
1.0,YES
0.1208,NO
0.0865,NO
0.1208,NO
0.066,NO
0.0995,NO
0.1649,NO
0.0453,NO
1.0,YES
0.1138,NO
1.0,YES
0.1137,NO
1.0,YES
0.1222,NO
0.0996,NO
0.1218,NO
0.0996,NO
0.0996,NO
0.1316,NO
0.1077,NO
0.1208,NO
0.1025,NO
0.1025,NO
0.2378,YES
1.0,YES
1.0,YES
1.0,YES
0.1548,NO
0.071,NO
1.0,YES
0.183,NO
0.2134,YES
0.1023,NO
0.1477,NO
0.2043,NO
0.2227,NO
0.1025,NO
1.0,YES
0.0999,NO
