Similarity,Associated
0.2574,NO
0.0637,NO
0.2809,NO
0.4029,NO
0.31,NO
0.4162,NO
0.3258,NO
0.2574,NO
0.3138,NO
1.0,YES
0.1304,NO
1.0,YES
0.3353,NO
0.3673,NO
0.2085,NO
0.3282,NO
0.3104,NO
0.2327,NO
0.2102,NO
0.2574,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1144,NO
0.5682,YES
0.1577,NO
0.9589,YES
1.0,YES
0.3034,NO
0.2796,NO
0.1563,NO
0.3034,NO
0.5234,YES
1.0,YES
0.3034,NO
0.1789,NO
0.3034,NO
0.1789,NO
0.301,NO
0.3144,NO
0.1872,NO
0.6914,YES
0.2796,NO
0.8716,YES
0.2796,NO
0.568,YES
0.1398,NO
0.1789,NO
0.2456,NO
0.1388,NO
0.1789,NO
0.3034,NO
0.1778,NO
0.3034,NO
0.0849,NO
0.0518,NO
0.3753,NO
0.4029,NO
0.3765,NO
0.4016,NO
0.3258,NO
0.1133,NO
0.3028,NO
1.0,YES
0.2866,NO
1.0,YES
0.2728,NO
0.3673,NO
0.2445,NO
0.3167,NO
0.3753,NO
0.188,NO
0.3753,NO
0.1656,NO
0.4224,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3753,NO
0.5483,YES
0.3753,NO
0.3105,YES
0.5161,YES
0.3559,NO
0.3559,NO
0.1989,NO
0.3559,NO
0.3908,YES
0.3239,YES
0.2479,NO
0.1077,NO
0.2479,NO
0.0569,NO
0.3845,NO
0.3845,NO
0.3845,NO
0.5161,YES
0.3559,NO
0.5161,YES
0.3559,NO
0.2682,YES
0.1617,NO
0.0913,NO
0.1644,NO
0.0356,NO
0.0793,NO
0.3559,NO
0.1366,NO
0.3559,NO
0.2493,NO
0.1652,NO
1.0,YES
1.0,YES
0.7797,YES
1.0,YES
0.3189,NO
0.2493,NO
0.5227,YES
0.3027,NO
0.4491,YES
0.1577,NO
0.3553,NO
0.3553,NO
0.3553,NO
0.2493,NO
1.0,YES
0.2254,NO
1.0,YES
0.2493,NO
0.7878,YES
0.2431,NO
0.462,NO
0.2896,NO
0.2229,NO
1.0,YES
0.2059,NO
1.0,YES
0.3331,NO
0.2866,NO
0.4528,NO
0.4528,NO
0.3613,NO
0.4528,NO
0.3331,NO
0.3331,NO
0.2367,NO
1.0,YES
0.2333,NO
1.0,YES
0.3166,NO
0.352,NO
0.197,NO
0.3331,NO
0.4528,NO
0.3011,NO
0.4528,NO
0.3331,NO
0.3613,NO
1.0,YES
1.0,YES
0.9187,YES
1.0,YES
0.4528,NO
0.4832,YES
0.4528,NO
0.27,NO
0.1676,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3189,NO
0.174,NO
0.5227,YES
0.3816,NO
0.4491,YES
0.2183,NO
0.3335,NO
0.3522,NO
0.2074,NO
0.174,NO
1.0,YES
0.1676,NO
1.0,YES
0.174,NO
1.0,YES
0.3118,NO
0.5347,NO
0.4471,NO
0.2229,NO
1.0,YES
0.2509,NO
1.0,YES
0.2988,NO
0.0509,NO
0.3327,NO
0.3065,NO
0.31,NO
0.3327,NO
0.3258,NO
0.2988,NO
0.3877,NO
1.0,YES
0.3877,NO
1.0,YES
0.4018,NO
0.4018,NO
0.4018,NO
0.2988,NO
0.2361,NO
0.2701,NO
0.2405,NO
0.2988,NO
0.3078,NO
1.0,YES
1.0,YES
0.7607,YES
1.0,YES
0.3327,NO
0.3689,YES
0.2626,NO
0.1122,NO
0.1069,NO
0.4128,NO
0.2008,NO
0.4156,NO
0.4569,NO
0.2811,NO
0.1069,NO
0.3855,NO
0.9199,YES
0.3271,NO
0.7294,YES
0.1725,NO
0.2568,NO
0.0595,NO
0.3019,NO
0.2874,NO
0.0937,NO
0.3308,NO
0.1027,NO
0.4156,NO
0.9199,YES
0.8367,YES
0.6979,YES
0.7294,YES
0.3432,NO
0.5595,YES
0.3855,NO
0.2944,NO
0.307,NO
0.5722,NO
0.3827,NO
0.3827,NO
0.6333,NO
0.293,NO
0.307,NO
0.3821,NO
0.8995,YES
0.3821,NO
1.0,YES
0.1848,NO
0.3166,NO
0.0674,NO
0.2636,NO
0.3984,NO
0.2676,NO
0.3844,NO
0.2636,NO
0.3827,NO
1.0,YES
1.0,YES
0.8236,YES
0.8995,YES
0.4758,NO
0.7756,YES
0.3821,NO
0.2173,NO
0.1712,NO
0.3649,NO
0.3847,NO
0.3847,NO
0.4162,NO
0.3087,NO
0.2173,NO
0.3138,NO
1.0,YES
0.2031,NO
0.9475,YES
0.3435,NO
0.3435,NO
0.3435,NO
0.3282,NO
0.3649,NO
0.1964,NO
0.3649,NO
0.2173,NO
0.4378,NO
1.0,YES
0.9475,YES
0.7587,YES
0.9475,YES
0.3649,NO
0.5682,YES
0.3649,NO
0.3133,NO
0.2538,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.3433,NO
0.2538,NO
1.0,YES
0.3027,NO
1.0,YES
0.5358,NO
0.3146,NO
0.3856,NO
0.3146,NO
0.2465,NO
1.0,YES
0.2465,NO
1.0,YES
0.1441,NO
0.4542,YES
0.5358,NO
0.5358,NO
0.4531,NO
0.2338,NO
1.0,YES
0.4951,NO
1.0,YES
0.2293,NO
0.1531,NO
1.0,YES
0.4032,NO
0.6395,NO
1.0,YES
0.2513,NO
0.083,NO
0.9051,YES
0.122,NO
1.0,YES
0.1018,NO
0.2086,NO
0.4456,NO
0.0692,NO
0.1965,NO
0.4032,NO
0.1902,NO
0.509,NO
0.0737,NO
0.6395,NO
0.1268,NO
0.2287,NO
0.4303,NO
0.24,NO
1.0,YES
0.5562,NO
0.5109,YES
0.289,NO
0.3014,NO
1.0,YES
1.0,YES
0.6773,YES
1.0,YES
0.2111,NO
0.3014,NO
0.6149,YES
0.5117,NO
0.6149,YES
0.6231,NO
0.4308,NO
0.4308,NO
0.4308,NO
0.1616,NO
1.0,YES
0.2627,NO
1.0,YES
0.1712,NO
0.6773,YES
0.6231,NO
0.6231,NO
0.5131,NO
0.5117,NO
1.0,YES
0.4832,NO
1.0,YES
0.2442,NO
0.1006,NO
0.5633,YES
0.24,NO
0.5554,NO
1.0,YES
0.2676,NO
0.1242,NO
1.0,YES
0.1689,NO
0.7795,YES
0.1436,NO
0.2898,NO
0.3005,NO
0.1803,NO
0.1176,NO
0.2747,NO
0.1133,NO
0.516,NO
0.0929,NO
0.5554,NO
0.1101,NO
0.2604,NO
0.2483,NO
0.1822,NO
0.5422,YES
0.5169,NO
1.0,YES
0.1186,NO
0.1184,NO
1.0,YES
1.0,YES
0.5827,YES
1.0,YES
0.3189,NO
0.1327,NO
0.5227,YES
0.3027,NO
0.4491,YES
0.1087,NO
0.1816,NO
0.3522,NO
0.1716,NO
0.1567,NO
1.0,YES
0.1216,NO
1.0,YES
0.1186,NO
0.7878,YES
0.0994,NO
0.462,NO
0.1827,NO
0.2229,NO
1.0,YES
0.08,NO
1.0,YES
0.6459,YES
1.0,YES
0.3151,NO
0.2576,NO
0.1494,NO
0.275,NO
0.7571,YES
0.6735,YES
0.275,NO
0.2808,NO
0.275,NO
0.167,NO
0.4228,NO
0.4228,NO
0.4228,NO
1.0,YES
0.1534,NO
1.0,YES
0.0978,NO
0.6145,YES
0.1607,NO
0.1769,NO
0.2808,NO
0.2808,NO
0.2808,NO
0.275,NO
0.2142,NO
0.275,NO
0.2833,NO
0.1531,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.3105,NO
0.1327,NO
1.0,YES
0.3027,NO
1.0,YES
0.4779,NO
0.2378,NO
0.4456,NO
0.1716,NO
0.1911,NO
1.0,YES
0.1767,NO
1.0,YES
0.0942,NO
0.4729,YES
0.4779,NO
0.4779,NO
0.4531,NO
0.24,NO
1.0,YES
0.5562,NO
1.0,YES
0.3133,NO
0.1531,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.3433,NO
0.2465,NO
1.0,YES
0.3027,NO
1.0,YES
0.1131,NO
0.2942,NO
0.4456,NO
0.1716,NO
0.2771,NO
1.0,YES
0.2682,NO
1.0,YES
0.2465,NO
0.4542,YES
0.0125,NO
0.462,NO
0.6069,NO
0.24,NO
1.0,YES
0.5562,NO
1.0,YES
0.1906,NO
0.1531,NO
1.0,YES
0.4498,YES
0.5239,YES
1.0,YES
0.3069,NO
0.1392,NO
1.0,YES
0.4318,NO
1.0,YES
0.1559,NO
0.2942,NO
0.4456,NO
0.1004,NO
0.2771,NO
0.4498,YES
0.2682,NO
0.4591,YES
0.1392,NO
0.5239,YES
0.4318,NO
0.3928,NO
0.6069,NO
0.24,NO
1.0,YES
0.5562,NO
1.0,YES
0.3133,NO
0.1531,NO
1.0,YES
0.5636,YES
0.315,YES
1.0,YES
0.3433,NO
0.1198,NO
1.0,YES
0.2089,NO
1.0,YES
0.4462,NO
0.4412,NO
0.4456,NO
0.2744,NO
0.2771,NO
0.5636,YES
0.2682,NO
0.5636,YES
0.0971,NO
0.3831,YES
0.4462,NO
0.4462,NO
0.6069,NO
0.24,NO
1.0,YES
0.5562,NO
0.9648,YES
0.1881,NO
0.1995,NO
1.0,YES
1.0,YES
0.5654,YES
1.0,YES
0.1901,NO
0.1881,NO
0.5227,YES
0.3519,NO
0.4491,YES
0.2093,NO
0.3569,NO
0.3569,NO
0.3569,NO
0.1995,NO
1.0,YES
0.1995,NO
1.0,YES
0.1881,NO
0.7878,YES
0.1763,NO
0.462,NO
0.3519,NO
0.3519,NO
1.0,YES
0.1419,NO
1.0,YES
0.2164,NO
0.1414,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3189,NO
0.1414,NO
0.5227,YES
0.3816,NO
0.4491,YES
0.2022,NO
0.2453,NO
0.3522,NO
0.1762,NO
0.1567,NO
1.0,YES
0.1232,NO
1.0,YES
0.1387,NO
1.0,YES
0.3118,NO
0.5347,NO
0.3583,NO
0.2229,NO
1.0,YES
0.2552,NO
1.0,YES
0.267,NO
0.19,NO
0.3578,NO
0.2858,NO
0.2507,NO
0.4627,NO
0.1943,NO
0.1943,NO
0.2725,NO
0.2736,NO
0.301,NO
0.2082,NO
1.0,YES
1.0,YES
0.7691,YES
0.1943,NO
0.2654,NO
0.1869,NO
0.2654,NO
0.1943,NO
0.1509,NO
0.1636,NO
0.2463,NO
0.3189,NO
0.2158,NO
0.301,NO
0.3398,NO
