Similarity,Associated
0.1686,NO
0.0188,NO
0.1406,NO
0.2061,NO
0.1494,NO
0.1986,NO
0.0373,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1412,NO
0.4096,YES
0.151,NO
0.1693,NO
0.2038,NO
0.159,NO
0.206,NO
0.0637,NO
0.0949,NO
0.0313,NO
0.0949,NO
1.0,YES
1.0,YES
0.4096,YES
1.0,YES
0.0489,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1778,NO
0.1088,NO
0.1088,NO
0.1778,NO
1.0,YES
1.0,YES
0.1778,NO
0.1474,NO
0.1778,NO
0.1474,NO
0.0995,NO
0.1649,NO
0.1835,NO
1.0,YES
0.1344,NO
1.0,YES
0.0583,NO
0.2669,YES
0.0836,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.0483,NO
0.1405,NO
0.1077,NO
0.1405,NO
0.1731,NO
0.1731,NO
0.1505,NO
0.2143,NO
0.2143,NO
0.1986,NO
0.1731,NO
0.1731,NO
0.1525,NO
1.0,YES
0.1505,NO
1.0,YES
0.0957,NO
0.1766,NO
0.0598,NO
0.1731,NO
0.2143,NO
0.1731,NO
0.1497,NO
0.0412,NO
0.1497,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1387,NO
1.0,YES
0.1387,NO
1.0,YES
1.0,YES
0.1692,NO
0.0359,NO
0.0995,NO
0.1692,NO
1.0,YES
1.0,YES
0.1692,NO
0.1387,NO
0.1692,NO
0.1355,NO
0.0995,NO
0.1649,NO
0.0163,NO
1.0,YES
0.1138,NO
1.0,YES
0.0576,NO
1.0,YES
0.0995,NO
0.1387,NO
0.1387,NO
0.053,NO
0.1355,NO
0.1525,NO
0.1387,NO
0.1525,NO
0.1267,NO
0.1267,NO
0.2378,YES
0.4156,YES
1.0,YES
1.0,YES
0.1661,NO
0.1267,NO
1.0,YES
0.0761,NO
0.2134,YES
0.0968,NO
0.093,NO
0.2003,NO
0.0885,NO
0.1267,NO
1.0,YES
0.1267,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2298,NO
0.1155,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1926,NO
0.1926,NO
0.2286,NO
0.2067,NO
0.2524,NO
0.2524,NO
0.1926,NO
0.1621,NO
0.2524,NO
1.0,YES
0.2286,NO
1.0,YES
0.0957,NO
0.1766,NO
0.0598,NO
0.1926,NO
0.2524,NO
0.1926,NO
0.2524,NO
0.1926,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.1219,NO
0.1328,NO
0.1132,NO
0.1997,YES
1.0,YES
1.0,YES
0.2886,YES
0.1548,NO
0.044,NO
0.2886,YES
0.183,NO
0.1429,YES
0.0891,NO
0.1049,NO
0.2003,NO
0.0906,NO
0.1132,NO
1.0,YES
0.1132,NO
1.0,YES
0.1132,NO
1.0,YES
0.1353,NO
0.2564,NO
0.2125,NO
0.2564,NO
0.2886,YES
0.2564,NO
0.1371,YES
0.1809,NO
0.1755,NO
0.2199,NO
0.2061,NO
0.1506,NO
0.1986,NO
0.1755,NO
0.1669,NO
0.2252,NO
1.0,YES
0.2199,NO
1.0,YES
0.151,NO
0.1766,NO
0.2269,NO
0.1755,NO
0.206,NO
0.1755,NO
0.1124,NO
0.1755,NO
0.1254,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1635,NO
1.0,YES
0.1635,NO
0.1495,NO
0.1197,NO
0.2188,NO
0.2653,NO
0.1494,NO
0.2188,NO
0.1579,NO
0.1197,NO
0.2188,NO
0.4371,YES
0.2188,NO
1.0,YES
0.1248,NO
0.1697,NO
0.0229,NO
0.159,NO
0.206,NO
0.1197,NO
0.1059,NO
0.0285,NO
0.1498,NO
1.0,YES
1.0,YES
0.3527,YES
1.0,YES
0.1609,NO
1.0,YES
0.2188,NO
0.1495,NO
0.1479,NO
0.1743,NO
0.2653,NO
0.2174,NO
0.1986,NO
0.1579,NO
0.1479,NO
0.166,NO
1.0,YES
0.1743,NO
1.0,YES
0.1248,NO
0.1766,NO
0.0607,NO
0.159,NO
0.2174,NO
0.1479,NO
0.1059,NO
0.0352,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.166,NO
1.0,YES
0.166,NO
0.1542,NO
0.1542,NO
0.107,NO
0.2184,NO
0.2184,NO
0.1986,NO
0.1542,NO
0.1542,NO
0.1525,NO
1.0,YES
0.1412,NO
1.0,YES
0.0957,NO
0.1766,NO
0.0598,NO
0.159,NO
0.2184,NO
0.1542,NO
0.063,NO
0.1348,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0343,NO
1.0,YES
0.1219,NO
0.153,NO
0.0544,NO
1.0,YES
0.1347,YES
0.279,YES
1.0,YES
0.1924,NO
0.0522,NO
1.0,YES
0.0802,NO
1.0,YES
0.1059,NO
0.2516,NO
0.179,NO
0.1085,NO
0.0973,NO
0.279,YES
0.0908,NO
0.279,YES
0.1499,NO
0.1739,YES
0.1059,NO
0.1426,NO
0.077,NO
0.1214,NO
1.0,YES
0.2714,NO
1.0,YES
0.0733,NO
0.0727,NO
0.477,YES
0.0711,NO
0.3456,NO
0.3803,YES
0.0732,NO
0.0649,NO
0.3803,YES
0.2742,NO
0.477,YES
0.0698,NO
0.1001,NO
0.101,NO
0.044,NO
0.0727,NO
0.141,NO
0.0727,NO
0.3456,NO
0.0727,NO
0.3456,NO
0.2742,NO
0.2742,NO
0.1166,NO
0.0698,NO
0.3803,YES
0.2742,NO
0.3803,YES
0.1427,NO
0.1427,NO
0.3333,YES
0.3465,YES
1.0,YES
0.3605,YES
0.1548,NO
0.1427,NO
0.3605,YES
0.1442,NO
0.3333,YES
0.33,NO
0.1049,NO
0.2003,NO
0.0362,NO
0.1427,NO
1.0,YES
0.1427,NO
1.0,YES
0.0534,NO
1.0,YES
0.33,NO
0.3002,NO
0.2125,NO
0.33,NO
0.3605,YES
0.3002,NO
0.3174,YES
0.0537,NO
0.0302,NO
1.0,YES
0.112,NO
0.3036,NO
1.0,YES
0.0707,NO
0.0672,NO
1.0,YES
0.2848,NO
1.0,YES
0.0535,NO
0.2516,NO
0.0658,NO
0.1085,NO
0.0341,NO
0.1586,NO
0.0595,NO
0.3036,NO
0.0698,NO
0.3036,NO
0.2848,NO
0.2848,NO
0.1088,NO
0.2147,NO
0.3677,YES
0.2848,NO
1.0,YES
0.0855,NO
0.0855,NO
0.2378,YES
0.3465,YES
1.0,YES
1.0,YES
0.1661,NO
0.0854,NO
1.0,YES
0.1175,NO
0.2134,YES
0.1175,NO
0.0671,NO
