Similarity,Associated
0.3496,NO
0.2574,NO
0.2289,NO
0.2804,NO
0.2813,NO
0.2289,NO
0.2173,NO
0.2574,NO
0.4753,NO
1.0,YES
0.2289,NO
1.0,YES
0.3104,NO
0.3824,NO
0.3353,NO
0.2574,NO
0.3984,NO
0.2327,NO
0.3844,NO
0.1502,NO
0.3438,NO
1.0,YES
0.7677,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.2289,NO
1.0,YES
1.0,YES
0.3034,NO
0.2304,NO
0.2165,NO
0.3034,NO
1.0,YES
1.0,YES
0.2796,NO
0.2425,NO
0.3034,NO
0.1939,NO
0.1793,NO
0.236,NO
0.0756,NO
1.0,YES
0.2796,NO
1.0,YES
0.2165,NO
0.5838,YES
0.127,NO
0.2425,NO
0.2456,NO
0.1939,NO
0.2425,NO
0.3034,NO
0.1939,NO
0.3034,NO
0.3496,NO
0.12,NO
0.2866,NO
0.5644,NO
0.31,NO
0.2422,NO
0.2948,NO
0.294,NO
0.4753,NO
1.0,YES
0.2866,NO
1.0,YES
0.3104,NO
0.3824,NO
0.2728,NO
0.2431,NO
0.4175,NO
0.3069,NO
0.3844,NO
0.1482,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.2866,NO
1.0,YES
1.0,YES
0.3559,NO
0.228,NO
0.2013,NO
0.3559,NO
1.0,YES
1.0,YES
0.3559,NO
0.316,NO
0.1598,NO
0.2251,NO
0.2824,NO
0.278,NO
0.3667,NO
1.0,YES
0.3559,NO
1.0,YES
0.2148,NO
0.568,YES
0.1617,NO
0.316,NO
0.316,NO
0.2251,NO
0.316,NO
0.3559,NO
0.2251,NO
0.1724,NO
0.27,NO
0.1089,NO
0.6191,YES
1.0,YES
1.0,YES
0.6191,YES
0.2784,NO
0.0821,NO
0.6191,YES
0.3816,NO
0.4131,YES
0.254,NO
0.2986,NO
0.3325,NO
0.3877,NO
0.1729,NO
1.0,YES
0.1669,NO
0.796,YES
0.1882,NO
0.6802,YES
0.254,NO
0.5347,NO
0.4471,NO
0.254,NO
0.6191,YES
0.4382,NO
0.3433,YES
0.32,NO
0.111,NO
0.4052,NO
0.5352,NO
0.2939,NO
0.4052,NO
0.3056,NO
0.272,NO
0.3138,NO
1.0,YES
0.4052,NO
0.9481,YES
0.2438,NO
0.3673,NO
0.3166,NO
0.2249,NO
0.4327,NO
0.318,NO
0.2395,NO
0.1656,NO
0.2918,NO
1.0,YES
1.0,YES
0.9481,YES
1.0,YES
0.4052,NO
1.0,YES
0.4052,NO
0.1582,NO
0.1089,NO
0.5253,YES
1.0,YES
1.0,YES
0.5253,YES
0.3189,NO
0.0697,NO
0.5253,YES
0.4576,NO
0.2359,YES
0.4576,NO
0.2568,NO
0.42,NO
0.3335,NO
0.073,NO
1.0,YES
0.0802,NO
1.0,YES
0.1597,NO
0.524,YES
0.3798,NO
0.5347,NO
0.4576,NO
0.4576,NO
0.5253,YES
0.4576,NO
0.2294,YES
0.3496,NO
0.2988,NO
0.3877,NO
0.2486,NO
0.2813,NO
0.2811,NO
0.3056,NO
0.2988,NO
0.4753,NO
1.0,YES
0.3327,NO
1.0,YES
0.3298,NO
0.3824,NO
0.4018,NO
0.2988,NO
0.4327,NO
0.318,NO
0.3844,NO
0.1744,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3347,NO
0.3496,NO
0.1069,NO
0.3905,NO
0.4117,NO
0.2813,NO
0.3237,NO
0.2811,NO
0.1187,NO
0.4753,NO
1.0,YES
0.3745,NO
1.0,YES
0.3104,NO
0.3824,NO
0.0237,NO
0.1207,NO
0.3984,NO
0.2925,NO
0.3844,NO
0.0984,NO
0.3438,NO
1.0,YES
0.8367,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3905,NO
0.3496,NO
0.307,NO
0.3821,NO
0.5644,NO
0.31,NO
0.3821,NO
0.307,NO
0.307,NO
0.4753,NO
1.0,YES
0.3821,NO
1.0,YES
0.3104,NO
0.3824,NO
0.3649,NO
0.307,NO
0.3984,NO
0.307,NO
0.3844,NO
0.1744,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3821,NO
0.32,NO
0.1712,NO
0.2809,NO
0.5644,NO
0.31,NO
0.1847,NO
0.3056,NO
0.1712,NO
0.3138,NO
1.0,YES
0.2887,NO
1.0,YES
0.1642,NO
0.352,NO
0.0258,NO
0.1712,NO
0.4327,NO
0.318,NO
0.263,NO
0.1276,NO
0.3078,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.2458,NO
