Similarity,Associated
0.1548,NO
0.1171,NO
0.1142,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1488,NO
0.1548,NO
0.1525,NO
0.4371,YES
0.2347,NO
1.0,YES
0.2038,NO
0.1834,NO
0.0598,NO
0.1548,NO
0.206,NO
0.1171,NO
0.1701,NO
0.1548,NO
0.0949,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1531,NO
0.1659,NO
0.1659,NO
0.1778,NO
0.352,YES
0.3413,YES
0.1778,NO
0.0505,NO
0.1778,NO
0.1156,NO
0.1766,NO
0.0622,NO
0.0514,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
1.0,YES
0.1088,NO
0.1474,NO
0.1218,NO
0.1474,NO
0.1156,NO
0.1778,NO
0.1474,NO
0.1778,NO
0.1731,NO
0.0785,NO
0.1452,NO
0.2653,NO
0.2143,NO
0.1694,NO
0.1488,NO
0.061,NO
0.1525,NO
0.4371,YES
0.1694,NO
1.0,YES
0.1484,NO
0.1693,NO
0.0431,NO
0.1731,NO
0.206,NO
0.1731,NO
0.1701,NO
0.1731,NO
0.2143,NO
0.4064,YES
1.0,YES
0.4064,YES
1.0,YES
0.1526,NO
1.0,YES
0.1694,NO
1.0,YES
1.0,YES
0.1531,NO
0.204,NO
0.204,NO
0.1692,NO
0.352,YES
1.0,YES
0.204,NO
0.0592,NO
0.1692,NO
0.1355,NO
0.2183,NO
0.0753,NO
0.0634,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
1.0,YES
0.1216,NO
0.0521,NO
0.1218,NO
0.0798,NO
0.1355,NO
0.1692,NO
0.1077,NO
0.1692,NO
0.1468,NO
0.1088,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.071,NO
1.0,YES
0.1475,NO
0.2134,YES
0.1531,NO
0.2037,NO
0.1632,NO
0.0906,NO
0.1088,NO
1.0,YES
0.1088,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.1531,NO
0.2125,NO
0.1531,NO
0.2732,YES
0.2113,NO
0.2111,YES
0.075,NO
0.1694,NO
0.06,NO
0.2524,NO
0.2524,NO
0.2286,NO
0.0543,NO
0.0578,NO
0.2524,NO
0.2184,YES
0.2286,NO
0.4997,YES
0.1813,NO
0.0625,NO
0.0527,NO
0.1694,NO
0.2524,NO
0.1694,NO
0.2524,NO
0.1694,NO
0.2067,NO
0.485,YES
0.3648,YES
0.485,YES
0.4997,YES
0.2286,NO
0.485,YES
