Similarity,Associated
0.3689,NO
0.7617,NO
0.7059,NO
1.1943,NO
1.0859,NO
0.8072,NO
0.8175,NO
0.2524,NO
0.6644,NO
3.2464,YES
0.7315,NO
2.8562,YES
0.5128,NO
1.0534,NO
0.4575,NO
0.0523,NO
2.1655,NO
0.5748,NO
1.1267,NO
0.5002,NO
1.0149,NO
3.1056,YES
2.7668,YES
3.0016,YES
2.6434,YES
0.6272,NO
2.5684,YES
1.068,NO
2.5089,YES
2.5139,YES
1.1932,NO
0.4418,NO
0.4306,NO
0.9081,NO
2.742,YES
1.5227,YES
0.8224,NO
0.0916,NO
0.9076,NO
0.1466,NO
0.6179,NO
0.7092,NO
0.6235,NO
1.6207,YES
0.5752,NO
2.483,YES
0.7041,NO
2.4778,YES
0.5144,NO
0.233,NO
0.1356,NO
0.4635,NO
0.3316,NO
1.1077,NO
0.3335,NO
1.1633,NO
0.4803,NO
0.7736,NO
1.1867,NO
1.2203,NO
1.1603,NO
1.3745,NO
0.8005,NO
0.175,NO
1.1474,NO
3.2907,YES
1.3047,NO
2.9156,YES
0.3565,NO
0.9902,NO
0.3271,NO
0.0909,NO
2.1961,NO
0.4792,NO
1.4391,NO
0.4267,NO
1.108,NO
3.2458,YES
2.9944,YES
3.2178,YES
2.7053,YES
1.3096,NO
2.9993,YES
1.5368,NO
2.8606,YES
3.1481,YES
2.722,NO
1.349,NO
1.1208,NO
1.9625,NO
2.9022,YES
1.8014,YES
1.7296,NO
1.1201,NO
2.0269,NO
1.3565,NO
0.1593,NO
0.4871,NO
0.4651,NO
2.2558,YES
1.6038,NO
2.7879,YES
1.513,NO
3.1773,YES
1.2743,NO
1.7215,NO
1.0981,NO
1.6619,NO
1.2614,NO
2.114,NO
1.2688,NO
1.7808,NO
0.721,NO
0.9644,NO
2.5655,YES
3.7258,YES
4.3975,YES
2.146,YES
0.7435,NO
0.3391,NO
2.1803,YES
0.6385,NO
2.5769,YES
0.8949,NO
0.9172,NO
1.3395,NO
1.3842,NO
0.267,NO
4.8942,YES
0.4391,NO
4.8253,YES
0.9453,NO
3.9865,YES
0.9429,NO
0.8979,NO
1.618,NO
0.6147,NO
2.8066,YES
1.4443,NO
2.7331,YES
0.8469,NO
1.1387,NO
0.9896,NO
0.6929,NO
0.6121,NO
1.2917,NO
1.3277,NO
0.4297,NO
1.1827,NO
3.6092,YES
1.1883,NO
3.1725,YES
0.174,NO
0.7961,NO
0.1263,NO
0.4915,NO
1.7301,NO
0.9388,NO
1.0279,NO
0.7579,NO
0.5966,NO
3.4899,YES
3.1757,YES
3.5378,YES
2.9797,YES
1.2451,NO
3.0976,YES
1.5427,NO
0.501,NO
0.9813,NO
1.6319,YES
3.6962,YES
4.0712,YES
1.2867,YES
0.5984,NO
0.2596,NO
1.3775,YES
2.2912,NO
1.4798,YES
2.2079,NO
0.5042,NO
1.0257,NO
0.946,NO
0.196,NO
5.1378,YES
0.5707,NO
4.0213,YES
0.8816,NO
3.6168,YES
2.31,NO
2.1068,NO
2.6092,NO
1.6913,NO
1.5241,YES
2.4773,NO
1.6941,YES
0.4866,NO
0.7113,NO
0.9724,NO
1.1821,NO
1.1642,NO
0.7897,NO
1.0391,NO
0.3868,NO
0.6545,NO
2.811,YES
0.6517,NO
2.7963,YES
0.476,NO
1.0147,NO
0.5461,NO
0.2902,NO
1.7842,NO
0.4958,NO
0.9177,NO
0.7496,NO
0.9598,NO
2.8775,YES
2.3634,YES
2.6866,YES
2.0752,YES
1.1437,NO
2.3255,YES
1.1847,NO
0.562,NO
0.8127,NO
1.1153,NO
0.8146,NO
0.9002,NO
1.401,NO
0.8176,NO
0.2361,NO
1.3497,NO
3.2172,YES
1.3421,NO
2.7723,YES
0.0694,NO
0.6495,NO
0.2147,NO
0.0709,NO
1.9092,NO
0.5176,NO
1.396,NO
0.3336,NO
0.8677,NO
3.0008,YES
2.8262,YES
3.2671,YES
2.5458,YES
1.4041,NO
3.1305,YES
1.7163,NO
0.688,NO
0.9002,NO
1.2165,NO
1.1915,NO
1.0768,NO
1.2938,NO
1.1853,NO
0.3999,NO
0.9156,NO
3.6726,YES
1.0686,NO
3.2907,YES
0.6524,NO
1.3872,NO
0.6812,NO
0.1113,NO
2.2698,NO
0.702,NO
1.352,NO
0.7101,NO
0.9874,NO
3.684,YES
3.1446,YES
3.5066,YES
3.0256,YES
1.2852,NO
3.1253,YES
1.6027,NO
0.7795,NO
0.8724,NO
0.8896,NO
1.0479,NO
1.0377,NO
1.0176,NO
1.3483,NO
0.2375,NO
0.753,NO
3.8015,YES
0.8171,NO
3.3512,YES
0.6181,NO
1.3644,NO
0.6799,NO
0.2363,NO
2.2802,NO
0.7155,NO
1.3858,NO
0.6137,NO
0.9861,NO
3.7653,YES
3.3457,YES
3.5145,YES
2.9075,YES
1.258,NO
3.4003,YES
1.6394,NO
1.1932,NO
1.2577,NO
5.2087,YES
1.0632,YES
1.2301,YES
5.7642,YES
1.6295,NO
0.528,NO
5.058,YES
1.1261,NO
5.556,YES
1.3701,NO
1.1187,NO
1.6901,NO
1.3771,NO
0.3984,NO
2.1642,YES
0.6391,NO
3.2684,YES
0.9306,NO
1.8851,YES
1.7119,NO
1.2627,NO
3.1758,NO
2.1184,NO
5.8757,YES
2.2831,NO
5.8094,YES
0.6019,NO
1.0861,NO
4.1421,YES
1.2494,NO
1.8705,NO
4.4062,YES
0.8483,NO
0.2215,NO
4.3099,YES
0.7496,NO
4.9104,YES
1.1227,NO
0.6144,NO
1.0034,NO
0.4335,NO
0.1896,NO
2.0606,NO
0.2155,NO
2.9422,NO
0.5835,NO
2.3197,NO
1.0847,NO
1.1766,NO
2.4931,NO
1.5331,NO
4.6335,YES
1.6953,NO
4.3679,YES
0.9183,NO
1.0131,NO
2.4523,YES
3.5249,YES
4.3467,YES
2.0897,YES
1.0609,NO
0.3397,NO
1.9606,YES
2.6552,NO
2.3816,YES
2.5703,NO
0.6145,NO
1.4505,NO
1.0762,NO
0.1242,NO
5.5846,YES
0.6339,NO
5.1843,YES
1.0034,NO
3.9305,YES
2.8584,NO
2.3791,NO
3.579,NO
2.317,NO
2.6947,YES
2.9044,NO
2.6564,YES
0.677,NO
1.086,NO
4.7212,YES
1.1949,NO
1.5174,NO
5.1508,YES
0.8891,NO
0.2712,NO
4.844,YES
0.7705,NO
5.4636,YES
0.8528,NO
0.9418,NO
1.4068,NO
1.0219,NO
0.1534,NO
2.232,NO
0.4048,NO
3.3378,NO
0.5169,NO
1.9704,NO
1.2157,NO
1.0252,NO
2.685,NO
1.8936,NO
4.9313,YES
1.8494,NO
5.1467,YES
0.5272,NO
0.7004,NO
2.0066,YES
3.6873,YES
4.2118,YES
1.7625,YES
0.8521,NO
0.2422,NO
1.6458,YES
0.9762,NO
1.8976,YES
1.185,NO
1.7028,NO
2.1256,NO
2.0263,NO
0.0927,NO
4.6333,YES
