Similarity,Associated
0.384,NO
0.1291,NO
1.038,NO
0.9265,NO
0.6312,NO
1.1828,NO
0.6397,NO
0.3369,NO
1.0099,NO
1.6215,YES
0.7397,NO
1.2077,YES
0.476,NO
0.8991,NO
0.1542,NO
0.1146,NO
0.3717,NO
0.2457,NO
0.6459,NO
0.1765,NO
0.7432,NO
1.2936,YES
2.0418,YES
2.11,YES
1.0244,YES
1.0002,NO
1.7575,YES
1.086,NO
1.8085,YES
1.072,YES
1.2369,NO
0.8668,NO
0.4623,NO
1.0661,NO
2.6279,YES
1.3651,YES
1.0792,NO
0.7828,NO
0.5034,NO
0.485,NO
1.0594,NO
0.779,NO
0.5949,NO
1.4172,YES
0.573,NO
2.2454,YES
0.4478,NO
2.3778,YES
0.7256,NO
0.5361,NO
1.0115,NO
0.8867,NO
0.6456,NO
0.6064,NO
0.9507,NO
0.4123,NO
0.841,NO
0.1439,NO
1.9217,NO
1.9473,NO
1.4112,NO
1.8715,NO
0.9833,NO
0.3769,NO
2.1825,NO
3.3104,YES
1.5527,NO
2.3612,YES
1.2357,NO
2.0916,NO
0.6566,NO
0.2787,NO
1.2212,NO
0.2638,NO
1.5477,NO
0.4861,NO
1.5632,NO
2.8076,YES
3.8798,YES
4.1082,YES
1.8689,YES
2.0753,NO
3.0071,YES
1.7925,NO
1.8145,YES
1.1076,YES
1.2628,NO
0.94,NO
0.4532,NO
1.2535,NO
2.7348,YES
1.4427,YES
1.0155,NO
1.0765,NO
0.6349,NO
0.7273,NO
0.9447,NO
0.8532,NO
0.3733,NO
1.5123,YES
0.4027,NO
2.2821,YES
0.6031,NO
2.3176,YES
0.7094,NO
0.7684,NO
1.2929,NO
0.9923,NO
0.7593,NO
0.8358,NO
1.0805,NO
0.6717,NO
1.3665,NO
0.2719,NO
1.8605,YES
3.9493,YES
3.1991,YES
1.7696,YES
0.9233,NO
0.5859,NO
2.2273,YES
1.0801,NO
1.1868,YES
0.7973,NO
1.779,NO
1.5745,NO
1.0332,NO
0.6852,NO
2.7495,YES
0.9474,NO
4.0709,YES
0.9472,NO
4.1798,YES
1.1135,NO
1.1995,NO
1.2156,NO
0.6113,NO
2.2473,YES
1.5491,NO
1.6787,YES
0.6051,NO
0.133,NO
2.0798,NO
1.527,NO
1.0241,NO
1.9329,NO
0.7666,NO
0.2404,NO
2.2116,NO
3.3862,YES
1.468,NO
2.351,YES
1.1821,NO
2.3048,NO
0.6329,NO
0.2628,NO
1.0916,NO
0.2248,NO
1.0904,NO
0.4109,NO
1.2628,NO
2.6654,YES
3.9245,YES
4.2509,YES
1.9004,YES
1.8776,NO
2.9401,YES
1.745,NO
1.0266,NO
0.3037,NO
1.8756,YES
3.9158,YES
3.3119,YES
1.7213,YES
0.6351,NO
0.4064,NO
2.0197,YES
1.3924,NO
1.3652,YES
0.9189,NO
1.0355,NO
1.017,NO
0.4139,NO
0.4431,NO
2.6406,YES
0.5794,NO
3.939,YES
0.5866,NO
3.8063,YES
1.5549,NO
1.7196,NO
1.8024,NO
0.8629,NO
2.5113,YES
1.8606,NO
1.77,YES
1.253,NO
0.2286,NO
2.5869,NO
1.5432,NO
0.8054,NO
2.4978,NO
1.5266,NO
0.8389,NO
2.5473,NO
2.7998,YES
1.8564,NO
2.1832,YES
1.2547,NO
1.9745,NO
0.6699,NO
0.3641,NO
0.8803,NO
0.7697,NO
1.3639,NO
0.8087,NO
1.228,NO
2.3086,YES
3.393,YES
3.6732,YES
1.6592,YES
2.3343,NO
2.7552,YES
2.4837,NO
0.8358,NO
0.2827,NO
2.2513,NO
1.9301,NO
1.2309,NO
2.0788,NO
1.1662,NO
0.4685,NO
2.2173,NO
3.7219,YES
1.7656,NO
2.398,YES
0.9959,NO
1.8119,NO
0.3451,NO
0.4353,NO
1.0972,NO
0.4853,NO
1.2462,NO
0.6797,NO
1.4405,NO
2.9551,YES
4.1903,YES
4.5266,YES
2.3388,YES
2.1378,NO
3.2866,YES
1.8501,NO
0.702,NO
0.1752,NO
1.9184,NO
1.5044,NO
0.9393,NO
1.6959,NO
1.044,NO
0.3952,NO
1.8736,NO
