Similarity,Associated
0.5884,NO
0.1483,NO
0.4804,NO
0.0722,NO
0.2198,NO
0.5536,NO
0.2523,NO
0.2674,NO
0.4286,NO
1.7208,YES
0.2509,NO
2.2508,YES
0.5275,NO
0.3212,NO
0.0867,NO
0.2659,NO
0.4676,NO
0.2801,NO
0.0947,NO
0.272,NO
0.3217,NO
2.2789,YES
1.4873,YES
2.3997,YES
1.4879,YES
0.44,NO
1.4169,YES
0.2254,NO
2.5684,YES
0.2754,YES
0.7429,NO
0.5941,NO
0.4991,NO
0.7925,NO
1.5681,YES
3.0518,YES
0.5189,NO
0.3509,NO
0.5194,NO
0.4713,NO
0.3595,NO
0.6095,NO
0.3103,NO
2.2018,YES
0.4035,NO
2.4718,YES
0.34,NO
1.5867,YES
0.2866,NO
0.4761,NO
0.4294,NO
0.3553,NO
0.4165,NO
0.524,NO
0.4626,NO
0.5322,NO
0.6474,NO
0.1486,NO
0.4641,NO
0.1206,NO
0.6502,NO
0.5611,NO
0.1144,NO
0.2492,NO
0.4529,NO
3.1724,YES
0.4287,NO
2.6012,YES
0.4099,NO
0.3459,NO
0.2248,NO
0.2173,NO
0.8344,NO
0.1841,NO
0.4682,NO
0.1943,NO
0.2974,NO
2.7925,YES
1.6506,YES
3.4127,YES
2.2683,YES
0.5149,NO
2.4231,YES
0.4529,NO
1.5235,YES
0.1469,YES
0.3315,NO
0.2259,NO
0.2545,NO
0.6563,NO
1.2274,YES
1.4943,YES
0.5043,NO
0.413,NO
0.4245,NO
0.5972,NO
0.4121,NO
0.55,NO
0.3584,NO
1.4112,YES
0.3376,NO
1.4198,YES
0.3572,NO
0.6621,YES
0.2119,NO
0.5835,NO
0.5394,NO
0.5691,NO
0.452,NO
0.5674,NO
0.4817,NO
0.484,NO
0.5777,NO
0.1018,NO
0.7484,YES
2.1738,YES
2.7043,YES
0.9281,YES
0.6899,NO
0.3978,NO
1.1979,YES
0.532,NO
1.1316,YES
0.21,NO
0.4656,NO
0.3046,NO
0.2324,NO
0.4772,NO
2.1127,YES
0.32,NO
2.7858,YES
0.1862,NO
1.7616,YES
0.5331,NO
0.466,NO
0.4425,NO
0.3264,NO
0.8465,YES
0.6699,NO
1.2506,YES
0.8488,NO
0.1379,NO
0.7608,NO
0.4173,NO
0.7303,NO
0.8593,NO
0.3454,NO
0.4742,NO
0.5374,NO
2.5545,YES
0.676,NO
2.5821,YES
0.3898,NO
0.4779,NO
0.2685,NO
0.5305,NO
0.6163,NO
0.5121,NO
0.2702,NO
0.3565,NO
0.403,NO
2.7049,YES
1.5252,YES
2.8771,YES
2.2441,YES
0.5442,NO
2.2823,YES
0.6303,NO
0.4889,NO
0.1159,NO
0.53,YES
1.1216,YES
1.2829,YES
0.7109,YES
0.4469,NO
0.4158,NO
0.566,YES
0.6542,NO
0.6609,YES
0.5397,NO
0.3875,NO
0.4224,NO
0.4093,NO
0.3953,NO
1.5377,YES
0.3813,NO
1.7211,YES
0.2353,NO
0.7312,YES
0.7015,NO
0.5748,NO
0.5891,NO
0.5775,NO
0.5888,YES
0.6841,NO
0.7524,YES
0.6851,NO
0.1349,NO
0.954,NO
0.6286,NO
0.7606,NO
0.9693,NO
0.4399,NO
0.4876,NO
0.7723,NO
1.1013,YES
0.9195,NO
1.6232,YES
0.6522,NO
0.5588,NO
0.3988,NO
0.3202,NO
0.8074,NO
0.4229,NO
0.648,NO
0.3719,NO
0.5254,NO
1.7483,YES
1.466,YES
1.822,YES
0.9039,YES
0.8616,NO
0.9384,YES
0.9273,NO
0.4894,NO
0.1153,NO
0.6112,NO
0.3894,NO
0.5192,NO
0.7903,NO
0.3245,NO
0.3172,NO
0.5825,NO
1.6582,YES
0.7847,NO
1.9188,YES
0.3693,NO
0.167,NO
0.0625,NO
0.1991,NO
0.6667,NO
0.2824,NO
0.3272,NO
0.1895,NO
0.3752,NO
2.0175,YES
1.6202,YES
2.3215,YES
1.1533,YES
0.7615,NO
1.1571,YES
0.8111,NO
0.7911,NO
0.2016,NO
0.8837,NO
0.583,NO
0.8037,NO
1.0519,NO
0.3635,NO
0.5439,NO
0.8032,NO
