Similarity,Associated
0.4551,NO
0.25,NO
0.302,NO
0.2067,NO
0.4341,NO
0.2974,NO
0.3287,NO
0.2307,NO
0.4905,NO
0.9569,YES
0.2821,NO
0.4788,YES
0.0733,NO
0.1795,NO
0.0287,NO
0.2821,NO
0.2618,NO
0.3637,NO
0.5203,NO
0.3433,NO
0.3464,NO
1.6935,YES
1.3626,YES
1.7355,YES
1.3332,YES
0.4455,NO
1.2849,YES
0.2413,NO
0.5803,YES
1.0828,YES
0.3115,NO
0.2362,NO
0.224,NO
0.2253,NO
1.6302,YES
1.0899,YES
0.1763,NO
0.1609,NO
0.2551,NO
0.1454,NO
0.3684,NO
0.4478,NO
0.4216,NO
1.4438,YES
0.1039,NO
1.4667,YES
0.1571,NO
1.3215,YES
0.2867,NO
0.0731,NO
0.0976,NO
0.1449,NO
0.0631,NO
0.4459,NO
0.1538,NO
0.2427,NO
0.5515,NO
0.1257,NO
0.7322,NO
0.2609,NO
0.5717,NO
0.6341,NO
0.215,NO
0.1237,NO
0.7359,NO
1.9005,YES
0.7503,NO
0.9342,YES
0.3563,NO
0.5269,NO
0.2265,NO
0.2707,NO
0.3386,NO
0.3411,NO
0.7772,NO
0.195,NO
0.5282,NO
2.3484,YES
1.9605,YES
2.6944,YES
2.2122,YES
0.7583,NO
1.8027,YES
0.7395,NO
1.0403,YES
1.1264,YES
0.5715,NO
0.3703,NO
0.5098,NO
0.4934,NO
2.3696,YES
1.3931,YES
0.49,NO
0.4161,NO
0.5297,NO
0.2143,NO
0.3841,NO
0.441,NO
0.2723,NO
1.4586,YES
0.2399,NO
1.7396,YES
0.4021,NO
2.1457,YES
0.3314,NO
0.294,NO
0.3529,NO
0.5089,NO
0.3963,NO
0.772,NO
0.4208,NO
0.5721,NO
0.5587,NO
0.2967,NO
1.8032,YES
2.0545,YES
1.9811,YES
1.2917,YES
0.6286,NO
0.2722,NO
1.6347,YES
0.4895,NO
2.0265,YES
0.1686,NO
0.2121,NO
0.646,NO
0.3041,NO
0.2896,NO
1.8744,YES
0.3712,NO
2.3153,YES
0.4999,NO
2.5242,YES
0.4604,NO
0.5859,NO
0.6034,NO
0.3527,NO
1.3306,YES
0.4141,NO
2.1848,YES
0.6035,NO
0.1776,NO
0.6879,NO
0.4085,NO
0.3572,NO
0.9028,NO
0.6232,NO
0.2006,NO
0.6271,NO
2.0319,YES
0.8957,NO
1.3919,YES
0.4434,NO
0.7685,NO
0.4411,NO
0.5318,NO
