Similarity,Associated
0.2057,NO
0.1047,NO
0.6593,NO
0.3031,NO
0.2553,NO
0.6773,NO
0.4224,NO
0.1047,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.3126,NO
0.3391,NO
0.3391,NO
0.0321,NO
0.2207,NO
0.1006,NO
0.191,NO
0.1047,NO
0.3295,NO
0.5857,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.405,YES
1.0,YES
0.1749,NO
0.1702,NO
0.1702,NO
0.2584,NO
1.0,YES
1.0,YES
0.2216,NO
0.2082,NO
0.2584,NO
0.2082,NO
0.4183,NO
0.404,NO
0.4183,NO
1.0,YES
0.1471,NO
0.405,YES
0.1126,NO
0.8571,YES
0.1702,NO
0.2082,NO
0.2082,NO
0.2314,NO
0.2314,NO
0.17,NO
0.2314,NO
0.2751,NO
0.1503,NO
0.216,NO
0.3233,NO
0.6139,NO
0.3369,NO
0.3322,NO
0.2687,NO
0.216,NO
0.2177,NO
1.0,YES
0.3471,NO
1.0,YES
0.161,NO
0.1756,NO
0.161,NO
0.216,NO
0.3076,NO
0.2886,NO
0.391,NO
0.1851,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2544,NO
0.7349,YES
0.2054,NO
1.0,YES
1.0,YES
0.6805,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.601,NO
0.5415,NO
0.601,NO
0.0896,NO
0.1253,NO
0.1877,NO
1.0,YES
0.6805,NO
0.9606,YES
0.5005,NO
1.0,YES
0.3377,NO
0.3114,NO
0.3579,NO
0.601,NO
0.601,NO
0.6805,NO
0.601,NO
0.3987,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.113,NO
0.6283,YES
0.166,NO
0.3493,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.0896,NO
1.0,YES
0.1212,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.1856,NO
1.0,YES
0.4619,NO
0.5859,YES
0.2057,NO
0.1062,NO
0.6593,NO
0.6139,NO
0.4137,NO
0.6773,NO
0.4224,NO
0.0804,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1672,NO
0.0966,NO
0.4137,NO
0.1963,NO
0.3054,NO
0.0975,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.146,NO
0.1858,NO
0.8266,YES
1.0,YES
1.0,YES
0.8266,YES
0.2476,NO
0.1105,NO
0.8266,YES
0.6903,NO
0.5193,YES
0.6903,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1065,NO
1.0,YES
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6903,NO
0.6903,NO
0.8266,YES
0.3818,NO
0.4843,YES
0.2148,NO
0.1856,NO
0.6593,NO
0.3031,NO
0.1535,NO
0.6773,NO
0.4224,NO
0.1977,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1733,NO
0.1856,NO
0.1301,NO
0.2148,NO
0.1301,NO
0.2148,NO
0.3295,NO
0.5857,YES
0.5954,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2057,NO
0.1825,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.1825,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1733,NO
0.1825,NO
0.3349,NO
0.2886,NO
0.391,NO
0.1598,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2093,NO
0.2093,NO
0.3916,NO
0.6139,NO
0.3369,NO
0.4023,NO
0.2687,NO
0.2093,NO
0.3095,NO
1.0,YES
0.4203,NO
1.0,YES
0.2641,NO
0.2866,NO
0.2866,NO
0.0966,NO
0.3103,NO
0.2886,NO
0.391,NO
0.2093,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3095,NO
0.8982,YES
0.2339,NO
0.1503,NO
0.1062,NO
0.31,NO
0.6139,NO
0.3369,NO
0.31,NO
0.2687,NO
0.1244,NO
0.31,NO
1.0,YES
0.311,NO
1.0,YES
0.2846,NO
0.2749,NO
0.2846,NO
0.0966,NO
0.31,NO
0.2179,NO
0.2952,NO
0.1352,NO
0.356,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.31,NO
0.7443,YES
0.2054,NO
0.2216,NO
0.3233,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.4103,NO
0.1337,NO
1.0,YES
0.2963,NO
1.0,YES
0.196,NO
0.4151,NO
0.367,NO
0.3188,NO
0.1393,NO
1.0,YES
0.2282,NO
0.7355,YES
0.3901,NO
0.4963,YES
0.4243,NO
0.4261,NO
0.7244,NO
0.7244,NO
1.0,YES
0.7244,NO
0.9755,YES
0.1524,NO
0.3233,NO
0.7653,YES
0.2937,NO
0.6811,NO
1.0,YES
0.3772,NO
0.1095,NO
1.0,YES
0.2628,NO
0.8915,YES
0.1414,NO
0.4978,NO
0.5402,NO
0.5402,NO
0.1297,NO
0.6811,NO
0.1747,NO
0.6811,NO
0.2986,NO
0.6811,NO
0.2695,NO
0.2628,NO
0.4543,NO
0.3026,NO
0.8926,YES
0.6436,NO
0.793,YES
0.176,NO
0.2716,NO
0.982,YES
1.0,YES
1.0,YES
0.982,YES
0.326,NO
0.1537,NO
0.982,YES
0.7101,NO
0.8593,YES
0.382,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.1146,NO
1.0,YES
0.205,NO
1.0,YES
0.1537,NO
1.0,YES
0.7101,NO
0.7101,NO
0.7101,NO
0.3442,NO
0.982,YES
0.5406,NO
0.8593,YES
0.146,NO
0.2005,NO
0.7986,YES
0.3813,NO
0.6479,NO
1.0,YES
0.3184,NO
0.1258,NO
1.0,YES
0.0602,NO
1.0,YES
0.0897,NO
0.0359,NO
0.2235,NO
0.3163,NO
0.0771,NO
0.6479,NO
0.1823,NO
0.6479,NO
0.3116,NO
0.6479,NO
0.2277,NO
0.1908,NO
0.5218,NO
0.3738,NO
1.0,YES
0.5185,NO
0.9109,YES
0.1709,NO
0.1379,NO
0.6136,YES
1.0,YES
1.0,YES
0.6136,YES
0.2859,NO
0.082,NO
0.6136,YES
0.4207,NO
0.498,YES
0.4207,NO
0.7871,NO
0.7602,NO
0.7871,NO
0.1005,NO
1.0,YES
0.0948,NO
1.0,YES
0.0942,NO
1.0,YES
0.3283,NO
0.3283,NO
0.4207,NO
0.4207,NO
0.6136,YES
0.4207,NO
0.5177,YES
1.0,YES
1.0,YES
0.2798,NO
0.2007,NO
0.1831,NO
0.4057,NO
1.0,YES
1.0,YES
0.3517,NO
0.3269,NO
0.4057,NO
0.3269,NO
0.6218,NO
0.6005,NO
0.6218,NO
0.345,YES
0.2853,NO
1.0,YES
0.186,NO
1.0,YES
0.1831,NO
0.3269,NO
0.3269,NO
0.3547,NO
0.3547,NO
0.3517,NO
0.3547,NO
0.409,NO
0.2003,NO
0.3233,NO
0.6768,YES
0.4247,YES
0.571,YES
1.0,YES
0.3772,NO
0.1381,NO
1.0,YES
0.2684,NO
1.0,YES
0.1444,NO
0.4743,NO
0.5147,NO
0.5147,NO
0.1297,NO
0.571,YES
0.1439,NO
0.4773,YES
0.2459,NO
0.4773,YES
0.2695,NO
0.2684,NO
0.5729,NO
0.3738,NO
1.0,YES
0.6436,NO
1.0,YES
0.164,NO
0.2248,NO
1.0,YES
0.7438,YES
1.0,YES
1.0,YES
0.3368,NO
0.1337,NO
1.0,YES
0.6074,NO
1.0,YES
0.6074,NO
0.3372,NO
0.3659,NO
0.3659,NO
0.1393,NO
1.0,YES
0.1326,NO
0.7355,YES
0.2267,NO
0.4963,YES
0.6074,NO
0.6074,NO
0.7974,NO
0.7974,NO
1.0,YES
0.7974,NO
0.8145,YES
0.2216,NO
0.3044,NO
1.0,YES
0.4102,YES
0.5515,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.2778,NO
1.0,YES
0.1837,NO
0.3206,NO
0.2834,NO
0.3473,NO
0.1393,NO
0.5515,YES
0.2282,NO
0.6649,YES
0.3901,NO
0.356,YES
0.3977,NO
0.3994,NO
0.679,NO
0.679,NO
1.0,YES
0.679,NO
1.0,YES
0.2216,NO
0.3044,NO
1.0,YES
0.4235,YES
0.5693,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.2655,NO
1.0,YES
0.1429,NO
0.3115,NO
0.2754,NO
0.3473,NO
0.117,NO
0.5693,YES
0.2282,NO
0.6649,YES
0.3901,NO
0.4724,YES
0.2655,NO
0.2655,NO
0.5729,NO
0.4433,NO
1.0,YES
0.5692,NO
1.0,YES
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.6109,NO
0.6283,YES
0.3287,NO
0.4862,NO
0.4696,NO
0.4862,NO
0.0678,NO
1.0,YES
0.1763,NO
1.0,YES
0.1238,NO
1.0,YES
0.6109,NO
0.6109,NO
0.6109,NO
0.2961,NO
1.0,YES
0.4619,NO
0.5859,YES
0.1709,NO
0.1672,NO
0.744,YES
1.0,YES
1.0,YES
0.744,YES
0.257,NO
0.1131,NO
0.744,YES
0.151,NO
0.5865,YES
0.166,NO
0.0555,NO
0.1481,NO
0.2052,NO
0.1146,NO
1.0,YES
0.1281,NO
1.0,YES
0.2191,NO
1.0,YES
0.2771,NO
0.2769,NO
0.4726,NO
0.2193,NO
0.744,YES
0.4518,NO
0.5127,YES
0.2581,NO
0.2552,NO
0.1178,NO
0.2921,NO
0.3169,NO
0.3079,NO
0.4239,NO
0.2552,NO
0.362,NO
0.2128,NO
0.362,NO
0.2128,NO
1.0,YES
0.9658,YES
1.0,YES
0.0788,NO
0.4495,NO
0.2452,NO
0.3169,NO
0.2552,NO
0.2417,NO
0.2128,NO
0.2128,NO
0.2731,NO
0.2128,NO
0.362,NO
0.272,NO
0.6577,NO
0.4171,YES
1.0,YES
0.2269,NO
0.216,NO
0.2269,NO
0.2269,NO
1.0,YES
1.0,YES
0.2269,NO
0.3252,NO
0.1425,NO
0.3252,NO
0.0345,NO
0.0678,NO
0.1158,NO
1.0,YES
0.2269,NO
0.4171,YES
0.1668,NO
0.8571,YES
0.216,NO
0.1688,NO
0.1936,NO
0.3252,NO
0.3252,NO
0.2269,NO
0.3252,NO
0.1329,NO
0.1584,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.0819,NO
0.6283,YES
0.1607,NO
0.3922,NO
0.4256,NO
0.4256,NO
0.1146,NO
1.0,YES
0.0896,NO
1.0,YES
0.1306,NO
1.0,YES
0.3725,NO
0.3721,NO
0.5265,NO
0.2002,NO
1.0,YES
0.4619,NO
0.5859,YES
1.0,YES
1.0,YES
0.245,NO
0.143,NO
0.143,NO
0.245,NO
1.0,YES
1.0,YES
0.1411,NO
0.2506,NO
0.245,NO
0.2506,NO
0.0447,NO
0.0522,NO
0.1158,NO
1.0,YES
0.143,NO
1.0,YES
0.1629,NO
1.0,YES
0.143,NO
0.1844,NO
0.1844,NO
0.2506,NO
0.2506,NO
0.1776,NO
0.2506,NO
0.149,NO
0.2411,NO
0.2411,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.2411,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.564,NO
0.5447,NO
0.564,NO
0.1685,NO
0.1991,NO
0.2886,NO
0.391,NO
0.2411,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
0.9863,YES
0.2009,NO
0.0878,NO
0.0482,NO
0.1955,NO
1.0,YES
0.9863,YES
0.1955,NO
0.2223,NO
0.1955,NO
0.2223,NO
0.0377,NO
0.0463,NO
0.0385,NO
0.3287,YES
0.0873,NO
1.0,YES
0.0467,NO
1.0,YES
0.0394,NO
0.1431,NO
0.1431,NO
0.2223,NO
0.2223,NO
0.1955,NO
0.2223,NO
0.0649,NO
0.418,NO
0.2677,NO
0.6593,NO
0.3895,NO
0.3315,NO
0.6773,NO
0.4224,NO
0.3846,NO
0.4855,NO
1.0,YES
0.7077,NO
1.0,YES
0.3884,NO
0.3751,NO
0.3884,NO
0.2677,NO
0.1207,NO
0.418,NO
0.391,NO
0.418,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
