Similarity,Associated
0.6085,NO
0.4694,NO
0.8615,NO
1.5298,NO
1.3576,NO
1.0179,NO
0.7307,NO
0.7528,NO
0.2318,NO
2.5152,YES
0.4628,NO
2.5358,YES
0.7876,NO
1.0753,NO
0.443,NO
0.6674,NO
1.79,NO
0.3971,NO
1.1228,NO
0.5876,NO
1.1429,NO
3.4326,YES
2.7636,YES
2.7348,YES
2.9812,YES
1.0432,NO
2.824,YES
0.6158,NO
1.6728,YES
1.5684,YES
0.7472,NO
0.3016,NO
0.4018,NO
0.6475,NO
1.9578,YES
2.5443,YES
0.4398,NO
0.49,NO
0.619,NO
0.6239,NO
1.006,NO
1.1544,NO
0.9401,NO
2.3039,YES
0.4138,NO
1.7683,YES
0.3447,NO
2.4222,YES
0.33,NO
0.7007,NO
0.6335,NO
0.501,NO
0.7402,NO
0.8003,NO
1.018,NO
0.6528,NO
0.3045,NO
0.2454,NO
0.617,NO
1.6274,NO
1.3366,NO
0.8641,NO
0.2659,NO
0.3654,NO
0.4591,NO
2.6654,YES
0.5944,NO
2.4292,YES
0.4681,NO
0.7296,NO
0.0098,NO
0.481,NO
1.8775,NO
0.477,NO
0.7358,NO
0.3214,NO
1.3091,NO
3.3964,YES
2.8667,YES
2.9016,YES
2.7485,YES
0.8741,NO
2.8018,YES
0.5589,NO
1.8086,YES
2.1579,YES
2.5291,NO
1.371,NO
1.6521,NO
2.7878,NO
2.1255,YES
2.6098,YES
2.371,NO
0.6788,NO
2.7446,NO
0.3975,NO
0.5924,NO
0.5681,NO
0.3478,NO
2.273,YES
2.1011,NO
1.964,YES
1.5279,NO
2.6831,YES
1.4689,NO
1.0688,NO
1.1088,NO
0.8957,NO
0.9982,NO
2.9469,NO
2.082,NO
2.0778,NO
0.4026,NO
0.765,NO
2.3452,YES
4.1677,YES
4.8546,YES
2.1034,YES
0.8912,NO
0.3943,NO
1.9608,YES
0.7619,NO
2.9372,YES
0.2766,NO
0.5493,NO
0.2473,NO
0.3976,NO
0.266,NO
5.0536,YES
0.4089,NO
4.5017,YES
0.5979,NO
4.6401,YES
1.253,NO
1.3674,NO
0.9997,NO
0.738,NO
1.9946,YES
1.0168,NO
1.8351,YES
0.6654,NO
0.4785,NO
1.5314,NO
1.9804,NO
1.7404,NO
1.5474,NO
0.8209,NO
0.6716,NO
0.9499,NO
2.7202,YES
1.4026,NO
2.7709,YES
1.0124,NO
1.2057,NO
0.5652,NO
0.514,NO
2.3795,NO
0.6452,NO
1.3078,NO
0.5079,NO
1.4946,NO
3.6503,YES
3.0712,YES
2.7865,YES
2.9888,YES
1.6518,NO
3.1474,YES
1.0762,NO
0.307,NO
0.572,NO
1.4903,YES
3.932,YES
4.1639,YES
1.2069,YES
0.9643,NO
0.3982,NO
1.0008,YES
1.1634,NO
2.0471,YES
0.8636,NO
0.6939,NO
0.671,NO
0.7806,NO
0.3509,NO
4.2648,YES
0.2201,NO
3.589,YES
0.4628,NO
3.7583,YES
1.479,NO
1.6333,NO
0.789,NO
1.2952,NO
1.2879,YES
1.3034,NO
1.4224,YES
0.8208,NO
0.5401,NO
0.8137,NO
1.1768,NO
1.0738,NO
1.0225,NO
0.6916,NO
0.9793,NO
0.1888,NO
2.3609,YES
0.2952,NO
2.4782,YES
0.8357,NO
1.0937,NO
0.4412,NO
0.7598,NO
1.5939,NO
0.7471,NO
0.8386,NO
0.8163,NO
0.9059,NO
3.2423,YES
2.551,YES
2.6176,YES
2.7059,YES
0.8891,NO
2.6323,YES
0.3091,NO
0.5092,NO
0.4243,NO
1.696,NO
1.654,NO
1.7043,NO
1.9598,NO
0.3306,NO
0.3905,NO
1.6639,NO
2.9641,YES
1.7856,NO
2.8288,YES
0.8332,NO
1.0919,NO
0.2322,NO
0.5991,NO
2.4753,NO
0.5724,NO
1.2752,NO
0.275,NO
1.6045,NO
4.0635,YES
3.1715,YES
3.6857,YES
3.4186,YES
2.1252,NO
4.0374,YES
1.6946,NO
0.6856,NO
0.3099,NO
0.9165,NO
1.6336,NO
1.4634,NO
1.1923,NO
0.4366,NO
0.6295,NO
0.4395,NO
2.8342,YES
0.6606,NO
2.6877,YES
0.7917,NO
1.0991,NO
0.3431,NO
0.5939,NO
2.0259,NO
0.5435,NO
1.1219,NO
0.4824,NO
1.2767,NO
3.8016,YES
3.1249,YES
3.0764,YES
3.3358,YES
1.1906,NO
3.2718,YES
0.7718,NO
0.3539,NO
0.2912,NO
0.5949,NO
1.735,NO
1.4344,NO
0.7751,NO
0.5881,NO
0.5556,NO
0.3425,NO
2.6256,YES
0.5728,NO
2.655,YES
0.875,NO
1.2031,NO
0.653,NO
0.6415,NO
1.9181,NO
0.4141,NO
0.9718,NO
0.374,NO
1.289,NO
3.2822,YES
2.8418,YES
2.627,YES
2.7903,YES
0.8232,NO
2.7265,YES
0.578,NO
0.7871,NO
1.3474,NO
5.8716,YES
1.8056,YES
2.3907,YES
6.6129,YES
0.9981,NO
0.2423,NO
6.3488,YES
1.0051,NO
7.0364,YES
0.8471,NO
2.5115,NO
1.9021,NO
1.1165,NO
0.4155,NO
3.3107,YES
0.5194,NO
2.9863,YES
0.4713,NO
2.2195,YES
2.2467,NO
1.6455,NO
1.878,NO
1.6665,NO
7.0656,YES
4.2647,NO
5.7268,YES
0.5182,NO
1.152,NO
2.8283,YES
0.815,NO
1.4273,NO
3.877,YES
0.62,NO
0.1125,NO
4.3446,YES
0.5468,NO
4.5587,YES
0.3789,NO
1.6276,NO
1.0819,NO
0.6901,NO
0.2045,NO
2.067,NO
0.3393,NO
1.8227,NO
0.4252,NO
1.1759,NO
0.9352,NO
0.8317,NO
1.4553,NO
0.6403,NO
4.2479,YES
2.2502,NO
3.9682,YES
0.6694,NO
0.6883,NO
3.3486,YES
4.1142,YES
5.1382,YES
2.86,YES
1.1596,NO
0.5155,NO
2.2849,YES
1.6321,NO
3.6161,YES
1.366,NO
1.6998,NO
1.3781,NO
1.3005,NO
0.4466,NO
5.6903,YES
0.4085,NO
4.4439,YES
0.4495,NO
4.6704,YES
2.8393,NO
2.3931,NO
2.2605,NO
2.2302,NO
2.9791,YES
2.9289,NO
2.347,YES
0.7345,NO
1.1291,NO
3.2678,YES
0.7619,NO
1.4736,NO
3.9528,YES
0.829,NO
0.1928,NO
4.028,YES
0.5899,NO
4.3936,YES
0.5159,NO
1.8642,NO
1.2404,NO
0.7506,NO
0.1456,NO
2.0134,NO
0.2496,NO
2.0203,NO
0.4256,NO
1.1999,NO
1.4416,NO
0.9597,NO
1.8007,NO
1.0235,NO
4.3896,YES
2.4766,NO
3.8965,YES
0.7679,NO
0.8237,NO
1.8056,YES
4.4162,YES
4.8047,YES
1.3422,YES
1.3178,NO
0.8479,NO
1.2751,YES
1.223,NO
2.4887,YES
0.9316,NO
1.0166,NO
0.9935,NO
1.1105,NO
0.7058,NO
4.777,YES
0.6145,NO
4.3038,YES
0.9099,NO
4.3977,YES
1.5411,NO
1.7284,NO
1.1028,NO
1.2649,NO
1.5362,YES
1.3173,NO
1.9103,YES
2.273,YES
2.2313,YES
1.4806,NO
1.0549,NO
1.2169,NO
1.3277,NO
2.798,YES
3.1547,YES
0.958,NO
0.8062,NO
1.3365,NO
0.9372,NO
1.5462,NO
1.6176,NO
1.4146,NO
2.5224,YES
1.3197,NO
2.3455,YES
0.9678,NO
2.9896,YES
1.1374,NO
1.1766,NO
1.1183,NO
0.8266,NO
1.1051,NO
1.5648,NO
1.6341,NO
1.065,NO
0.525,NO
1.2673,NO
4.519,YES
1.3661,YES
1.7831,YES
5.3733,YES
0.831,NO
0.1212,NO
5.7539,YES
0.7169,NO
6.1158,YES
0.5701,NO
1.6027,NO
0.9382,NO
0.3298,NO
0.3471,NO
2.5559,YES
0.4647,NO
2.1412,YES
0.4897,NO
1.6198,YES
1.5345,NO
1.1267,NO
1.449,NO
0.8986,NO
5.8834,YES
3.2303,NO
4.9272,YES
0.4987,NO
1.1151,NO
4.5602,YES
1.9093,YES
1.8848,YES
5.426,YES
0.7568,NO
0.1536,NO
5.5148,YES
1.4447,NO
6.0523,YES
1.52,NO
1.8567,NO
1.3656,NO
0.4955,NO
0.4235,NO
2.6765,YES
0.46,NO
2.0597,YES
0.5428,NO
1.5719,YES
2.2796,NO
1.7395,NO
1.8551,NO
1.36,NO
5.9475,YES
3.6989,NO
4.966,YES
0.6759,NO
1.2544,NO
5.766,YES
1.793,YES
2.4382,YES
6.3246,YES
0.8484,NO
0.225,NO
6.2649,YES
1.2315,NO
6.83,YES
0.934,NO
1.9576,NO
1.4095,NO
0.478,NO
0.5208,NO
3.423,YES
0.6705,NO
2.8109,YES
0.4515,NO
2.4146,YES
2.6185,NO
1.8507,NO
2.4203,NO
1.877,NO
6.7835,YES
4.4791,NO
5.4241,YES
0.5252,NO
1.2321,NO
4.4413,YES
1.3954,YES
1.7794,YES
5.224,YES
0.6286,NO
0.0617,NO
5.5443,YES
0.7049,NO
6.0855,YES
0.5224,NO
1.5451,NO
0.9495,NO
0.3221,NO
0.3087,NO
2.591,YES
0.3929,NO
2.2645,YES
0.4596,NO
1.4236,YES
1.449,NO
1.0799,NO
1.4361,NO
0.9655,NO
5.748,YES
3.1567,NO
5.1028,YES
0.2717,NO
0.5409,NO
1.7359,YES
4.3264,YES
4.9128,YES
1.4668,YES
0.6592,NO
0.2301,NO
1.4369,YES
1.0334,NO
2.3858,YES
0.6509,NO
0.289,NO
0.1716,NO
0.4502,NO
0.1838,NO
5.1407,YES
0.2512,NO
4.4078,YES
0.3535,NO
4.5162,YES
1.402,NO
1.5085,NO
0.9632,NO
1.1173,NO
1.385,YES
1.2147,NO
1.5138,YES
0.4049,NO
0.5527,NO
2.606,YES
3.6286,YES
4.1134,YES
2.4799,YES
0.7171,NO
0.2597,NO
2.5538,YES
0.7494,NO
3.3008,YES
0.3824,NO
0.8607,NO
0.5531,NO
0.4703,NO
0.3652,NO
4.2058,YES
0.4744,NO
3.9127,YES
0.5026,NO
4.1334,YES
1.2385,NO
1.2405,NO
0.9452,NO
0.5485,NO
2.4611,YES
1.1838,NO
2.3379,YES
0.6722,NO
0.4788,NO
0.9281,NO
0.6244,NO
0.5548,NO
1.035,NO
0.9997,NO
0.738,NO
0.8557,NO
0.7244,NO
1.3997,NO
0.9758,NO
2.3094,YES
2.2093,YES
1.962,YES
0.7794,NO
0.5867,NO
