Similarity,Associated
0.6158,NO
0.1793,NO
0.3885,NO
0.5667,NO
0.2976,NO
0.6377,NO
0.5527,NO
0.3465,NO
0.5718,NO
1.7198,YES
0.4861,NO
1.7613,YES
0.3408,NO
0.3447,NO
0.3919,NO
0.2536,NO
0.3662,NO
0.3733,NO
0.1929,NO
0.2882,NO
0.4117,NO
1.874,YES
2.2738,YES
1.5954,YES
2.4921,YES
0.4033,NO
1.3902,YES
0.4671,NO
1.094,YES
1.4057,YES
0.7491,NO
0.2894,NO
0.2713,NO
0.539,NO
1.205,YES
1.4735,YES
0.9392,NO
0.319,NO
0.5023,NO
0.1753,NO
0.1449,NO
0.2383,NO
0.2927,NO
0.5087,YES
0.2745,NO
0.683,YES
0.1791,NO
1.4493,YES
0.1327,NO
0.1999,NO
0.3478,NO
0.3565,NO
0.2631,NO
0.6117,NO
0.3174,NO
0.3712,NO
0.502,NO
0.1629,NO
0.6702,NO
0.6558,NO
0.4268,NO
0.6213,NO
0.436,NO
0.3117,NO
0.9351,NO
1.9019,YES
0.6344,NO
2.0147,YES
0.2844,NO
0.4092,NO
0.3128,NO
0.2462,NO
0.6833,NO
0.3527,NO
0.3993,NO
0.214,NO
0.4058,NO
2.0307,YES
2.02,YES
1.634,YES
2.6392,YES
0.8259,NO
1.0603,YES
0.4871,NO
2.541,YES
2.052,YES
0.4256,NO
0.1593,NO
0.2811,NO
0.3944,NO
1.5379,YES
2.3512,YES
0.599,NO
0.5479,NO
0.4688,NO
0.424,NO
0.1362,NO
0.3303,NO
0.3455,NO
1.557,YES
0.1725,NO
1.5993,YES
0.2135,NO
2.3236,YES
0.2641,NO
0.3487,NO
0.4339,NO
0.4207,NO
0.4431,NO
0.4384,NO
0.3458,NO
0.0604,NO
0.4446,NO
0.1964,NO
1.4662,YES
2.1521,YES
1.7364,YES
0.6183,YES
0.1688,NO
0.3092,NO
1.6032,YES
0.3461,NO
0.7641,YES
0.2391,NO
0.4581,NO
0.7415,NO
0.3702,NO
0.405,NO
2.5476,YES
0.4073,NO
1.9036,YES
0.227,NO
1.3581,YES
0.2706,NO
0.4316,NO
0.3454,NO
0.4306,NO
1.3398,YES
0.6267,NO
0.4966,YES
0.5302,NO
0.239,NO
0.4195,NO
0.4835,NO
0.4104,NO
0.7601,NO
0.6457,NO
0.3218,NO
0.58,NO
2.365,YES
0.6165,NO
2.0523,YES
0.3106,NO
0.3552,NO
0.374,NO
0.1135,NO
0.656,NO
0.2565,NO
0.3001,NO
0.3561,NO
0.5093,NO
1.5368,YES
1.9518,YES
1.7152,YES
2.0813,YES
0.4481,NO
1.1032,YES
0.3795,NO
0.4584,NO
0.321,NO
1.5651,YES
2.9793,YES
2.068,YES
0.588,YES
0.221,NO
0.3754,NO
1.3659,YES
0.5951,NO
0.8196,YES
0.169,NO
0.5483,NO
0.791,NO
0.2637,NO
0.3465,NO
2.901,YES
0.303,NO
2.1761,YES
0.3392,NO
2.1442,YES
0.2665,NO
0.7873,NO
0.6123,NO
0.6185,NO
1.4086,YES
0.6631,NO
0.4318,YES
0.6009,NO
0.2194,NO
0.5802,NO
0.7262,NO
0.3232,NO
0.9814,NO
0.7222,NO
0.3523,NO
0.9095,NO
2.5716,YES
0.6199,NO
2.6249,YES
0.2235,NO
0.1947,NO
0.147,NO
0.1352,NO
0.6755,NO
0.2239,NO
0.2115,NO
0.2969,NO
0.4143,NO
2.0604,YES
2.539,YES
1.9039,YES
