Similarity,Associated
0.1553,NO
0.0785,NO
0.102,NO
0.2653,NO
0.1259,NO
0.1986,NO
0.1579,NO
0.0623,NO
0.1078,NO
0.4371,YES
0.1412,NO
1.0,YES
0.1937,NO
0.1766,NO
0.1937,NO
0.0831,NO
0.1733,NO
0.0161,NO
0.1701,NO
0.0858,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1078,NO
1.0,YES
0.0835,NO
0.1792,YES
0.1792,YES
0.1318,NO
0.1344,NO
0.1088,NO
0.1318,NO
0.1308,YES
0.3715,YES
0.1405,NO
0.0477,NO
0.1296,NO
0.0411,NO
0.0191,NO
0.0269,NO
0.012,NO
0.1792,YES
0.1088,NO
0.3715,YES
0.1344,NO
0.3715,YES
0.0332,NO
0.0316,NO
0.1474,NO
0.1231,NO
0.1474,NO
0.1296,NO
0.0444,NO
0.1405,NO
0.0789,NO
0.0439,NO
0.1694,NO
0.2143,NO
0.2143,NO
0.1694,NO
0.083,NO
0.076,NO
0.1452,NO
0.3236,YES
0.1694,NO
0.5256,YES
0.1123,NO
0.1766,NO
0.0598,NO
0.076,NO
0.2143,NO
0.0307,NO
0.2143,NO
0.0858,NO
0.1201,NO
0.5081,YES
1.0,YES
0.5081,YES
1.0,YES
0.1694,NO
0.5256,YES
0.1505,NO
1.0,YES
0.1949,YES
0.204,NO
0.204,NO
0.204,NO
0.1489,NO
0.352,YES
1.0,YES
0.204,NO
0.0824,NO
0.204,NO
0.0609,NO
0.092,NO
0.1528,NO
0.0144,NO
1.0,YES
0.204,NO
1.0,YES
0.1268,NO
1.0,YES
0.0995,NO
0.049,NO
0.1841,NO
0.1387,NO
0.1841,NO
0.1525,NO
0.1077,NO
0.1692,NO
0.1508,NO
0.1508,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.0543,NO
0.1508,NO
1.0,YES
0.1296,NO
1.0,YES
0.0891,NO
0.1477,NO
0.2003,NO
0.0195,NO
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1508,NO
0.3659,YES
0.1629,NO
0.2192,NO
0.1531,NO
0.1335,NO
0.2732,YES
0.2113,NO
0.2372,YES
0.1926,NO
0.1926,NO
0.2286,NO
0.1833,NO
0.1118,NO
0.1639,NO
0.0789,NO
0.1926,NO
0.1639,NO
0.222,YES
0.2347,NO
0.4997,YES
0.1844,NO
0.0857,NO
0.1844,NO
0.1926,NO
0.1118,NO
0.1926,NO
0.1118,NO
0.1926,NO
0.1118,NO
0.3648,YES
1.0,YES
1.0,YES
0.4997,YES
0.1312,NO
0.4997,YES
0.2286,NO
0.0976,NO
0.0288,NO
0.2886,YES
1.0,YES
1.0,YES
0.1429,YES
0.0866,NO
0.11,NO
0.2886,YES
0.1296,NO
0.2886,YES
0.2548,NO
0.1252,NO
0.2003,NO
0.0132,NO
0.072,NO
1.0,YES
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.098,NO
0.2044,NO
0.077,NO
0.2548,NO
0.1429,YES
0.2548,NO
0.1092,YES
0.1809,NO
0.0785,NO
0.2369,NO
0.2061,NO
0.1254,NO
0.2199,NO
0.0389,NO
0.1809,NO
0.2199,NO
0.3805,YES
0.2347,NO
0.279,YES
0.2418,NO
0.1766,NO
0.2418,NO
0.1809,NO
0.151,NO
0.073,NO
0.1701,NO
0.0858,NO
0.1254,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0824,NO
1.0,YES
0.2369,NO
0.1553,NO
0.0785,NO
0.2188,NO
0.2653,NO
0.1879,NO
0.2188,NO
0.1579,NO
0.0797,NO
0.2188,NO
0.4371,YES
0.2347,NO
1.0,YES
0.151,NO
0.1766,NO
0.0797,NO
0.0831,NO
0.1879,NO
0.0322,NO
0.1701,NO
0.0858,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2188,NO
1.0,YES
0.1892,NO
0.1796,NO
0.1579,NO
0.2664,NO
0.2664,NO
0.2664,NO
0.1986,NO
0.0751,NO
0.1796,NO
0.2664,NO
0.3805,YES
0.2664,NO
0.4754,YES
0.2034,NO
0.1766,NO
0.0598,NO
0.1796,NO
0.2664,NO
0.1579,NO
0.2174,NO
0.1579,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1743,NO
1.0,YES
0.1176,NO
0.1553,NO
0.1348,NO
0.107,NO
0.2653,NO
0.1142,NO
0.1986,NO
0.1579,NO
0.1348,NO
0.1006,NO
0.4371,YES
0.1412,NO
1.0,YES
0.1978,NO
0.1766,NO
0.1871,NO
0.1348,NO
0.1733,NO
0.1348,NO
0.1701,NO
0.1348,NO
0.1201,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.107,NO
1.0,YES
0.0852,NO
0.1628,NO
0.1628,NO
1.0,YES
0.279,YES
0.279,YES
1.0,YES
0.1955,NO
0.1628,NO
1.0,YES
0.0873,NO
1.0,YES
0.1059,NO
0.202,NO
0.179,NO
0.0945,NO
0.1628,NO
0.279,YES
0.1628,NO
0.2179,YES
0.1628,NO
0.1739,YES
0.1221,NO
0.2938,NO
0.2938,NO
0.1202,NO
1.0,YES
0.2616,NO
1.0,YES
0.0727,NO
0.0727,NO
1.0,YES
0.3456,NO
0.172,NO
1.0,YES
0.1955,NO
0.0727,NO
1.0,YES
0.0348,NO
1.0,YES
0.0884,NO
0.2875,NO
0.1013,NO
0.2875,NO
0.0941,NO
0.3456,NO
0.0727,NO
0.3456,NO
0.0727,NO
0.172,NO
0.0487,NO
0.1669,NO
0.2444,NO
0.1123,NO
1.0,YES
0.2616,NO
0.3192,YES
0.1768,NO
0.0288,NO
0.3605,YES
0.3645,YES
1.0,YES
0.3333,YES
0.0866,NO
0.1768,NO
0.3605,YES
0.1442,NO
0.3605,YES
0.33,NO
0.2414,NO
0.0832,NO
0.0701,NO
0.1768,NO
1.0,YES
0.1427,NO
1.0,YES
0.1427,NO
1.0,YES
0.3002,NO
0.3374,NO
0.3374,NO
0.33,NO
0.3141,YES
0.33,NO
0.3174,YES
0.1372,NO
