Similarity,Associated
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.2813,NO
0.6333,NO
0.4164,NO
0.2852,NO
0.3138,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.2206,NO
0.3282,NO
0.2383,NO
0.318,NO
0.3529,NO
0.1502,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1224,NO
1.0,YES
0.1701,NO
0.9589,YES
0.2821,YES
0.3034,NO
0.2796,NO
0.2796,NO
0.3034,NO
1.0,YES
1.0,YES
0.3034,NO
0.2425,NO
0.2796,NO
0.2425,NO
0.2318,NO
0.3144,NO
0.1872,NO
0.6914,YES
0.2796,NO
1.0,YES
0.2165,NO
0.5838,YES
0.1542,NO
0.2425,NO
0.2456,NO
0.2425,NO
0.2425,NO
0.2673,NO
0.1778,NO
0.2796,NO
0.294,NO
0.1441,NO
0.3753,NO
0.5644,NO
0.3753,NO
0.3427,NO
0.3258,NO
0.294,NO
0.3753,NO
1.0,YES
0.3753,NO
1.0,YES
0.2522,NO
0.3673,NO
0.0793,NO
0.3167,NO
0.3753,NO
0.3069,NO
0.3405,NO
0.1482,NO
0.4224,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2223,NO
0.5483,YES
0.3753,NO
0.5161,YES
0.2106,YES
0.3559,NO
0.3559,NO
0.3559,NO
0.2528,NO
0.5161,YES
0.5161,YES
0.3559,NO
0.316,NO
0.3559,NO
0.316,NO
0.3157,NO
0.3667,NO
0.2386,NO
0.5161,YES
0.3559,NO
0.2823,YES
0.2148,NO
0.2601,YES
0.1617,NO
0.316,NO
0.316,NO
0.316,NO
0.316,NO
0.2528,NO
0.1366,NO
0.3559,NO
0.2556,NO
0.0849,NO
0.6191,YES
1.0,YES
0.7917,YES
0.5022,YES
0.2784,NO
0.2493,NO
0.6191,YES
0.1538,NO
0.6191,YES
0.1102,NO
0.2986,NO
0.3877,NO
0.2412,NO
0.1729,NO
1.0,YES
0.2493,NO
0.796,YES
0.1882,NO
1.0,YES
0.2431,NO
0.3397,NO
0.4471,NO
0.1856,NO
0.3891,YES
0.2091,NO
0.6191,YES
0.3049,NO
0.1493,NO
0.4528,NO
0.5644,NO
0.4528,NO
0.3946,NO
0.3258,NO
0.3331,NO
0.4528,NO
1.0,YES
0.4528,NO
1.0,YES
0.2548,NO
0.3673,NO
0.197,NO
0.3282,NO
0.4528,NO
0.3331,NO
0.3529,NO
0.1944,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2635,NO
0.6231,YES
0.4528,NO
0.3229,NO
0.0804,NO
0.5253,YES
1.0,YES
1.0,YES
0.5022,YES
0.3189,NO
0.1676,NO
0.5253,YES
0.4576,NO
0.5253,YES
0.1614,NO
0.2568,NO
0.3569,NO
0.2074,NO
0.1729,NO
1.0,YES
0.1216,NO
1.0,YES
0.1597,NO
1.0,YES
0.4576,NO
0.4576,NO
0.4576,NO
0.4576,NO
0.3891,YES
0.254,NO
0.5253,YES
0.3496,NO
0.0731,NO
0.5722,NO
0.5644,NO
0.427,NO
0.6333,NO
0.4164,NO
0.3096,NO
0.427,NO
1.0,YES
0.4964,NO
1.0,YES
0.3298,NO
0.3824,NO
0.2493,NO
0.1944,NO
0.427,NO
0.2988,NO
0.2577,NO
0.1759,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2485,NO
1.0,YES
0.427,NO
0.3496,NO
0.1374,NO
0.5722,NO
0.5644,NO
0.3237,NO
0.6333,NO
0.4164,NO
0.1871,NO
0.3905,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.0793,NO
0.3019,NO
0.3237,NO
0.2925,NO
0.3246,NO
0.1276,NO
0.4027,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3905,NO
1.0,YES
0.3905,NO
0.3496,NO
0.1493,NO
0.5722,NO
0.5077,NO
0.4809,NO
0.6333,NO
0.4164,NO
0.2435,NO
0.4809,NO
1.0,YES
0.4964,NO
0.8232,YES
0.3104,NO
0.3824,NO
0.0825,NO
0.3282,NO
0.4809,NO
0.318,NO
0.3529,NO
0.1462,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2799,NO
1.0,YES
0.4809,NO
0.1989,NO
0.1106,NO
0.3649,NO
0.5348,NO
0.3649,NO
0.3004,NO
0.3087,NO
0.2173,NO
0.3649,NO
1.0,YES
0.3649,NO
1.0,YES
0.282,NO
0.3673,NO
0.2131,NO
0.2431,NO
0.3649,NO
0.2355,NO
0.2614,NO
0.1269,NO
0.3242,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2124,NO
0.4743,YES
0.3649,NO
0.2849,NO
0.1531,NO
1.0,YES
0.5061,YES
0.5061,YES
1.0,YES
0.3898,NO
0.2734,NO
1.0,YES
0.2378,NO
1.0,YES
0.1983,NO
0.2378,NO
0.3058,NO
0.18,NO
0.2465,NO
0.5061,YES
0.2734,NO
0.3749,YES
0.1652,NO
0.4136,YES
0.1983,NO
0.2338,NO
0.4531,NO
0.24,NO
0.7476,YES
0.5562,NO
0.679,YES
0.2115,NO
0.1531,NO
1.0,YES
0.274,NO
0.2297,NO
1.0,YES
0.4093,NO
0.1329,NO
1.0,YES
0.2414,NO
1.0,YES
0.1578,NO
0.4028,NO
0.5231,NO
0.3254,NO
0.1965,NO
0.4049,NO
0.1902,NO
0.3915,NO
0.1725,NO
0.3831,NO
0.2016,NO
0.3547,NO
0.4303,NO
0.2942,NO
1.0,YES
0.5562,NO
0.709,YES
0.3229,NO
0.1089,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.3189,NO
0.2331,NO
1.0,YES
0.6231,NO
1.0,YES
0.2145,NO
0.3031,NO
0.3522,NO
0.1716,NO
0.2331,NO
1.0,YES
0.1744,NO
1.0,YES
0.304,NO
1.0,YES
0.6231,NO
0.6231,NO
0.6083,NO
0.6231,NO
0.583,YES
0.6231,NO
1.0,YES
0.181,NO
0.1006,NO
0.8554,YES
0.5554,NO
0.236,NO
0.6838,YES
0.2676,NO
0.0614,NO
0.8554,YES
0.5177,NO
0.5737,YES
0.1169,NO
0.2012,NO
0.3005,NO
0.1684,NO
0.1895,NO
0.5554,NO
0.1834,NO
0.4421,NO
0.1664,NO
0.5554,NO
0.5177,NO
0.5177,NO
0.4264,NO
0.5177,NO
0.6838,YES
0.5177,NO
0.6838,YES
0.119,NO
0.1089,NO
0.4187,YES
1.0,YES
1.0,YES
0.5022,YES
0.2784,NO
0.1186,NO
0.2445,YES
0.1827,NO
0.2445,YES
0.1827,NO
0.21,NO
0.3569,NO
0.1697,NO
0.1729,NO
1.0,YES
0.1216,NO
0.796,YES
0.1387,NO
1.0,YES
0.3118,NO
0.1827,NO
0.4471,NO
0.1856,NO
0.3891,YES
0.1602,NO
0.3189,YES
0.9589,YES
0.0976,YES
0.2893,NO
0.2044,NO
0.1676,NO
0.275,NO
1.0,YES
1.0,YES
0.2796,NO
0.2808,NO
0.1797,NO
0.2808,NO
0.1057,NO
0.3144,NO
0.0604,NO
0.2476,YES
0.1676,NO
0.8716,YES
0.1676,NO
0.568,YES
0.1494,NO
0.2808,NO
0.2808,NO
0.2808,NO
0.2808,NO
0.2673,NO
0.2457,NO
0.1961,NO
0.167,NO
0.1531,NO
1.0,YES
0.5502,YES
0.5502,YES
1.0,YES
0.4093,NO
0.1329,NO
1.0,YES
0.4779,NO
1.0,YES
0.1578,NO
0.1763,NO
0.474,NO
0.216,NO
0.184,NO
0.5502,YES
0.1607,NO
0.4637,YES
0.1673,NO
0.3831,YES
0.4779,NO
0.4779,NO
0.3936,NO
0.4779,NO
1.0,YES
0.5562,NO
0.6773,YES
0.3011,NO
0.1531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4093,NO
0.2411,NO
1.0,YES
0.558,NO
1.0,YES
0.4324,NO
0.3031,NO
0.474,NO
0.18,NO
0.2771,NO
1.0,YES
0.2682,NO
0.6036,YES
0.304,NO
0.4542,YES
0.558,NO
0.558,NO
0.6069,NO
0.558,NO
1.0,YES
0.558,NO
1.0,YES
0.3011,NO
0.0898,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3016,NO
0.1327,NO
1.0,YES
0.5289,NO
1.0,YES
0.1702,NO
0.3031,NO
0.3522,NO
0.1716,NO
0.2017,NO
1.0,YES
0.1953,NO
0.6036,YES
0.304,NO
0.4542,YES
0.5289,NO
0.5289,NO
0.4531,NO
0.5289,NO
0.7476,YES
0.5289,NO
1.0,YES
0.3011,NO
0.1531,NO
1.0,YES
1.0,YES
1.0,YES
0.85,YES
0.3898,NO
0.1329,NO
1.0,YES
0.4462,NO
1.0,YES
0.1702,NO
0.3397,NO
0.4412,NO
0.2744,NO
0.184,NO
1.0,YES
0.1583,NO
0.6036,YES
0.304,NO
0.4542,YES
0.4462,NO
0.462,NO
0.3675,NO
0.4462,NO
0.85,YES
0.5562,NO
1.0,YES
0.1995,NO
0.1089,NO
0.443,YES
1.0,YES
1.0,YES
0.5022,YES
0.2784,NO
0.1995,NO
0.443,YES
0.3405,NO
0.443,YES
0.1499,NO
0.293,NO
0.3569,NO
0.2214,NO
0.1995,NO
1.0,YES
0.1881,NO
0.796,YES
0.1387,NO
1.0,YES
0.3118,NO
0.415,NO
0.4471,NO
0.415,NO
0.3891,YES
0.2358,NO
0.443,YES
0.3011,NO
0.0729,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.2231,NO
0.1414,NO
1.0,YES
0.3569,NO
1.0,YES
0.1702,NO
0.3031,NO
0.3522,NO
0.1716,NO
0.1567,NO
1.0,YES
0.154,NO
0.6459,YES
0.304,NO
1.0,YES
0.3569,NO
0.462,NO
0.3984,NO
0.3984,NO
0.582,YES
0.3569,NO
1.0,YES
0.4042,NO
0.19,NO
0.2654,NO
0.2904,NO
0.2904,NO
0.3322,NO
0.4356,NO
0.1943,NO
0.2784,NO
0.2736,NO
0.2654,NO
0.2363,NO
0.8209,YES
1.0,YES
0.622,YES
0.1464,NO
0.3171,NO
0.1943,NO
0.2564,NO
0.2378,NO
0.2904,NO
0.2363,NO
0.3202,NO
0.2363,NO
0.2363,NO
0.2784,NO
0.3398,NO
0.4784,NO
0.9589,YES
0.2797,YES
0.2893,NO
0.2044,NO
0.0847,NO
0.167,NO
1.0,YES
1.0,YES
0.167,NO
0.1468,NO
0.087,NO
0.0756,NO
0.0548,NO
0.3144,NO
0.0224,NO
0.6856,YES
0.0635,NO
0.8716,YES
0.067,NO
0.568,YES
0.1398,NO
0.1468,NO
0.2456,NO
0.1468,NO
0.1468,NO
0.2673,NO
0.1778,NO
0.092,NO
0.3229,NO
0.0835,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.3189,NO
0.1526,NO
1.0,YES
0.2467,NO
1.0,YES
0.1809,NO
0.3031,NO
0.3569,NO
0.2212,NO
0.1729,NO
1.0,YES
0.154,NO
1.0,YES
0.304,NO
1.0,YES
0.3369,NO
0.462,NO
0.4471,NO
0.2467,NO
0.582,YES
0.254,NO
1.0,YES
1.0,YES
0.408,YES
0.2893,NO
0.2576,NO
0.2043,NO
0.2279,NO
1.0,YES
1.0,YES
0.2279,NO
0.2321,NO
0.1293,NO
0.2321,NO
0.1371,NO
0.3144,NO
0.0553,NO
1.0,YES
0.2043,NO
0.8716,YES
0.2043,NO
0.568,YES
0.1607,NO
0.2321,NO
0.2456,NO
0.2321,NO
0.2321,NO
0.2673,NO
0.2142,NO
0.2279,NO
0.2326,NO
0.0713,NO
0.2287,NO
0.5644,NO
0.282,NO
0.2707,NO
0.3258,NO
0.2425,NO
0.2269,NO
1.0,YES
0.2269,NO
0.5249,YES
0.2977,NO
0.2688,NO
0.225,NO
0.1596,NO
0.282,NO
0.2114,NO
0.282,NO
0.1378,NO
0.2151,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1923,NO
0.3569,YES
0.2269,NO
0.9589,YES
0.1165,YES
0.2893,NO
0.2304,NO
0.2067,NO
0.1889,NO
1.0,YES
1.0,YES
0.2067,NO
0.2015,NO
0.2067,NO
0.2015,NO
0.1922,NO
0.3144,NO
0.1453,NO
0.2856,YES
0.2067,NO
1.0,YES
0.1756,NO
0.5838,YES
0.1398,NO
0.2015,NO
0.2456,NO
0.2015,NO
0.2015,NO
0.2673,NO
0.1778,NO
0.2067,NO
0.3496,NO
0.1196,NO
0.5722,NO
0.5644,NO
0.2813,NO
0.6333,NO
0.4164,NO
0.3765,NO
0.2445,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.0793,NO
0.2932,NO
0.2698,NO
0.3765,NO
0.2698,NO
0.2198,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1602,NO
1.0,YES
0.2156,NO
