Similarity,Associated
0.2852,NO
0.2852,NO
0.1223,NO
0.5644,NO
0.2323,NO
0.2707,NO
0.2159,NO
0.2852,NO
0.1632,NO
0.9462,YES
0.1192,NO
0.4567,YES
0.0747,NO
0.0973,NO
0.0793,NO
0.2574,NO
0.36,NO
0.2852,NO
0.2804,NO
0.1502,NO
0.2804,NO
0.83,YES
1.0,YES
0.7677,YES
1.0,YES
0.2502,NO
0.7677,YES
0.2323,NO
1.0,YES
0.6914,YES
0.1232,NO
0.2304,NO
0.2165,NO
0.1889,NO
1.0,YES
0.7333,YES
0.1922,NO
0.1683,NO
0.2113,NO
0.1443,NO
0.2318,NO
0.3144,NO
0.1872,NO
1.0,YES
0.2278,NO
1.0,YES
0.2165,NO
1.0,YES
0.1652,NO
0.2425,NO
0.2456,NO
0.2425,NO
0.126,NO
0.2673,NO
0.2425,NO
0.1865,NO
0.3496,NO
0.294,NO
0.271,NO
0.5644,NO
0.3753,NO
0.4016,NO
0.4164,NO
0.294,NO
0.4753,NO
1.0,YES
0.2785,NO
1.0,YES
0.3104,NO
0.1812,NO
0.1517,NO
0.2431,NO
0.3753,NO
0.294,NO
0.3844,NO
0.1482,NO
0.4224,NO
1.0,YES
1.0,YES
0.965,YES
1.0,YES
0.303,NO
0.965,YES
0.3753,NO
1.0,YES
1.0,YES
0.1446,NO
0.2304,NO
0.1149,NO
0.2075,NO
1.0,YES
1.0,YES
0.2528,NO
0.2193,NO
0.2479,NO
0.188,NO
0.2824,NO
0.3413,NO
0.2281,NO
1.0,YES
0.2278,NO
1.0,YES
0.1466,NO
1.0,YES
0.1607,NO
0.316,NO
0.2456,NO
0.316,NO
0.2187,NO
0.2673,NO
0.316,NO
0.2528,NO
0.2522,NO
0.2011,NO
0.3116,YES
1.0,YES
1.0,YES
0.6191,YES
0.2651,NO
0.2011,NO
0.3433,YES
0.254,NO
0.3433,YES
0.254,NO
0.2986,NO
0.3376,NO
0.2412,NO
0.1663,NO
1.0,YES
0.2011,NO
1.0,YES
0.1652,NO
1.0,YES
0.3118,NO
0.254,NO
0.3056,NO
0.1587,NO
0.3701,YES
0.2147,NO
0.6191,YES
0.3496,NO
0.1012,NO
0.2279,NO
0.5352,NO
0.4528,NO
0.4528,NO
0.4164,NO
0.1187,NO
0.4753,NO
1.0,YES
0.2756,NO
1.0,YES
0.3104,NO
0.2301,NO
0.1926,NO
0.1513,NO
0.4528,NO
0.1164,NO
0.3844,NO
0.1248,NO
0.3613,NO
1.0,YES
1.0,YES
1.0,YES
0.9481,YES
0.4052,NO
1.0,YES
0.4528,NO
0.2522,NO
0.1676,NO
0.2644,YES
1.0,YES
1.0,YES
0.5253,YES
0.2651,NO
0.1676,NO
0.2746,YES
0.433,NO
0.2359,YES
0.4608,NO
0.2531,NO
0.42,NO
0.1762,NO
0.1493,NO
1.0,YES
0.1676,NO
1.0,YES
0.1387,NO
1.0,YES
0.4608,NO
0.4608,NO
0.4608,NO
0.4608,NO
0.3057,YES
0.4608,NO
0.5253,YES
0.3496,NO
0.2816,NO
0.2261,NO
0.3822,NO
0.427,NO
0.427,NO
0.4164,NO
0.2816,NO
0.4753,NO
1.0,YES
0.3877,NO
1.0,YES
0.4018,NO
0.3272,NO
0.2685,NO
0.2328,NO
0.427,NO
0.2816,NO
0.3844,NO
0.1419,NO
0.2489,NO
1.0,YES
1.0,YES
0.8236,YES
0.4404,YES
0.3877,NO
0.7756,YES
0.427,NO
0.3496,NO
0.1871,NO
0.2584,NO
0.5644,NO
0.3237,NO
0.3829,NO
0.4164,NO
0.1871,NO
0.4753,NO
1.0,YES
0.3271,NO
1.0,YES
0.3104,NO
0.1483,NO
0.0793,NO
0.1596,NO
0.4156,NO
0.1871,NO
0.3844,NO
0.1005,NO
0.4156,NO
1.0,YES
1.0,YES
0.9199,YES
1.0,YES
0.3855,NO
0.9199,YES
0.3855,NO
0.307,NO
0.1493,NO
0.2809,NO
0.5077,NO
0.4809,NO
0.4809,NO
0.307,NO
0.2252,NO
0.3138,NO
0.8511,YES
0.2964,NO
1.0,YES
0.1848,NO
0.1694,NO
0.0825,NO
0.307,NO
0.4809,NO
0.2676,NO
0.3529,NO
0.307,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3821,NO
1.0,YES
0.4809,NO
0.2562,NO
0.2562,NO
0.2809,NO
0.5644,NO
0.3847,NO
0.4162,NO
0.1975,NO
0.2562,NO
0.3138,NO
0.9462,YES
0.2887,NO
1.0,YES
0.3435,NO
0.2546,NO
0.2131,NO
0.2118,NO
0.3847,NO
0.2562,NO
0.3529,NO
0.1291,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.314,NO
1.0,YES
0.1643,NO
0.3527,NO
0.2465,NO
0.7838,YES
0.6407,YES
1.0,YES
1.0,YES
0.4024,NO
0.2465,NO
1.0,YES
0.5358,NO
1.0,YES
0.5358,NO
0.3146,NO
0.3522,NO
0.1952,NO
0.2771,NO
1.0,YES
0.2734,NO
0.6036,YES
0.308,NO
0.4542,YES
0.5358,NO
0.5358,NO
0.6069,NO
0.2153,NO
1.0,YES
0.4951,NO
1.0,YES
0.3183,NO
0.0994,NO
0.4533,YES
0.2583,NO
0.4032,NO
0.7629,YES
0.2279,NO
0.12,NO
0.817,YES
0.4965,NO
0.547,YES
0.4965,NO
0.4028,NO
0.3965,NO
0.3254,NO
0.0929,NO
0.4032,NO
0.1238,NO
0.2433,NO
0.1244,NO
0.3458,NO
0.4965,NO
0.4965,NO
