Similarity,Associated
0.3547,NO
0.5018,NO
1.0383,NO
1.2992,NO
1.2091,NO
0.8309,NO
1.0206,NO
0.6257,NO
1.0585,NO
2.3554,YES
0.4107,NO
2.2013,YES
0.449,NO
0.6533,NO
0.4913,NO
0.8879,NO
1.6385,NO
0.3553,NO
1.4468,NO
0.7211,NO
0.88,NO
2.9753,YES
2.9939,YES
2.999,YES
2.785,YES
0.9907,NO
3.276,YES
0.6552,NO
1.7012,YES
1.2585,YES
1.2971,NO
0.9258,NO
1.0523,NO
1.3389,NO
2.5947,YES
2.5514,YES
1.2842,NO
0.3822,NO
1.4413,NO
0.6317,NO
0.5715,NO
0.6519,NO
0.6454,NO
2.3789,YES
1.0469,NO
1.7144,YES
1.1472,NO
3.0193,YES
0.8762,NO
0.7936,NO
0.8357,NO
1.2135,NO
0.7931,NO
1.5869,NO
1.0376,NO
1.1057,NO
0.3436,NO
0.2543,NO
1.045,NO
1.8255,NO
1.2852,NO
1.1935,NO
0.6958,NO
0.3203,NO
1.1243,NO
2.7821,YES
1.065,NO
2.8294,YES
0.5303,NO
0.8014,NO
0.5215,NO
0.583,NO
2.1576,NO
0.1185,NO
1.6132,NO
0.4557,NO
0.8997,NO
3.3398,YES
3.5137,YES
3.5457,YES
2.9598,YES
1.1215,NO
3.4206,YES
0.8965,NO
1.9711,YES
1.4764,YES
2.4248,NO
1.1326,NO
1.1479,NO
2.6087,NO
2.6661,YES
2.7392,YES
2.8064,NO
0.1226,NO
2.6684,NO
0.2316,NO
1.4192,NO
1.2196,NO
1.1898,NO
2.4906,YES
0.9514,NO
1.7935,YES
1.2633,NO
3.2325,YES
0.8152,NO
0.8199,NO
0.792,NO
1.5489,NO
0.4488,NO
2.5482,NO
0.9818,NO
2.246,NO
0.7567,NO
0.6682,NO
1.1036,YES
3.7042,YES
3.9001,YES
2.0799,YES
0.7079,NO
0.5001,NO
2.3183,YES
0.1611,NO
2.5427,YES
0.3562,NO
0.4605,NO
0.3572,NO
0.5012,NO
0.4993,NO
4.1158,YES
0.2948,NO
4.2789,YES
0.9608,NO
3.7763,YES
0.9828,NO
0.7852,NO
1.521,NO
0.6913,NO
1.6734,YES
0.7898,NO
2.0202,YES
0.7551,NO
0.241,NO
1.1207,NO
1.5081,NO
1.1234,NO
0.7144,NO
0.879,NO
0.6937,NO
1.087,NO
2.689,YES
0.6843,NO
2.739,YES
0.0502,NO
0.3188,NO
0.2138,NO
0.7175,NO
1.7512,NO
0.5294,NO
1.374,NO
0.7906,NO
0.7647,NO
3.3452,YES
3.3589,YES
3.3775,YES
2.7223,YES
1.0811,NO
3.4161,YES
0.9427,NO
0.7253,NO
0.8183,NO
0.8226,YES
4.089,YES
3.6377,YES
1.4954,YES
0.7242,NO
0.5432,NO
2.0347,YES
1.2757,NO
2.2481,YES
1.747,NO
0.9934,NO
1.1277,NO
1.2129,NO
0.5771,NO
4.3439,YES
0.2996,NO
3.9607,YES
1.1312,NO
3.6382,YES
1.9472,NO
2.1952,NO
2.6083,NO
1.5366,NO
1.3921,YES
1.8392,NO
1.5625,YES
0.1978,NO
0.0581,NO
0.8914,NO
0.778,NO
0.3096,NO
0.6457,NO
0.3768,NO
0.1028,NO
0.8241,NO
2.0873,YES
0.6373,NO
2.2878,YES
0.1077,NO
0.2161,NO
0.1383,NO
0.2578,NO
0.974,NO
0.0338,NO
0.4644,NO
0.0801,NO
0.2541,NO
2.2539,YES
2.581,YES
2.34,YES
2.1657,YES
0.8173,NO
2.8314,YES
0.685,NO
0.616,NO
0.3621,NO
2.1709,NO
1.4442,NO
1.1247,NO
2.1605,NO
1.3103,NO
0.7033,NO
2.0276,NO
2.8902,YES
1.7582,NO
2.8785,YES
0.4785,NO
0.7107,NO
0.3632,NO
1.0139,NO
1.7174,NO
0.3069,NO
1.6135,NO
0.8707,NO
0.6592,NO
3.6889,YES
3.5324,YES
4.0298,YES
3.2037,YES
2.076,NO
4.1123,YES
1.6409,NO
0.3942,NO
0.1397,NO
0.7533,NO
1.3516,NO
0.8959,NO
0.7382,NO
0.6873,NO
0.3783,NO
0.7335,NO
2.5062,YES
0.6273,NO
2.6133,YES
0.3802,NO
0.6957,NO
0.4384,NO
0.4334,NO
1.6584,NO
0.2049,NO
1.2088,NO
0.4384,NO
0.6022,NO
2.9202,YES
3.1151,YES
2.8111,YES
2.7287,YES
0.9659,NO
3.1181,YES
0.5418,NO
0.2618,NO
0.3607,NO
0.999,NO
0.9891,NO
0.5557,NO
0.5306,NO
0.8872,NO
0.4282,NO
0.7959,NO
2.5953,YES
0.2511,NO
2.4286,YES
0.332,NO
0.6381,NO
0.3359,NO
0.662,NO
1.0955,NO
0.1814,NO
0.819,NO
0.4276,NO
0.3295,NO
3.2042,YES
3.0917,YES
3.1319,YES
2.5399,YES
0.8873,NO
3.3615,YES
0.5014,NO
0.9857,NO
0.4057,NO
5.6726,YES
1.4114,YES
1.8996,YES
5.626,YES
1.7954,NO
0.6658,NO
5.9508,YES
0.4365,NO
5.943,YES
0.7342,NO
2.0968,NO
1.3774,NO
1.7108,NO
0.7401,NO
1.4178,YES
0.4456,NO
2.6354,YES
1.6674,NO
1.4298,YES
1.8616,NO
1.3659,NO
3.8325,NO
1.7884,NO
5.5832,YES
2.8633,NO
5.1366,YES
0.5147,NO
0.1269,NO
3.253,YES
0.8922,NO
1.1526,NO
3.7705,YES
0.9124,NO
0.3189,NO
3.5825,YES
0.3463,NO
3.715,YES
0.3705,NO
1.5961,NO
1.0278,NO
1.078,NO
0.4256,NO
1.1244,NO
0.1432,NO
1.7757,NO
0.6614,NO
0.5445,NO
0.9845,NO
0.82,NO
1.6513,NO
1.2706,NO
3.4636,YES
1.4469,NO
3.1101,YES
0.923,NO
0.6042,NO
3.3173,YES
4.2077,YES
3.957,YES
4.5565,YES
1.3273,NO
0.4344,NO
4.6791,YES
1.9806,NO
4.8601,YES
2.2327,NO
0.7699,NO
0.7308,NO
1.0669,NO
0.9514,NO
4.9331,YES
0.1363,NO
4.4542,YES
0.9773,NO
3.689,YES
3.0081,NO
3.231,NO
4.1587,NO
3.3001,NO
3.7543,YES
3.357,NO
3.9344,YES
0.5618,NO
0.16,NO
2.9037,YES
0.911,NO
1.2624,NO
3.4035,YES
0.8427,NO
0.3372,NO
3.5937,YES
0.0676,NO
3.8355,YES
0.2977,NO
1.2403,NO
0.5431,NO
0.8312,NO
0.2314,NO
1.1635,NO
0.0666,NO
1.8354,NO
0.5463,NO
0.6416,NO
0.7278,NO
0.6091,NO
1.4884,NO
0.9371,NO
3.091,YES
0.9177,NO
3.5103,YES
0.6785,NO
0.7809,NO
0.913,YES
3.9444,YES
3.7698,YES
1.4919,YES
0.5144,NO
0.386,NO
2.2357,YES
0.5327,NO
1.9741,YES
0.7844,NO
0.9157,NO
0.9503,NO
1.17,NO
0.6903,NO
4.1279,YES
0.3167,NO
3.8533,YES
1.019,NO
3.6891,YES
1.1462,NO
1.3929,NO
1.7181,NO
0.8384,NO
1.3762,YES
1.0263,NO
1.4819,YES
2.3062,YES
0.5957,YES
1.2843,NO
1.081,NO
1.0036,NO
1.6945,NO
1.8703,YES
2.5035,YES
1.7573,NO
0.3534,NO
1.9727,NO
0.5322,NO
0.3825,NO
0.2899,NO
0.4588,NO
1.7501,YES
1.151,NO
2.0602,YES
0.9726,NO
2.671,YES
0.7379,NO
0.7343,NO
0.8545,NO
1.2933,NO
0.5226,NO
1.5882,NO
0.9675,NO
1.8001,NO
0.7849,NO
0.372,NO
5.4643,YES
1.2644,YES
1.9382,YES
6.1423,YES
1.4808,NO
0.424,NO
6.0868,YES
0.2226,NO
6.3463,YES
0.4736,NO
1.4766,NO
0.7202,NO
1.1002,NO
0.6262,NO
1.7414,YES
0.2374,NO
2.8956,YES
1.3886,NO
1.5057,YES
1.7413,NO
1.2222,NO
3.3592,NO
1.654,NO
5.6364,YES
2.7342,NO
5.5529,YES
0.9258,NO
0.283,NO
4.2439,YES
1.3209,YES
1.6573,YES
5.0056,YES
1.5747,NO
0.659,NO
4.8791,YES
0.3448,NO
5.1908,YES
0.5864,NO
1.4065,NO
0.9524,NO
1.2195,NO
0.93,NO
1.5999,YES
0.3753,NO
2.332,YES
1.3534,NO
1.1578,YES
1.2774,NO
1.0101,NO
2.9512,NO
1.5183,NO
4.4082,YES
2.06,NO
4.3302,YES
0.7823,NO
0.3349,NO
5.0416,YES
1.4952,YES
1.9534,YES
6.0855,YES
1.4539,NO
0.4356,NO
5.6162,YES
0.5125,NO
6.0326,YES
0.6788,NO
1.3352,NO
0.7235,NO
0.9256,NO
0.879,NO
1.966,YES
0.2229,NO
2.8107,YES
1.2271,NO
1.6292,YES
1.7698,NO
1.332,NO
3.684,NO
1.8707,NO
4.9503,YES
2.7844,NO
5.0129,YES
0.6658,NO
0.1839,NO
5.1796,YES
0.7039,YES
1.2788,YES
5.6277,YES
1.3239,NO
0.3492,NO
5.4845,YES
0.2139,NO
5.6634,YES
0.3817,NO
1.4419,NO
0.6877,NO
1.0105,NO
0.5285,NO
1.0533,YES
0.1826,NO
2.0809,YES
1.1512,NO
0.7005,YES
1.3806,NO
0.9882,NO
2.798,NO
1.5126,NO
5.352,YES
2.4805,NO
4.9664,YES
0.6177,NO
0.8999,NO
1.0936,YES
4.1959,YES
4.169,YES
1.7933,YES
0.8926,NO
0.4824,NO
2.4143,YES
0.5415,NO
2.5033,YES
0.9745,NO
1.2207,NO
1.227,NO
1.4511,NO
0.7025,NO
4.4902,YES
0.2445,NO
4.4568,YES
