Similarity,Associated
0.1171,NO
0.1171,NO
0.102,NO
0.1453,NO
0.0949,NO
0.1331,NO
0.1548,NO
0.1548,NO
0.0939,NO
1.0,YES
0.1406,NO
1.0,YES
0.1248,NO
0.0723,NO
0.0564,NO
0.0297,NO
0.1733,NO
0.1548,NO
0.1453,NO
0.1171,NO
0.1498,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1406,NO
1.0,YES
0.1406,NO
0.4232,YES
1.0,YES
0.1659,NO
0.1272,NO
0.1659,NO
0.1659,NO
1.0,YES
1.0,YES
0.1659,NO
0.1474,NO
0.1778,NO
0.0411,NO
0.0995,NO
0.1649,NO
0.0514,NO
0.3834,YES
0.0978,NO
1.0,YES
0.1659,NO
1.0,YES
0.1659,NO
0.0316,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1778,NO
0.1474,NO
0.1778,NO
0.0389,NO
0.1731,NO
0.1694,NO
0.2143,NO
0.2143,NO
0.2963,NO
0.092,NO
0.1731,NO
0.0775,NO
1.0,YES
0.1694,NO
0.5256,YES
0.151,NO
0.1834,NO
0.0473,NO
0.0808,NO
0.151,NO
0.0959,NO
0.2143,NO
0.1731,NO
0.166,NO
0.5256,YES
1.0,YES
1.0,YES
1.0,YES
0.1452,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.204,NO
0.1268,NO
0.204,NO
0.204,NO
0.1608,YES
1.0,YES
0.204,NO
0.1841,NO
0.204,NO
0.1355,NO
0.092,NO
0.1528,NO
0.061,NO
0.1227,YES
0.0477,NO
1.0,YES
0.204,NO
1.0,YES
0.204,NO
0.1355,NO
0.1841,NO
0.1841,NO
0.1841,NO
0.0977,NO
0.1841,NO
0.0977,NO
0.1468,NO
0.1267,NO
1.0,YES
0.4216,YES
1.0,YES
1.0,YES
0.1661,NO
0.1508,NO
1.0,YES
0.1475,NO
1.0,YES
0.0609,NO
0.0397,NO
0.1719,NO
0.0885,NO
0.0891,NO
1.0,YES
0.1508,NO
1.0,YES
0.1267,NO
1.0,YES
0.1005,NO
0.2192,NO
0.0505,NO
0.1155,NO
0.2732,YES
0.2113,NO
0.2372,YES
0.0371,NO
0.0785,NO
0.2524,NO
0.2061,NO
0.2524,NO
0.2963,NO
0.0419,NO
0.0544,NO
0.2524,NO
1.0,YES
0.2524,NO
1.0,YES
0.1813,NO
0.1834,NO
0.1813,NO
0.159,NO
0.206,NO
0.0465,NO
0.2524,NO
0.0687,NO
0.2524,NO
