Similarity,Associated
0.4302,NO
0.1563,NO
0.4666,NO
0.3679,NO
0.3543,NO
0.7437,NO
0.1297,NO
0.094,NO
0.853,NO
1.1426,YES
0.4481,NO
2.629,YES
0.3589,NO
0.7269,NO
0.1758,NO
0.0559,NO
0.5063,NO
0.0758,NO
0.5821,NO
0.1644,NO
0.1008,NO
1.4561,YES
2.328,YES
2.3339,YES
1.6226,YES
0.5513,NO
1.5204,YES
0.6604,NO
2.4816,YES
1.2603,YES
0.7048,NO
0.4457,NO
0.3871,NO
0.5386,NO
2.1794,YES
1.414,YES
0.5681,NO
0.2054,NO
0.2242,NO
0.2942,NO
0.1363,NO
0.3877,NO
0.1893,NO
3.0449,YES
0.7134,NO
2.4649,YES
0.4273,NO
2.326,YES
0.4235,NO
0.2999,NO
0.2561,NO
0.3565,NO
0.1328,NO
0.3809,NO
0.336,NO
0.5543,NO
0.8998,NO
0.2714,NO
0.7348,NO
0.4965,NO
0.5306,NO
0.9092,NO
0.617,NO
0.2469,NO
0.9416,NO
1.9245,YES
0.5188,NO
3.5679,YES
0.3466,NO
0.928,NO
0.1846,NO
0.4633,NO
0.7595,NO
0.4154,NO
0.8091,NO
0.5398,NO
0.1594,NO
1.4315,YES
2.4364,YES
2.7819,YES
1.8555,YES
0.6145,NO
1.299,YES
0.8699,NO
1.0082,YES
1.1044,YES
0.5085,NO
0.2398,NO
0.2607,NO
0.5588,NO
0.6836,YES
1.1107,YES
0.5667,NO
0.3495,NO
0.2553,NO
0.5825,NO
0.2901,NO
0.5501,NO
0.172,NO
1.5277,YES
0.4527,NO
0.943,YES
0.291,NO
0.8339,YES
0.2163,NO
0.271,NO
0.5109,NO
0.4568,NO
0.3135,NO
0.3183,NO
0.2283,NO
0.5129,NO
0.3845,NO
0.1044,NO
1.669,YES
2.8564,YES
2.7477,YES
1.1857,YES
0.0899,NO
0.1126,NO
1.0298,YES
0.4066,NO
0.4804,YES
0.5821,NO
0.1537,NO
0.175,NO
0.2261,NO
0.18,NO
3.5507,YES
0.1083,NO
3.4829,YES
0.3207,NO
2.5115,YES
0.3714,NO
0.7752,NO
0.8564,NO
0.2278,NO
0.7834,YES
0.5604,NO
1.7363,YES
0.6418,NO
0.1351,NO
0.5805,NO
0.4151,NO
0.5168,NO
0.9528,NO
0.3683,NO
0.1313,NO
0.8416,NO
1.1382,YES
0.4601,NO
2.4185,YES
0.1093,NO
0.4721,NO
0.0851,NO
0.2557,NO
0.6846,NO
0.2361,NO
0.806,NO
0.3499,NO
0.3678,NO
0.9391,YES
1.9402,YES
2.0273,YES
1.1266,YES
0.5321,NO
0.9973,YES
0.8783,NO
0.3062,NO
0.1415,NO
0.6102,YES
1.2276,YES
1.7144,YES
0.4703,YES
0.0875,NO
