Similarity,Associated
0.3919,NO
0.1743,NO
0.5869,NO
0.8054,NO
0.3886,NO
0.8863,NO
0.7489,NO
0.2978,NO
0.6996,NO
1.5104,YES
0.6578,NO
1.7155,YES
0.763,NO
0.9912,NO
0.987,NO
0.4576,NO
0.8287,NO
0.3559,NO
0.5858,NO
0.444,NO
0.6507,NO
1.4434,YES
1.8156,YES
1.4969,YES
1.6342,YES
0.7634,NO
0.8087,YES
0.3485,NO
1.556,YES
1.4958,YES
0.6764,NO
0.9024,NO
0.5329,NO
0.5367,NO
2.0975,YES
1.4552,YES
0.5782,NO
0.6787,NO
0.2899,NO
0.6997,NO
0.5287,NO
0.756,NO
0.5656,NO
2.4677,YES
0.8193,NO
2.3867,YES
0.7259,NO
2.629,YES
0.5091,NO
0.7498,NO
0.8848,NO
0.6952,NO
0.5561,NO
0.6046,NO
0.3525,NO
0.3886,NO
0.4241,NO
0.5418,NO
0.5289,NO
1.1196,NO
0.8671,NO
1.3805,NO
1.0442,NO
0.079,NO
0.613,NO
2.6497,YES
1.055,NO
2.4665,YES
0.2852,NO
0.3811,NO
0.302,NO
0.408,NO
1.5439,NO
0.5654,NO
1.0086,NO
0.5893,NO
1.3277,NO
2.8591,YES
3.1834,YES
3.0088,YES
2.4917,YES
0.6356,NO
1.6519,YES
0.6932,NO
1.5736,YES
2.3972,YES
3.2586,NO
2.0579,NO
1.6444,NO
3.0689,NO
3.271,YES
1.4937,YES
3.3462,NO
1.251,NO
3.174,NO
1.3485,NO
2.1494,NO
2.2416,NO
2.1835,NO
2.5826,YES
2.5216,NO
2.3636,YES
2.7616,NO
2.7016,YES
1.6327,NO
1.4586,NO
1.5539,NO
1.7742,NO
1.2139,NO
3.1734,NO
1.028,NO
2.4976,NO
0.2808,NO
0.154,NO
0.7949,YES
3.7103,YES
3.8145,YES
1.0793,YES
0.518,NO
0.1496,NO
0.6103,YES
0.5993,NO
0.9963,YES
0.5973,NO
0.238,NO
0.4837,NO
0.7627,NO
0.3114,NO
4.1638,YES
0.2879,NO
3.8179,YES
0.2779,NO
3.9899,YES
0.6092,NO
1.0791,NO
0.9079,NO
0.2153,NO
0.7346,YES
0.4101,NO
0.6121,YES
0.7051,NO
0.5836,NO
0.8187,NO
1.3941,NO
1.1093,NO
1.8661,NO
1.3764,NO
0.3218,NO
0.8029,NO
3.0856,YES
1.1254,NO
2.9255,YES
0.6358,NO
1.0266,NO
0.8981,NO
0.4852,NO
2.0685,NO
0.5623,NO
1.068,NO
0.6298,NO
1.6481,NO
3.3043,YES
3.641,YES
3.7697,YES
2.9936,YES
1.3376,NO
2.1833,YES
0.959,NO
0.4564,NO
0.3139,NO
1.2168,YES
4.0309,YES
4.0647,YES
1.6128,YES
0.9733,NO
0.3979,NO
1.2114,YES
0.5926,NO
1.5166,YES
0.6112,NO
1.0204,NO
1.3768,NO
1.6878,NO
0.4787,NO
4.4317,YES
0.4282,NO
4.1408,YES
0.552,NO
4.0835,YES
0.6828,NO
0.9545,NO
1.0931,NO
0.0398,NO
1.3693,YES
0.568,NO
0.9706,YES
0.2527,NO
0.2893,NO
0.2777,NO
0.971,NO
0.4438,NO
1.2317,NO
1.2039,NO
0.0897,NO
0.622,NO
2.4147,YES
0.511,NO
2.1688,YES
0.4418,NO
0.9867,NO
0.706,NO
0.2648,NO
1.0744,NO
0.0787,NO
0.5104,NO
0.4499,NO
0.7314,NO
2.5015,YES
2.8876,YES
2.5875,YES
2.2704,YES
0.8617,NO
1.8132,YES
0.6544,NO
0.3913,NO
0.31,NO
0.2014,NO
0.9381,NO
0.7023,NO
1.5004,NO
0.9465,NO
0.0462,NO
0.3584,NO
2.7371,YES
0.7612,NO
2.4364,YES
0.0453,NO
0.5136,NO
0.2751,NO
0.1389,NO
1.5926,NO
0.3247,NO
0.5876,NO
0.3069,NO
1.2847,NO
3.0033,YES
3.2376,YES
3.1995,YES
2.5514,YES
0.708,NO
2.2247,YES
0.703,NO
0.5753,NO
0.4045,NO
1.0535,NO
1.0348,NO
0.8055,NO
1.8081,NO
1.0338,NO
0.2373,NO
0.8485,NO
2.837,YES
1.3635,NO
2.7537,YES
0.5432,NO
0.7672,NO
0.64,NO
0.3978,NO
1.5827,NO
0.5097,NO
1.0347,NO
0.4976,NO
1.4435,NO
2.9959,YES
3.3616,YES
3.4178,YES
2.8842,YES
1.229,NO
1.784,YES
0.988,NO
0.4375,NO
0.322,NO
0.6625,NO
1.0586,NO
0.8957,NO
1.322,NO
0.8175,NO
0.1378,NO
0.4787,NO
2.6706,YES
0.9429,NO
2.5065,YES
0.3672,NO
0.5941,NO
0.6049,NO
0.2686,NO
1.7031,NO
0.4252,NO
0.9816,NO
0.3239,NO
1.4467,NO
2.7982,YES
3.0661,YES
3.0208,YES
2.4842,YES
0.7926,NO
1.6307,YES
0.5136,NO
0.9437,NO
1.2128,NO
4.8243,YES
1.5783,YES
1.7203,YES
5.4546,YES
1.6283,NO
0.4968,NO
5.0752,YES
0.4703,NO
5.7716,YES
0.3568,NO
1.5199,NO
0.8415,NO
0.7203,NO
0.7804,NO
2.356,YES
0.5223,NO
3.1643,YES
0.7059,NO
1.4083,YES
1.3204,NO
1.0249,NO
2.8413,NO
1.3324,NO
5.0305,YES
2.4155,NO
4.5745,YES
0.468,NO
0.9564,NO
2.4632,YES
1.6127,NO
1.6049,NO
3.9249,YES
1.2845,NO
0.264,NO
3.9964,YES
0.5459,NO
4.0936,YES
0.6501,NO
1.6477,NO
1.4516,NO
1.6104,NO
0.2108,NO
1.6681,NO
0.359,NO
2.1515,NO
0.4563,NO
1.3041,NO
1.0609,NO
1.0169,NO
2.1819,NO
0.4034,NO
3.342,YES
1.3566,NO
2.9796,YES
0.771,NO
0.6471,NO
2.3159,YES
4.3082,YES
4.6302,YES
3.2226,YES
1.2059,NO
0.3729,NO
2.1628,YES
1.6706,NO
2.7954,YES
1.0742,NO
0.5889,NO
0.7853,NO
1.0245,NO
0.6003,NO
5.1995,YES
0.5204,NO
