Similarity,Associated
0.0,NO
0.0022,NO
0.0,NO
0.006,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0068,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0142,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0048,YES
0.0,YES
0.0,YES
0.0035,YES
0.0165,NO
0.0,YES
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.014,NO
0.0134,NO
0.0,NO
0.0272,NO
0.0,NO
0.0,NO
0.0026,NO
0.0055,YES
0.0224,NO
0.0098,YES
0.0035,NO
0.0,NO
0.0034,NO
0.0081,NO
0.0156,NO
0.0,NO
0.0,NO
0.0056,NO
0.0133,NO
0.014,YES
0.0036,YES
0.0,YES
0.0143,YES
0.0328,NO
0.0136,YES
0.0025,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.024,YES
0.0,YES
0.0183,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0028,YES
0.0122,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0066,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0154,NO
0.0072,NO
0.0,NO
0.0,NO
0.0158,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0028,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0048,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0054,NO
0.0038,NO
0.0184,NO
0.0,NO
0.0274,NO
0.0,NO
0.0,NO
0.007,NO
0.0054,YES
0.0148,NO
0.0124,YES
0.0,NO
0.0,NO
0.0,NO
0.0064,NO
0.0084,NO
0.0,NO
0.0,NO
0.0014,NO
0.008,NO
0.0192,YES
0.0113,YES
0.0,YES
0.0176,YES
0.0465,NO
0.0036,YES
0.0061,NO
0.0,NO
0.0,NO
0.0,NO
0.0085,NO
0.0,NO
0.0126,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0057,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0077,NO
0.0,NO
0.0,NO
0.0,NO
0.0054,NO
0.011,YES
0.0038,YES
0.0,YES
0.0,YES
0.0184,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0068,NO
0.0,NO
0.0065,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0072,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0118,YES
0.0,YES
0.0,YES
0.0157,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0154,YES
0.0079,YES
0.0,YES
0.0216,YES
0.0,NO
0.0,NO
0.0124,YES
0.0,NO
0.0,YES
0.0035,NO
0.0,NO
0.0,NO
0.0,NO
0.0121,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0057,YES
0.0102,NO
0.0,NO
0.0,NO
0.0,NO
0.0183,YES
0.0,NO
0.0109,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0119,YES
0.0,YES
0.0,YES
0.0176,YES
0.0,NO
0.0,NO
0.006,YES
0.0,NO
0.0,YES
0.0058,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.01,YES
0.0,NO
0.0,YES
0.0,NO
0.0269,YES
0.006,NO
0.0,NO
0.0,NO
0.0,NO
0.0116,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0062,NO
0.0,NO
0.0081,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0064,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
