Similarity,Associated
0.3071,NO
0.0713,NO
0.2323,NO
0.5644,NO
0.31,NO
0.2707,NO
0.2173,NO
0.1819,NO
0.2137,NO
1.0,YES
0.2323,NO
0.4567,YES
0.3555,NO
0.3555,NO
0.3555,NO
0.1493,NO
0.36,NO
0.1585,NO
0.2383,NO
0.1276,NO
0.2383,NO
1.0,YES
1.0,YES
0.7677,YES
1.0,YES
0.2502,NO
1.0,YES
0.2156,NO
1.0,YES
1.0,YES
0.2796,NO
0.2796,NO
0.2796,NO
0.2004,NO
1.0,YES
0.3062,YES
0.1461,NO
0.1789,NO
0.2796,NO
0.1443,NO
0.0544,NO
0.0891,NO
0.0212,NO
0.8269,YES
0.2796,NO
1.0,YES
0.2165,NO
0.504,YES
0.2165,NO
0.1789,NO
0.2425,NO
0.2425,NO
0.2425,NO
0.1627,NO
0.2142,NO
0.1342,NO
0.3496,NO
0.1441,NO
0.5722,NO
0.5644,NO
0.3753,NO
0.4016,NO
0.4164,NO
0.1316,NO
0.3028,NO
1.0,YES
0.3753,NO
0.965,YES
0.2728,NO
0.3824,NO
0.1697,NO
0.1944,NO
0.4175,NO
0.3069,NO
0.3844,NO
0.1316,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2502,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.3559,NO
0.3559,NO
0.3559,NO
0.2862,NO
1.0,YES
1.0,YES
0.2862,NO
0.2193,NO
0.3559,NO
0.188,NO
0.3667,NO
0.3667,NO
0.2281,NO
0.8269,YES
0.3559,NO
1.0,YES
0.2148,NO
1.0,YES
0.2013,NO
0.2187,NO
0.316,NO
0.316,NO
0.316,NO
0.2862,NO
0.2187,NO
0.2862,NO
0.2556,NO
0.2011,NO
0.6191,YES
0.7917,YES
0.7797,YES
0.3951,YES
0.2067,NO
0.0567,NO
0.3701,YES
0.2975,NO
0.6191,YES
0.1787,NO
0.1913,NO
0.2644,NO
0.1374,NO
0.1663,NO
1.0,YES
0.2011,NO
1.0,YES
0.1882,NO
1.0,YES
0.2086,NO
0.2147,NO
0.3006,NO
0.2147,NO
0.3701,YES
0.2059,NO
0.3701,YES
0.3496,NO
0.272,NO
0.5722,NO
0.5352,NO
0.4528,NO
0.289,NO
0.4164,NO
0.1187,NO
0.2367,NO
0.9481,YES
0.4528,NO
0.6779,YES
0.3104,NO
0.3824,NO
0.3104,NO
0.2249,NO
0.4528,NO
0.272,NO
0.3844,NO
0.1377,NO
0.3438,NO
0.9481,YES
1.0,YES
0.9187,YES
1.0,YES
0.2635,NO
0.9481,YES
