Similarity,Associated
0.0374,NO
0.1687,NO
0.1142,NO
0.2653,NO
0.1663,NO
0.2963,NO
0.1987,NO
0.0544,NO
0.102,NO
1.0,YES
0.2347,NO
0.279,YES
0.2038,NO
0.2038,NO
0.1937,NO
0.0988,NO
0.1906,NO
0.0637,NO
0.1843,NO
0.0402,NO
0.1663,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0489,NO
1.0,YES
0.1423,NO
0.4428,YES
1.0,YES
0.1398,NO
0.1272,NO
0.1033,NO
0.0441,NO
1.0,YES
1.0,YES
0.1405,NO
0.1474,NO
0.1405,NO
0.066,NO
0.1835,NO
0.1835,NO
0.0533,NO
1.0,YES
0.0262,NO
0.4181,YES
0.0576,NO
1.0,YES
0.1033,NO
0.0909,NO
0.1231,NO
0.1474,NO
0.1474,NO
0.039,NO
0.0889,NO
0.1405,NO
0.0337,NO
0.1731,NO
0.1452,NO
0.2653,NO
0.2143,NO
0.1331,NO
0.1579,NO
0.076,NO
0.0909,NO
1.0,YES
0.1452,NO
0.279,YES
0.1248,NO
0.086,NO
0.1625,NO
0.0988,NO
0.2143,NO
0.0307,NO
0.2143,NO
0.076,NO
0.1616,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.0775,NO
1.0,YES
0.1452,NO
0.4232,YES
1.0,YES
0.1398,NO
0.1272,NO
0.1216,NO
0.053,NO
0.352,YES
1.0,YES
0.1525,NO
0.1355,NO
0.1223,NO
0.0648,NO
0.0995,NO
0.0287,NO
0.0425,NO
1.0,YES
0.1216,NO
0.4181,YES
0.1216,NO
1.0,YES
0.0995,NO
0.1355,NO
0.0625,NO
0.1355,NO
0.0611,NO
0.041,NO
0.1355,NO
0.1223,NO
0.1566,NO
0.0603,NO
0.2062,YES
0.3672,YES
1.0,YES
0.2372,YES
0.1548,NO
0.0238,NO
0.2062,YES
0.183,NO
0.0716,YES
0.0372,NO
0.0519,NO
0.1632,NO
0.0906,NO
0.0785,NO
1.0,YES
0.074,NO
1.0,YES
0.0737,NO
1.0,YES
0.1516,NO
0.2519,NO
0.1488,NO
0.1335,NO
0.1379,YES
0.0729,NO
0.3354,YES
0.075,NO
0.1694,NO
0.1639,NO
0.2653,NO
0.2524,NO
0.2286,NO
0.1694,NO
0.1694,NO
0.1639,NO
1.0,YES
0.1312,NO
0.1738,YES
0.1813,NO
0.1813,NO
0.0527,NO
0.1694,NO
0.2067,NO
0.0684,NO
0.2067,NO
0.1694,NO
0.2524,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.2524,NO
0.1566,NO
0.1132,NO
0.1997,YES
0.3672,YES
1.0,YES
