Similarity,Associated
0.5058,NO
0.2738,NO
0.0833,NO
0.3863,NO
0.1588,NO
0.4723,NO
0.149,NO
0.1482,NO
0.5877,NO
1.0968,YES
0.5587,NO
2.3661,YES
0.3517,NO
0.5366,NO
0.2945,NO
0.3891,NO
0.6187,NO
0.3914,NO
0.5255,NO
0.3667,NO
0.2648,NO
2.4462,YES
1.9363,YES
1.697,YES
2.3575,YES
0.23,NO
3.2329,YES
0.2641,NO
1.0568,YES
1.114,YES
0.4292,NO
0.3884,NO
0.1995,NO
0.5062,NO
0.6303,YES
0.5324,YES
0.4514,NO
0.1435,NO
0.4723,NO
0.0903,NO
0.2462,NO
0.3368,NO
0.0949,NO
1.344,YES
0.2257,NO
1.1485,YES
0.291,NO
1.1882,YES
0.1487,NO
0.1476,NO
0.1651,NO
0.1768,NO
0.1477,NO
0.2689,NO
0.2318,NO
0.5083,NO
0.528,NO
0.1392,NO
0.2175,NO
0.469,NO
0.1589,NO
0.755,NO
0.3821,NO
0.1123,NO
0.5975,NO
1.0233,YES
0.7955,NO
2.22,YES
0.3291,NO
0.5063,NO
0.259,NO
0.3324,NO
0.6329,NO
0.2021,NO
0.4776,NO
0.2309,NO
0.1534,NO
2.3361,YES
1.8935,YES
1.8837,YES
2.2426,YES
0.2874,NO
3.0806,YES
0.3827,NO
1.8727,YES
1.1432,YES
0.3731,NO
0.4358,NO
0.2346,NO
0.3976,NO
0.6682,YES
1.3748,YES
0.7548,NO
0.2769,NO
0.496,NO
0.1845,NO
0.2754,NO
0.3523,NO
0.1307,NO
2.1691,YES
0.4453,NO
1.5199,YES
0.428,NO
1.394,YES
0.3481,NO
0.3607,NO
0.319,NO
0.3563,NO
0.2429,NO
0.3946,NO
0.5247,NO
0.5516,NO
0.5855,NO
0.2446,NO
0.7578,YES
2.3159,YES
0.8985,YES
1.122,YES
0.2525,NO
0.2473,NO
1.6751,YES
0.3209,NO
1.0575,YES
0.2275,NO
0.6394,NO
0.5362,NO
0.1844,NO
0.3446,NO
1.9171,YES
0.3693,NO
3.0882,YES
0.227,NO
1.7171,YES
0.3097,NO
0.2773,NO
0.1123,NO
0.2413,NO
0.6967,YES
0.3462,NO
1.6411,YES
0.5085,NO
0.1023,NO
0.1761,NO
0.2962,NO
0.1615,NO
0.4245,NO
0.2779,NO
0.0708,NO
0.462,NO
0.8172,YES
0.5727,NO
1.9453,YES
0.1583,NO
0.4149,NO
0.2477,NO
0.2515,NO
0.4852,NO
0.1923,NO
0.506,NO
0.2141,NO
0.1343,NO
1.507,YES
1.1042,YES
1.0766,YES
1.9538,YES
0.3402,NO
2.3,YES
0.2686,NO
0.739,NO
0.2387,NO
0.2097,YES
2.0208,YES
0.7677,YES
0.4244,YES
0.4089,NO
0.2689,NO
0.5565,YES
0.655,NO
0.6869,YES
