Similarity,Associated
0.1341,NO
0.2626,NO
0.1281,NO
0.6139,NO
0.191,NO
0.1104,NO
0.2626,NO
0.2626,NO
0.0965,NO
1.0,YES
0.1376,NO
1.0,YES
0.3391,NO
0.3391,NO
0.3391,NO
0.2626,NO
0.4176,NO
0.092,NO
0.1468,NO
0.2626,NO
0.1149,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1008,NO
1.0,YES
0.0992,NO
1.0,YES
1.0,YES
0.2584,NO
0.1872,NO
0.1872,NO
0.3765,NO
1.0,YES
1.0,YES
0.4007,NO
0.2314,NO
0.4007,NO
0.1086,NO
0.1441,NO
0.1013,NO
0.1215,NO
1.0,YES
0.1872,NO
1.0,YES
0.1702,NO
1.0,YES
0.1702,NO
0.2314,NO
0.2082,NO
0.2314,NO
0.2082,NO
0.4007,NO
0.2314,NO
0.2584,NO
0.2057,NO
0.3011,NO
0.6593,NO
0.6139,NO
0.3076,NO
0.3329,NO
0.1443,NO
0.0356,NO
0.444,NO
1.0,YES
0.7077,NO
0.9611,YES
0.2134,NO
0.1688,NO
0.1275,NO
0.0356,NO
0.5752,NO
0.2774,NO
0.4343,NO
0.1843,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.4748,NO
0.343,NO
0.3722,NO
0.4748,NO
1.0,YES
1.0,YES
0.4748,NO
0.4069,NO
0.4748,NO
0.2121,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.3638,NO
1.0,YES
0.286,NO
1.0,YES
0.2239,NO
0.4069,NO
0.4069,NO
0.4069,NO
0.4069,NO
0.4748,NO
0.4069,NO
0.4852,NO
0.1425,NO
0.1597,NO
0.5483,YES
0.9815,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.2963,NO
1.0,YES
0.2198,NO
0.379,NO
0.379,NO
0.379,NO
0.0827,NO
0.9815,YES
0.0718,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.4485,NO
0.368,NO
0.1918,NO
1.0,YES
0.3518,NO
0.5859,YES
0.2719,NO
0.3133,NO
0.4056,NO
0.6139,NO
0.3054,NO
0.3464,NO
0.1895,NO
0.2719,NO
0.2731,NO
1.0,YES
0.4354,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.2719,NO
0.5985,NO
0.2886,NO
0.2672,NO
0.2719,NO
0.2027,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3191,NO
1.0,YES
0.2574,NO
0.1425,NO
0.1855,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.6903,NO
1.0,YES
0.3599,NO
0.4403,NO
0.4403,NO
0.4403,NO
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.4988,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6903,NO
0.6903,NO
1.0,YES
0.6903,NO
0.5859,YES
0.2148,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3318,NO
0.4328,NO
0.1963,NO
0.2148,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.4406,NO
0.4406,NO
0.4406,NO
0.2148,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2508,NO
0.4328,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2724,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.4834,NO
0.2874,NO
0.3464,NO
0.104,NO
0.0491,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.1756,NO
0.1176,NO
0.1047,NO
0.5985,NO
0.2886,NO
0.4374,NO
0.167,NO
0.4374,NO
1.0,YES
0.8945,YES
1.0,YES
0.7875,YES
0.5187,NO
1.0,YES
0.3531,NO
0.2093,NO
0.2093,NO
0.6593,NO
0.6139,NO
0.3384,NO
0.4413,NO
0.2093,NO
0.2093,NO
0.444,NO
1.0,YES
0.7077,NO
0.8982,YES
0.2866,NO
0.2866,NO
0.2866,NO
0.0451,NO
0.4176,NO
0.2093,NO
0.4413,NO
0.2253,NO
0.4413,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2586,NO
0.1341,NO
0.2365,NO
0.2898,NO
0.6139,NO
0.3335,NO
0.2615,NO
0.1963,NO
0.1812,NO
0.1951,NO
1.0,YES
0.311,NO
1.0,YES
0.1236,NO
0.2085,NO
0.1733,NO
0.1812,NO
0.4518,NO
0.2179,NO
0.2511,NO
0.2508,NO
0.2005,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.228,NO
1.0,YES
0.1943,NO
0.1816,NO
0.3233,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.2995,NO
0.1816,NO
1.0,YES
0.2044,NO
1.0,YES
0.1607,NO
0.5579,NO
0.367,NO
0.3473,NO
0.2557,NO
0.7517,YES
0.2282,NO
1.0,YES
0.4988,NO
1.0,YES
0.3725,NO
0.3721,NO
0.6965,NO
0.3693,NO
1.0,YES
0.5442,NO
1.0,YES
0.1257,NO
0.3233,NO
0.793,YES
0.1735,NO
0.1949,NO
1.0,YES
0.146,NO
0.134,NO
0.9727,YES
0.5079,NO
1.0,YES
0.2628,NO
0.4424,NO
0.367,NO
0.2754,NO
0.1957,NO
0.5205,NO
0.1747,NO
0.4278,NO
0.2986,NO
0.3889,NO
0.5079,NO
0.2987,NO
0.5719,NO
0.3693,NO
0.8926,YES
0.5079,NO
1.0,YES
0.1537,NO
0.2444,NO
0.8593,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1537,NO
1.0,YES
0.7101,NO
1.0,YES
0.7101,NO
0.5221,NO
0.5221,NO
0.5221,NO
0.0632,NO
1.0,YES
0.205,NO
1.0,YES
0.4988,NO
1.0,YES
0.7101,NO
0.6351,NO
0.7101,NO
0.3442,NO
1.0,YES
0.4708,NO
0.8593,YES
0.1585,NO
0.3162,NO
1.0,YES
0.171,NO
0.1992,NO
1.0,YES
0.2276,NO
0.1381,NO
1.0,YES
0.439,NO
1.0,YES
0.439,NO
0.5579,NO
0.2863,NO
0.3473,NO
0.0829,NO
0.4061,NO
0.1267,NO
0.5394,NO
0.1871,NO
0.3164,NO
0.439,NO
0.3927,NO
0.4462,NO
0.2881,NO
1.0,YES
0.355,NO
1.0,YES
0.1943,NO
0.2956,NO
0.3365,YES
1.0,YES
1.0,YES
0.6136,YES
0.1838,NO
0.0976,NO
0.6136,YES
0.4207,NO
0.6136,YES
0.4207,NO
0.7871,NO
0.7871,NO
0.7871,NO
0.0827,NO
1.0,YES
0.0718,NO
1.0,YES
0.3061,NO
1.0,YES
0.2285,NO
0.457,NO
0.4145,NO
0.4207,NO
0.6136,YES
0.4207,NO
0.5177,YES
1.0,YES
1.0,YES
0.3517,NO
0.3683,NO
0.3796,NO
0.4952,NO
1.0,YES
1.0,YES
0.4952,NO
0.3269,NO
0.4952,NO
0.1704,NO
0.5915,NO
0.5915,NO
0.5915,NO
1.0,YES
0.3722,NO
1.0,YES
0.4952,NO
1.0,YES
0.4952,NO
0.3269,NO
0.3269,NO
0.3269,NO
0.3269,NO
0.4952,NO
0.3269,NO
0.3517,NO
0.1585,NO
0.3233,NO
1.0,YES
0.7438,YES
0.7667,YES
1.0,YES
0.2995,NO
0.1381,NO
1.0,YES
0.4834,NO
1.0,YES
0.2684,NO
0.5579,NO
0.367,NO
0.3473,NO
0.1612,NO
0.7517,YES
0.1439,NO
1.0,YES
0.4988,NO
1.0,YES
0.4834,NO
0.3721,NO
0.5719,NO
0.3693,NO
1.0,YES
