Similarity,Associated
0.2201,NO
0.2626,NO
0.6593,NO
0.191,NO
0.3369,NO
0.166,NO
0.4224,NO
0.2626,NO
0.444,NO
1.0,YES
0.1766,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.2626,NO
0.5133,NO
0.2626,NO
0.4343,NO
0.2626,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.4007,NO
0.0857,NO
0.1011,NO
0.3765,NO
1.0,YES
1.0,YES
0.2504,NO
0.2314,NO
0.4007,NO
0.2314,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.1471,NO
1.0,YES
0.1126,NO
1.0,YES
0.1702,NO
0.2082,NO
0.2082,NO
0.2314,NO
0.2314,NO
0.4007,NO
0.2314,NO
0.4007,NO
0.2057,NO
0.1062,NO
0.6593,NO
0.3744,NO
0.3369,NO
0.1557,NO
0.4224,NO
0.0976,NO
0.444,NO
1.0,YES
0.3451,NO
1.0,YES
0.2134,NO
0.1774,NO
0.161,NO
0.1057,NO
0.5133,NO
0.0961,NO
0.4343,NO
0.1843,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.5415,NO
0.1325,NO
0.1563,NO
0.5089,NO
1.0,YES
1.0,YES
0.4416,NO
0.601,NO
0.5415,NO
0.601,NO
0.7376,NO
0.7376,NO
0.7376,NO
1.0,YES
0.2293,NO
1.0,YES
0.1823,NO
1.0,YES
0.2632,NO
0.3114,NO
0.601,NO
0.4197,NO
0.601,NO
0.5415,NO
0.4197,NO
0.5415,NO
0.1709,NO
0.2059,NO
0.4028,YES
1.0,YES
1.0,YES
0.7346,YES
0.22,NO
0.153,NO
0.3689,YES
0.3019,NO
0.4615,YES
0.224,NO
0.379,NO
0.379,NO
0.379,NO
0.1663,NO
1.0,YES
0.1663,NO
0.7786,YES
0.1663,NO
1.0,YES
0.2736,NO
0.457,NO
0.368,NO
0.2429,NO
0.5192,YES
0.1382,NO
0.4304,YES
0.2169,NO
0.1996,NO
0.6593,NO
0.4137,NO
0.3369,NO
0.4137,NO
0.4224,NO
0.2169,NO
0.444,NO
1.0,YES
0.3573,NO
1.0,YES
0.2134,NO
0.2012,NO
0.1672,NO
0.1996,NO
0.5133,NO
0.2169,NO
0.4343,NO
0.2421,NO
0.3054,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.146,NO
0.2059,NO
0.4532,YES
1.0,YES
1.0,YES
0.8266,YES
0.2476,NO
0.1098,NO
0.4151,YES
0.6903,NO
0.5193,YES
0.5875,NO
0.167,NO
0.2693,NO
0.2833,NO
0.1194,NO
1.0,YES
0.1194,NO
1.0,YES
0.1473,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6903,NO
0.5875,NO
0.5843,YES
0.2206,NO
0.4843,YES
0.2148,NO
0.0973,NO
0.4239,NO
0.4328,NO
0.3318,NO
0.4328,NO
0.2344,NO
0.1977,NO
0.2724,NO
1.0,YES
0.4239,NO
1.0,YES
0.3899,NO
0.3899,NO
0.3899,NO
0.2148,NO
0.3253,NO
0.2148,NO
0.3183,NO
0.2508,NO
0.2148,NO
0.8156,YES
1.0,YES
0.9091,YES
1.0,YES
0.4239,NO
1.0,YES
0.4239,NO
0.1601,NO
0.1825,NO
0.5133,NO
0.3895,NO
0.3369,NO
0.3174,NO
0.3289,NO
0.1825,NO
0.3457,NO
1.0,YES
0.4095,NO
1.0,YES
0.1661,NO
0.2085,NO
0.1733,NO
0.1825,NO
0.4176,NO
0.1825,NO
0.3382,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4095,NO
1.0,YES
0.3531,NO
0.2093,NO
0.1207,NO
0.6593,NO
0.3103,NO
0.3369,NO
0.2909,NO
0.4224,NO
0.2093,NO
0.444,NO
1.0,YES
0.3095,NO
1.0,YES
0.2866,NO
0.2866,NO
0.2866,NO
0.1513,NO
0.5133,NO
0.2093,NO
0.4343,NO
0.2253,NO
0.3103,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2057,NO
0.1812,NO
0.6593,NO
0.3895,NO
0.3369,NO
0.1112,NO
0.4224,NO
0.1812,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2846,NO
0.1812,NO
0.5133,NO
0.1812,NO
0.4343,NO
0.1867,NO
0.3335,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.3939,NO
0.2216,NO
0.2698,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1816,NO
1.0,YES
0.0598,NO
1.0,YES
0.1361,NO
0.5579,NO
0.2988,NO
0.2988,NO
0.1393,NO
0.7517,YES
0.1816,NO
0.7355,YES
0.506,NO
0.4963,YES
0.3725,NO
0.2469,NO
0.6965,NO
0.3342,NO
1.0,YES
0.5388,NO
1.0,YES
0.1524,NO
0.3233,NO
1.0,YES
0.6811,NO
0.6811,NO
1.0,YES
0.2822,NO
0.1095,NO
1.0,YES
0.5079,NO
0.8915,YES
0.5079,NO
0.5402,NO
0.5402,NO
0.5402,NO
0.0805,NO
0.6811,NO
0.0691,NO
0.6811,NO
0.1484,NO
0.6811,NO
0.2975,NO
0.2987,NO
0.5719,NO
0.5079,NO
1.0,YES
0.5079,NO
0.793,YES
0.1805,NO
0.2716,NO
0.8593,YES
1.0,YES
1.0,YES
1.0,YES
0.3708,NO
0.1187,NO
0.8593,YES
0.8778,NO
0.8593,YES
0.8778,NO
0.5221,NO
0.5221,NO
0.5221,NO
0.093,NO
1.0,YES
0.0821,NO
1.0,YES
0.1608,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8778,NO
0.8778,NO
0.8593,YES
0.8778,NO
0.8593,YES
0.146,NO
0.3162,NO
1.0,YES
0.6479,NO
0.6479,NO
0.9109,YES
0.3184,NO
0.1258,NO
0.9109,YES
0.6038,NO
1.0,YES
0.6038,NO
0.5082,NO
0.2235,NO
0.2479,NO
0.0829,NO
0.6479,NO
0.0697,NO
0.6479,NO
0.3116,NO
0.6479,NO
0.3536,NO
0.3551,NO
0.6038,NO
0.6038,NO
1.0,YES
0.6038,NO
0.9109,YES
0.1709,NO
0.2059,NO
0.3613,YES
1.0,YES
1.0,YES
0.6136,YES
0.1838,NO
0.0471,NO
0.3081,YES
0.3019,NO
0.3855,YES
0.224,NO
0.125,NO
0.3152,NO
0.2833,NO
0.0827,NO
1.0,YES
0.0718,NO
0.877,YES
0.1449,NO
1.0,YES
0.2285,NO
0.457,NO
0.4145,NO
0.2161,NO
0.4337,YES
0.0,NO
0.3595,YES
1.0,YES
0.345,YES
0.3988,NO
0.2094,NO
0.2094,NO
0.3748,NO
1.0,YES
1.0,YES
0.3722,NO
0.3547,NO
0.3988,NO
0.3547,NO
0.6218,NO
0.6218,NO
0.6218,NO
1.0,YES
0.2094,NO
1.0,YES
0.1576,NO
1.0,YES
0.2094,NO
0.3269,NO
0.3269,NO
0.3547,NO
0.3547,NO
0.3988,NO
0.3547,NO
0.409,NO
0.2003,NO
0.3162,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.0462,NO
1.0,YES
0.1231,NO
0.5579,NO
0.5147,NO
0.5147,NO
0.1058,NO
0.7517,YES
0.0642,NO
0.7355,YES
0.3901,NO
0.4963,YES
0.3725,NO
0.2232,NO
0.6965,NO
0.3429,NO
1.0,YES
0.487,NO
1.0,YES
0.2216,NO
0.3162,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.4103,NO
0.1381,NO
1.0,YES
0.3417,NO
1.0,YES
0.1838,NO
0.5579,NO
0.2454,NO
0.2972,NO
0.1393,NO
0.7517,YES
0.1171,NO
0.7355,YES
0.506,NO
0.4963,YES
0.3725,NO
0.3417,NO
0.6965,NO
0.3342,NO
1.0,YES
0.5388,NO
1.0,YES
0.1237,NO
0.2768,NO
1.0,YES
0.671,YES
0.671,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.0341,NO
1.0,YES
0.0697,NO
0.5579,NO
0.2454,NO
0.217,NO
0.0877,NO
0.671,YES
0.1237,NO
0.671,YES
0.3901,NO
0.671,YES
0.225,NO
0.1735,NO
0.6965,NO
0.3136,NO
1.0,YES
0.2759,NO
1.0,YES
0.1943,NO
0.3162,NO
1.0,YES
0.5693,YES
0.4724,YES
1.0,YES
0.3986,NO
0.1381,NO
1.0,YES
0.0455,NO
1.0,YES
0.1194,NO
0.5579,NO
0.438,NO
0.438,NO
0.1026,NO
0.4724,YES
0.0562,NO
0.6649,YES
0.3901,NO
0.4724,YES
0.2571,NO
0.2165,NO
0.6965,NO
0.3136,NO
1.0,YES
0.4724,NO
1.0,YES
0.1709,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1483,NO
0.5022,YES
0.6109,NO
0.6283,YES
0.4755,NO
0.4875,NO
0.4875,NO
0.4875,NO
0.1483,NO
1.0,YES
0.1483,NO
1.0,YES
0.175,NO
1.0,YES
0.4983,NO
0.6109,NO
0.5554,NO
0.4755,NO
0.7068,YES
0.6109,NO
0.5859,YES
0.1709,NO
0.2248,NO
0.5615,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.0466,NO
0.505,YES
0.4584,NO
0.6283,YES
0.2466,NO
0.2021,NO
0.3152,NO
0.2758,NO
0.0827,NO
1.0,YES
0.0718,NO
1.0,YES
0.2191,NO
1.0,YES
0.3739,NO
0.4584,NO
0.4726,NO
0.3307,NO
0.7068,YES
0.4584,NO
0.5859,YES
0.2769,NO
0.4212,NO
0.4344,NO
0.3451,NO
0.2645,NO
0.4344,NO
0.3632,NO
0.2552,NO
0.6446,NO
0.3073,NO
0.4344,NO
0.3073,NO
1.0,YES
1.0,YES
1.0,YES
0.2526,NO
0.3169,NO
0.2552,NO
0.2584,NO
0.3599,NO
0.3169,NO
0.2128,NO
0.3073,NO
0.293,NO
0.3146,NO
0.4344,NO
0.2918,NO
0.6577,NO
1.0,YES
1.0,YES
0.2452,NO
0.2269,NO
0.1739,NO
0.2269,NO
1.0,YES
1.0,YES
0.1922,NO
0.0403,NO
0.2116,NO
0.0422,NO
0.2981,NO
0.2981,NO
0.2981,NO
1.0,YES
0.1705,NO
1.0,YES
0.1668,NO
1.0,YES
0.1333,NO
0.1688,NO
0.1001,NO
0.1474,NO
0.0938,NO
0.2116,NO
0.087,NO
0.1919,NO
0.1584,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.0541,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.224,NO
0.369,NO
0.369,NO
0.369,NO
0.0767,NO
1.0,YES
0.0665,NO
0.8275,YES
0.1343,NO
1.0,YES
0.3725,NO
0.457,NO
0.3911,NO
0.3307,NO
0.7068,YES
0.2002,NO
0.5859,YES
1.0,YES
1.0,YES
0.2452,NO
0.3075,NO
0.2357,NO
0.3075,NO
1.0,YES
1.0,YES
0.1544,NO
0.1844,NO
0.1932,NO
0.0961,NO
0.0621,NO
0.0987,NO
0.1158,NO
1.0,YES
0.2311,NO
1.0,YES
0.2261,NO
1.0,YES
0.2137,NO
0.1844,NO
0.1844,NO
0.1844,NO
0.1017,NO
0.2173,NO
0.0802,NO
0.1801,NO
0.2411,NO
0.229,NO
0.1787,NO
0.3895,NO
0.3369,NO
0.2268,NO
0.2687,NO
0.2411,NO
0.3504,NO
1.0,YES
0.3591,NO
1.0,YES
0.5436,NO
0.5436,NO
0.5436,NO
0.1685,NO
0.4176,NO
0.2411,NO
0.2668,NO
0.2508,NO
0.3471,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.3499,NO
1.0,YES
1.0,YES
0.2452,NO
0.1897,NO
0.1532,NO
0.1202,NO
1.0,YES
1.0,YES
0.1657,NO
0.2223,NO
0.1631,NO
0.2223,NO
0.2636,NO
0.2636,NO
0.2636,NO
