Similarity,Associated
0.2036,NO
0.0847,NO
0.3784,NO
0.3104,NO
0.3509,NO
0.4408,NO
0.4314,NO
0.1978,NO
0.6853,NO
0.8663,YES
0.4788,NO
1.6797,YES
0.2969,NO
0.3735,NO
0.2903,NO
0.1981,NO
0.4547,NO
0.3156,NO
0.096,NO
0.1213,NO
0.0807,NO
2.2864,YES
0.888,YES
2.1539,YES
2.4345,YES
0.3604,NO
2.4916,YES
0.3366,NO
1.0313,YES
1.4098,YES
0.4824,NO
0.264,NO
0.2599,NO
0.323,NO
1.4101,YES
0.9284,YES
0.4359,NO
0.2769,NO
0.1407,NO
0.2404,NO
0.0166,NO
0.1319,NO
0.0892,NO
1.5739,YES
0.3627,NO
1.0044,YES
0.064,NO
0.7467,YES
0.2493,NO
0.3507,NO
0.3303,NO
0.366,NO
0.3498,NO
0.4025,NO
0.3918,NO
0.0863,NO
0.2822,NO
0.3462,NO
0.5293,NO
0.1882,NO
0.3004,NO
0.4564,NO
0.3856,NO
0.2786,NO
0.495,NO
0.9964,YES
0.3281,NO
1.4743,YES
0.19,NO
0.4319,NO
0.2683,NO
0.3192,NO
0.3197,NO
0.3942,NO
0.0467,NO
0.2533,NO
0.0937,NO
1.4318,YES
0.7743,YES
1.0846,YES
1.7802,YES
0.2253,NO
1.8236,YES
0.2949,NO
1.7499,YES
1.3262,YES
0.2951,NO
0.3969,NO
0.3658,NO
0.2418,NO
2.1778,YES
1.6555,YES
0.3063,NO
0.2996,NO
0.1324,NO
0.087,NO
0.1627,NO
0.3445,NO
0.1544,NO
2.3082,YES
0.4718,NO
1.7277,YES
0.2722,NO
0.8382,YES
0.4223,NO
0.2609,NO
0.3981,NO
0.2856,NO
0.2952,NO
0.3577,NO
0.408,NO
0.1473,NO
0.238,NO
0.2816,NO
1.5029,YES
2.5586,YES
2.7955,YES
1.8,YES
0.5106,NO
0.3293,NO
1.8122,YES
0.5505,NO
0.5231,YES
0.1778,NO
0.4611,NO
0.7471,NO
0.5026,NO
0.3626,NO
2.8556,YES
0.2404,NO
2.5014,YES
0.4202,NO
2.4228,YES
0.279,NO
0.8211,NO
0.5144,NO
0.4609,NO
1.8952,YES
0.6666,NO
0.6918,YES
0.2229,NO
0.3194,NO
0.8404,NO
0.4172,NO
0.6831,NO
0.8308,NO
0.4646,NO
0.3045,NO
0.9726,NO
1.5071,YES
0.455,NO
2.017,YES
0.1031,NO
0.3888,NO
0.0782,NO
0.2525,NO
0.5769,NO
0.4318,NO
0.2098,NO
0.2898,NO
0.4796,NO
1.7316,YES
1.0453,YES
1.4463,YES
2.3956,YES
0.7337,NO
2.4705,YES
0.1766,NO
0.2227,NO
0.2776,NO
1.7155,YES
2.5034,YES
2.666,YES
1.8726,YES
0.4773,NO
0.3165,NO
1.8119,YES
0.6941,NO
0.569,YES
0.3138,NO
0.4465,NO
0.7201,NO
0.4811,NO
0.3403,NO
2.7111,YES
0.26,NO
2.4515,YES
0.3872,NO
2.1868,YES
0.3152,NO
0.8705,NO
0.5311,NO
0.613,NO
1.763,YES
0.7792,NO
0.8006,YES
0.2841,NO
0.3243,NO
0.4587,NO
0.352,NO
0.7418,NO
0.7476,NO
0.803,NO
0.3772,NO
0.5796,NO
1.7455,YES
0.3886,NO
2.4162,YES
0.2467,NO
0.6313,NO
0.1525,NO
0.4723,NO
0.669,NO
0.5517,NO
0.2889,NO
0.2063,NO
0.2768,NO
2.0359,YES
1.2595,YES
1.3583,YES
2.764,YES
0.597,NO
2.7998,YES
0.3196,NO
0.2606,NO
0.3024,NO
0.6394,NO
0.3675,NO
0.5354,NO
0.5939,NO
0.4028,NO
0.3054,NO
0.6585,NO
0.9166,YES
0.3137,NO
1.3717,YES
0.0655,NO
0.2001,NO
0.0644,NO
0.3394,NO
0.5164,NO
0.3895,NO
0.1288,NO
0.2484,NO
0.36,NO
1.2565,YES
0.6718,YES
1.0085,YES
1.5806,YES
0.3517,NO
1.6035,YES
0.2878,NO
0.435,NO
0.4474,NO
0.6875,NO
0.5377,NO
0.6778,NO
0.6288,NO
0.7155,NO
0.4588,NO
0.8636,NO
1.2318,YES
0.5716,NO
2.1477,YES
0.2885,NO
0.4627,NO
0.1629,NO
0.5562,NO
0.7485,NO
0.603,NO
0.3132,NO
0.3473,NO
0.2035,NO
2.6496,YES
1.174,YES
2.3202,YES
2.9173,YES
0.438,NO
3.0095,YES
0.3753,NO
0.2752,NO
0.3939,NO
0.5943,NO
0.4164,NO
0.6758,NO
0.6639,NO
0.6389,NO
0.3142,NO
0.767,NO
1.6905,YES
0.4475,NO
2.0842,YES
0.3343,NO
0.6014,NO
0.3222,NO
0.3503,NO
0.6423,NO
0.5123,NO
0.384,NO
0.2749,NO
0.1781,NO
2.1195,YES
1.2322,YES
1.8749,YES
2.8268,YES
0.4562,NO
2.9131,YES
0.2942,NO
0.4863,NO
0.4933,NO
3.5212,YES
0.8769,YES
0.6558,YES
3.906,YES
0.7469,NO
0.4572,NO
3.5077,YES
0.3024,NO
1.4189,YES
0.2985,NO
0.5902,NO
0.6997,NO
0.5977,NO
0.4795,NO
0.6889,YES
0.3389,NO
0.6132,YES
0.4805,NO
0.9542,YES
0.4421,NO
0.5978,NO
0.3207,NO
0.565,NO
3.3177,YES
1.0248,NO
2.8305,YES
0.1826,NO
0.1397,NO
0.9162,YES
0.6178,NO
0.718,NO
1.5109,YES
0.44,NO
0.221,NO
1.546,YES
0.4078,NO
0.5402,YES
0.6431,NO
0.4314,NO
0.5406,NO
0.1975,NO
0.339,NO
0.6601,NO
0.1943,NO
0.6446,NO
0.1152,NO
0.7907,NO
0.5733,NO
0.6073,NO
0.4334,NO
0.7709,NO
1.4495,YES
0.9129,NO
0.5204,YES
0.1977,NO
0.3542,NO
1.1092,YES
2.2084,YES
2.8095,YES
1.6227,YES
0.6115,NO
0.2603,NO
1.431,YES
0.8305,NO
0.645,YES
0.6995,NO
0.5508,NO
0.7613,NO
0.5342,NO
0.368,NO
2.8807,YES
0.1845,NO
2.5481,YES
0.2613,NO
2.2983,YES
0.6571,NO
0.918,NO
0.7256,NO
0.9959,NO
1.6225,YES
1.3098,NO
1.022,YES
0.2329,NO
0.1603,NO
1.3802,YES
0.4716,NO
0.3111,NO
1.1599,YES
0.2114,NO
0.1476,NO
1.0044,YES
0.2138,NO
0.5442,YES
0.3793,NO
0.2384,NO
0.1631,NO
0.2701,NO
0.1716,NO
0.4177,NO
0.1295,NO
0.5684,NO
0.1504,NO
0.3901,NO
0.3962,NO
0.325,NO
0.3834,NO
0.5097,NO
0.7778,YES
0.6348,NO
1.1072,YES
0.0355,NO
0.1215,NO
1.2311,YES
2.4834,YES
