Similarity,Associated
0.7263,NO
0.5902,NO
0.2845,NO
0.8844,NO
0.6155,NO
0.2394,NO
0.612,NO
0.7479,NO
0.3703,NO
2.3584,YES
0.3513,NO
1.9101,YES
0.5854,NO
0.8973,NO
0.5291,NO
0.6994,NO
0.7482,NO
0.6431,NO
0.6788,NO
0.9096,NO
0.9364,NO
2.1274,YES
2.1617,YES
2.5454,YES
2.396,YES
0.3424,NO
1.7018,YES
0.6246,NO
2.2066,YES
2.172,YES
1.6023,NO
0.764,NO
0.9165,NO
1.5783,NO
1.8889,YES
3.1627,YES
1.7424,NO
0.2806,NO
1.5967,NO
0.5149,NO
0.7298,NO
0.8186,NO
0.6283,NO
3.0828,YES
1.138,NO
3.1534,YES
1.2002,NO
3.0493,YES
0.8318,NO
0.6459,NO
0.8925,NO
0.58,NO
0.6084,NO
1.5881,NO
0.7872,NO
1.7343,NO
0.6394,NO
0.2488,NO
0.5071,NO
1.0362,NO
1.0658,NO
0.6615,NO
0.6892,NO
0.3561,NO
1.2416,NO
3.1231,YES
1.0264,NO
2.9275,YES
0.6852,NO
1.1694,NO
0.5649,NO
0.43,NO
1.4306,NO
0.1118,NO
1.6202,NO
0.4116,NO
1.607,NO
3.5572,YES
3.6864,YES
3.9576,YES
3.3661,YES
0.6818,NO
3.0336,YES
1.3541,NO
1.759,YES
2.1814,YES
1.8214,NO
1.2698,NO
1.2442,NO
1.4804,NO
1.7073,YES
2.5433,YES
1.4568,NO
0.1615,NO
1.5862,NO
0.1923,NO
0.1429,NO
0.3025,NO
0.2805,NO
2.5056,YES
1.4595,NO
2.663,YES
1.4423,NO
2.3474,YES
1.1445,NO
0.455,NO
0.6441,NO
0.3235,NO
0.3793,NO
1.6304,NO
0.3332,NO
1.3357,NO
0.2272,NO
0.6311,NO
1.6194,YES
3.5498,YES
3.6553,YES
1.3891,YES
0.7039,NO
0.1773,NO
1.4856,YES
0.4817,NO
2.0662,YES
0.5713,NO
0.3481,NO
0.0879,NO
0.6097,NO
