Similarity,Associated
0.7016,NO
0.1653,NO
0.3676,NO
0.4001,NO
0.4918,NO
0.4489,NO
0.3864,NO
0.3536,NO
0.3396,NO
0.8763,YES
0.4136,NO
1.3921,YES
0.331,NO
0.4896,NO
0.1057,NO
0.4426,NO
0.2456,NO
0.4355,NO
0.6271,NO
0.5791,NO
0.5212,NO
1.3888,YES
1.0674,YES
1.3451,YES
1.4114,YES
0.2237,NO
2.2886,YES
0.4382,NO
2.4851,YES
0.1975,YES
0.4478,NO
0.4785,NO
0.3314,NO
0.5354,NO
1.5659,YES
1.7131,YES
0.4889,NO
0.2534,NO
0.3188,NO
0.3384,NO
0.5282,NO
0.6896,NO
0.2573,NO
1.3591,YES
0.2343,NO
1.8398,YES
0.3757,NO
2.4155,YES
0.2759,NO
0.2505,NO
0.3285,NO
0.2394,NO
0.3144,NO
0.4488,NO
0.5119,NO
0.5241,NO
0.6866,NO
0.1517,NO
0.8287,NO
0.3913,NO
0.7187,NO
0.9361,NO
0.3465,NO
0.3671,NO
0.7418,NO
1.1962,YES
0.6929,NO
1.1867,YES
0.3978,NO
0.5166,NO
0.2774,NO
0.4836,NO
0.3262,NO
0.3718,NO
0.6708,NO
0.469,NO
0.608,NO
1.0634,YES
1.8995,YES
1.0334,YES
1.6062,YES
0.4091,NO
1.9073,YES
0.7534,NO
2.2851,YES
0.3145,YES
0.1928,NO
0.3017,NO
0.1901,NO
0.64,NO
2.0468,YES
2.0797,YES
0.4286,NO
0.3923,NO
0.468,NO
0.4468,NO
0.3666,NO
0.6346,NO
0.2437,NO
1.499,YES
0.1834,NO
2.1155,YES
0.2758,NO
2.1958,YES
0.2878,NO
0.295,NO
0.4553,NO
0.3176,NO
0.3199,NO
0.4052,NO
0.6279,NO
0.5034,NO
0.766,NO
0.1647,NO
1.5342,YES
2.321,YES
3.2203,YES
1.6941,YES
0.729,NO
0.3502,NO
1.9302,YES
0.2614,NO
1.1049,YES
0.2543,NO
0.5008,NO
0.8662,NO
0.4829,NO
0.364,NO
1.8873,YES
0.4392,NO
2.571,YES
0.5044,NO
2.4463,YES
0.2356,NO
0.4898,NO
0.5878,NO
0.3791,NO
1.1965,YES
0.5796,NO
1.6864,YES
0.7336,NO
0.1805,NO
0.5969,NO
0.4474,NO
0.8486,NO
1.0135,NO
0.2783,NO
0.3225,NO
0.844,NO
1.7813,YES
1.0841,NO
1.8511,YES
0.2809,NO
0.2541,NO
0.0769,NO
0.6145,NO
0.4132,NO
0.3772,NO
0.8253,NO
0.5105,NO
0.8672,NO
1.4638,YES
2.5772,YES
1.9251,YES
1.8454,YES
0.8252,NO
2.7757,YES
0.8782,NO
0.5978,NO
0.0827,NO
0.8228,YES
1.7725,YES
2.1879,YES
0.8634,YES
0.4076,NO
0.1805,NO
0.9698,YES
0.2365,NO
0.5923,YES
0.4135,NO
0.2623,NO
0.4688,NO
0.3589,NO
0.3137,NO
1.011,YES
0.2139,NO
2.0071,YES
0.2695,NO
1.9982,YES
0.3763,NO
0.5251,NO
0.4795,NO
0.6481,NO
0.6506,YES
0.6378,NO
0.8245,YES
0.8802,NO
0.1932,NO
0.5294,NO
0.4452,NO
0.3984,NO
0.8527,NO
0.3945,NO
0.4541,NO
0.8593,NO
0.7623,YES
0.8053,NO
1.4024,YES
0.4613,NO
0.7887,NO
0.3639,NO
0.5189,NO
0.294,NO
0.542,NO
0.577,NO
0.6693,NO
0.5613,NO
1.2721,YES
0.9315,YES
0.7568,YES
1.3097,YES
0.6112,NO
1.6434,YES
0.7696,NO
0.303,NO
0.1168,NO
1.0618,NO
0.2803,NO
0.7812,NO
1.1971,NO
0.0953,NO
0.1012,NO
1.0204,NO
1.6198,YES
1.0832,NO
1.5387,YES
0.2728,NO
0.2625,NO
0.1426,NO
0.3671,NO
0.1133,NO
0.1134,NO
0.8483,NO
0.136,NO
0.5933,NO
1.1711,YES
2.279,YES
1.3503,YES
1.5924,YES
0.5928,NO
1.938,YES
1.0069,NO
0.1937,NO
0.123,NO
0.5502,NO
0.5302,NO
0.9148,NO
0.7583,NO
0.0864,NO
0.0392,NO
0.6444,NO
1.3836,YES
0.4834,NO
1.5536,YES
0.2758,NO
0.4343,NO
0.2758,NO
0.2568,NO
0.4756,NO
0.0694,NO
0.7291,NO
0.1246,NO
0.6256,NO
1.0195,YES
1.6761,YES
0.8871,YES
1.0098,YES
0.358,NO
1.3723,YES
0.5668,NO
0.488,NO
0.1788,NO
0.5351,NO
0.2123,NO
0.5697,NO
0.8399,NO
0.0754,NO
0.0982,NO
0.6474,NO
1.562,YES
0.6717,NO
2.1592,YES
0.5,NO
0.6721,NO
0.2886,NO
0.3339,NO
0.3364,NO
0.1595,NO
0.4284,NO
0.3471,NO
0.5996,NO
1.6205,YES
1.9155,YES
1.0114,YES
1.6173,YES
0.5262,NO
1.9511,YES
0.7321,NO
0.8999,NO
0.3652,NO
3.3833,YES
1.4449,YES
1.6713,YES
5.5899,YES
0.6047,NO
0.4114,NO
5.0683,YES
0.3097,NO
4.1791,YES
0.4524,NO
0.8756,NO
1.1066,NO
0.5544,NO
0.6699,NO
0.6731,YES
0.6365,NO
2.0193,YES
0.5499,NO
1.2594,YES
0.4228,NO
0.4712,NO
0.9267,NO
0.6515,NO
4.0306,YES
0.6987,NO
4.7205,YES
0.2539,NO
0.1254,NO
1.1418,YES
0.4054,NO
0.7904,NO
1.5798,YES
0.1236,NO
0.076,NO
1.537,YES
0.2909,NO
1.8226,YES
0.335,NO
0.1995,NO
0.3073,NO
0.1402,NO
0.1881,NO
0.4566,NO
0.194,NO
0.9931,NO
0.0977,NO
0.9044,NO
0.4192,NO
0.5315,NO
0.8729,NO
0.4937,NO
1.0728,YES
0.8581,NO
1.1879,YES
0.5359,NO
0.1233,NO
1.3737,YES
1.3314,YES
2.3208,YES
1.4012,YES
0.4913,NO
0.2531,NO
1.476,YES
0.3345,NO
1.143,YES
0.2518,NO
0.4674,NO
0.7072,NO
0.2306,NO
0.2684,NO
1.1056,YES
0.4142,NO
2.3328,YES
0.4258,NO
2.1572,YES
0.3658,NO
0.5786,NO
0.9284,NO
0.5744,NO
0.7303,YES
1.0278,NO
0.8808,YES
0.3576,NO
0.1166,NO
1.9875,YES
0.4922,NO
0.8693,NO
2.1236,YES
0.3382,NO
0.1551,NO
1.7072,YES
0.3112,NO
2.0382,YES
0.2756,NO
0.3454,NO
0.4976,NO
0.2039,NO
0.2173,NO
0.223,NO
0.1587,NO
1.1356,NO
0.1792,NO
0.7324,NO
0.3797,NO
0.5247,NO
0.6151,NO
0.5865,NO
1.3066,YES
0.5188,NO
1.5834,YES
0.2684,NO
0.0599,NO
0.6479,YES
1.6869,YES
2.5617,YES
0.6783,YES
