Similarity,Associated
0.2626,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.1058,NO
0.2452,NO
1.0,YES
0.1142,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3691,NO
0.2626,NO
0.5133,NO
0.2886,NO
0.4343,NO
0.2626,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.1065,NO
1.0,YES
1.0,YES
0.2515,NO
0.3639,NO
0.3639,NO
0.3639,NO
1.0,YES
0.3727,YES
0.3639,NO
0.211,NO
0.2286,NO
0.3066,NO
0.4183,NO
0.404,NO
0.4173,NO
1.0,YES
0.3639,NO
0.405,YES
0.3639,NO
1.0,YES
0.1806,NO
0.2314,NO
0.2314,NO
0.3066,NO
0.3066,NO
0.2572,NO
0.2314,NO
0.2555,NO
0.216,NO
0.3011,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.6773,NO
0.4224,NO
0.1058,NO
0.2357,NO
1.0,YES
0.1852,NO
1.0,YES
0.0808,NO
0.2391,NO
0.1275,NO
0.216,NO
0.5133,NO
0.2774,NO
0.4343,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2077,NO
1.0,YES
1.0,YES
0.4653,NO
0.6805,NO
0.6805,NO
0.6805,NO
1.0,YES
0.9202,YES
0.6805,NO
0.4136,NO
0.4653,NO
0.601,NO
0.7376,NO
0.7124,NO
0.7358,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
1.0,YES
0.3377,NO
0.4197,NO
0.4197,NO
0.601,NO
0.601,NO
0.481,NO
0.4197,NO
0.4653,NO
0.105,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.2963,NO
0.6283,YES
0.1733,NO
0.3493,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.0718,NO
1.0,YES
0.1989,NO
1.0,YES
0.3725,NO
0.4485,NO
0.5265,NO
0.1822,NO
0.7068,YES
0.2265,NO
0.5859,YES
0.2719,NO
0.3133,NO
0.4056,NO
0.6139,NO
0.4137,NO
0.4167,NO
0.2599,NO
0.2502,NO
0.4137,NO
1.0,YES
0.2599,NO
1.0,YES
0.2451,NO
0.2368,NO
0.2445,NO
0.1996,NO
0.4137,NO
0.2886,NO
0.4137,NO
0.2719,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3191,NO
1.0,YES
0.2424,NO
0.0052,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.4043,NO
0.6283,YES
0.5875,NO
0.125,NO
0.3152,NO
0.1233,NO
0.0827,NO
1.0,YES
0.0718,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.457,NO
0.5875,NO
0.5875,NO
0.7068,YES
0.1539,NO
0.5859,YES
0.1671,NO
0.3133,NO
0.366,NO
0.3384,NO
0.3315,NO
0.366,NO
0.2344,NO
0.1058,NO
0.366,NO
0.8445,YES
0.366,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.0457,NO
0.2942,NO
0.2886,NO
0.391,NO
0.2508,NO
0.1755,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2724,NO
1.0,YES
0.366,NO
0.1671,NO
0.3133,NO
0.5133,NO
0.4834,NO
0.3315,NO
0.5273,NO
0.3289,NO
0.1016,NO
0.4039,NO
0.8445,YES
0.4039,NO
1.0,YES
0.189,NO
0.1861,NO
0.1004,NO
0.0761,NO
0.3996,NO
0.2886,NO
0.391,NO
0.1439,NO
0.2566,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.4039,NO
1.0,YES
0.3531,NO
0.2093,NO
0.3133,NO
0.3916,NO
0.6139,NO
0.3369,NO
0.4023,NO
0.2509,NO
0.2093,NO
0.3095,NO
1.0,YES
0.2318,NO
1.0,YES
0.0808,NO
0.2085,NO
0.1275,NO
0.0966,NO
0.3103,NO
0.2886,NO
0.391,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3095,NO
1.0,YES
0.1178,NO
0.1262,NO
0.2365,NO
0.2898,NO
0.6139,NO
0.3369,NO
0.31,NO
0.1856,NO
0.0806,NO
0.31,NO
1.0,YES
0.1948,NO
0.755,YES
0.2846,NO
0.2749,NO
0.2839,NO
0.0966,NO
0.3335,NO
0.2179,NO
0.31,NO
0.1867,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
0.755,YES
0.228,NO
0.755,YES
0.1816,NO
0.2194,NO
0.2698,NO
1.0,YES
0.6673,YES
0.6673,YES
1.0,YES
0.3986,NO
0.2018,NO
1.0,YES
0.0743,NO
1.0,YES
0.1314,NO
0.5579,NO
0.441,NO
0.441,NO
0.1046,NO
0.6673,YES
0.2282,NO
0.6673,YES
0.4826,NO
0.4892,YES
0.2485,NO
0.1735,NO
0.6965,NO
0.3552,NO
0.9537,YES
0.6789,NO
1.0,YES
0.1089,NO
0.256,NO
1.0,YES
0.1735,NO
0.1949,NO
1.0,YES
0.3051,NO
0.134,NO
0.9727,YES
0.2219,NO
0.8915,YES
0.2628,NO
0.4424,NO
0.3269,NO
0.3377,NO
0.1297,NO
0.1805,NO
0.1747,NO
0.498,NO
0.0352,NO
0.3889,NO
0.2628,NO
0.2628,NO
0.533,NO
0.3026,NO
1.0,YES
0.6436,NO
1.0,YES
0.1537,NO
0.2418,NO
0.7876,YES
1.0,YES
1.0,YES
1.0,YES
0.326,NO
0.1537,NO
1.0,YES
0.8445,NO
0.7944,YES
0.4402,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.093,NO
1.0,YES
0.1798,NO
1.0,YES
0.3365,NO
1.0,YES
0.8445,NO
0.8445,NO
0.8445,NO
0.3936,NO
0.7944,YES
0.5348,NO
0.7876,YES
0.1147,NO
0.3162,NO
1.0,YES
0.6479,NO
0.6479,NO
1.0,YES
0.2703,NO
0.1215,NO
1.0,YES
0.3707,NO
1.0,YES
0.439,NO
0.5579,NO
0.3363,NO
0.3363,NO
0.0771,NO
0.4877,NO
0.1267,NO
0.6479,NO
0.3011,NO
0.6479,NO
0.439,NO
0.439,NO
0.3991,NO
0.439,NO
0.6588,YES
0.5796,NO
1.0,YES
0.0,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.3019,NO
0.6283,YES
0.0568,NO
0.125,NO
0.3152,NO
0.1071,NO
0.0827,NO
1.0,YES
0.0718,NO
1.0,YES
0.2026,NO
0.877,YES
0.3725,NO
0.457,NO
0.5265,NO
0.1856,NO
0.7068,YES
0.2242,NO
0.5859,YES
1.0,YES
1.0,YES
0.3988,NO
0.2183,NO
0.2369,NO
0.3988,NO
1.0,YES
1.0,YES
0.3988,NO
0.1451,NO
0.3517,NO
0.3547,NO
0.5451,NO
0.5915,NO
0.5915,NO
1.0,YES
0.2315,NO
1.0,YES
0.182,NO
1.0,YES
0.1425,NO
0.3547,NO
0.3547,NO
0.3547,NO
0.1947,NO
0.3988,NO
0.3547,NO
0.3807,NO
0.1422,NO
0.3162,NO
1.0,YES
0.571,YES
0.571,YES
1.0,YES
0.4103,NO
0.1244,NO
1.0,YES
0.2266,NO
1.0,YES
0.4834,NO
0.5579,NO
0.4246,NO
0.2972,NO
0.1204,NO
0.571,YES
0.2282,NO
0.6151,YES
0.2776,NO
0.4773,YES
0.4834,NO
0.4834,NO
0.6965,NO
0.3738,NO
1.0,YES
0.6789,NO
1.0,YES
0.2339,NO
0.3162,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4103,NO
0.2339,NO
1.0,YES
0.6074,NO
1.0,YES
0.4814,NO
0.4544,NO
0.4246,NO
0.3659,NO
0.117,NO
1.0,YES
0.2247,NO
1.0,YES
0.2963,NO
0.4963,YES
0.6074,NO
0.6074,NO
0.6074,NO
0.4814,NO
1.0,YES
0.5796,NO
0.9755,YES
0.1422,NO
0.2768,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3986,NO
0.134,NO
1.0,YES
0.4412,NO
1.0,YES
0.5224,NO
0.5579,NO
0.2193,NO
0.1692,NO
0.1297,NO
1.0,YES
0.2282,NO
1.0,YES
0.506,NO
0.4963,YES
0.5224,NO
0.5224,NO
0.6965,NO
0.5224,NO
1.0,YES
0.6789,NO
1.0,YES
0.1147,NO
0.3162,NO
1.0,YES
0.5693,YES
0.5693,YES
1.0,YES
0.3598,NO
0.134,NO
1.0,YES
0.2242,NO
1.0,YES
0.2655,NO
0.5579,NO
0.3723,NO
0.2606,NO
0.1297,NO
0.5693,YES
0.1365,NO
0.6151,YES
0.506,NO
0.4724,YES
0.2655,NO
0.2655,NO
0.481,NO
0.3738,NO
1.0,YES
0.6436,NO
1.0,YES
0.1483,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.2819,NO
0.6283,YES
0.0807,NO
0.4862,NO
0.4696,NO
0.485,NO
0.1483,NO
1.0,YES
0.1238,NO
1.0,YES
0.1892,NO
1.0,YES
0.3725,NO
0.4267,NO
0.5265,NO
0.1734,NO
0.7068,YES
0.1408,NO
0.5859,YES
0.1131,NO
0.2248,NO
0.5865,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.3019,NO
0.6283,YES
0.0823,NO
0.2276,NO
0.3152,NO
0.1397,NO
0.0827,NO
1.0,YES
0.1281,NO
1.0,YES
0.2026,NO
1.0,YES
0.3725,NO
0.457,NO
0.5265,NO
0.2193,NO
0.7068,YES
0.3812,NO
0.5859,YES
0.2581,NO
0.3926,NO
0.3914,NO
0.3027,NO
0.3169,NO
0.3914,NO
0.3632,NO
0.0524,NO
0.6008,NO
0.2128,NO
0.3489,NO
0.2198,NO
1.0,YES
0.9658,YES
0.9975,YES
0.0967,NO
0.3108,NO
0.0895,NO
0.2436,NO
0.3543,NO
0.2417,NO
0.2128,NO
0.2128,NO
0.2731,NO
0.2932,NO
0.3914,NO
0.272,NO
0.5999,NO
1.0,YES
1.0,YES
0.2452,NO
0.0968,NO
0.0699,NO
0.156,NO
1.0,YES
1.0,YES
0.2116,NO
0.0502,NO
0.1707,NO
0.0703,NO
0.3226,NO
0.3116,NO
0.3218,NO
1.0,YES
0.1003,NO
1.0,YES
0.0403,NO
1.0,YES
0.053,NO
0.0503,NO
0.1001,NO
0.1474,NO
0.0938,NO
0.1534,NO
0.1437,NO
0.2116,NO
0.1179,NO
0.2059,NO
0.425,YES
1.0,YES
1.0,YES
0.7752,YES
0.257,NO
0.1036,NO
0.7752,YES
0.3019,NO
0.5679,YES
0.1004,NO
0.3922,NO
0.4256,NO
0.4256,NO
0.0827,NO
1.0,YES
0.0764,NO
1.0,YES
0.2026,NO
1.0,YES
0.3405,NO
0.457,NO
0.4081,NO
0.1856,NO
0.5479,YES
0.2273,NO
0.4541,YES
1.0,YES
0.316,YES
0.1976,NO
0.3075,NO
0.3075,NO
0.3075,NO
0.316,YES
1.0,YES
0.3075,NO
0.1725,NO
0.1932,NO
0.2506,NO
0.3489,NO
0.337,NO
0.3481,NO
0.316,YES
0.3075,NO
1.0,YES
0.3075,NO
1.0,YES
0.1526,NO
0.2094,NO
0.2094,NO
0.2506,NO
0.2506,NO
0.2173,NO
0.2094,NO
0.1801,NO
0.1671,NO
0.3133,NO
0.1059,NO
0.6139,NO
0.3471,NO
0.3464,NO
0.2344,NO
0.1058,NO
0.3504,NO
1.0,YES
0.0936,NO
1.0,YES
0.501,NO
0.5436,NO
0.5436,NO
0.0966,NO
0.3393,NO
0.2886,NO
0.391,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.175,NO
1.0,YES
0.3499,NO
1.0,YES
0.3287,YES
0.1976,NO
0.1149,NO
0.1355,NO
0.1955,NO
0.3287,YES
0.9863,YES
0.1955,NO
0.0451,NO
0.1464,NO
0.1102,NO
0.2369,NO
0.257,NO
0.257,NO
0.3287,YES
0.1972,NO
1.0,YES
0.2282,NO
1.0,YES
0.2282,NO
0.1102,NO
0.1102,NO
0.1102,NO
0.0809,NO
0.1955,NO
0.1102,NO
0.1654,NO
0.418,NO
0.2677,NO
0.2215,NO
0.6139,NO
0.3369,NO
0.2598,NO
0.2677,NO
0.3846,NO
0.2625,NO
1.0,YES
0.2077,NO
1.0,YES
0.3884,NO
0.4072,NO
0.4072,NO
0.2677,NO
0.2942,NO
0.418,NO
0.2598,NO
0.418,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2215,NO
0.3196,YES
0.262,NO
