Similarity,Associated
0.1687,NO
0.0434,NO
0.102,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1987,NO
0.1687,NO
0.2252,NO
1.0,YES
0.1423,NO
1.0,YES
0.2038,NO
0.2038,NO
0.2038,NO
0.1687,NO
0.1906,NO
0.1687,NO
0.1663,NO
0.0424,NO
0.1663,NO
1.0,YES
1.0,YES
0.3819,YES
0.4096,YES
0.2254,NO
0.3603,YES
0.1576,NO
0.3715,YES
0.0724,YES
0.1405,NO
0.04,NO
0.0352,NO
0.1296,NO
0.1792,YES
0.3715,YES
0.1405,NO
0.1474,NO
0.1296,NO
0.1156,NO
0.1835,NO
0.1835,NO
0.1835,NO
0.3715,YES
0.0303,NO
0.3715,YES
0.1088,NO
0.1615,YES
0.0311,NO
0.1474,NO
0.1156,NO
0.0349,NO
0.1474,NO
0.1405,NO
0.0381,NO
0.1405,NO
0.1553,NO
0.0785,NO
0.141,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1387,NO
1.0,YES
0.151,NO
0.1834,NO
0.047,NO
0.0402,NO
0.206,NO
0.076,NO
0.2143,NO
0.076,NO
0.0961,NO
1.0,YES
1.0,YES
0.3819,YES
0.4064,YES
0.2254,NO
0.3603,YES
0.1576,NO
1.0,YES
0.1949,YES
0.0426,NO
0.0359,NO
0.0204,NO
0.0632,NO
1.0,YES
1.0,YES
0.1692,NO
0.1355,NO
0.1692,NO
0.1355,NO
0.0995,NO
0.1649,NO
0.0425,NO
1.0,YES
0.0249,NO
1.0,YES
0.0421,NO
0.274,YES
0.0836,NO
0.1355,NO
0.1355,NO
0.041,NO
0.0484,NO
0.1139,NO
0.0889,NO
0.0717,NO
0.1566,NO
0.0288,NO
0.0798,YES
1.0,YES
1.0,YES
0.3354,YES
0.1548,NO
0.1267,NO
0.1201,YES
0.1155,NO
0.3354,YES
0.0891,NO
0.1252,NO
0.057,NO
0.077,NO
0.1267,NO
1.0,YES
0.1267,NO
1.0,YES
0.1088,NO
1.0,YES
0.1155,NO
0.2044,NO
0.0771,NO
0.0457,NO
0.3354,YES
0.2085,NO
0.3354,YES
0.0815,NO
0.0286,NO
0.06,NO
0.2524,NO
0.0754,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
0.4997,YES
0.2524,NO
0.4997,YES
0.1813,NO
0.1834,NO
0.1813,NO
0.0479,NO
0.1906,NO
0.0805,NO
0.1118,NO
0.0528,NO
0.2524,NO
1.0,YES
1.0,YES
0.3819,YES
0.485,YES
0.2524,NO
0.3603,YES
0.2524,NO
0.1248,NO
0.0603,NO
0.1054,YES
1.0,YES
0.3236,YES
0.2886,YES
0.1306,NO
0.11,NO
0.1092,YES
0.2564,NO
0.2886,YES
0.0446,NO
0.1217,NO
0.049,NO
0.0228,NO
0.11,NO
1.0,YES
0.11,NO
1.0,YES
0.0737,NO
1.0,YES
0.2564,NO
0.2564,NO
0.0904,NO
0.0827,NO
0.2886,YES
0.1242,NO
0.2886,YES
0.1439,NO
0.0439,NO
0.2199,NO
0.1464,NO
0.1142,NO
0.2199,NO
0.1387,NO
0.0623,NO
0.2369,NO
1.0,YES
0.2369,NO
0.279,YES
0.2269,NO
0.2269,NO
0.2418,NO
0.0988,NO
0.0503,NO
0.1809,NO
0.0481,NO
0.1809,NO
0.1464,NO
1.0,YES
0.3053,YES
0.1777,YES
1.0,YES
0.1934,NO
0.1326,YES
0.1635,NO
0.1197,NO
0.0434,NO
0.0579,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1987,NO
0.1197,NO
0.2252,NO
1.0,YES
0.2188,NO
1.0,YES
0.151,NO
0.1834,NO
0.0797,NO
0.1197,NO
0.1906,NO
0.1197,NO
0.1059,NO
0.0797,NO
0.1879,NO
1.0,YES
1.0,YES
0.3819,YES
0.2751,YES
0.2254,NO
0.3603,YES
0.1879,NO
0.0795,NO
0.0434,NO
0.0546,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2252,NO
