Similarity,Associated
0.3601,NO
0.3129,NO
0.2048,NO
0.2897,NO
0.0906,NO
0.6467,NO
0.1745,NO
0.1388,NO
0.3575,NO
1.7906,YES
0.0552,NO
0.7369,YES
0.5313,NO
0.3925,NO
0.3081,NO
0.2839,NO
0.2906,NO
0.2968,NO
0.5278,NO
0.1682,NO
0.0602,NO
2.0307,YES
1.8224,YES
0.8747,YES
1.3212,YES
0.3338,NO
0.849,YES
0.4694,NO
1.4531,YES
1.3935,YES
0.2356,NO
0.2847,NO
0.3843,NO
0.2137,NO
0.4534,YES
0.3989,YES
0.2939,NO
0.0658,NO
0.2332,NO
0.1266,NO
0.1793,NO
0.0752,NO
0.0456,NO
0.4659,YES
0.3325,NO
1.4623,YES
0.2628,NO
1.2536,YES
0.2069,NO
0.0958,NO
0.2657,NO
0.0814,NO
0.1455,NO
0.215,NO
0.0685,NO
0.2768,NO
0.2835,NO
0.3115,NO
0.5077,NO
0.3718,NO
0.5569,NO
0.7415,NO
0.2793,NO
0.1498,NO
0.5658,NO
1.454,YES
0.3189,NO
0.754,YES
0.354,NO
0.2419,NO
0.1388,NO
0.3729,NO
0.572,NO
0.4019,NO
0.7523,NO
0.2041,NO
0.2604,NO
1.6864,YES
1.4659,YES
0.7895,YES
1.2753,YES
0.5228,NO
0.9232,YES
0.6313,NO
1.6796,YES
1.2653,YES
0.3955,NO
0.3835,NO
0.3218,NO
0.5611,NO
1.5257,YES
0.4927,YES
0.4358,NO
0.3077,NO
0.3078,NO
0.3297,NO
0.4099,NO
0.3236,NO
0.3599,NO
1.4676,YES
0.328,NO
1.6075,YES
0.4296,NO
1.484,YES
0.2134,NO
0.4885,NO
0.57,NO
0.1348,NO
0.3313,NO
0.236,NO
0.2836,NO
0.5424,NO
0.5124,NO
0.3373,NO
0.8233,YES
2.2939,YES
2.9877,YES
0.5533,YES
0.4644,NO
0.238,NO
1.5285,YES
0.2716,NO
0.4289,YES
0.3533,NO
0.837,NO
0.8497,NO
0.3845,NO
0.438,NO
2.63,YES
0.481,NO
3.0735,YES
0.3758,NO
2.1725,YES
0.488,NO
0.6117,NO
0.5449,NO
0.1515,NO
0.7214,YES
0.358,NO
1.5244,YES
0.2618,NO
0.3375,NO
0.5142,NO
0.4705,NO
0.3253,NO
0.6918,NO
0.35,NO
0.1605,NO
0.7364,NO
1.3007,YES
0.317,NO
1.2477,YES
0.5625,NO
0.524,NO
0.3641,NO
0.2455,NO
0.4707,NO
0.3385,NO
0.506,NO
0.2286,NO
0.2639,NO
1.9799,YES
1.3435,YES
0.6721,YES
0.9291,YES
0.4689,NO
0.8352,YES
0.7732,NO
0.3328,NO
0.181,NO
0.7118,YES
2.8226,YES
3.4756,YES
0.4141,YES
0.375,NO
0.1717,NO
1.2376,YES
0.6298,NO
0.3469,YES
0.5229,NO
0.6799,NO
0.6369,NO
0.3257,NO
0.4163,NO
3.2619,YES
0.3626,NO
3.0298,YES
0.1943,NO
2.6445,YES
0.8898,NO
0.9713,NO
0.7559,NO
0.4627,NO
0.5575,YES
0.7072,NO
1.2779,YES
0.0633,NO
0.1754,NO
0.7412,NO
0.2203,NO
0.2681,NO
1.0261,NO
0.222,NO
0.1221,NO
0.7418,NO
1.1222,YES
0.4264,NO
0.6962,YES
0.7642,NO
0.7159,NO
0.4557,NO
0.209,NO
0.3376,NO
0.1833,NO
0.505,NO
0.1231,NO
0.2043,NO
1.3297,YES
1.1143,YES
0.681,YES
1.2774,YES
0.7733,NO
0.6336,YES
0.7172,NO
0.349,NO
0.3017,NO
0.2181,NO
0.5069,NO
0.4581,NO
0.7327,NO
0.2593,NO
0.205,NO
0.7792,NO
2.3033,YES
0.1361,NO
1.3974,YES
0.3807,NO
0.2588,NO
0.1595,NO
0.3173,NO
0.5809,NO
0.2926,NO
0.939,NO
0.2112,NO
0.2589,NO
2.929,YES
2.3561,YES
1.0764,YES
1.5049,YES
0.392,NO
1.2184,YES
0.8874,NO
0.3702,NO
0.4337,NO
0.5177,NO
0.3791,NO
0.4984,NO
0.62,NO
0.2101,NO
0.1818,NO
0.4985,NO
1.0509,YES
0.3147,NO
0.6976,YES
0.6962,NO
0.5747,NO
0.3659,NO
0.2494,NO
0.5497,NO
0.4425,NO
0.5623,NO
0.2943,NO
0.1958,NO
1.4029,YES
1.152,YES
0.5786,YES
0.744,YES
0.469,NO
0.6593,YES
0.5576,NO
0.415,NO
0.3528,NO
0.452,NO
0.7047,NO
0.8592,NO
0.7137,NO
0.277,NO
0.2304,NO
0.6756,NO
2.6319,YES
0.1604,NO
0.8987,YES
0.4882,NO
0.2198,NO
0.1331,NO
0.526,NO
0.772,NO
0.4742,NO
1.0731,NO
0.275,NO
0.5068,NO
2.8451,YES
2.6915,YES
1.2537,YES
1.4345,YES
0.5657,NO
1.6819,YES
0.6681,NO
0.4602,NO
0.3425,NO
2.8605,YES
0.5332,YES
0.8563,YES
3.3071,YES
0.6618,NO
0.3255,NO
3.0886,YES
0.6546,NO
1.9017,YES
0.4641,NO
0.7945,NO
0.5249,NO
0.3249,NO
0.3212,NO
0.6472,YES
0.5302,NO
1.1528,YES
0.6188,NO
0.4169,YES
0.8822,NO
0.5703,NO
0.6288,NO
0.3025,NO
2.2923,YES
0.2919,NO
2.6023,YES
0.1038,NO
0.1617,NO
0.5805,YES
0.3303,NO
0.2692,NO
0.8461,YES
0.252,NO
0.0574,NO
0.5662,YES
0.1406,NO
0.566,YES
0.1406,NO
0.4213,NO
0.4949,NO
0.3914,NO
0.0919,NO
0.3157,NO
0.1111,NO
0.3858,NO
0.0851,NO
0.2926,NO
0.1855,NO
0.1361,NO
0.03,NO
0.1648,NO
0.3155,YES
0.1614,NO
0.535,YES
0.3358,NO
0.0778,NO
0.5146,YES
2.6553,YES
2.4231,YES
0.4464,YES
0.1898,NO
0.1329,NO
0.7931,YES
0.6635,NO
0.2657,YES
0.2559,NO
0.9195,NO
0.8801,NO
0.4967,NO
0.2731,NO
2.1484,YES
0.215,NO
2.4852,YES
0.1161,NO
2.0917,YES
0.6615,NO
0.8989,NO
0.4478,NO
0.5452,NO
0.5093,YES
0.5996,NO
0.8004,YES
0.1212,NO
0.1927,NO
2.4852,YES
0.3098,NO
0.4577,NO
1.7929,YES
0.1429,NO
0.1247,NO
1.8208,YES
0.4849,NO
1.0605,YES
0.2228,NO
0.466,NO
0.1883,NO
0.1886,NO
0.0706,NO
0.1329,NO
0.2753,NO
0.5923,NO
0.1582,NO
0.1554,NO
0.4915,NO
0.417,NO
0.5933,NO
0.1516,NO
2.2783,YES
0.2446,NO
0.9784,YES
