Similarity,Associated
0.3071,NO
0.1164,NO
0.2289,NO
0.4029,NO
0.2813,NO
0.2524,NO
0.3258,NO
0.0958,NO
0.2289,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.2206,NO
0.2358,NO
0.3984,NO
0.188,NO
0.3844,NO
0.1437,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.2289,NO
0.9589,YES
1.0,YES
0.2179,NO
0.2044,NO
0.2165,NO
0.2387,NO
1.0,YES
1.0,YES
0.2287,NO
0.2425,NO
0.1364,NO
0.2425,NO
0.301,NO
0.3082,NO
0.1872,NO
0.5717,YES
0.1922,NO
1.0,YES
0.2165,NO
1.0,YES
0.1398,NO
0.1789,NO
0.2456,NO
0.1789,NO
0.1789,NO
0.1513,NO
0.2425,NO
0.1028,NO
0.3088,NO
0.1441,NO
0.2487,NO
0.3765,NO
0.3765,NO
0.2422,NO
0.3258,NO
0.1066,NO
0.3028,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.1697,NO
0.3167,NO
0.4175,NO
0.3069,NO
0.3844,NO
0.1482,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.2487,NO
0.9589,YES
1.0,YES
0.2862,NO
0.228,NO
0.1989,NO
0.2479,NO
1.0,YES
1.0,YES
0.2862,NO
0.316,NO
0.2862,NO
0.316,NO
0.3157,NO
0.3845,NO
0.2386,NO
0.4268,YES
0.3559,NO
1.0,YES
0.3559,NO
1.0,YES
0.1617,NO
0.2251,NO
0.2456,NO
0.2251,NO
0.2251,NO
0.2862,NO
0.316,NO
0.2862,NO
0.27,NO
0.0849,NO
0.5033,YES
0.7797,YES
0.7917,YES
0.6382,YES
0.2784,NO
0.1691,NO
0.5227,YES
0.3027,NO
0.4491,YES
0.1702,NO
0.3031,NO
0.3569,NO
0.0666,NO
0.1663,NO
1.0,YES
0.2254,NO
1.0,YES
0.304,NO
1.0,YES
0.1982,NO
0.462,NO
0.4856,NO
0.1856,NO
0.582,YES
0.4444,NO
0.4367,YES
