Similarity,Associated
0.0374,NO
0.0126,NO
0.1406,NO
0.0508,NO
0.1494,NO
0.1986,NO
0.0568,NO
0.061,NO
0.1525,NO
0.3805,YES
0.0939,NO
1.0,YES
0.1937,NO
0.1937,NO
0.1937,NO
0.159,NO
0.206,NO
0.0393,NO
0.1423,NO
0.0351,NO
0.2083,NO
0.3196,YES
1.0,YES
0.3527,YES
1.0,YES
0.1423,NO
0.267,YES
0.1423,NO
1.0,YES
1.0,YES
0.1778,NO
0.1033,NO
0.0776,NO
0.1778,NO
1.0,YES
1.0,YES
0.1778,NO
0.1156,NO
0.0944,NO
0.1156,NO
0.1766,NO
0.1766,NO
0.1766,NO
0.3715,YES
0.1138,NO
1.0,YES
0.0227,NO
0.3715,YES
0.0742,NO
0.1156,NO
0.0533,NO
0.1231,NO
0.0602,NO
0.1778,NO
0.0444,NO
0.1778,NO
0.1731,NO
0.1731,NO
0.1505,NO
0.1616,NO
0.1616,NO
0.1986,NO
0.1387,NO
0.0623,NO
0.1525,NO
0.5256,YES
0.1452,NO
1.0,YES
0.0656,NO
0.1766,NO
0.0431,NO
0.1731,NO
0.206,NO
0.1731,NO
0.0651,NO
0.1731,NO
0.2083,NO
0.5256,YES
1.0,YES
0.5256,YES
1.0,YES
0.1505,NO
0.267,YES
0.1505,NO
1.0,YES
1.0,YES
0.1692,NO
0.1268,NO
0.1268,NO
0.1692,NO
1.0,YES
1.0,YES
0.1692,NO
0.084,NO
0.0977,NO
0.0648,NO
0.092,NO
0.1528,NO
0.0634,NO
1.0,YES
0.1138,NO
1.0,YES
0.0372,NO
0.284,YES
0.1268,NO
0.049,NO
0.106,NO
0.1387,NO
0.0602,NO
0.1692,NO
0.05,NO
0.1692,NO
0.1328,NO
0.1088,NO
0.1977,YES
0.4216,YES
1.0,YES
0.3354,YES
0.1088,NO
0.1088,NO
0.2111,YES
0.0968,NO
0.2111,YES
0.0968,NO
0.1049,NO
0.1719,NO
0.0906,NO
0.072,NO
1.0,YES
0.1088,NO
1.0,YES
0.029,NO
1.0,YES
0.1005,NO
0.2519,NO
0.2125,NO
0.0457,NO
0.3354,YES
0.0552,NO
0.3354,YES
0.0747,NO
0.0217,NO
0.2286,NO
0.1827,NO
0.2524,NO
0.2524,NO
0.0789,NO
0.061,NO
0.2286,NO
0.4997,YES
