Similarity,Associated
0.1687,NO
0.1548,NO
0.2688,NO
0.2653,NO
0.1453,NO
0.1331,NO
0.1548,NO
0.1687,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1937,NO
0.1937,NO
0.1937,NO
0.1548,NO
0.151,NO
0.0807,NO
0.1843,NO
0.1687,NO
0.166,NO
0.3848,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1406,NO
1.0,YES
1.0,YES
0.1398,NO
0.1344,NO
0.1344,NO
0.0963,NO
1.0,YES
1.0,YES
0.1778,NO
0.1231,NO
0.0502,NO
0.1474,NO
0.037,NO
0.0265,NO
0.0425,NO
1.0,YES
0.1344,NO
0.4181,YES
0.0576,NO
0.3715,YES
0.1344,NO
0.0483,NO
0.1156,NO
0.1474,NO
0.1231,NO
0.1316,NO
0.1474,NO
0.1778,NO
0.1553,NO
0.0785,NO
0.2688,NO
0.1926,NO
0.1616,NO
0.1694,NO
0.0337,NO
0.061,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1625,NO
0.1625,NO
0.1625,NO
0.159,NO
0.206,NO
0.0424,NO
0.1843,NO
0.0473,NO
0.2083,NO
1.0,YES
0.5256,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1219,NO
1.0,YES
1.0,YES
0.1525,NO
0.1272,NO
0.1268,NO
0.1489,NO
1.0,YES
1.0,YES
0.1692,NO
0.0596,NO
0.1525,NO
0.1841,NO
0.2094,NO
0.2094,NO
0.2094,NO
1.0,YES
0.1268,NO
0.4181,YES
0.0576,NO
1.0,YES
0.1268,NO
0.0909,NO
0.1143,NO
0.1841,NO
0.0611,NO
0.1525,NO
0.1841,NO
0.1692,NO
0.1328,NO
0.0213,NO
0.3354,YES
1.0,YES
1.0,YES
0.3354,YES
0.1306,NO
0.044,NO
0.3354,YES
0.1531,NO
0.3354,YES
0.1531,NO
0.2199,NO
0.2199,NO
0.2199,NO
0.0891,NO
1.0,YES
0.0864,NO
0.3695,YES
0.0497,NO
0.4216,YES
0.0546,NO
0.0862,NO
0.2125,NO
0.1531,NO
0.3354,YES
0.2085,NO
0.2372,YES
0.1926,NO
0.1926,NO
0.2688,NO
0.2653,NO
0.1379,NO
0.2524,NO
0.1926,NO
0.1926,NO
0.2524,NO
1.0,YES
0.2524,NO
1.0,YES
0.1248,NO
0.0625,NO
0.0527,NO
0.1926,NO
0.2524,NO
0.0807,NO
0.1843,NO
0.0687,NO
0.166,NO
0.3848,YES
1.0,YES
1.0,YES
1.0,YES
0.2524,NO
1.0,YES
0.1083,NO
0.11,NO
0.0288,NO
0.2886,YES
0.3672,YES
1.0,YES
0.2886,YES
0.1306,NO
0.11,NO
0.2886,YES
0.2548,NO
0.2886,YES
0.1023,NO
0.1928,NO
0.1928,NO
0.1928,NO
0.072,NO
1.0,YES
0.0341,NO
0.2886,YES
0.11,NO
0.3658,YES
0.098,NO
0.2548,NO
0.2548,NO
0.0827,NO
0.2886,YES
0.0834,NO
0.1092,YES
0.1495,NO
0.0434,NO
0.1934,NO
0.2653,NO
0.1464,NO
0.1934,NO
0.0365,NO
0.0617,NO
0.2199,NO
1.0,YES
0.2199,NO
0.4061,YES
0.1248,NO
0.0367,NO
0.047,NO
0.0401,NO
0.1506,NO
0.0807,NO
0.1059,NO
0.0687,NO
0.1498,NO
0.3848,YES
1.0,YES
1.0,YES
0.2638,YES
0.1934,NO
0.4061,YES
0.1083,NO
0.1553,NO
0.0785,NO
0.2688,NO
0.1926,NO
0.1379,NO
0.2188,NO
0.0776,NO
0.1197,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.0957,NO
0.0797,NO
0.0797,NO
0.159,NO
0.206,NO
0.0324,NO
0.1843,NO
0.1197,NO
0.2083,NO
1.0,YES
0.4206,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.1892,NO
0.1579,NO
0.1579,NO
0.1517,NO
0.2653,NO
0.1015,NO
0.1517,NO
0.1579,NO
0.1579,NO
0.2171,NO
1.0,YES
0.1517,NO
1.0,YES
0.2085,NO
0.2085,NO
0.2085,NO
0.159,NO
0.206,NO
0.0807,NO
0.1701,NO
0.1479,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
0.3235,YES
0.1517,NO
1.0,YES
0.2171,NO
0.1553,NO
0.0785,NO
0.1377,NO
0.2653,NO
0.1576,NO
0.1331,NO
0.0543,NO
0.1542,NO
0.0909,NO
1.0,YES
0.1012,NO
1.0,YES
0.1871,NO
0.1871,NO
0.1871,NO
0.159,NO
0.2184,NO
0.0807,NO
0.1701,NO
0.1542,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
0.2631,YES
0.1012,NO
1.0,YES
0.1219,NO
0.1628,NO
0.1628,NO
1.0,YES
0.112,YES
0.1147,YES
1.0,YES
0.1924,NO
0.1628,NO
1.0,YES
0.2938,NO
1.0,YES
0.2938,NO
0.2203,NO
0.2203,NO
0.2203,NO
0.1628,NO
0.279,YES
0.132,NO
0.2598,YES
0.1494,NO
0.1621,YES
0.1221,NO
0.1059,NO
0.1253,NO
0.2938,NO
1.0,YES
0.2439,NO
0.3533,YES
0.1741,NO
0.0136,NO
1.0,YES
0.141,NO
0.172,NO
1.0,YES
0.1955,NO
0.0692,NO
0.4286,YES
0.2742,NO
1.0,YES
0.2742,NO
0.2149,NO
0.2246,NO
0.0945,NO
0.0275,NO
0.2276,NO
0.073,NO
0.2179,NO
0.0613,NO
0.141,NO
0.1732,NO
0.1709,NO
0.2444,NO
