Similarity,Associated
0.3496,NO
0.0637,NO
0.5722,NO
0.4329,NO
0.3069,NO
0.6333,NO
0.3056,NO
0.1819,NO
0.4753,NO
0.8204,YES
0.2887,NO
0.4567,YES
0.3555,NO
0.3824,NO
0.2206,NO
0.3282,NO
0.3984,NO
0.1585,NO
0.3844,NO
0.1819,NO
0.3438,NO
0.7677,YES
1.0,YES
1.0,YES
0.3987,YES
0.4758,NO
1.0,YES
0.3251,NO
1.0,YES
0.6914,YES
0.3034,NO
0.1781,NO
0.1652,NO
0.2444,NO
0.5234,YES
1.0,YES
0.3034,NO
0.1616,NO
0.3034,NO
0.0409,NO
0.3148,NO
0.3148,NO
0.1953,NO
0.5717,YES
0.1652,NO
0.904,YES
0.1652,NO
1.0,YES
0.1111,NO
0.1223,NO
0.2456,NO
0.1375,NO
0.1087,NO
0.3034,NO
0.1778,NO
0.1469,NO
0.3071,NO
0.294,NO
0.3753,NO
0.4177,NO
0.3765,NO
0.3427,NO
0.2948,NO
0.1133,NO
0.2866,NO
1.0,YES
0.3753,NO
0.5949,YES
0.2445,NO
0.3673,NO
0.1517,NO
0.3167,NO
0.3765,NO
0.1542,NO
0.3765,NO
0.294,NO
0.3753,NO
1.0,YES
1.0,YES
0.965,YES
1.0,YES
0.3753,NO
1.0,YES
0.2381,NO
1.0,YES
0.5161,YES
0.3559,NO
0.228,NO
0.3559,NO
0.2528,NO
0.3908,YES
1.0,YES
0.2862,NO
0.1616,NO
0.3559,NO
0.0508,NO
0.3667,NO
0.3667,NO
0.2281,NO
0.4268,YES
0.3559,NO
0.8716,YES
0.2148,NO
1.0,YES
0.3559,NO
0.1136,NO
0.2456,NO
0.2251,NO
0.1087,NO
0.3559,NO
0.2251,NO
0.2528,NO
0.27,NO
0.2011,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.3189,NO
0.1691,NO
0.5227,YES
0.2975,NO
1.0,YES
0.0645,NO
0.3877,NO
0.42,NO
0.2412,NO
0.1729,NO
1.0,YES
0.2254,NO
1.0,YES
0.2011,NO
1.0,YES
0.1982,NO
0.1625,NO
0.4856,NO
0.1856,NO
1.0,YES
0.4444,NO
0.4367,YES
0.3496,NO
0.272,NO
0.5722,NO
0.4029,NO
0.4528,NO
0.6333,NO
0.2831,NO
0.2866,NO
0.4753,NO
0.9481,YES
0.4528,NO
0.5949,YES
0.3166,NO
0.3824,NO
0.197,NO
0.2249,NO
0.4528,NO
0.3011,NO
0.3844,NO
0.2866,NO
0.4528,NO
1.0,YES
1.0,YES
1.0,YES
0.9481,YES
0.4758,NO
1.0,YES
0.3251,NO
0.27,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.1719,NO
0.118,NO
0.5227,YES
0.2333,NO
1.0,YES
0.0493,NO
0.3335,NO
0.3335,NO
0.2074,NO
0.1729,NO
1.0,YES
0.1573,NO
1.0,YES
0.1168,NO
1.0,YES
0.1982,NO
0.2183,NO
0.4856,NO
0.1856,NO
1.0,YES
0.4444,NO
0.4367,YES
0.3071,NO
0.2816,NO
0.427,NO
0.4329,NO
0.427,NO
0.3398,NO
0.3056,NO
0.0958,NO
0.4218,NO
1.0,YES
0.427,NO
0.4525,YES
0.1876,NO
0.352,NO
0.0733,NO
0.3282,NO
0.427,NO
0.1542,NO
0.3529,NO
0.2816,NO
0.427,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.427,NO
0.7607,YES
0.2748,NO
0.3496,NO
0.0394,NO
0.5722,NO
0.4156,NO
0.3237,NO
0.6333,NO
0.2831,NO
0.1187,NO
0.4753,NO
1.0,YES
0.3905,NO
0.5949,YES
0.3104,NO
0.3824,NO
0.0665,NO
0.3019,NO
0.3984,NO
0.1542,NO
0.4156,NO
0.095,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
0.3496,NO
0.0558,NO
0.5722,NO
0.4029,NO
0.4809,NO
0.6333,NO
0.2831,NO
0.307,NO
0.4753,NO
0.8995,YES
0.4809,NO
0.5949,YES
0.3547,NO
0.3824,NO
0.2201,NO
0.2091,NO
0.4809,NO
0.2676,NO
0.3844,NO
0.307,NO
0.4809,NO
1.0,YES
1.0,YES
1.0,YES
0.8995,YES
0.4809,NO
1.0,YES
0.3251,NO
0.291,NO
0.0423,NO
0.3649,NO
0.3206,NO
0.3649,NO
0.3004,NO
0.2263,NO
0.1712,NO
0.2254,NO
0.9475,YES
0.3649,NO
0.4352,YES
0.1472,NO
0.3335,NO
0.0626,NO
0.2431,NO
0.3649,NO
0.1492,NO
0.2614,NO
0.1712,NO
0.3649,NO
0.7864,YES
0.9475,YES
0.7406,YES
