Similarity,Associated
0.5329,NO
0.6425,NO
0.4638,NO
0.6992,NO
0.3498,NO
0.7079,NO
0.4188,NO
0.3948,NO
0.5474,NO
2.1093,YES
0.3453,NO
1.9687,YES
0.5246,NO
0.6723,NO
0.5935,NO
0.2458,NO
1.2833,NO
0.4103,NO
0.3085,NO
0.5616,NO
1.0626,NO
2.2696,YES
2.7208,YES
2.5951,YES
2.476,YES
0.8585,NO
1.243,YES
1.0204,NO
2.3649,YES
2.491,YES
0.9308,NO
0.9375,NO
1.0888,NO
1.1995,NO
2.4098,YES
2.3734,YES
1.109,NO
0.3671,NO
1.0789,NO
0.2372,NO
0.218,NO
0.3882,NO
0.2813,NO
1.7038,YES
1.0316,NO
1.673,YES
1.1719,NO
2.3168,YES
1.1499,NO
0.3702,NO
0.538,NO
0.7019,NO
0.364,NO
1.5118,NO
0.5543,NO
1.2253,NO
0.3874,NO
0.5947,NO
0.722,NO
1.0906,NO
1.2294,NO
1.1193,NO
0.4528,NO
0.2981,NO
0.6582,NO
2.8559,YES
0.7863,NO
2.5041,YES
0.4905,NO
0.8479,NO
0.4977,NO
0.1359,NO
1.8777,NO
0.2461,NO
0.9336,NO
0.5784,NO
1.5976,NO
2.9751,YES
3.3425,YES
3.1013,YES
3.1379,YES
1.2367,NO
1.991,YES
1.3935,NO
3.3113,YES
3.2332,YES
1.8519,NO
1.3544,NO
1.4322,NO
2.181,NO
2.9052,YES
3.2139,YES
2.4254,NO
1.1442,NO
2.21,NO
0.8443,NO
1.094,NO
1.3391,NO
1.1538,NO
2.4519,YES
1.3195,NO
2.3579,YES
1.5661,NO
3.1134,YES
1.7136,NO
0.8164,NO
1.6656,NO
1.2309,NO
1.0798,NO
2.8083,NO
1.4399,NO
2.8333,NO
0.3067,NO
0.4588,NO
1.6431,YES
4.0163,YES
4.3842,YES
2.7241,YES
0.7182,NO
0.1901,NO
2.6743,YES
0.5145,NO
2.5261,YES
0.7401,NO
0.6949,NO
1.0874,NO
1.1628,NO
0.1883,NO
4.2142,YES
0.2267,NO
