Similarity,Associated
0.7587,NO
0.6294,NO
0.9787,NO
0.5769,NO
0.4807,NO
1.26,NO
0.9514,NO
0.7297,NO
0.8207,NO
1.8705,YES
0.8657,NO
1.3976,YES
0.5936,NO
0.8796,NO
0.4592,NO
0.6444,NO
1.0411,NO
1.1331,NO
0.5432,NO
0.6452,NO
0.7705,NO
1.3228,YES
1.915,YES
2.2394,YES
1.9827,YES
0.8648,NO
2.0604,YES
0.6374,NO
1.6808,YES
1.397,YES
0.7116,NO
0.6873,NO
0.5216,NO
0.4834,NO
1.3774,YES
1.4415,YES
0.4899,NO
0.2623,NO
0.3964,NO
0.3456,NO
0.6086,NO
0.525,NO
0.3305,NO
1.4158,YES
0.9361,NO
2.2087,YES
0.609,NO
1.8008,YES
0.7041,NO
0.2674,NO
0.4519,NO
0.5751,NO
0.2482,NO
0.8538,NO
0.4459,NO
0.4678,NO
1.0759,NO
0.4269,NO
1.8204,NO
1.9707,NO
1.4128,NO
2.6697,NO
1.3658,NO
0.7888,NO
1.8008,NO
4.1746,YES
2.1325,NO
3.173,YES
0.9322,NO
2.3486,NO
0.673,NO
0.8323,NO
2.0355,NO
1.1601,NO
1.7042,NO
0.4291,NO
1.6445,NO
3.4152,YES
3.9462,YES
4.687,YES
4.2201,YES
1.5908,NO
4.3384,YES
1.6065,NO
1.8203,YES
1.6593,YES
0.9301,NO
0.5524,NO
0.6826,NO
1.2842,NO
1.1934,YES
1.5307,YES
1.1618,NO
0.6391,NO
0.9172,NO
0.5544,NO
0.772,NO
0.9201,NO
0.5013,NO
1.1288,YES
1.0978,NO
1.8632,YES
0.5431,NO
1.383,YES
0.7588,NO
0.641,NO
0.7441,NO
1.1623,NO
0.6892,NO
0.7813,NO
0.8648,NO
1.2159,NO
1.0407,NO
0.3657,NO
1.831,YES
3.4311,YES
3.3985,YES
1.7088,YES
1.0807,NO
0.4211,NO
2.0041,YES
1.3453,NO
2.2084,YES
0.9649,NO
0.8207,NO
2.2465,NO
0.3526,NO
0.6642,NO
3.1635,YES
0.272,NO
3.9001,YES
0.2096,NO
3.0793,YES
1.0469,NO
0.836,NO
1.9905,NO
0.8402,NO
2.1852,YES
1.6683,NO
2.2694,YES
0.8509,NO
0.2255,NO
1.6929,NO
1.0404,NO
0.5934,NO
2.3107,NO
0.872,NO
0.4555,NO
1.7653,NO
3.445,YES
1.8855,NO
2.3969,YES
1.0209,NO
1.9289,NO
0.7823,NO
0.5602,NO
1.3978,NO
0.7479,NO
1.0942,NO
0.1969,NO
0.9916,NO
2.8433,YES
3.189,YES
3.8336,YES
3.4204,YES
1.6087,NO
3.3887,YES
1.4476,NO
1.1554,NO
0.6546,NO
1.5952,YES
3.0346,YES
3.3114,YES
1.7403,YES
0.7618,NO
0.5126,NO
1.9132,YES
0.8165,NO
2.0894,YES
0.5209,NO
0.5286,NO
1.5584,NO
0.2024,NO
0.7288,NO
3.209,YES
0.597,NO
3.7602,YES
0.41,NO
2.9564,YES
0.7711,NO
0.288,NO
1.5079,NO
0.5037,NO
2.0286,YES
1.1614,NO
2.144,YES
0.7919,NO
0.5646,NO
1.9331,NO
1.4225,NO
1.034,NO
2.6627,NO
1.0956,NO
0.5359,NO
1.8879,NO
3.5112,YES
2.1825,NO
2.4644,YES
0.8454,NO
1.9749,NO
0.5556,NO
0.7928,NO
1.7005,NO
0.9987,NO
1.4384,NO
0.5757,NO
1.5463,NO
2.9337,YES
3.2361,YES
4.348,YES
3.4281,YES
1.9389,NO
3.7114,YES
1.8848,NO
0.7649,NO
0.4724,NO
1.6039,NO
1.4928,NO
0.8021,NO
2.3414,NO
0.8795,NO
0.6021,NO
1.7105,NO
3.4159,YES
1.986,NO
2.6985,YES
0.5296,NO
1.7026,NO
0.3623,NO
0.78,NO
1.3233,NO
1.0271,NO
1.1035,NO
0.5208,NO
1.1691,NO
3.0786,YES
3.2369,YES
