Similarity,Associated
0.4326,NO
0.2322,NO
0.614,NO
0.3399,NO
0.3697,NO
0.4518,NO
0.3435,NO
0.1252,NO
0.6268,NO
1.3889,YES
0.5337,NO
1.3455,YES
0.1949,NO
0.2093,NO
0.0303,NO
0.0718,NO
0.4926,NO
0.2857,NO
0.3112,NO
0.1827,NO
0.2838,NO
1.1326,YES
0.8379,YES
0.7037,YES
1.4633,YES
0.5133,NO
1.3843,YES
0.4353,NO
0.7676,YES
1.569,YES
0.7161,NO
0.3738,NO
0.292,NO
0.7319,NO
0.7805,YES
1.4561,YES
0.8318,NO
0.2737,NO
0.7223,NO
0.1285,NO
0.2666,NO
0.6244,NO
0.4422,NO
0.3426,YES
0.303,NO
1.168,YES
0.2575,NO
1.6214,YES
0.2931,NO
0.3982,NO
0.3372,NO
0.3046,NO
0.2906,NO
0.6164,NO
0.1891,NO
0.5677,NO
0.6517,NO
0.2505,NO
1.1352,NO
0.5176,NO
0.5265,NO
0.9335,NO
0.2699,NO
0.251,NO
0.8717,NO
2.5852,YES
0.6814,NO
1.9469,YES
0.2816,NO
0.5449,NO
0.049,NO
0.1632,NO
0.7641,NO
0.4232,NO
0.5901,NO
0.186,NO
0.4626,NO
2.927,YES
2.021,YES
1.7942,YES
2.7839,YES
0.793,NO
2.0968,YES
0.6557,NO
0.4913,YES
1.3684,YES
0.6243,NO
0.3151,NO
0.2318,NO
0.559,NO
1.3211,YES
1.2486,YES
0.5776,NO
0.3621,NO
0.5207,NO
0.302,NO
0.2585,NO
0.5725,NO
0.2492,NO
0.4631,YES
0.2833,NO
0.4195,YES
0.3187,NO
1.4182,YES
0.3408,NO
0.445,NO
0.4106,NO
0.3208,NO
0.4127,NO
0.3743,NO
0.3588,NO
0.4176,NO
0.5483,NO
0.3791,NO
1.2746,YES
1.4063,YES
2.9766,YES
0.9721,YES
0.6639,NO
0.2683,NO
0.9637,YES
0.7448,NO
0.8389,YES
0.4385,NO
0.4963,NO
0.8927,NO
0.5981,NO
0.2219,NO
2.7246,YES
0.1564,NO
2.1726,YES
0.4492,NO
2.9468,YES
0.6314,NO
0.9118,NO
0.7877,NO
0.5218,NO
0.6156,YES
0.6218,NO
0.5563,YES
0.7815,NO
0.5107,NO
0.7655,NO
0.4951,NO
0.7964,NO
1.0,NO
0.3592,NO
0.3768,NO
0.7232,NO
1.5651,YES
0.8837,NO
1.7376,YES
0.2817,NO
0.6238,NO
0.2252,NO
0.201,NO
0.7742,NO
0.5299,NO
0.6483,NO
0.5434,NO
0.7856,NO
2.5739,YES
1.4783,YES
1.0767,YES
2.0407,YES
0.7515,NO
1.806,YES
0.4884,NO
0.4357,NO
0.1621,NO
1.0468,YES
1.3371,YES
3.4145,YES
1.4223,YES
0.3582,NO
0.0874,NO
0.9139,YES
0.7376,NO
1.4039,YES
0.7143,NO
0.4227,NO
0.6797,NO
0.5295,NO
0.2072,NO
2.6682,YES
0.1342,NO
2.1368,YES
0.2759,NO
2.9355,YES
0.649,NO
0.8431,NO
0.6187,NO
0.8173,NO
0.7814,YES
1.0964,NO
0.55,YES
0.3481,NO
0.0804,NO
0.6747,NO
0.2436,NO
0.3238,NO
0.703,NO
0.1146,NO
0.0932,NO
0.581,NO
1.056,YES
0.6004,NO
1.3486,YES
0.0808,NO
0.3917,NO
0.0298,NO
0.1266,NO
0.3714,NO
0.1708,NO
0.2975,NO
0.1197,NO
0.3004,NO
1.8055,YES
0.9914,YES
0.752,YES
1.5716,YES
0.5244,NO
1.4261,YES
0.5142,NO
0.7054,NO
0.35,NO
0.9152,NO
0.4268,NO
0.4402,NO
0.9488,NO
0.3765,NO
0.2483,NO
0.9343,NO
2.1974,YES
0.8541,NO
2.332,YES
0.253,NO
0.5919,NO
0.0436,NO
0.1519,NO
