Similarity,Associated
0.0519,NO
0.0439,NO
0.1406,NO
0.2653,NO
0.1508,NO
0.1406,NO
0.0373,NO
0.1171,NO
0.1406,NO
1.0,YES
0.1406,NO
1.0,YES
0.2038,NO
0.2038,NO
0.0592,NO
0.0157,NO
0.1663,NO
0.1171,NO
0.1663,NO
0.0687,NO
0.1663,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.0462,NO
0.4428,YES
1.0,YES
0.1778,NO
0.1033,NO
0.0776,NO
0.1778,NO
1.0,YES
1.0,YES
0.1778,NO
0.1231,NO
0.1778,NO
0.1474,NO
0.0887,NO
0.0265,NO
0.0453,NO
0.3715,YES
0.1344,NO
1.0,YES
0.1344,NO
0.3715,YES
0.1344,NO
0.1231,NO
0.1218,NO
0.1231,NO
0.1156,NO
0.1318,NO
0.1474,NO
0.1318,NO
0.1553,NO
0.092,NO
0.2137,NO
0.2143,NO
0.2143,NO
0.2137,NO
0.1488,NO
0.061,NO
0.1452,NO
1.0,YES
0.2137,NO
1.0,YES
0.0656,NO
0.1625,NO
0.1625,NO
0.0195,NO
0.2143,NO
0.1544,NO
0.2143,NO
0.0361,NO
0.2137,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2137,NO
1.0,YES
0.141,NO
0.4232,YES
1.0,YES
0.1398,NO
0.1216,NO
0.1216,NO
0.1015,NO
1.0,YES
1.0,YES
0.0692,NO
0.1387,NO
0.1525,NO
0.1841,NO
0.0887,NO
0.2094,NO
0.2094,NO
1.0,YES
0.1268,NO
0.4181,YES
0.1268,NO
1.0,YES
0.1268,NO
0.1387,NO
0.1143,NO
0.1387,NO
0.0484,NO
0.1525,NO
0.1841,NO
0.0717,NO
0.1566,NO
0.1267,NO
1.0,YES
1.0,YES
0.4156,YES
1.0,YES
0.1661,NO
0.1267,NO
0.2465,YES
0.1155,NO
1.0,YES
0.1335,NO
0.1477,NO
0.1698,NO
0.0885,NO
0.1267,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2298,NO
0.1155,NO
1.0,YES
0.2113,NO
0.2078,YES
0.1686,NO
0.1926,NO
0.2688,NO
0.2524,NO
0.2067,NO
0.2524,NO
0.1926,NO
0.1694,NO
0.2252,NO
1.0,YES
0.2524,NO
0.485,YES
0.1813,NO
0.1834,NO
0.0527,NO
0.1621,NO
0.2067,NO
0.1694,NO
0.2067,NO
0.1621,NO
0.2524,NO
1.0,YES
0.3648,YES
1.0,YES
0.4997,YES
0.2524,NO
1.0,YES
0.0524,NO
0.1566,NO
0.11,NO
1.0,YES
1.0,YES
0.3316,YES
1.0,YES
0.1661,NO
0.11,NO
0.2465,YES
0.2564,NO
1.0,YES
0.2564,NO
0.1815,NO
0.1928,NO
0.1928,NO
0.11,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
1.0,YES
0.2564,NO
0.2564,NO
0.2564,NO
0.2564,NO
1.0,YES
0.2564,NO
0.2078,YES
0.1553,NO
0.0434,NO
0.2395,NO
0.2653,NO
0.1508,NO
0.2395,NO
0.1488,NO
0.1809,NO
0.1934,NO
1.0,YES
0.2395,NO
1.0,YES
0.1248,NO
0.0484,NO
0.0229,NO
0.0222,NO
0.1506,NO
0.1809,NO
0.1506,NO
0.0687,NO
0.2395,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2395,NO
1.0,YES
0.2199,NO
0.1553,NO
0.1197,NO
0.2213,NO
0.1879,NO
0.1142,NO
0.2213,NO
0.1488,NO
0.1197,NO
0.2213,NO
1.0,YES
0.1896,NO
1.0,YES
0.0584,NO
0.0709,NO
0.0229,NO
0.1197,NO
0.0824,NO
0.1544,NO
0.0824,NO
0.1197,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2213,NO
1.0,YES
0.2213,NO
0.0795,NO
0.1479,NO
0.2171,NO
0.1261,NO
0.1142,NO
0.2171,NO
0.0521,NO
0.1796,NO
0.2171,NO
0.4754,YES
0.2171,NO
1.0,YES
0.2034,NO
0.2034,NO
0.0591,NO
0.1479,NO
0.1608,NO
0.1796,NO
0.1608,NO
0.1479,NO
0.1608,NO
0.4754,YES
0.3444,YES
0.4754,YES
0.4754,YES
0.1176,NO
1.0,YES
0.1176,NO
0.1686,NO
0.1542,NO
0.2688,NO
0.2085,NO
0.1142,NO
0.2085,NO
0.1348,NO
0.1542,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.151,NO
0.1871,NO
0.1871,NO
0.1542,NO
0.1576,NO
0.0612,NO
0.1843,NO
0.1542,NO
0.2085,NO
1.0,YES
0.3961,YES
1.0,YES
0.4994,YES
0.2254,NO
1.0,YES
0.0852,NO
0.1741,NO
0.1628,NO
1.0,YES
0.279,YES
0.1347,YES
1.0,YES
0.1955,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2099,NO
0.2203,NO
0.2203,NO
0.136,NO
0.1919,YES
0.0748,NO
0.2598,YES
0.0627,NO
0.279,YES
0.1265,NO
0.1709,NO
0.1059,NO
0.1193,NO
1.0,YES
0.2616,NO
1.0,YES
0.1741,NO
0.077,NO
0.477,YES
0.2276,NO
0.1364,NO
0.477,YES
0.1955,NO
0.0692,NO
0.4286,YES
0.1732,NO
1.0,YES
0.1732,NO
0.1029,NO
0.2875,NO
0.2875,NO
0.0899,NO
0.172,NO
0.0748,NO
0.172,NO
0.0627,NO
0.2276,NO
0.1732,NO
0.1732,NO
0.1732,NO
0.1732,NO
1.0,YES
0.2326,NO
0.3803,YES
0.1468,NO
0.1533,NO
1.0,YES
1.0,YES
0.3292,YES
1.0,YES
0.1661,NO
0.1427,NO
0.3174,YES
0.33,NO
1.0,YES
0.3002,NO
0.2414,NO
0.2585,NO
0.2585,NO
0.1427,NO
