Similarity,Associated
0.2201,NO
0.0353,NO
0.1766,NO
0.2042,NO
0.1965,NO
0.166,NO
0.2201,NO
0.2025,NO
0.1766,NO
1.0,YES
0.1376,NO
1.0,YES
0.0808,NO
0.059,NO
0.1733,NO
0.1035,NO
0.2942,NO
0.2201,NO
0.1316,NO
0.2508,NO
0.1755,NO
1.0,YES
1.0,YES
0.3643,YES
1.0,YES
0.1766,NO
0.3186,YES
0.1105,NO
1.0,YES
1.0,YES
0.4007,NO
0.2664,NO
0.2152,NO
0.3765,NO
1.0,YES
1.0,YES
0.4007,NO
0.3066,NO
0.3,NO
0.3066,NO
0.0537,NO
0.1013,NO
0.0897,NO
1.0,YES
0.2604,NO
1.0,YES
0.2664,NO
0.9717,YES
0.1603,NO
0.3066,NO
0.3066,NO
0.2082,NO
0.3066,NO
0.4007,NO
0.2181,NO
0.2584,NO
0.1606,NO
0.1062,NO
0.6593,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.4224,NO
0.0278,NO
0.2357,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1924,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.4343,NO
0.2508,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2165,NO
1.0,YES
0.3063,NO
1.0,YES
1.0,YES
0.3731,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
0.9202,YES
0.4748,NO
0.601,NO
0.4436,NO
0.601,NO
0.7376,NO
0.7376,NO
0.7358,NO
1.0,YES
0.5115,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.601,NO
0.601,NO
0.4069,NO
0.601,NO
0.481,NO
0.2648,NO
0.6805,NO
0.1047,NO
0.2021,NO
0.4028,YES
1.0,YES
0.9815,YES
0.7346,YES
0.1627,NO
0.0527,NO
0.3689,YES
0.0709,NO
0.4615,YES
0.166,NO
0.3493,NO
0.379,NO
0.379,NO
0.0892,NO
0.9815,YES
0.0718,NO
1.0,YES
0.3664,NO
0.8285,YES
0.1182,NO
0.1238,NO
0.1733,NO
0.2429,NO
0.5192,YES
0.3518,NO
0.7346,YES
0.1671,NO
0.1062,NO
0.4056,NO
0.6139,NO
0.4137,NO
0.4137,NO
0.2599,NO
0.0282,NO
0.2452,NO
1.0,YES
0.4354,NO
1.0,YES
0.1313,NO
0.1774,NO
0.1733,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4137,NO
0.2508,NO
0.4137,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2924,NO
1.0,YES
0.4137,NO
0.1425,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.1658,NO
0.1098,NO
0.5022,YES
0.0112,NO
0.6283,YES
0.166,NO
0.125,NO
0.1778,NO
0.2833,NO
0.0827,NO
1.0,YES
0.1194,NO
1.0,YES
0.4988,NO
1.0,YES
0.1182,NO
0.0873,NO
0.0777,NO
0.3307,NO
0.7068,YES
0.2481,NO
1.0,YES
0.2148,NO
0.1856,NO
0.6593,NO
0.6139,NO
0.4328,NO
0.4328,NO
0.4224,NO
0.1977,NO
0.4239,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1733,NO
0.1856,NO
0.3253,NO
0.2148,NO
0.4343,NO
0.2508,NO
0.4328,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.4328,NO
0.1825,NO
0.1825,NO
0.6593,NO
0.6139,NO
0.4374,NO
0.3916,NO
0.4224,NO
0.0932,NO
0.4095,NO
1.0,YES
0.7077,NO
0.538,YES
0.2134,NO
0.2391,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4374,NO
0.1827,NO
0.3193,NO
