Similarity,Associated
0.8166,NO
0.4838,NO
0.6167,NO
1.2334,NO
1.1359,NO
1.4036,NO
0.7907,NO
0.3696,NO
0.9748,NO
2.5333,YES
1.0735,NO
3.1731,YES
0.8537,NO
0.8445,NO
0.41,NO
0.7184,NO
1.5655,NO
0.7493,NO
1.0782,NO
0.3948,NO
0.9033,NO
3.6348,YES
3.1856,YES
2.5346,YES
2.497,YES
1.5352,NO
2.1395,YES
1.0289,NO
1.7663,YES
0.482,YES
1.0091,NO
0.8371,NO
0.5556,NO
1.0865,NO
1.3205,YES
1.5591,YES
1.0702,NO
0.6251,NO
1.0837,NO
0.4074,NO
0.5509,NO
0.8035,NO
0.2797,NO
1.0716,YES
0.8554,NO
1.77,YES
0.713,NO
1.5875,YES
0.6724,NO
0.5345,NO
0.4836,NO
0.7498,NO
0.3043,NO
1.0722,NO
0.6699,NO
0.7298,NO
0.4905,NO
0.3569,NO
0.8414,NO
1.3619,NO
1.3022,NO
1.7061,NO
1.0781,NO
0.3472,NO
1.6801,NO
2.8943,YES
1.426,NO
3.0543,YES
0.898,NO
1.1512,NO
0.516,NO
0.6618,NO
1.9173,NO
0.7181,NO
1.4844,NO
0.3065,NO
0.891,NO
3.6654,YES
3.342,YES
2.7943,YES
2.5153,YES
1.7013,NO
2.6815,YES
1.5236,NO
2.3452,YES
0.5877,YES
1.1241,NO
1.1062,NO
0.6024,NO
1.0619,NO
1.6831,YES
2.0579,YES
0.9351,NO
0.7301,NO
0.815,NO
0.2766,NO
0.5992,NO
0.5439,NO
0.3819,NO
1.3087,YES
0.8688,NO
2.4099,YES
0.4352,NO
2.3591,YES
0.4011,NO
0.6911,NO
0.4944,NO
0.8146,NO
0.3158,NO
0.9951,NO
0.5641,NO
0.9946,NO
0.5821,NO
0.3023,NO
1.1735,YES
3.6687,YES
2.5417,YES
1.1212,YES
1.0707,NO
0.3995,NO
1.4351,YES
1.209,NO
1.7512,YES
0.7886,NO
1.1006,NO
1.3974,NO
0.3944,NO
0.4401,NO
3.8178,YES
0.7224,NO
3.9357,YES
0.2689,NO
3.6351,YES
1.347,NO
0.6619,NO
1.193,NO
0.7111,NO
1.3685,YES
1.397,NO
1.2154,YES
1.0443,NO
0.4956,NO
1.029,NO
1.1401,NO
1.1935,NO
2.1364,NO
1.337,NO
0.7451,NO
1.8496,NO
3.0322,YES
1.6641,NO
3.358,YES
0.6272,NO
0.8059,NO
0.2155,NO
0.9141,NO
1.824,NO
1.0329,NO
1.3473,NO
0.5145,NO
0.9299,NO
4.0468,YES
3.7492,YES
2.9858,YES
2.6375,YES
2.1075,NO
2.8371,YES
1.5106,NO
0.7688,NO
0.3879,NO
1.5315,YES
4.2114,YES
2.7245,YES
1.2104,YES
1.3478,NO
0.6326,NO
1.7145,YES
1.4798,NO
1.7298,YES
0.9839,NO
1.1784,NO
1.3522,NO
0.4036,NO
0.6491,NO
3.9299,YES
0.979,NO
3.9471,YES
0.5344,NO
3.5163,YES
1.7188,NO
0.8904,NO
1.4166,NO
1.1383,NO
1.6142,YES
1.3891,NO
1.7411,YES
1.1338,NO
0.4313,NO
1.3427,NO
1.258,NO
1.2553,NO
2.4466,NO
1.1915,NO
0.8216,NO
1.8062,NO
2.0699,YES
2.1008,NO
2.4698,YES
1.3954,NO
1.3202,NO
0.6784,NO
0.6369,NO
1.8898,NO
1.23,NO
1.3988,NO
0.6719,NO
1.1487,NO
2.7641,YES
2.6288,YES
2.3844,YES
1.6333,YES
1.9735,NO
2.0799,YES
1.9035,NO
0.7132,NO
0.379,NO
0.8334,NO
0.6496,NO
1.0015,NO
1.6485,NO
0.6709,NO
0.2579,NO
1.2802,NO
2.459,YES
1.0895,NO
2.5633,YES
0.6551,NO
0.6749,NO
0.1627,NO
0.7783,NO
1.3805,NO
0.5045,NO
0.7951,NO
0.3237,NO
0.6399,NO
3.1562,YES
2.9628,YES
2.5687,YES
2.0551,YES
1.8273,NO
2.2171,YES
0.8787,NO
0.9796,NO
0.389,NO
1.5229,NO
1.846,NO
1.9843,NO
2.6395,NO
1.3187,NO
0.5092,NO
2.2211,NO
3.42,YES
2.2166,NO
3.5357,YES
1.2967,NO
1.4942,NO
0.4687,NO
0.7957,NO
2.8227,NO
0.9973,NO
2.2342,NO
0.3939,NO
1.8635,NO
4.1903,YES
3.8904,YES
3.4447,YES
2.7465,YES
2.5568,NO
3.2562,YES
1.7082,NO
0.9283,NO
0.3955,NO
0.8017,NO
1.198,NO
1.4957,NO
1.8519,NO
1.1488,NO
0.5368,NO
1.4447,NO
2.9153,YES
1.5829,NO
2.9875,YES
0.8792,NO
1.0275,NO
0.3898,NO
0.7568,NO
1.9059,NO
0.9149,NO
1.1644,NO
0.4524,NO
1.175,NO
3.6789,YES
3.3657,YES
2.9497,YES
2.1843,YES
1.7682,NO
2.8926,YES
1.1343,NO
1.1215,NO
0.3894,NO
4.0338,YES
1.3855,YES
1.1628,YES
4.8325,YES
1.169,NO
0.9328,NO
4.452,YES
1.0368,NO
4.049,YES
0.7715,NO
1.9179,NO
1.6387,NO
0.5056,NO
0.8048,NO
2.1934,YES
1.2095,NO
1.864,YES
1.0294,NO
1.0591,YES
0.9261,NO
1.0703,NO
2.2539,NO
0.6105,NO
3.9652,YES
1.2398,NO
3.6034,YES
0.5242,NO
0.2428,NO
1.7513,YES
1.3591,NO
0.9609,NO
2.3907,YES
0.9807,NO
0.4252,NO
2.7519,YES
0.736,NO
2.4271,YES
0.6948,NO
1.2388,NO
1.4047,NO
0.3851,NO
0.3131,NO
1.7367,NO
0.7045,NO
1.6146,NO
0.4806,NO
0.9815,NO
0.6365,NO
0.6744,NO
1.4278,NO
0.1898,NO
2.4079,YES
0.8696,NO
2.4144,YES
1.0902,NO
0.3856,NO
2.6962,YES
4.4768,YES
3.3816,YES
3.3216,YES
1.2166,NO
0.6274,NO
3.1531,YES
1.3781,NO
3.4507,YES
1.0594,NO
2.4651,NO
1.9925,NO
0.7026,NO
0.6586,NO
4.8158,YES
1.0513,NO
4.3686,YES
0.5247,NO
3.995,YES
1.6181,NO
0.9689,NO
2.372,NO
0.591,NO
3.2707,YES
1.7306,NO
3.3155,YES
0.542,NO
0.276,NO
2.6607,YES
1.0316,NO
0.832,NO
2.7241,YES
0.3564,NO
0.3273,NO
2.5844,YES
0.5087,NO
2.4434,YES
0.2296,NO
1.2429,NO
1.109,NO
0.2594,NO
0.2815,NO
1.8327,NO
0.4007,NO
1.7315,NO
0.3995,NO
0.9941,NO
0.5518,NO
0.4361,NO
0.8306,NO
0.1472,NO
2.2616,YES
0.6628,NO
2.1204,YES
0.5265,NO
0.2307,NO
1.1644,YES
4.0207,YES
2.7827,YES
0.7437,YES
1.1426,NO
0.3557,NO
1.0683,YES
1.0555,NO
1.3186,YES
0.3555,NO
1.2283,NO
1.0544,NO
0.3685,NO
0.3077,NO
4.1202,YES
0.7122,NO
3.9585,YES
0.3182,NO
3.6572,YES
1.0844,NO
0.3547,NO
0.9602,NO
0.3981,NO
1.1545,YES
1.0378,NO
1.4356,YES
2.3806,YES
0.5734,YES
1.1855,NO
0.8952,NO
0.509,NO
1.2364,NO
1.8031,YES
2.1612,YES
0.9874,NO
0.6822,NO
1.1423,NO
0.4701,NO
0.9197,NO
1.2092,NO
0.6357,NO
1.2308,YES
0.8386,NO
2.5062,YES
0.6728,NO
2.197,YES
0.5959,NO
0.5851,NO
0.7019,NO
0.8815,NO
0.3458,NO
1.0423,NO
0.8521,NO
0.8491,NO
