Similarity,Associated
0.7243,NO
0.8119,NO
0.4595,NO
1.5511,NO
0.8725,NO
0.4778,NO
0.8295,NO
0.7395,NO
0.7983,NO
2.7316,YES
0.3999,NO
3.3007,YES
0.5267,NO
1.0073,NO
0.5902,NO
0.4948,NO
1.3608,NO
0.6372,NO
0.2593,NO
1.013,NO
0.5178,NO
2.9622,YES
3.3441,YES
3.1368,YES
3.4148,YES
0.34,NO
1.86,YES
1.1058,NO
0.8945,YES
1.5647,YES
1.19,NO
0.3108,NO
0.2202,NO
1.1001,NO
1.5789,YES
1.8128,YES
0.8833,NO
0.3213,NO
1.1331,NO
0.5347,NO
0.6451,NO
0.5034,NO
0.6474,NO
1.386,YES
0.4124,NO
1.7642,YES
0.3502,NO
2.1543,YES
0.2182,NO
0.4228,NO
0.5167,NO
0.618,NO
0.6379,NO
1.1226,NO
0.2917,NO
1.2487,NO
0.3178,NO
0.3048,NO
0.8109,NO
1.5568,NO
1.2824,NO
0.7424,NO
0.3118,NO
0.101,NO
1.073,NO
2.9423,YES
0.8494,NO
2.8453,YES
0.2102,NO
0.5379,NO
0.3004,NO
0.1815,NO
1.5477,NO
0.0709,NO
0.5875,NO
0.2527,NO
0.5528,NO
3.0481,YES
3.1803,YES
3.1784,YES
3.3694,YES
0.8482,NO
1.6778,YES
1.2617,NO
2.6104,YES
2.5248,YES
2.0553,NO
2.2007,NO
1.6566,NO
2.4087,NO
2.8011,YES
3.1256,YES
1.5538,NO
0.4256,NO
2.3304,NO
1.0324,NO
1.9453,NO
1.8232,NO
2.0635,NO
1.8062,YES
2.2296,NO
3.1028,YES
1.549,NO
3.9769,YES
1.5092,NO
1.305,NO
1.1014,NO
1.2166,NO
1.0306,NO
2.3742,NO
0.6488,NO
2.3683,NO
0.4752,NO
0.6699,NO
1.3958,YES
4.3877,YES
4.2649,YES
1.3731,YES
0.5085,NO
0.3385,NO
1.4639,YES
0.0902,NO
1.9405,YES
0.8565,NO
0.6917,NO
0.6198,NO
1.0606,NO
0.3989,NO
4.5326,YES
0.4406,NO
4.4476,YES
0.4836,NO
4.1215,YES
1.1059,NO
0.6861,NO
1.3067,NO
0.5473,NO
1.8461,YES
0.8674,NO
1.8135,YES
0.5682,NO
0.4859,NO
0.7592,NO
1.7339,NO
1.4437,NO
0.8189,NO
0.8098,NO
0.5631,NO
1.2995,NO
3.2188,YES
0.8492,NO
3.3167,YES
0.3611,NO
0.5977,NO
0.375,NO
0.3996,NO
1.907,NO
0.4732,NO
0.7701,NO
0.7486,NO
0.8962,NO
3.3604,YES
3.6696,YES
3.4628,YES
3.6506,YES
0.8717,NO
1.9513,YES
1.3118,NO
0.3282,NO
0.4487,NO
1.0262,YES
3.949,YES
3.8263,YES
1.2891,YES
0.5069,NO
0.1848,NO
0.9841,YES
0.0112,NO
1.4064,YES
0.66,NO
0.9917,NO
0.9685,NO
1.4464,NO
0.4323,NO
4.1759,YES
0.3119,NO
3.6401,YES
0.603,NO
3.5439,YES
0.8523,NO
0.6045,NO
1.0349,NO
0.4107,NO
1.4143,YES
0.752,NO
1.1775,YES
0.684,NO
0.5321,NO
1.2895,NO
1.8583,NO
1.3892,NO
1.2059,NO
0.3391,NO
0.3677,NO
1.5823,NO
3.4182,YES
1.4002,NO
3.695,YES
0.2315,NO
0.702,NO
0.4007,NO
